ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3249.2368421052633,-2652.1184210526317,38.60526315789474,8266.631578947368,8169.934210526316,-3423.8289473684213,2788.604945896025,4178.471390638533,2357.8171693420077,22129.17972060736,9331.185103329342,24742.41023017772,4195.34874028746,4907.626064820471,2359.5097561726006,23757.962932678514,12362.56714047012,25040.288439201755,24082.0,6146.644736842105,30.0,70404.0,18353.42105263158,198.0,37462.86183309102,119083.3274420919,10720100364.129143,102279302566.18958,4.559908108341899,3.704675339455494,114.60917693981654,92.01058756443987,-0.055195362276068964,-0.05526266390197949
-3481.3947368421054,-2502.3815789473683,305.9342105263158,10341.881578947368,4309.289473684211,-6703.0526315789475,2652.8855149495234,3814.9575610818592,1780.8852025570923,24412.79413616177,8609.497371340824,22331.904763102975,4312.159753168024,4582.369045132602,1824.8832442825371,26661.1989560919,9570.425143171678,23419.013312398878,24168.0,5932.578947368421,15.0,54785.0,12031.53947368421,301.0,8027.68186773856,16587.313542315806,752698753.9174277,6458630347.74438,4.723049989415507,7.264240475094668,116.70082512657663,112.64502495276952,-0.05630107014068639,-0.05599619176030636
-2998.434210526316,-1556.3552631578948,-450.5394736842105,10466.223684210527,11725.118421052632,-2755.5263157894738,2558.836429722971,2709.1266087501726,2743.8516031226472,20738.542526751102,11719.45854067006,20827.280175949974,3941.610846568884,3067.325731763231,2785.55205479991,23290.448260414665,16524.983524555846,21067.617165987984,17203.0,5026.9078947368425,5.0,84739.0,21813.026315789473,299.0,4111.936213076299,9019.53557502918,180014662.20604905,2961943734.5912333,3.1386248828850527,4.73199590308332,79.7032672337204,100.69881504223163,-0.055748505016062315,-0.05609630402056969
-3902.5131578947367,-2754.8552631578946,80.25,5959.565789473684,5680.671052631579,225.44736842105263,2728.6778261985182,3291.0259559437195,2132.5785978836316,24256.593020382883,8815.038828890294,24812.510109268955,4728.868008808962,4246.4830417280855,2133.5852856290117,25089.939784859882,10503.06282334123,24809.63023335474,20636.0,6922.539473684211,4.0,56676.0,14962.0,142.0,4745.200961642907,-1080.6316746284367,92915948.98928687,409529397.8910873,2.6218106849343337,4.184871455637341,73.13518665561564,116.78892084688056,-0.056436063086814946,-0.055967873657834795
-2277.4605263157896,-1981.2763157894738,646.5394736842105,6503.986842105263,10235.394736842105,-2406.3947368421054,2196.921301929152,3128.8658596571504,2372.8585393275243,19404.96458467196,9837.43714626302,24764.633614301285,3132.088787223732,3641.415927977236,2453.7443809089214,20616.003229160033,14384.828415821705,24924.46622138682,15178.0,3833.434210526316,100.0,77221.0,21080.644736842107,960.0,-592.7297754314121,6462.035140516296,71399672.79091293,551939363.4498905,3.097419825409689,4.544808771365654,77.07696746392465,107.93459531824469,-0.05729050258589949,-0.05646152764704683
-3480.842105263158,-3416.684210526316,-285.6842105263158,7822.855263157895,6470.381578947368,5071.276315789473,2900.04205415662,3806.5238263610827,2197.0787640958083,21820.616236930273,10971.310165782274,22852.700900959124,4548.793009371306,5116.351447230629,2218.2177411986454,23184.017485679997,12742.08923576135,23398.418024291164,24754.0,7273.315789473684,18.0,58785.0,21303.88157894737,103.0,6617.388050060442,13100.695204145826,141791013.8635286,428610937.95625865,3.1796281406631373,3.0595985333353517,81.0512548860504,67.88731875116906,-0.05679814345423821,-0.057189242453967434
-3296.7662337662337,-1149.5974025974026,-450.7142857142857,12587.064935064935,7581.8441558441555,-11448.207792207791,2188.199058830031,2266.375485596666,2423.8825684847857,21306.62256967246,10237.092137811325,20126.94079226567,3988.7067803012014,2530.0067835235786,2469.983750406615,24746.855760398612,12620.492847519296,23211.14179893763,16608.0,4948.948051948052,12.0,39607.0,15876.077922077922,12.0,5011.108339055656,13048.754379151584,65778651.05761625,463349421.2387035,3.2544802425666797,2.1309718331921443,66.35653772291366,20.901467856682665,-0.05610908791034923,-0.05710889143366058
-2469.934210526316,-1187.0131578947369,508.7631578947368,13664.065789473685,3666.434210526316,-8622.776315789473,2178.963068159141,1306.5818285192995,1178.155492377966,18144.481827960037,7956.993756221175,16833.41650155486,3302.5969108056706,1710.1719711925557,1272.3232066205753,23025.384283609572,8665.84502591397,19134.519359482776,12075.0,3297.9210526315787,38.0,56363.0,13935.855263157895,298.0,240.1643727101062,5834.839807952709,38868422.88577988,321325483.7156967,3.0468192758312456,5.94615943898381,67.24523596556571,136.91565837515188,-0.05720535416672765,-0.055941023224568315
-3342.5263157894738,-3854.907894736842,-51.48684210526316,7791.855263157895,9997.078947368422,-4819.3026315789475,3150.182578441857,4065.928271399289,2233.5783714890317,22230.094505658475,7969.896292031357,26305.123183710555,4531.8139826877505,5609.219908939398,2232.691098086272,23532.011392938097,12661.194476784067,26810.66089729979,25198.0,7356.078947368421,44.0,60004.0,17163.052631578947,1185.0,2203.8596992714524,-447.8753148972397,40533678.67334991,193043801.32184348,2.7653071955271007,3.431253778595879,79.71993606976248,93.71934809853128,-0.05721171251365899,-0.05746034810123805
-2850.7368421052633,-1148.25,75.3157894736842,2483.7894736842104,8529.78947368421,1432.7105263157894,3149.518840014142,1826.4719917583272,2684.5489741614388,23371.440349475943,11253.67019722917,22256.809047730196,4179.925074876217,2164.8911392346827,2688.486988897972,23524.465417607487,14097.500605277144,22284.07019717519,23016.0,4492.539473684211,29.0,66512.0,17202.13157894737,52.0,6166.429530140462,7128.291042311077,93552422.94907296,77605656.6756686,5.334442227039739,5.2040861329171095,134.49048723515892,107.16070334910361,-0.05678432551509027,-0.05731519658449911
