ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3614.939024390244,-2621.9024390243903,-77.78048780487805,-6058.59756097561,15555.59756097561,-540.1829268292682,3268.8960512104304,3560.638854758844,3273.1325569374476,23703.090522966286,13822.835612685629,22729.08507372342,4858.609673910288,4434.826963379964,3274.1959057558383,24424.08303468865,20842.053050936436,22740.392223433828,18850.0,5443.5,21.0,68154.0,25982.158536585364,454.0,34882.92352152928,195589.2809799928,7170550379.999565,304363070620.90906,4.19912300539605,2.6803595458618834,99.6721870064166,14.239333203866288,-0.05508348769988992,-0.055450330366608964
3307.9156626506024,-2489.289156626506,245.0,-9203.10843373494,11466.313253012047,-4133.879518072289,2422.775554651006,3307.701527450131,2488.680162617774,25525.807139690587,16295.473963902048,20161.27318986085,4109.92145001595,4151.6816232949295,2499.870702680537,27038.901826366833,19943.01099367836,20609.298859249906,10891.0,3887.7951807228915,40.0,82326.0,28017.036144578313,1183.0,3847.595298729303,25859.398356528578,524563377.65533704,13599815879.594677,2.3256884003716234,4.332991626603511,47.70074494937272,65.58047389083376,-0.05621024148386336,-0.05563262614670364
4362.341463414634,-2851.6585365853657,-43.19512195121951,-8794.012195121952,14538.768292682927,-5151.341463414634,3581.1833472101603,4055.9101414254874,3377.93343342026,24735.1735414083,17298.52921850663,23704.68833171392,5659.772661986156,4977.289697386251,3378.256939787072,26193.840915189277,22654.718412588107,24260.721071864893,18089.0,6217.09756097561,194.0,87938.0,32844.19512195122,5655.0,3032.081577075995,18445.242306456028,134800833.8009464,6153937292.109848,2.655985771327603,4.441630043361892,64.11191806171033,110.68113126319706,-0.05552564111458717,-0.05599502413351721
3093.578313253012,-2771.1927710843374,3.0963855421686746,-7402.457831325301,11863.89156626506,-5873.44578313253,2274.0076280210687,3174.0139408975506,2590.2070379933593,27593.79887081846,15569.643992437479,21322.277942543926,3829.4698790063444,4230.89664511989,2590.1974176982344,28513.800342146737,19596.418957652837,22190.233470377898,13548.0,3856.2048192771085,55.0,79499.0,27417.072289156626,195.0,2338.6441599631585,13053.64863348753,91701641.94944301,2775445360.713742,3.038917160149441,3.1661435228308887,52.98238707904264,55.11463194903738,-0.05612010358677915,-0.05587519316731066
4293.414634146341,-2724.7926829268295,-192.6951219512195,-9759.292682926829,14167.731707317073,-4107.658536585366,3553.3613751556863,4259.792908506286,3181.3282481649994,24718.44380771732,17681.400050277924,22551.896764976587,5533.311298565197,5070.855439691009,3188.852896055716,26450.084130070452,22602.86641168306,22998.902008256086,16714.0,6206.268292682927,17.0,86730.0,31875.341463414636,5611.0,2192.2507934612404,4680.765646258956,32074709.171249002,1391919878.4349036,2.1559468720372394,4.309876776361336,36.344746244717044,105.46595481527189,-0.055415862797374316,-0.056004185107649734
3422.1807228915663,-2934.5301204819275,192.95180722891567,-8991.385542168675,12316.759036144578,-3636.6746987951806,2542.3537195625754,3640.716804641681,2864.583937852418,26396.06340756642,16806.07698501042,21037.028342764992,4254.944246658078,4694.84809151581,2870.5562976244387,27827.040431795314,20865.471020411078,21391.152447592547,9582.0,4312.650602409639,79.0,82326.0,24837.66265060241,252.0,2928.734449972561,13914.21813073933,30602501.835133426,1575832397.7577474,1.694421121620926,5.670488198070347,18.77253688758225,92.9658870402585,-0.05546214788877962,-0.05646328486919476
4126.792682926829,-2697.329268292683,-73.17073170731707,-9104.024390243903,12707.707317073171,-4694.390243902439,3947.408315188925,3908.44813853181,3286.8981361562223,24238.6639338604,17997.599390587064,21899.05409873496,5698.63085075448,4765.74412969854,3287.8450797281616,25778.134683411397,22004.718328842733,22430.336714413166,20309.0,5758.731707317073,88.0,82801.0,31960.853658536584,4831.0,3178.8301834747163,9241.935270291364,49351318.925202906,784834924.2994152,3.674662407644569,3.799854531504961,95.38078547673165,88.37739682361878,-0.05661758552318382,-0.05604268414902448
3216.3253012048194,-2263.277108433735,-152.96385542168676,-9933.409638554216,14612.325301204819,439.6385542168675,2258.5203946909887,3314.5100461572447,1674.6457490468347,25241.817968448937,14730.54970703373,22547.639235045503,3889.193416858429,4028.4101919614386,1683.4129775584029,27085.16093063791,20601.488310664787,22545.004901307962,10431.0,3646.8313253012047,18.0,84748.0,23956.433734939757,374.0,2142.621330567978,7933.486364360793,17822670.46937515,818249221.574147,2.291214326751796,6.446777782730568,38.47466098048248,118.96210375187026,-0.056273034532540636,-0.05638221174190911
4230.349397590361,-2723.3373493975905,261.68674698795184,-8683.650602409638,14088.710843373494,-3147.4337349397592,3506.6232736021325,4103.122650129796,3580.9088514412915,25098.98004046846,14850.334635397503,22790.79925247492,5495.464466157086,4940.798690373367,3590.873998386626,26446.48489886745,20430.424952677513,23023.730531308633,21010.0,5893.638554216867,141.0,78978.0,31154.518072289156,6066.0,1676.8531850698512,11849.918281014221,20345112.28331492,822381359.7193499,3.8769507580812785,4.752464766082522,94.58189790913072,112.6316257255141,-0.056269716635558804,-0.05693981246881506
3028.8658536585367,-1719.5487804878048,582.5731707317074,-14487.475609756097,7918.926829268293,-805.939024390244,2233.415486470416,3027.76497899698,2840.88708747682,22410.78035423422,15960.680517920158,17910.599345143222,3761.5622905720516,3491.7969219160555,2898.8298753706576,26632.300573121225,17810.34231056529,17935.21354187574,10511.0,3836.670731707317,81.0,76817.0,28212.731707317074,244.0,2630.7386378286087,14284.162854819642,29081741.6744969,957245505.1285754,2.558717849469119,3.788925836794844,50.463497475128555,41.28523834187306,-0.056873895323694794,-0.05675447241912129
