ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1947.8921568627452,-455.2549019607843,401.6470588235294,7124.1274509803925,904.7843137254902,-2735.4313725490197,133.8708505767883,400.9468061312404,200.9998190740303,9300.966001665793,2479.2361334079474,3774.742233778427,1942.7300908469897,606.087905356647,447.68342718978573,11725.05814735362,2633.439810455921,4664.634748116227,3616.0,2001.5,1108.0,18037.0,6187.421568627451,204.0,32340.24379997803,105920.29109545331,12962729619.27625,126363960125.06909,2.785960929298544,2.6256113033632,90.47174576418739,75.98255291592665,-0.05593609399807561,-0.05602047302071604
-1901.5098039215686,-318.8529411764706,764.7058823529412,2463.372549019608,-508.80392156862746,308.15686274509807,217.61432616654986,325.71628823617164,595.072486221462,9262.914097364193,3493.1599476746405,3005.7539218545107,1901.518433500232,451.3420619250383,972.1621546336603,9524.76302108578,3527.4614573845215,3030.470816976963,3353.0,1455.6568627450981,13.0,15342.0,4277.431372549019,50.0,-8537.208877586505,-16996.802605903275,616867287.4165306,5722672772.6595545,4.729397676150684,3.859676730679771,88.14072284649933,151.37870277203186,-0.05614253620842579,-0.056064233549438305
-3215.5098039215686,-1121.313725490196,-122.5,12081.911764705883,1829.1274509803923,-5505.401960784314,3077.4454961174297,2950.0186275218593,2501.2332747282576,16979.23101160091,13136.827101438661,17344.372929152254,4448.331154357051,3157.94412211986,2505.1879484108063,20842.605862210487,13270.849510686725,18228.75277508843,28263.0,4604.14705882353,3.0,46838.0,15635.009803921568,443.0,-1409.791359605179,-13827.988683917018,237230413.37927246,1541022750.3142533,8.083628873648598,4.325045453538135,255.04528150190825,119.92857859044942,-0.05727772989850872,-0.056303786783235096
-3396.235294117647,-1954.6274509803923,83.23529411764706,8832.980392156862,5825.068627450981,-1776.1960784313726,2965.6578683836965,3369.386873867467,2847.3478554125595,20879.16111484065,13540.116862430035,20510.765601802756,4496.554733414043,3907.5924110608557,2849.1103255330117,22606.865334125694,14804.72364967132,20591.643495436136,24907.0,5532.588235294118,24.0,61556.0,20281.06862745098,95.0,-3665.45864227493,-13355.759756942263,71902487.83395052,761211011.0166459,5.773169901173913,4.588422712448796,200.592606417642,127.0819720529753,-0.05671897105230486,-0.056126508140614345
-3378.4411764705883,-2062.9803921568628,-99.97058823529412,9443.617647058823,5794.029411764706,-747.4607843137255,2984.533686322382,3672.8902915298286,2728.1226273869574,20386.477442507057,13006.150339854972,20307.94083963775,4497.442533611436,4227.528140234029,2729.6075761192933,22399.211679274365,14294.189589809272,20323.17916089612,26958.0,5689.196078431372,22.0,61916.0,20842.08823529412,1575.0,-2351.3044565939163,-11950.834745559065,44273667.46738891,444641106.3101301,6.002883419644709,4.61374821455594,207.00474908567293,131.88306352614282,-0.0571297186456759,-0.05629481174192223
-3488.529411764706,-2171.950980392157,-9.5,9779.137254901962,6171.264705882353,-2028.3921568627452,3294.0014299558106,3701.5650849498065,2664.3929858118036,20480.349452681883,13484.336281575697,20243.666484657675,4792.691134814082,4296.927455615643,2664.4180231263986,22635.519878643623,14875.914115593361,20351.589827573764,27800.0,5752.843137254902,9.0,48129.0,19258.99019607843,1341.0,1891.5050488151005,-3160.2190578571613,48523513.00538399,288152409.48302704,6.097916807194897,3.86255194642741,210.1229626733706,106.97328562531692,-0.057029213015919046,-0.055258342300874744
-4123.254901960784,-2806.4803921568628,-140.41176470588235,5549.382352941177,7349.098039215686,1793.1960784313726,3563.3082784528633,4343.812007973773,3288.9413931203476,23680.590038585528,15156.174644366569,22707.502033713852,5444.0174881942385,5173.098835207339,3291.901387511181,24254.947606662867,16915.723561463255,22782.2755955968,31627.0,7079.28431372549,116.0,51496.0,19574.107843137255,785.0,-3297.29700715831,-1838.6421490550686,55659733.49709702,201921495.8572239,4.409349935162764,2.982083607046817,167.87536268134437,80.1480554978133,-0.055057041235037546,-0.05723476059665569
-3586.1372549019607,-2454.9411764705883,49.205882352941174,9822.764705882353,8668.980392156862,-3908.225490196078,3250.529102201632,3840.067638724299,2914.364690045773,22029.68071133583,12821.899461973364,20842.78052595284,4857.1007429793935,4552.9140463801305,2914.4367111222805,24068.2152347912,15361.942886721783,21193.194559047653,28055.0,6121.186274509804,16.0,42360.0,19888.57843137255,522.0,836.594196591686,7766.750909209917,65215321.01594255,498204654.7304745,5.541390592396761,2.8246624933530935,200.00789178244938,31.578825600094397,-0.05523789919304857,-0.05628480680200062
-3305.735294117647,-2668.0098039215686,344.02941176470586,13996.823529411764,6308.019607843137,-3542.9607843137255,2850.420961778742,3470.1838194221937,1907.199658600393,23501.354098542743,14830.80642688774,20408.574017790263,4362.260042279757,4384.96719083574,1939.0431868300811,27253.241446714943,16137.553146887773,20706.489475808416,25309.0,5765.264705882353,96.0,57924.0,21016.666666666668,1858.0,3993.934306610839,4762.697436653623,63652409.04801822,112159463.67769855,6.968474432745544,4.634404711251825,227.61446932360084,109.97971431643477,-0.05709284332762483,-0.056543498498633514
-3787.901960784314,-2490.392156862745,-304.0686274509804,12225.470588235294,5318.607843137255,-515.0686274509804,3255.572357357866,4176.408442374717,2926.883194687492,22759.13095446149,15373.185646738802,20262.96233731487,4987.928950545133,4864.418416358913,2942.337557779795,25710.907080878507,16316.732793633151,20269.490294867443,31242.0,6677.813725490196,166.0,47374.0,20379.12745098039,417.0,513.0980253450557,4922.190196092191,13168196.355446836,172228882.00759628,5.415862513955572,3.211419292018733,195.34641984293953,64.8895094323554,-0.05729626021513923,-0.056852115526407294
-4509.176470588235,-2509.6666666666665,-1356.8431372549019,8560.960784313726,8599.892156862745,543.0490196078431,3795.137758627626,4171.05490475953,3538.3162098480852,22711.5133069007,15052.171845562372,21253.96499567019,5885.7969224026665,4882.7689086916935,3784.154408614333,24172.734283996626,17445.87429541359,21261.042809399947,32353.0,8551.176470588236,79.0,60303.0,21949.941176470587,361.0,3359.837554965596,9192.101026248436,62482468.156535864,182704455.00568676,3.0106758834475826,3.8678130431442583,127.6001905373419,83.05690516439103,-0.0572847892058344,-0.05677057529337631
-3855.950980392157,-3183.176470588235,46.53921568627451,7552.441176470588,7528.941176470588,1872.2254901960785,3387.803839273786,4189.937310208573,3393.316505671798,23894.850121690593,15720.447432941988,22233.52879403794,5104.263078881355,5205.264629463626,3393.221947688437,25167.7364307762,17402.13919856621,22286.01600516236,29340.0,7112.745098039216,67.0,58389.0,21473.176470588234,699.0,1347.7795363009486,5719.265463896683,38946668.423402235,166020376.65962756,4.819310476816482,3.9910137721850343,174.63010219975476,101.63599047966946,-0.057386493947414956,-0.05699406799517764
-3360.5098039215686,-2520.0588235294117,401.1862745098039,5870.343137254902,10770.362745098038,-5418.0392156862745,3512.0364628307057,4183.925193702002,2990.0526376630646,20355.12202687209,13754.337507165255,22890.21889001373,4876.485991720983,4863.42879934255,3013.5787158245244,21203.957263153665,17358.565416068275,23602.67151047467,28657.0,5731.323529411765,4.0,52290.0,17362.392156862745,363.0,2351.3960514003893,7258.865995981707,43837999.2952738,112079727.47473261,5.629416511042924,2.687405481758605,200.79689034794453,69.2504872277741,-0.057126873376489,-0.05566906015804924
-3835.3106796116504,-2716.7184466019417,-515.747572815534,14013.805825242718,5750.378640776699,-3665.233009708738,3485.1957838699427,4338.499889897419,3423.8023969793844,23415.038836777298,14741.134024489133,20406.498023103224,5175.046295932872,5124.886044671997,3462.8140304828294,27195.214249883884,15838.21459641022,20706.82650135654,30707.0,7226.533980582524,46.0,50376.0,20728.155339805824,384.0,3474.9215181637883,8178.423636915133,39450239.53091451,73093096.06945609,5.366720294560868,3.3180087351887133,198.7620148348918,68.01236172346678,-0.05633071677728232,-0.05731421589952576
-3719.9411764705883,-2692.4411764705883,-548.9019607843137,13010.196078431372,6971.71568627451,1066.7745098039215,3064.162841311554,4078.202382348199,2932.9672384957776,23618.438722844,12961.106029062963,18524.430247508062,4815.01653327237,4887.238858175723,2982.8213943493556,26840.200987310353,14721.854512401409,18561.60678606225,28798.0,7037.382352941177,257.0,48044.0,22484.21568627451,330.0,3120.305115271181,9265.701869261968,38145041.593776,126024971.54362272,6.293083874733864,3.4055362002245735,212.32548788449617,43.51693823872621,-0.05620873242228792,-0.056953983024778526
-3504.5,-2300.294117647059,-267.0980392156863,9964.980392156862,5750.107843137255,-331.69607843137254,3057.267457448326,3441.3362812337864,2693.9693243595266,22357.2723218679,13508.448594334579,20778.058988357916,4643.687003900681,4137.13524308885,2706.3309400113553,24366.36196223207,14695.40865372583,20780.303865326274,24507.0,6262.029411764706,196.0,47395.0,18977.980392156864,2085.0,1532.2533813305945,7741.119402950711,37160151.6886738,150434538.5674382,5.18983746003113,3.2453033028949374,185.71911737633096,73.94013985772685,-0.05727721181676421,-0.055432710003469436
-3398.0,-2069.8137254901962,-51.990196078431374,7910.098039215686,6768.196078431372,-108.45098039215686,3063.705273031334,3772.215799603648,2683.5750535346847,21328.941309443417,13312.976299591575,20083.63173935213,4566.691718837824,4300.4666037308,2683.8406651077994,22650.047591171922,14966.270517924171,20083.39997483045,24912.0,5776.196078431372,77.0,47623.0,18618.901960784315,1151.0,1883.1555222175134,5743.281158759168,59461820.629422076,181886766.4475996,5.887315816264214,3.818079180200645,202.95381025829505,84.73200542054755,-0.057276109207841826,-0.05692094174949374
-3135.078431372549,-1619.5098039215686,-36.48039215686274,6455.921568627451,6604.85294117647,-40.40196078431372,2635.0459140923,2823.8346555370103,2368.0430395426056,20225.8146756959,13269.886310596441,20095.40333737217,4087.321350656125,3251.761209065683,2368.198709452182,21142.924423467786,14844.300807407008,20095.29180713048,27442.0,4991.4607843137255,137.0,57753.0,19600.07843137255,426.0,1147.2514589225275,8408.00672357349,23912504.58924974,148729297.73350707,6.854058026079919,4.426049491675264,213.92119554870857,111.09231986237984,-0.056694650456449905,-0.056389872978450946
-3501.1960784313724,-2137.823529411765,-3.450980392156863,10689.558823529413,6100.186274509804,-1196.8235294117646,2905.753895940831,3091.395534622263,2550.0240381761755,22282.541525230907,14947.7100484897,20531.832378199935,4542.813179983885,3757.481921733871,2550.023198664179,24605.707366182265,16173.398240235565,20563.156198481236,22488.0,5871.764705882353,76.0,54724.0,21002.313725490196,1526.0,2844.9658454824607,2458.8836317216137,46255203.05465996,139877225.04899848,5.282519320041358,3.5223502260546513,188.4587856851259,69.68788168311394,-0.05634617566635659,-0.05728994507753079
-3577.5196078431372,-2310.107843137255,-384.6372549019608,12589.843137254902,6256.85294117647,577.1078431372549,3225.2664628206717,3549.458399559184,2842.7462544117743,23472.140863164957,14668.346380552537,18171.855226141433,4811.711931910126,4233.709240296569,2867.952184973473,26512.462322314706,15949.4769331529,18183.250109890243,25835.0,6441.029411764706,169.0,48613.0,21164.529411764706,1643.0,2400.7369432707537,9781.170571224402,41493219.733222075,274915005.6163694,5.512424148541682,2.730929638514214,195.91037592111667,54.2920521613513,-0.05578026860086588,-0.054825463491061974
