ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2632.659574468085,-1917.7340425531916,-630.6063829787234,11501.351063829787,12037.31914893617,-393.06382978723406,2042.6101312737937,1925.5449873880652,2288.757514902596,24270.192679047046,15803.349482371661,23708.588401133868,3329.73738342128,2722.188764618054,2372.629524747201,26734.101351938963,19801.660608957533,23706.101872724666,18504.0,5191.234042553191,100.0,72291.0,25747.26595744681,129.0,43120.882305590756,191470.10285899075,12719348178.653126,253915783186.94754,5.974508746298578,3.9449345863136474,162.4209728410109,86.44489903998935,-0.05510148869318241,-0.05532229483663938
-3694.978947368421,-3014.3368421052633,-280.61052631578946,16794.757894736842,13141.38947368421,-1652.3052631578948,2342.5149539477907,3353.570984661838,1752.0334155666073,21107.390710754527,13427.392239183499,23171.43408395937,4376.7831289538135,4498.496492689179,1772.289539134708,26813.60428235127,18935.689963107954,23206.343121746057,20138.0,7121.6736842105265,41.0,96630.0,30809.105263157893,2918.0,5294.486006335173,27919.165967949557,692880224.97922,13128074325.25023,2.803724049407864,3.9048176793100042,76.81709670840725,108.76827729878927,-0.05548272483724482,-0.05559169909356681
-3504.073684210526,-2459.915789473684,-403.61052631578946,13423.694736842106,8272.873684210526,-2764.4,2456.31957288814,2722.411485835288,2297.869906117245,20795.51035718941,17781.511269941184,27003.791160938476,4253.155228768402,3676.601096264406,2330.637850347772,24622.880407629425,19661.06471095655,27171.218658526777,25148.0,6367.6,318.0,78676.0,27114.905263157896,131.0,5478.118809264742,16086.599472361495,492166638.05091614,8036716335.398707,6.121631289698353,3.3274265659737847,160.1806984333489,91.78893506700449,-0.05657861037644366,-0.05642030434206744
-3444.1063829787236,-3452.2978723404253,85.64893617021276,2419.5851063829787,15087.45744680851,9640.45744680851,3007.6929919586023,5104.330324270201,2161.226509533641,25977.40206917901,17918.29676934249,23039.209181783357,4508.286096945811,6085.313235176376,2163.5593285336795,26104.784642756218,23413.93947126006,24859.831985147994,28798.0,7031.776595744681,0.0,87845.0,29102.968085106382,2084.0,287.95337549500954,10896.56365753281,108750166.0158159,926201521.811969,4.456594108938994,4.435348965692798,151.34394424934126,112.53582940448747,-0.055806862610493085,-0.05622451542434931
-3564.8947368421054,-2639.305263157895,-644.7578947368421,9931.61052631579,8976.421052631578,303.0421052631579,2197.8646593512517,2915.2598795536032,1865.7452423658226,21643.336418467148,18970.238820322556,24707.245137000104,4172.685737406771,3945.8209552039125,1977.0317677079233,23901.879477520062,20923.893890402956,24708.799041509166,20863.0,6861.778947368421,38.0,67976.0,27738.294736842105,274.0,2847.3517892461273,21684.52158114194,213057874.26283616,2367152409.9637747,3.811832242793002,2.4228023232413354,125.96514562268213,44.24143100763547,-0.05670835551358817,-0.05669650226483674
-2756.0421052631577,-1711.5473684210526,-241.18947368421053,11402.294736842105,11916.915789473684,645.5894736842105,2037.9642164056174,2061.947589053631,2626.010197590491,24995.50863366226,16552.113817471123,22678.019264423452,3424.8547568127847,2699.294943031177,2638.11962340005,27403.92098107207,20272.341253151066,22685.96792014139,20376.0,4971.5368421052635,26.0,59923.0,27437.515789473684,176.0,2382.7456175027583,11777.860166541377,87138372.38049074,1422021585.8530598,5.322231552468588,2.0980609309535634,151.05454603756982,21.60172841325375,-0.057072820502145793,-0.05623432801527046
-3900.0425531914893,-2540.7021276595747,-72.58510638297872,10128.382978723404,11417.765957446809,-2543.648936170213,2829.3071431619824,3730.0047874685365,2491.3794489632687,21934.130709216955,18849.644864775662,26049.54183195029,4824.526264914625,4517.882233119897,2492.305317948092,24075.8794377719,21888.381173678772,26154.58923096338,25879.0,6732.54255319149,12.0,73983.0,29324.308510638297,1096.0,-5.322295043153293,3017.4923757078427,23386543.608080138,571615130.9193931,4.4027288646601725,2.4223376623308903,137.37595813744434,58.602440754999925,-0.05625924999219426,-0.05597600666513683
-2894.6526315789474,-2133.536842105263,-389.05263157894734,11287.8,15767.052631578947,2299.8736842105263,2282.921797880852,2383.150157454918,2871.164615206915,23673.612348631188,13581.094794029046,22877.4985063315,3688.3669300282904,3209.292301066422,2898.0178089605715,26177.145067486075,20971.010272077474,23017.379912624834,21604.0,5417.242105263158,538.0,65610.0,29941.736842105263,1240.0,5576.212578926086,24857.595919971223,83376311.56047292,1829556573.911963,5.846004484100975,2.8792695556223196,162.59388333036003,59.38550617069465,-0.05704816386229159,-0.056974265724328725
-3836.778947368421,-2247.3263157894735,-180.1157894736842,9708.842105263158,7273.347368421053,897.4526315789474,2539.4087098174487,3538.7269562671972,2263.0200867890394,20431.07694410984,19269.214016615213,22947.40883303428,4610.292658823299,4199.469898877589,2269.1850589096844,22494.116603423685,20531.751368884346,22972.69426400326,24325.0,6476.873684210526,11.0,93850.0,25694.842105263157,1158.0,1447.7542862113767,14332.291181731392,18588560.666155055,808180635.9627452,3.9829951249839923,4.24794514949901,136.69672696797483,138.9799140900682,-0.0568529328389504,-0.055827463076082204
-2593.8936170212764,-1309.0212765957447,-321.0744680851064,12142.191489361701,7355.95744680851,-3339.6170212765956,2720.547395915791,1805.5594959669418,2998.6305837920877,23834.695003046443,18688.707619667468,22472.24559573952,3758.5181014794825,2241.03207606617,3016.0297437017457,26654.85115481057,20159.647089320722,22710.25606627421,22343.0,4302.989361702128,5.0,60691.0,18656.31914893617,239.0,2983.572570460589,3779.588256689518,57396430.22090336,220199455.56420076,6.2980343638928575,3.076543313983336,180.06913727326568,77.61069036058008,-0.05605471773692654,-0.05636616207670109
-3587.547368421053,-3076.0315789473684,71.67368421052632,11684.326315789474,11435.115789473684,1667.4105263157894,2908.224861518868,4352.950465451099,2485.691582098795,23700.601976412094,16120.640804725588,25431.006465351977,4634.7156830983595,5325.601697658703,2486.9843480344666,26298.64801668069,19853.252129722117,25508.7412687453,28462.0,7051.021052631579,22.0,78626.0,27431.084210526315,517.0,1033.214418881862,16713.967595063816,22584215.691978004,566881745.8531394,4.394409466132657,2.9073488696858245,147.13638763389758,70.38134336441202,-0.057049443005008804,-0.055670855995812535
-2958.4210526315787,-2213.936842105263,-662.4631578947368,13883.326315789474,10116.652631578947,-1382.8842105263159,2394.404292309749,2252.329381441908,2835.183540148538,24078.731503149465,21234.137001970506,23013.535193786465,3805.5815047734404,3141.878891431217,2906.9411885492646,27658.34081487136,23546.263257904135,23042.463611889747,21804.0,5834.821052631579,163.0,64774.0,27568.65263157895,398.0,753.8053294887362,3537.151631463622,62244815.622839816,401391160.9185754,5.493573143617183,1.9669585706081336,158.00056435422943,18.318260772474453,-0.055048806438004784,-0.057490575998480356
-3896.659574468085,-2670.8829787234044,-388.3404255319149,13300.77659574468,11283.978723404256,-264.9148936170213,2789.593143730711,4269.849331973945,2232.1335380883984,22860.315435356915,16443.52222964656,23721.961769057507,4780.66938249037,5025.690655405462,2267.2709154962754,26361.85566850775,19778.910494809923,23721.484824001196,26197.0,7144.329787234043,8.0,73737.0,27241.478723404256,404.0,-1696.76754964066,10581.845067308666,102318092.89269702,533752098.39590335,3.6528059201905174,2.7426052283375135,122.87071861773859,68.4453760070591,-0.05702592529850724,-0.05727935401940517
-3613.5684210526315,-1739.536842105263,-631.5157894736842,11551.063157894738,9069.273684210526,4300.6736842105265,2777.95838973572,2633.031567535164,2958.2713411819277,22719.41696014273,22410.511649823104,24014.48222324654,4534.92606218378,3155.9130766496755,3025.5765801091966,25426.627417356252,24213.801639169604,24371.15736663882,23618.0,6051.5684210526315,78.0,78238.0,32901.221052631576,215.0,5513.223401856503,6532.571578308131,46165937.11607396,142890552.5385634,5.151786343564339,3.029865027143028,155.7751529664585,20.54746158157186,-0.056825964458709174,-0.05644435787603794
-3516.5157894736844,-3157.1894736842105,-559.2736842105263,10700.357894736842,11354.673684210526,5131.273684210526,2497.102207955851,3639.9582911310054,2648.7114622779663,24693.620315042335,16599.6781182319,23064.112098072466,4261.929292554822,4795.668658718045,2698.1265137518158,26797.319587482703,20147.460676354804,23558.87687140678,23332.0,7330.094736842106,85.0,65178.0,28822.852631578946,218.0,2715.0332983067583,12867.662006082406,60359377.66353233,467704962.6630943,3.066334800959723,2.6738280937737895,98.25258560270709,15.655394029259604,-0.05621390232158099,-0.05587113894930058
-3897.904255319149,-3611.18085106383,359.09574468085106,3118.436170212766,15357.744680851063,6083.372340425532,3036.4488926313334,3403.390635196805,2370.0708067074625,26379.968836792435,22709.853083775706,25388.582350854063,4865.549433233007,4951.753350549768,2411.2074025885604,26592.962175869652,27407.522048719835,26033.441623738414,24634.0,7169.244680851064,139.0,65704.0,33892.12765957447,76.0,-2761.151505659472,-2871.182334269999,108952933.37660496,352746000.7173172,3.9360249509105714,3.5054631746658176,125.12859314586277,-3.365554674862653,-0.05712558775816831,-0.05749253086396643
-2277.1052631578946,-1161.5473684210526,10.010526315789473,15006.631578947368,11707.557894736841,-5794.684210526316,1796.3323432533275,2158.71048218066,2712.1443420022442,20043.457791664005,18012.736057592447,19590.735842609534,2889.3732137647175,2438.0369821468644,2712.0527455668785,25116.114676899328,21328.200547384997,20457.815063918086,20778.0,3557.6105263157897,24.0,53846.0,22835.042105263157,461.0,1795.6187366665376,20337.95046866082,20158495.693410892,700852046.2979447,7.821275183305178,2.1338183912130195,190.97695650552117,-3.1105753663905884,-0.056202450323136935,-0.057328133245347176
-3228.7263157894736,-1806.421052631579,-457.70526315789476,17520.042105263157,8388.084210526316,-4199.747368421053,2602.538107626711,3007.328709520944,1916.5623332853356,19044.382686044246,15588.169069933583,23128.040179450232,4159.016188070393,3509.9217535138123,1969.574904709937,25705.74996622965,17733.751183904424,23448.50902722815,25083.0,5528.642105263158,68.0,63786.0,23686.18947368421,1085.0,1122.5012951194126,4854.836000288818,57980612.67437899,157890522.88325292,5.5000868362806985,2.2831051761025503,163.97714063049997,68.10773196749467,-0.05649776664140069,-0.05628729373227307
-2830.127659574468,-1875.4893617021276,-642.5425531914893,14666.946808510638,5899.063829787234,-2124.148936170213,2088.237717954894,1733.7981442260907,2810.6547723946155,23977.674656337345,20073.402961532087,23702.084975948776,3532.979262334426,2543.5478614337603,2880.9434310988286,27982.127976925225,20966.63687862219,23790.030372119807,18640.0,5354.946808510638,155.0,65472.0,25660.26595744681,628.0,2067.2229058667363,12776.846122575993,17480164.648398925,837771657.245758,3.69993089672537,2.5631792164269127,99.83947197871774,25.824073018891326,-0.05610586703706617,-0.05631580655878196
-3515.6526315789474,-2686.7263157894736,-219.57894736842104,9417.0,12440.78947368421,3375.863157894737,2538.327833388503,3422.6120573086882,2029.902246275859,21914.136670915854,15738.93293556542,23255.05142149839,4323.625619169269,4339.715281710977,2041.702880595406,23766.818259475695,19934.54560700832,23533.586647486114,22701.0,6497.8105263157895,21.0,56993.0,26002.263157894737,156.0,5479.282724800003,21572.059083106855,75841003.64298096,1585611188.272414,3.1897213522418073,2.2178357010834984,105.66167288959406,-1.8183055902337173,-0.05658521681029304,-0.05539123617278206
-3096.6631578947367,-2300.452631578947,-266.2315789473684,13402.568421052632,10904.473684210527,-4724.073684210526,2099.9996255960896,1994.2707467268879,2412.8548167801787,22433.845828388174,18912.44185408285,24042.607113149847,3739.4606661501616,3017.534376902685,2425.0404315674496,25991.375375203537,21818.563677218583,24472.071094896815,21367.0,5663.347368421053,980.0,53550.0,26297.389473684212,2365.0,675.5619958248544,4597.806155488456,31864247.846130513,778686850.1350673,5.258195614244727,2.8078822096397666,153.85708134869392,-31.33228444681641,-0.05722965743483834,-0.05717671299766026
-3417.6170212765956,-3307.8936170212764,259.3510638297872,14871.265957446809,8129.882978723404,448.9574468085106,3088.217305957498,3616.2663565591706,1829.1176796204998,18999.251269855737,17259.327584407212,25625.700163981408,4597.433159881117,4912.405282504129,1847.5826731279315,24076.665687058558,19075.32836085576,25628.809644782777,23699.0,6715.18085106383,7.0,77785.0,27731.489361702126,3523.0,2152.991594089322,7581.869208420434,76853412.7289436,1320976299.9513195,3.2660347959553544,3.1671210595630237,95.55156402525702,102.28419042887916,-0.05536286511881698,-0.055279334744864614
