ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3025.929292929293,-1510.080808080808,-734.1212121212121,38.55555555555556,-1370.2626262626263,367.6666666666667,2468.6579014630975,2278.459926374307,2148.327236850751,3756.338638282902,1539.9719683874814,4226.5126145597305,3898.1642156950306,2732.8707849572265,2269.8355967698712,3756.864433771516,2058.716413867455,4244.386380559003,14803.0,5270.131313131313,778.0,15872.0,5405.89898989899,342.0,39884.23614061288,37732.7452378844,10534510095.22498,10345343926.486763,3.35043046286897,5.075394089891205,107.32797926222436,132.48328103359466,-0.055464225632755305,-0.05549146844043064
-3303.98,-2404.89,-162.6,-1084.67,-916.66,-302.59,2485.8588219760186,2956.735401786741,2194.893552863101,3670.62819405766,1638.0660171201894,3850.8647003782153,4126.35313079237,3806.973463264487,2199.6209809874063,3823.9120609658376,1884.24786586054,3861.7321411511703,17575.0,5871.47,127.0,13554.0,5318.8,6.0,3749.827557294107,3326.2267478903946,558921622.854102,463528900.83038175,3.300394621986656,3.874218399049049,100.66340027605084,92.51939255708615,-0.05611186600370155,-0.055709601999305025
-3133.18,-1734.34,-701.99,-60.92,-1296.82,464.78,2391.715997537333,2171.4195834163415,2351.3416668147142,3758.965111561425,1705.1893303900308,3863.0379425415945,3914.697308860546,2786.5269350932176,2451.2324471579595,3758.6522238696148,2147.3305334763904,3890.6804571951166,16346.0,5569.51,1178.0,16750.0,4981.14,265.0,1143.0836397925498,3233.047432731849,125951069.07687098,162373627.52807632,3.709742605317321,6.123458000554251,117.10320303755992,164.90136609787984,-0.05574862618749156,-0.05570816863547885
-3008.10101010101,-2181.2727272727275,-180.84848484848484,-365.6666666666667,-1324.2121212121212,315.75757575757575,2501.7405393140452,2965.2846578524855,2182.5346445868117,3856.524072019981,1806.4783313370222,4154.058361180454,3898.8424829775704,3675.33721671436,2188.590566247298,3870.638846599884,2245.9098558953965,4166.207768668909,17511.0,5370.222222222223,455.0,14902.0,5514.606060606061,59.0,4148.1655700060155,2479.5557480462867,106016504.56904806,76007264.14248364,3.9899411616505036,3.8763926868955605,130.7173626407554,99.78411367055277,-0.05610261221360946,-0.05554492082629206
-3252.33,-1661.96,-551.89,-337.08,-1377.49,198.3,2733.2751966845567,2450.0168853263035,2349.8845329034793,4036.8126327012005,1631.4496889266923,4243.490806058146,4241.3443470201755,2953.4631671988054,2414.3140661479815,4047.2206562034644,2140.7586715928537,4249.250693945934,15821.0,5466.18,1464.0,14219.0,5674.85,232.0,4571.423495705777,3797.3566124474546,80753274.89983168,69516104.21544568,3.8484402428499074,4.380782885043429,131.74953518460563,114.34248722333587,-0.05600192961990887,-0.0561546081187748
-3027.06,-2772.06,-492.57,-423.7,-1234.5,455.92,2906.7563434116737,3329.877285601378,2338.40038796845,3690.500223154038,1708.5164727037313,4365.488600825342,4201.811506957446,4341.852365062636,2388.6752458214155,3712.5816570144284,2105.1174361540975,4389.793441609753,19310.0,6291.69,157.0,17265.0,5336.6,127.0,2463.6340345773183,2147.1594007634935,59880462.15386116,42417633.698196866,3.1592430781547076,5.512395569300556,102.97464573777933,155.16374941963173,-0.05649053388777703,-0.05594975931930944
-3377.40404040404,-2007.2727272727273,-612.6666666666666,-6.292929292929293,-1573.5959595959596,230.42424242424244,2855.1619345970557,2895.7702208366136,2484.7395697572415,4190.193509070346,1801.7965821253724,4220.766033919513,4418.549594058159,3514.749404116512,2559.9666506666163,4190.147432376396,2394.328652664395,4228.620784295245,17466.0,5997.343434343435,842.0,15136.0,5640.939393939394,9.0,2240.957834339309,3827.991113376526,27878466.960482202,33846204.444660746,3.9423817800638568,4.4699517358640195,131.73713404406,107.20664127752295,-0.05599061380513077,-0.05654571802420254
-3114.17,-2771.93,-725.92,-250.38,-1215.51,419.54,2904.637359501354,3786.9107713083235,2347.694921563703,3709.3982763995555,1412.5494554524453,4739.8333849497285,4255.240922674062,4700.357823613007,2456.606195547019,3715.893529152847,1866.524296654078,4759.588975951599,19763.0,6612.02,616.0,16686.0,5590.65,1.0,3134.471028244788,4063.118198365465,38454176.44485238,46969228.41244049,3.3900945395733033,5.058859048718859,116.93928467920483,159.09513449447894,-0.05571503462567384,-0.05663202193503314
-3174.44,-2365.69,-475.17,-129.36,-1522.4,20.91,2690.483396652727,2472.3329723439356,2366.5778060758958,4214.378851302289,1506.8443736497818,4424.62078684931,4168.6475360721015,3430.8252724381055,2413.9899357702384,4215.667128699798,2142.760826597313,4424.747293349079,15526.0,6015.3,639.0,16810.0,6140.25,27.0,1781.5015416524245,2491.9376555153217,19911675.378452882,18558901.42845698,3.716392707679788,4.556598983764878,108.7914458424976,121.32743214823974,-0.05588229993829586,-0.05572151365482011
-2975.01,-1956.75,-375.96,-998.46,-1066.79,-404.81,2819.9487726019065,3319.24342687833,2302.9170704964604,3379.3563121227667,1519.6698362667464,3970.35994851084,4097.0269794083615,3858.783586831477,2332.728501133383,3519.196749259694,1856.528747420842,3988.804037553111,19230.0,5307.72,518.0,16029.0,5184.48,279.0,1627.4939976493806,3453.089924774901,10129265.983388986,25309442.879398137,4.709259677082235,7.011765952464748,143.03561712763153,187.28791300734633,-0.0567711690318622,-0.05581142552318331
-2834.4545454545455,-2044.7373737373737,-455.42424242424244,-227.35353535353536,-1463.5959595959596,517.939393939394,2654.3775067473425,2388.642718607491,2234.7671806515673,4125.547510706704,1947.6408055024617,3853.374862268658,3884.3933954357726,3153.836248255144,2280.5326796672534,4130.6086596275245,2433.586445947419,3891.468124193768,16283.0,5334.616161616162,376.0,14888.0,5393.313131313132,54.0,2855.708240574686,2382.0975032846904,13500686.799269713,16072944.362909174,3.663078125685015,4.032005778927852,120.28502751809583,99.4539555796605,-0.05619501765724701,-0.05618618482326174
-3000.25,-2606.76,-255.74,-661.3,-1201.77,528.59,2710.783483953486,3229.491484773416,2381.122918398796,3930.603154873307,1523.6131189941227,4296.0063689220715,4049.1157614965764,4159.560159439938,2394.3108027154703,3982.928086219986,1944.3134958128537,4329.714167240142,17344.0,5862.75,152.0,16026.0,5725.9,110.0,3093.4169043828815,2829.0521722220587,21035540.2158399,22782963.120470483,2.9713516451265125,4.167652476071698,88.2092678824797,111.23953300949843,-0.05595020761634962,-0.056170073298649696
-3110.98,-1708.9,-443.25,-366.16,-1518.77,22.88,2496.3769087211163,2338.2750787492905,2321.3312251540065,4480.357728456958,2500.3390929173984,4339.280426551849,3980.911483567551,2885.763178086518,2363.9509068506477,4493.399383540262,2930.630155785612,4339.490511569302,14493.0,5263.13,156.0,23840.0,6602.15,64.0,2709.939842752427,1175.9521945323352,24536217.547349986,8789589.122626184,3.7702852677509977,4.7984601147417,111.32297390008051,126.33468673462208,-0.05644928154013005,-0.05663770298528285
-2659.222222222222,-2069.5454545454545,-764.1919191919192,-345.8484848484849,-1104.6161616161617,432.25252525252523,2236.4687936668192,2817.377468094994,1842.0493211907137,3371.932825800172,1483.3524480361368,4091.57952677755,3474.8570277978865,3499.040605882727,1989.7149762889876,3385.0487441098985,1852.4421909217763,4114.908058916181,16581.0,5492.959595959596,85.0,15322.0,5094.272727272727,139.0,-110.30507983815215,5201.033322605223,8527200.277701039,79996246.4846074,2.9302689320951134,4.469164179880104,93.4556226608722,130.28613143338004,-0.055497464006802145,-0.05676609988923213
-3025.88,-1603.96,-368.26,-331.7,-1392.04,70.61,2603.3024160584955,2041.0449527592482,2213.783271895422,4033.203290326439,1666.843957898879,4036.260642151223,3980.7926949289886,2580.9938744599917,2244.2863052649946,4044.4636925060904,2175.8439512060604,4037.4272835557053,15379.0,4998.1,580.0,16348.0,5792.95,164.0,3629.9478894150566,1062.879013197822,30158086.657964934,16289378.945908807,4.439394955523538,5.274904535900561,123.12823903772642,128.0147090417981,-0.05720605072325733,-0.056761471279408414
-2973.56,-2398.59,-523.83,-489.65,-1215.13,486.19,2527.241306813419,2907.7406556326514,2079.9224882218573,3439.9093898349993,1627.2279542617869,4249.874345170572,3899.2404619361446,3773.898754603785,2143.9703052980935,3470.504411465284,2039.1977809913387,4280.160035559418,16656.0,5895.98,275.0,12794.0,5170.85,470.0,2248.5182347751593,2563.293907278415,22211671.116982155,22576345.830831975,2.715866781914729,3.217267465543771,84.51994019276523,86.22136724460398,-0.056628767797684956,-0.05594733050319273
-3176.10101010101,-1807.3535353535353,-464.73737373737373,-83.82828282828282,-1534.979797979798,-10.131313131313131,2291.7146941677374,2075.6600574460053,2008.077661424981,4091.282905443514,1811.336108006942,4055.717645078319,3911.1590263364296,2744.624505605034,2062.512014045205,4091.785470101449,2380.899942322973,4055.684175489153,14675.0,5448.19191919192,872.0,14826.0,5920.393939393939,316.0,2819.207764800168,2047.4695240756857,13695536.851342019,16854354.494927093,4.037482638653565,4.057829359189745,118.48736519966579,79.1196448765216,-0.05615472444884991,-0.05629925870897349
