ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1886.2389380530974,616.141592920354,104.34513274336283,692.5309734513274,3509.7522123893805,-863.0,276.0329690097133,245.19279890114916,427.4811665368904,9750.826918449424,7177.505054454804,4795.3080746677215,1899.4881960885268,659.3521626083312,437.66927951375396,9787.236541283972,8036.171675837932,4887.78451812017,1898.0,1239.5221238938052,85.0,64062.0,7855.070796460177,5.0,39380.9289901286,159635.35116347764,20997839329.91921,328539588456.99414,3.201873826938049,9.791053070756982,-136.9462605612659,307.1769330442767,-0.0563024426019937,-0.05603202878111922
-1879.716814159292,615.929203539823,-391.86725663716817,-2267.362831858407,1166.5309734513273,-240.0,131.68557686179074,128.8365850447325,198.1707393790249,2362.2180642917,2441.6314782699546,1504.8792148632506,1875.7311023016046,626.8553064473803,438.3666283887903,3267.649687141525,2695.410028407355,1524.677084627883,2395.0,1655.654867256637,968.0,11358.0,3922.849557522124,19.0,-8529.702783287392,-36193.815113047065,705195977.9184239,15388334349.127552,2.7082024889783463,2.6403515340098918,5.021588953433424,82.09595539089946,-0.05615163715917331,-0.056048196336916746
-4006.380530973451,-1252.3893805309735,-493.3628318584071,-4126.265486725663,-4826.221238938053,-3515.070796460177,4158.349614712518,3243.667968995914,4004.6265238196056,16152.23255807302,17714.899045901293,19262.085769134537,5775.325651470311,3481.2342257471378,4034.5150403263424,16662.014454483466,18372.447326633202,19579.619350752302,26832.0,5812.362831858407,20.0,71561.0,21721.221238938055,211.0,-9619.449691637175,-39008.528707589896,324584447.9666631,6459174556.01339,5.414916841823763,2.398092085735201,209.7171873703231,79.12127933290063,-0.05565412280978939,-0.056007245363675795
-4635.570175438596,-1524.938596491228,-588.1052631578947,-12617.271929824561,594.6929824561404,-8089.517543859649,5567.592967105596,4496.719488789866,3841.091981126509,16467.067152711938,18855.031450252653,20371.579280269463,7245.419238290942,4755.707355101701,3886.128111855602,20666.576698799647,18861.801116068033,21861.497995053298,40734.0,6795.491228070176,42.0,71863.0,29647.07894736842,2090.0,-1437.7747714580516,-16496.540469151376,127726758.15889125,1630130961.633228,7.562032669169368,2.2278310642199197,269.07647673040253,28.8849902842798,-0.05682848642645065,-0.05588257077707903
-4912.345132743363,-2000.5398230088495,-748.6814159292036,-12015.991150442478,-260.9026548672566,-11570.194690265487,5134.665476176516,3575.68426699226,3658.5344341381037,16462.29739107276,18830.562355806316,22269.948471254796,7104.336344360767,4095.471482468998,3733.9001496335745,20282.44867026531,18834.33152751898,25058.529291396724,34954.0,7661.566371681416,36.0,84550.0,30123.814159292036,92.0,-4191.115136576712,-227.75399720390908,29900913.9650649,1201602778.8240504,6.990568575830421,2.7435593069038653,243.48456602609295,49.08305895052188,-0.05627535097851181,-0.057513017678768395
-5205.973451327433,-1625.7433628318583,-204.30088495575222,-12359.247787610619,-73.77876106194691,-11090.318584070796,5393.470101789074,4308.036449838954,4089.117849263438,18251.86716262426,18314.563610425066,21893.568610532067,7484.916916558767,4597.100212398231,4093.563451873352,21910.397380909835,18315.597900942972,24433.17362518079,37072.0,7047.646017699115,27.0,68692.0,30578.796460176993,196.0,-2235.719379067044,-16059.53614707046,40104854.71651804,641503433.8138887,7.477643525972768,1.993849327050994,260.97203340893554,11.671755471674333,-0.0566580297109417,-0.05585934828776793
-6552.859649122807,-2713.8859649122805,144.1140350877193,-7598.271929824561,-3243.122807017544,-3650.0877192982457,6563.550265285572,5153.944220673931,4379.621549027411,25582.457753290142,23551.46064787764,24407.91066050003,9221.27940470568,5838.734042521396,4379.257712676326,26625.753981087626,23795.67491034025,24689.579328911146,41468.0,9242.473684210527,27.0,90392.0,39089.34210526316,545.0,-3073.7704544348717,-3492.535820590201,45839495.27707012,644605360.3388641,4.475938523395041,2.402578576876917,184.1748659615119,12.511735145731318,-0.05651702344148656,-0.05620394827079259
-5156.008849557522,-2976.849557522124,-865.566371681416,-12958.026548672566,-5282.115044247787,-9950.805309734513,6573.700382134287,5187.508073327894,3573.0556076915536,18517.78186824939,19467.71345673785,23320.195254544014,8315.134574978327,5929.412031917481,3666.132068697573,22623.049389732267,20122.152490685658,25485.23576278932,45196.0,9009.681415929204,37.0,92231.0,37091.93805309734,439.0,10.697319775706024,-2156.598701672877,12540228.902088227,649061583.5560564,6.532677331278654,3.56939589674278,235.94004418670843,80.25484140013991,-0.057090847232428805,-0.056585857061202297
-5619.070796460177,-2170.6017699115046,-390.65486725663715,-10140.902654867257,-638.5486725663717,-11457.504424778761,6656.805894196608,5637.062218236858,3572.971727290538,19300.119441798528,18998.667832668805,21017.239891154975,8694.61185045592,6049.299710805411,3592.602488053492,21818.664666764278,19009.864835912063,23822.58495035361,46678.0,8202.787610619469,60.0,76416.0,30915.380530973453,1054.0,1881.8330429188813,22963.824232267903,30460525.40312238,2124977996.562867,7.471165287176149,2.9679233208646245,266.05742956020475,48.761134688329456,-0.05640280798722338,-0.05662007483289164
-5576.3185840707965,-2390.079646017699,-419.92035398230087,-12203.16814159292,-947.5221238938053,-9769.433628318584,7099.948402571238,5803.6855575308155,3638.4336899456484,17643.746384729868,16284.551841332677,21930.27158567763,9031.892430009153,6285.911200412318,3662.4211260346315,21373.889666343526,16307.376299390147,23969.87507323617,49518.0,8387.53982300885,69.0,70289.0,31015.610619469026,646.0,2090.287087203526,11330.310113549613,24713992.630696584,601894133.3129522,6.92550444069289,2.017944946666133,256.5037448293524,20.419384564114004,-0.05715503393351359,-0.05681314637749157
