ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1510.25,-1719.4807692307693,162.01923076923077,2397.0,332.5576923076923,-11347.673076923076,1202.1189719975882,3233.3870926011004,1073.869124964518,4607.649390290689,11030.47797261297,13924.11071533157,1913.1341331800186,3675.027647724363,1084.469428941034,5211.394129139608,11035.578221057423,18020.68230427301,13994.0,3128.7115384615386,26.0,31975.0,9380.153846153846,12.0,106287.22132631142,180950.53567574619,84392209172.07407,237112153599.3398,3.0991499150972963,2.392691105370964,70.70246104427666,51.94651270763575,-0.09394897843842467,-0.0942126284931231
-8825.735849056604,-9654.905660377359,851.8301886792453,102.13207547169812,13497.943396226416,-2079.4716981132074,7455.582890887774,7916.938423102967,2513.9008843375864,23418.442105568432,10155.775062175366,30292.769539527755,11529.487954396156,12446.713755877681,2656.5396807636243,23417.00193054385,16546.590792337152,30323.03335812128,38132.0,17628.811320754718,4663.0,75202.0,32295.735849056604,736.0,5332.571732402938,13213.219336405615,5027390859.300794,10554980243.667475,2.4176128438519493,1.883386691172495,40.62981614990077,20.98606338115103,-0.09451143952994595,-0.0944112647883176
-11388.923076923076,-6834.096153846154,219.30769230769232,1582.4423076923076,14680.884615384615,-8720.788461538461,4494.68833734734,6954.756243269677,2451.205240854939,24790.330564652497,10140.379881968503,30278.090273552847,12130.952451667403,9678.41614207773,2458.878395028608,24829.511163827116,17606.711575419187,31357.40050763382,34791.0,18003.71153846154,4022.0,66056.0,25547.19230769231,631.0,2640.5518647903095,1583.870637636722,1920791400.0005047,4715337298.086254,2.71559826146238,2.8648787597638314,39.891340633781695,41.87829033625498,-0.09417948309035365,-0.09492207432931704
-8534.754716981131,-8126.66037735849,116.67924528301887,-818.7358490566038,12300.471698113208,-2642.132075471698,6814.235675440459,6857.815799172618,2245.9604400268495,22088.24492834828,9230.106812651022,30667.563325106577,10809.725469084824,10699.243583737634,2250.02004183946,22126.588061970848,15132.217753259945,30730.19598848283,32422.0,16544.735849056604,4161.0,73549.0,26106.849056603773,101.0,-6659.011007627669,717.0146145260512,910816093.2011154,2527563555.741963,2.4253161255622135,2.620864569267624,21.174732031691104,33.952599377379606,-0.09536729399152413,-0.09388489236857259
-8788.188679245282,-8064.490566037736,-122.33962264150944,279.2641509433962,14773.981132075472,-3008.056603773585,7014.735477238826,7247.802757632416,2394.822730740639,23787.527029185334,10749.07677570847,30383.471703419957,11114.7070730971,10881.45409435463,2397.003136780561,23781.93841179986,18146.966601860946,30473.840171097323,34210.0,16975.01886792453,4632.0,77523.0,28802.924528301886,423.0,-7524.286971194981,-121.23269253162411,447722748.015873,1092310573.2026742,2.63444651507122,2.765527733845323,32.82496774936349,36.33611438181093,-0.09433542750006547,-0.09477607115344576
-8434.076923076924,-8156.307692307692,30.326923076923077,-1912.5192307692307,11247.211538461539,-2282.153846153846,6852.309537442659,7227.322298791258,2158.463439901493,22806.173353647147,10721.822004786307,30603.74159284763,10741.832296071423,10960.648298133856,2159.0077270321694,22940.355336007935,15353.052713861676,30643.452282791055,33754.0,16560.05769230769,4451.0,73125.0,28530.0,497.0,1271.695823316591,978.2109580405929,457154676.01751107,569371796.4266201,2.5022473635688516,2.12333861231023,34.990493516440836,34.74332018439619,-0.09569132562218498,-0.0943688819626923
-8443.77358490566,-7460.547169811321,102.9245283018868,-464.1132075471698,11925.264150943396,-3280.5283018867926,6611.0919650385185,6833.140298081234,1941.8604723903704,21893.76897140698,9472.265848866691,30536.091114113537,10623.726070576251,10131.678730874779,1944.5896739415234,21909.50576158625,15002.475723366084,30649.001850840596,31335.0,15801.396226415094,4448.0,65497.0,25068.509433962263,658.0,-6747.686934957237,5239.685162396645,329905010.21551406,641277947.8434441,2.5545832817285725,2.389550439475779,31.49974463513264,34.08420546119383,-0.09501736396136358,-0.09498126901258519
-7900.358490566037,-6724.11320754717,-6.245283018867925,-773.4150943396227,11614.0,-2692.622641509434,6030.353858022642,6375.959763584032,1914.4700139336455,21137.10325879514,8787.919091699932,30430.63737364017,9823.437164097968,9257.833474496581,1914.520891837699,21174.1094686991,14266.977435044728,30497.232662888277,27317.0,14630.716981132075,4959.0,71480.0,25002.037735849055,1384.0,-9723.747783842333,-7659.772493856377,219725165.27110356,630146415.4896461,2.551441620350411,3.4002088756006894,21.288845024323795,49.56407616419234,-0.09184389673120902,-0.09723045652387013
-7420.807692307692,-6103.25,-56.03846153846154,8193.307692307691,13123.365384615385,-12272.23076923077,5910.994432391405,6960.223755365887,1867.489036976119,20069.33127955524,10734.622145425097,27894.467364608143,9372.972453570137,9240.763329067906,1868.1196737320165,21467.96549512785,16630.055471367774,30267.779431142742,27432.0,13580.096153846154,4450.0,61854.0,25808.01923076923,92.0,-4027.023282129264,-1842.36403220708,79110320.66530254,402174504.08540976,3.387813812292031,2.287089321245463,24.622664279026104,16.78043463582419,-0.09521848580857081,-0.09346047357599284
-8852.622641509433,-7753.301886792453,-198.58490566037736,-567.566037735849,12306.88679245283,-3289.3396226415093,6305.4111177051545,6623.250748469255,2118.217409834269,23797.669673887125,10894.21263959824,30966.152918318057,10736.076287760057,10310.402313582363,2122.906475957049,23819.300600840645,16298.271196084943,31101.529070886045,31291.0,16804.509433962263,6849.0,76900.0,26354.735849056604,1871.0,-7220.672686665765,-14820.042634718555,103811661.49694662,501139675.30923885,2.442943198791046,2.640211954241606,27.616003847299343,43.31922948188701,-0.09500643837351054,-0.09491090578381275
