ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2681.925925925926,-1724.2962962962963,484.6296296296296,1092.6172839506173,12514.962962962964,-4587.691358024691,2191.266637967698,2278.255251333452,2302.361480218737,20382.864745863215,12185.547518252883,25064.147164725127,3469.4503673999793,2846.1473157954906,2356.2504713953094,20394.196215687214,17600.742085926624,25426.742470851674,17140.0,4606.555555555556,134.0,53384.0,24343.123456790123,147.0,37749.89139531007,183891.93553404254,10050891633.758438,210912740445.7565,4.648124245549062,2.10940496491324,127.62560579028184,-10.290788044941296,-0.055689071103829556,-0.055521117373408986
-3441.0493827160494,-2562.4938271604938,712.6543209876543,6584.333333333333,11919.456790123457,-2429.0,2561.7838252757324,3432.7498548477806,2277.5384189977613,22921.70921794184,11329.509711017672,27875.96889596645,4293.455960694107,4281.330213270372,2387.015588502322,23765.763775639658,16529.97374543261,27953.9787660335,20220.0,5452.172839506173,30.0,71401.0,25331.283950617282,215.0,2267.201243830015,21878.988071952033,336300512.709452,9556431642.029516,3.4270906700834987,2.4080000937419297,101.02076611511842,37.33820007703048,-0.05557158662534563,-0.05586543122579004
-3637.6341463414633,-1957.121951219512,-28.48780487804878,7245.390243902439,12408.329268292682,-210.9390243902439,2394.7705522184824,2311.392030336504,2138.609763624947,24252.757080778694,11498.735158956242,26058.832756865973,4361.293444861871,3023.092799298548,2138.7165287255584,25229.129284202903,16946.250894461842,26056.462076870965,15840.0,5789.951219512195,46.0,66583.0,31072.170731707316,419.0,4930.179398783551,22970.869659890257,179009237.19187534,5094429095.2090225,3.250687424648624,2.4502717056123697,74.9807154119228,4.287038371629631,-0.0560870176678436,-0.05636804697013698
-3049.925925925926,-2854.962962962963,545.4320987654321,5176.246913580247,13580.716049382716,-4633.765432098766,2449.741023223688,3540.921286073284,1928.5877057897626,21616.98282274017,11625.39809273564,28719.841160043394,3866.0668340617312,4549.163925355195,2004.083411684168,22148.79635667326,17800.90035245478,29134.83733574373,19377.0,5668.444444444444,78.0,69097.0,26001.172839506173,156.0,995.3498740888045,5530.030368880785,144767014.47348574,2679102860.3048263,2.598519299598407,2.3277667714898613,72.57619318830652,42.15435105824702,-0.05669478381995483,-0.05670371412143827
-3010.2926829268295,-1971.5243902439024,760.7926829268292,13255.463414634147,12025.109756097561,-2980.2926829268295,2112.4832716540936,2258.1926178985955,1816.6506054521465,20334.78924653096,10845.333366894984,24117.353629109704,3660.792737019488,2977.158251772579,1974.9969157123185,24098.9633473026,16132.190775195942,24259.739075266247,13845.0,5001.8536585365855,535.0,82463.0,29567.060975609755,802.0,3099.1703785402747,5768.8115118561245,62648302.31313725,716386844.614403,3.7025536759355178,3.7339639754153073,62.85438767124917,75.96293984850844,-0.05665894092450452,-0.055821353989968285
-3163.753086419753,-1897.6913580246915,-93.77777777777777,10978.37037037037,10934.024691358025,-7249.407407407408,2487.2348640349314,2768.3339928949395,2448.3862173581165,21028.171029677276,10235.378713984092,24867.957146228677,3972.8864184402705,3316.917129943644,2448.9625165378516,23758.812585680316,14932.407580432171,26028.508066121427,20372.0,5337.864197530864,52.0,73471.0,22028.271604938273,547.0,526.6197607135272,11314.875547955959,45593058.399520814,1043811969.219847,3.20479111547544,3.292296317637866,89.1497055267543,72.50031096230083,-0.056718567970647685,-0.055951041095680186
-3250.3414634146343,-1856.1341463414635,897.5731707317074,6043.40243902439,12363.609756097561,-2305.878048780488,2112.21581632539,1990.6732577109576,1899.175915561329,22143.91697301432,10662.054801884142,26201.45696311001,3811.3864707306047,2709.681393835364,2131.005262036973,23068.402112772903,16078.602379044474,26338.96561018739,16053.0,5047.8536585365855,283.0,62835.0,26371.817073170732,893.0,1239.2177475008837,3788.227015562874,9428433.917759331,190061862.92757875,4.718171601538326,2.387304078748003,118.04788303756071,39.788546322074836,-0.05722266960896622,-0.05580620479986263
-2897.5925925925926,-2973.604938271605,618.1234567901234,6588.79012345679,12728.506172839507,-6986.308641975309,2065.4508751279377,3629.326567329122,1681.3843590977826,23390.30644911442,12411.881057283887,25018.207449849426,3480.076015559728,4646.244988571649,1804.7438448929565,24372.501890855463,17568.503669849943,26095.48124806096,20717.0,5291.197530864198,66.0,48340.0,21492.74074074074,448.0,3058.9661599916267,18662.24275810348,50019254.99340728,753480597.3705441,3.7123605230530528,1.7398015122849264,102.83064119329077,3.8300749526308864,-0.057060002750929366,-0.05614027265934573
-3796.9634146341464,-1715.9146341463415,48.109756097560975,6958.695121951219,11680.59756097561,732.7926829268292,2474.2562014832984,2000.3142645124008,2812.919131199701,23933.699297123254,11658.905423748438,25854.896602107943,4485.207482217137,2643.532704268397,2814.236297652418,24824.878134203373,16482.81977304647,25858.584286083562,18523.0,5957.865853658536,155.0,94510.0,27122.59756097561,557.0,-998.5841219879281,2954.8173979963485,14035672.825978048,134682687.84256276,3.505165207570042,3.3017227144074868,89.86300493336324,63.50331120298847,-0.055928805150850414,-0.056520429089000714
-2959.0493827160494,-3087.864197530864,306.17283950617286,6326.641975308642,13888.827160493827,-7662.518518518518,2256.7453996703894,3711.8247810721377,1636.5970271359834,24967.85634075941,11425.062537165413,26078.921966941314,3663.6054072794077,4804.783810863481,1674.371582872471,25757.892725421483,17915.81168227016,27308.399404298514,26675.0,5781.530864197531,20.0,58952.0,23046.40740740741,562.0,5461.394840525896,8765.35414406502,92483422.69323717,106210745.8621158,4.003676729593009,2.275436238451758,112.66019837358644,23.60564672646816,-0.05734833399748373,-0.05624728241323938
-3000.7283950617284,-1494.2469135802469,472.1111111111111,5179.543209876543,12627.148148148148,-5503.098765432099,2283.7011679935536,2072.6099489452076,2183.658473540606,22383.98664084834,12907.894362325571,27971.325269717545,3734.2746779489016,2561.429500575753,2235.9290802375313,22891.29007712457,18118.763268576477,28542.15508076293,14392.0,4735.901234567901,203.0,98304.0,26216.604938271605,462.0,1214.2324313213167,16706.058586546907,16682692.475975815,1087961485.0189056,3.8660097851010278,4.212325102819033,99.77147200529537,79.82061830415245,-0.05671394551675145,-0.05721455520576094
-3992.487804878049,-3248.329268292683,-631.9878048780488,12883.036585365853,13786.231707317073,247.28048780487805,2573.866568512366,3686.340053562365,1742.4158174421705,25871.54094631352,11747.40158187028,27336.939018611432,4717.893460784916,4920.607764117425,1860.55690259795,28758.255494472643,17983.42577208247,27339.9017664212,20815.0,7896.8536585365855,147.0,98304.0,33737.134146341465,1094.0,2195.885805270027,-217.6323162488084,33875598.25303377,390234458.1712949,2.4801586016524646,2.651507528911613,58.6437814067897,41.61744903126285,-0.05723676410091425,-0.05682765180006677
