ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2941.8333333333335,-2342.578431372549,-31.666666666666668,8927.186274509804,10194.862745098038,2442.0588235294117,2007.839961704909,2381.9352234224593,1234.7895876253822,24851.427125180493,15390.579241131718,21690.226648236498,3560.190368615745,3349.483552523799,1235.0137968587123,26333.618743117004,18426.91710195585,21844.086562387954,16456.0,5316.078431372549,567.0,56799.0,26067.08823529412,981.0,36030.59929261333,160952.99363887293,8492547670.650897,182216556846.12897,2.2197337210139083,2.526425267275786,82.45661193667164,30.718637725969707,-0.05548436942668291,-0.0554787319272549
-2848.3203883495144,-1689.8446601941748,-202.8640776699029,10581.85436893204,11333.252427184467,-3755.640776699029,2031.9460236396378,2081.7572477870194,1684.1380800246272,21386.797676564634,9403.865612068685,21057.222199807195,3508.8907812246175,2683.5595619121436,1696.3881190592667,23789.073750215746,14705.172391973849,21383.657027594378,15023.0,4790.485436893204,31.0,50053.0,19961.09708737864,282.0,3228.538715462586,17548.183753809306,378406639.98115766,7818305543.724967,2.8456223295282843,2.0667982986271145,87.08514936585964,25.77728561241082,-0.0558291566668862,-0.05557443482489813
-3116.5196078431372,-2394.0392156862745,198.35294117647058,8894.372549019608,9481.93137254902,1300.137254901961,2221.8799381557687,2684.7572360202767,1877.8366454673796,23768.017075698026,14674.767861050243,21331.863029427026,3831.3710122269986,3606.2275384151135,1888.2218318498783,25334.210144527082,17469.78416451966,21372.91635251878,17679.0,5343.107843137255,96.0,58166.0,23165.00980392157,12.0,2999.6528015657505,17505.493117268164,126422243.39178273,3043903201.696115,2.375927129328977,2.1855129369740767,98.78578303356596,13.09612490426343,-0.05533443235873745,-0.05564116412771367
-2949.0388349514565,-2124.5533980582522,237.9126213592233,4776.097087378641,12831.14563106796,3011.1747572815534,1876.7007000742105,2404.699750458163,1867.5422829091551,22754.201685871118,12669.079553073509,22853.128412505426,3508.5975664779717,3215.286604869978,1882.9961690921025,23203.125806331915,17895.815420186867,23057.333852769236,13022.0,4849.485436893204,21.0,49778.0,24560.339805825242,1233.0,3936.0871914127083,12542.628645326726,122648660.76778616,2174044633.755448,2.123741935517588,2.247605467625871,26.98215689179696,8.716342657833303,-0.05639603833285097,-0.05621995177975074
-2922.774509803922,-2550.470588235294,209.94117647058823,8339.009803921568,10201.058823529413,2674.9117647058824,2041.307470081371,2493.8132932867143,1676.0857649045163,24203.079506245474,12445.666018364835,22321.008287994402,3553.7132292415317,3579.8580402350167,1690.1573485167285,25540.430514244297,15992.13483829706,22507.96024481901,17922.0,5267.107843137255,15.0,41414.0,22430.43137254902,246.0,2475.286052246019,15282.872527233256,46771367.22716976,914406283.193764,2.97739531689129,2.0024759359560105,100.90299004739185,-37.296242440049596,-0.055659358873415714,-0.056239371591202916
-2831.5922330097087,-2132.5825242718447,72.00970873786407,5589.73786407767,11331.57281553398,1504.3495145631068,1945.1038261278911,1892.3640237948348,1626.2985065786024,24523.627387128687,12000.154961661676,20269.899504716945,3419.931439158348,2864.044933069448,1627.859751001922,25095.13470678044,16439.862458971576,20347.247180521565,12500.0,4892.165048543689,108.0,98304.0,21482.106796116506,729.0,2633.7664032235402,12369.20372115804,40511531.7549164,716597636.9701923,2.1502045568928816,7.488032707845068,32.837997120733895,126.05098651134658,-0.055838675679835637,-0.05626672812739623
-2862.757281553398,-2152.980582524272,35.52427184466019,9037.941747572815,11523.0,2372.5922330097087,1729.2979858022966,2444.016363991824,1336.7818346872284,24134.81719514843,13993.096130953189,22747.671732125174,3339.1476006653447,3264.329002253213,1336.9944811847379,25794.62655113699,18020.65379324297,22885.613393952885,16137.0,4980.21359223301,249.0,52879.0,23754.038834951458,1234.0,3103.8353958986077,10615.731057512705,24682342.921926867,381460311.3484567,2.782491153574492,2.2723577127028545,103.5991007276494,23.068636230833974,-0.0563283570016276,-0.05575953370188048
-3142.0,-2284.8823529411766,-37.14705882352941,8067.235294117647,14412.392156862745,2053.0392156862745,2210.9303782016523,2371.5995622610217,1911.297963406182,24196.031715069857,10131.904943530033,22514.658279637537,3842.2042386844437,3295.1350919969586,1911.9801946426858,25503.214872316184,17453.8625120125,22635.143647460613,13931.0,5464.029411764706,275.0,41373.0,24771.13725490196,328.0,2861.4767825014087,16587.204435512078,14326331.230929257,413878535.69381434,2.359546113581419,2.233437453455742,48.35684810455637,-72.61521610552306,-0.05692732299170944,-0.056564739730917024
-3225.126213592233,-2255.233009708738,150.20388349514562,7854.174757281553,10200.126213592233,686.6310679611651,2037.4396709587772,2775.977862479886,1861.4093346860418,23805.423329925132,14640.24737010968,21799.360245989148,3827.1492622744877,3567.3932298403383,1865.4111991053267,25100.291840255948,17828.298615523352,21810.38100898931,17218.0,5428.8932038834955,33.0,49050.0,20115.961165048542,53.0,2297.141225706848,18450.34386550726,13868044.27839204,585395709.9655029,2.1939261836208166,2.0226254805222843,79.36176703849165,25.448523996469348,-0.05637899197253271,-0.05616912748524317
-2954.6372549019607,-2168.7450980392155,-112.90196078431373,9063.64705882353,13776.549019607843,958.343137254902,2126.4207390621214,2099.8137791916265,2104.457706778937,24127.790526359837,11380.983513242012,23645.298789171575,3643.0936742839654,2998.9720428382607,2108.467801648447,25877.33173693782,17708.706975527548,23651.889025208628,16200.0,5258.441176470588,3.0,53840.0,25356.225490196077,1008.0,2804.05343529355,21647.418758771506,12826659.854807282,852974150.3883122,2.4457235203337557,1.8857933829560123,52.917380802261356,-6.9246183048950085,-0.05613049813815934,-0.056604972591057165
