ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2298.269230769231,-1249.7692307692307,-1328.7948717948718,-641.3205128205128,1537.5128205128206,848.5384615384615,1866.118644254859,1341.1266596656594,1299.7713923506321,3869.764532200768,2349.661895939075,3244.9534474268235,2926.8084547454127,1821.1639135454009,1826.294918189592,3935.952413004494,2776.4906691536776,3371.5654775238713,7043.0,2750.0641025641025,78.0,7423.0,3024.9358974358975,31.0,20342.527586234242,17897.50282648437,2998357956.282485,2546964875.465355,1.8858600426318772,2.0960257741450183,36.96763839269719,44.424660393461686,-0.05525859951694956,-0.055386591364457206
2954.5949367088606,-2621.784810126582,-265.46835443037975,385.36708860759495,1601.253164556962,294.0886075949367,2207.020788189308,2599.4200819476223,1972.778999990262,3267.1603458142495,1559.130215636937,4325.881447475106,3647.579410645096,3706.1307965333144,1993.2742607280647,3293.137363700842,2231.3293165705823,4337.88543393837,8922.0,2311.9240506329115,5.0,4875.0,2818.987341772152,287.0,4048.8228266240267,3284.1067313151493,203867852.51912352,138310673.570156,3.1711888728228224,3.044988879618761,90.48299566960948,-25.583188298223547,-0.05631024669279661,-0.05602759391737149
2685.3037974683543,-1204.5189873417721,-854.632911392405,-393.17721518987344,1526.1012658227849,248.0759493670886,2120.870144718745,2439.6544698990147,2044.0413516670487,3302.6998421229487,1566.382344232712,3664.5988140314516,3400.226051681218,2704.365441843608,2216.81405556759,3319.239277266229,2189.1004799671496,3670.25945345778,9869.0,3972.025316455696,100.0,6464.0,2770.9493670886077,267.0,-10.16301377632353,3161.9230111526626,48233490.233952396,50918455.47004287,1.6050447622881185,2.539724975196038,36.50736119463456,43.666552385093745,-0.05625433941291875,-0.055980601880411006
3539.4303797468356,-2478.6455696202534,-604.8607594936709,190.36708860759492,1854.0379746835442,-786.8860759493671,1888.1987465274763,2759.774781845636,1824.8568722793402,3525.4134783675063,1281.2001416242294,3692.2060713244664,4016.197655444131,3710.4450908417843,1921.987591998832,3533.1286579919574,2255.5742006601213,3786.3134403208655,7192.0,2741.8987341772154,57.0,4614.0,2403.26582278481,140.0,-79.15089618702078,2020.610832667454,53786978.46909513,34941644.03988415,2.2145458525377135,1.8502543313502797,47.34648252316123,-12.972732254667998,-0.05628968248307763,-0.056421044796226325
2892.653846153846,-1782.076923076923,-229.57692307692307,-653.1666666666666,2184.769230769231,-487.5,2259.736002005471,1969.4348757212504,2166.521636211069,4272.100420876612,1890.0014282337288,3959.2255559901014,3669.889918351845,2668.6066517076774,2177.686225072794,4318.6997553572855,2891.515346665136,3994.393899980963,10830.0,3888.769230769231,9.0,6752.0,2942.769230769231,8.0,1217.262742943765,1465.2967257834373,13618953.797341622,16471896.007135404,1.7830519625414665,1.7121672775822234,36.219695362382986,15.681194084192247,-0.05694871971702207,-0.05581797010486498
3658.3544303797466,-1962.5949367088608,-118.13924050632912,-722.8860759493671,1112.5696202531647,615.6075949367089,2153.8036985918493,2648.3020981773775,1588.8360834456842,3481.786435426779,1348.5615039165666,3962.8491635847126,4256.657799289622,3302.5272237017425,1590.9256799069344,3557.1035614436983,1747.7674330413643,4009.1550973910585,7549.0,2705.974683544304,9.0,4873.0,2017.2911392405063,33.0,595.8635931950291,1553.4744447099768,16775972.212597288,9653444.077860694,2.672863498171405,2.58841063796659,60.4059059099502,36.633538677014144,-0.056458391370783796,-0.05569013278276944
2897.6455696202534,-1309.759493670886,-368.27848101265823,-1082.113924050633,1381.5189873417721,776.6455696202531,2212.421578388373,1741.736237184479,1818.1513119699307,3048.955358413056,1726.380975018419,3218.8893216701285,3621.6783087612707,2137.970405711034,1850.9922963136985,3253.5833585273444,2183.4065127685226,3330.252841353307,12123.0,3545.6582278481014,73.0,7145.0,2451.3670886075947,18.0,1567.4074870759937,2525.808074981529,32824586.077840123,15456687.530989815,3.1093337724621217,3.6814531712467167,84.55240609776202,35.85780876759559,-0.05702663617051646,-0.05585045456573442
2409.5443037974683,-1396.7721518987341,-1356.873417721519,83.11392405063292,1265.0506329113923,394.9113924050633,1522.4786361389738,1672.2667508587492,1155.2956330034947,3547.32770646724,1960.566927677751,3155.778104020777,2794.2521791181143,2155.4032164113646,1784.6857717249468,3545.935737314561,2295.7805738001125,3190.128694677943,6629.0,2679.6202531645567,1.0,9668.0,2654.4177215189875,12.0,-166.31370431324467,776.5013397855533,11372147.178496698,2226451.9677664163,2.7155580952664726,4.143103587217034,56.25907682751732,107.27655807375895,-0.056249668938972354,-0.056700903954630386
2755.8607594936707,-2497.278481012658,-744.0632911392405,584.1139240506329,1266.6455696202531,313.65822784810126,1902.6073717829988,2256.5135986813902,1770.9732069155675,2929.212861390874,1561.6093323716282,4060.992369320292,3324.010794130138,3375.2350335414526,1928.5746917794374,2988.930800322069,2011.7000839707944,4075.3909014964443,7637.0,2083.6582278481014,5.0,4947.0,2266.6962025316457,131.0,2116.0016562686665,3280.1113889749067,11324593.196586547,25611304.355922993,2.4610312531239593,3.006416555345277,61.54633559658654,10.929635831579073,-0.056323648951760105,-0.056888750992547275
3178.051282051282,-1211.7051282051282,-333.79487179487177,148.87179487179486,1841.4102564102564,-79.2051282051282,1866.0444211456584,1897.7395013610167,1882.2060778197613,4051.366966343088,1750.8892802445218,3728.359463059501,3667.874113545953,2229.78178477005,1911.0776527582009,4055.81994934914,2541.323852458974,3730.1717324871456,10391.0,3228.7051282051284,59.0,7194.0,3200.230769230769,135.0,708.228899657595,580.68307331449,4332003.038415771,6249211.601739892,2.6069904187887634,2.041026966543296,75.87538928535776,22.453792196078965,-0.05716086342116499,-0.05609653358175231
