ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3741.0365853658536,-2672.2195121951218,-909.390243902439,-5286.621951219512,13313.536585365853,9859.646341463415,3883.948557909763,4515.806790033105,2461.1809747011375,22975.99697651301,12470.812035622985,25546.928000156946,5372.491116110191,5230.501610511269,2615.1298153666316,23498.22102789081,18267.08504654098,27261.032533502523,18812.0,4790.182926829269,5.0,64292.0,24730.536585365855,1478.0,28763.75115422025,150387.8512844038,6005523191.960352,155858918558.966,2.85420749270866,3.000185333720405,86.42284214404857,58.23963646635421,-0.05538828670247084,-0.05535832539105941
3455.144578313253,-2835.855421686747,-1259.6385542168675,-4135.77108433735,11743.975903614459,-947.2048192771084,3659.162751423988,5100.638611921213,1792.8608590666988,22894.94735399568,13014.097419816806,22663.678548093823,5034.367993739189,5842.053078214431,2189.13741608562,23227.01359447814,17486.394677556524,22692.262998652204,14206.0,4575.21686746988,220.0,87173.0,21090.831325301206,9.0,4359.745103138549,21291.20413430598,215665768.97271997,7296593787.035755,2.6159914643148867,4.709986564201717,72.35693029707718,128.37168104065057,-0.054975180791013996,-0.055589571568300626
3605.0602409638554,-2393.0963855421687,-1435.9397590361446,-4073.602409638554,10799.807228915663,4962.156626506024,2909.331247577134,3888.797771589802,2280.549083102182,23565.185411063798,13421.615310958881,25050.143835300616,4647.557513724117,4564.851444553631,2696.4969309819694,23909.449527054087,17230.15850188268,25516.939791544384,14642.0,4728.144578313253,164.0,60018.0,22007.975903614457,124.0,5438.583759350577,19906.451639642597,164896234.12088263,2435209231.5010586,2.1647473662073424,2.2117240091516193,62.52438865659372,41.765215189962035,-0.0562145067595806,-0.05570459205571479
3309.5180722891564,-2054.5542168674697,-903.9036144578313,-5589.831325301205,12386.506024096385,2118.0602409638554,2957.7995082018247,3630.350752586577,1818.2848273425986,23734.265982870194,14077.209802664738,22587.739533911023,4444.4510252293985,4173.331248636198,2033.787273708535,24349.258433575756,18720.50126053742,22661.243817084476,10569.0,3263.3253012048194,19.0,69700.0,22720.469879518074,226.0,3408.0692618988287,14921.037410519179,73315627.80055217,2217436215.6555853,2.7843311345449098,3.7516116629927327,64.04940402673078,94.41219705899667,-0.055756597643610156,-0.05634185734925404
2929.746987951807,-1954.433734939759,-1081.3975903614457,-2149.4698795180725,7982.590361445783,-546.8192771084338,2941.1765633528694,3153.3512032072636,2462.5179568371905,22967.137558507246,14214.577689817266,21601.102646329775,4156.211900450431,3718.7428371906312,2691.6689004926884,23039.403893309307,16171.135620016421,21607.993597863297,15279.0,4172.108433734939,4.0,59635.0,19254.518072289156,104.0,3796.831339045601,17094.281329141508,70311415.2683135,1478030142.5949137,2.4320516515199317,3.8416848964025583,81.89535578841821,86.85305303632498,-0.05630732325429244,-0.05621708474668131
3263.397590361446,-2864.0843373493976,-886.9879518072289,-7505.9277108433735,10968.10843373494,6113.6626506024095,2962.2980466054664,3922.7809990303504,1665.455185013696,24350.838583621437,13280.24801639021,25365.76904165429,4398.33720223658,4857.382049365066,1890.2387367546226,25435.83646548301,17161.44468425087,26044.116785881346,10107.0,3351.024096385542,9.0,73423.0,22487.24096385542,646.0,2932.0289449753204,780.2978539019132,32616023.79768145,314811225.6246402,2.0983624176011784,3.646523320211953,63.86931519575864,85.2056347433063,-0.055928392141639756,-0.05692944625117812
3344.7804878048782,-892.4146341463414,-836.5365853658536,-8091.048780487805,6485.134146341464,7486.963414634146,3171.405476585083,2570.9115098267525,2896.9654787701447,19447.880591406134,13717.768648839437,19555.03699260391,4577.0635063830405,2730.1515860711525,3009.8090450732716,21028.336947568816,15167.423955676175,20812.35549514032,16000.0,4114.1463414634145,9.0,47754.0,17271.634146341465,149.0,1779.5076470665304,26313.498422786994,36198082.72702815,1392808416.9805336,4.65223195879175,2.186189800205442,131.40624259337687,38.21927408359235,-0.05659911349080849,-0.05704383169574931
2742.602409638554,-2691.722891566265,-421.65060240963857,-5464.78313253012,8746.638554216868,1772.421686746988,3030.8618074190204,4167.763412784842,1914.026400919074,24317.976400768814,15221.227579183513,21555.76890074878,4077.0774998470456,4973.125301564424,1954.3777458551804,24954.94074145716,17563.135373748803,21646.807410059177,11521.0,3922.5060240963853,57.0,61980.0,20683.21686746988,114.0,2533.7718064856226,12350.533041790704,18626394.867579445,570372858.7255572,1.8027954623055227,3.1424493942657254,54.61849154128066,62.90328825698673,-0.05694702424835383,-0.0567917345233544
2886.9397590361446,-1684.987951807229,-757.9156626506024,-3380.6626506024095,12469.530120481928,-195.93975903614458,3109.629711239225,1991.6971325958932,2855.1010861503114,25372.453255031734,18508.23169571321,21379.574911566608,4203.386901747582,2592.4970750875204,2945.1634867788616,25620.80677957165,22293.097332733894,21384.10123832854,24060.0,4001.1927710843374,45.0,75081.0,26790.13253012048,185.0,2255.76371739461,7577.846369067506,30184515.950558975,419752559.99483025,11.028711088997792,2.8047305783499894,220.7759401481676,61.64145312050277,-0.056873922965532855,-0.055982793169076464
3217.3614457831327,-2965.409638554217,-1385.0602409638554,-2019.44578313253,7588.1325301204815,8037.192771084337,3291.026554655186,4607.749577927907,2226.0938480002,22365.124310635514,14671.478691327016,23065.644393887134,4581.135305439798,5490.989503076068,2609.2696757836006,22451.934075596688,16633.526664939487,24311.577352394183,13728.0,3673.0843373493976,25.0,76289.0,21347.90361445783,570.0,1788.5953509095505,15979.087223603294,16647536.547132136,782555418.916824,2.9850261129370534,4.8937181972290364,95.61180214444605,116.8830033933421,-0.05722375174506496,-0.05720557989521738
3229.2168674698796,-2239.2289156626507,-830.0602409638554,-2605.626506024096,9122.795180722891,797.4457831325301,3926.425710833407,3987.255991214518,3297.2475597270695,21189.07602032053,12728.718316475875,21099.248655234896,5086.25567891797,4596.638145532434,3397.4050001346263,21313.85872494673,15578.194872769307,21109.36559690069,19653.0,5145.012048192771,6.0,49639.0,17153.602409638555,322.0,35.40199715686051,26170.926425264155,2318049.3527270094,1041788439.9410803,3.134733776448723,2.1264305751038837,96.27563125796,49.11344678080911,-0.05340725631865155,-0.057187256939166056
3024.8192771084337,-2609.7710843373493,-858.0481927710844,-4670.566265060241,7887.277108433735,7851.024096385542,3807.8131583575027,5143.8579915521705,2418.651459619402,22381.912323645945,13143.313375690283,21238.247974453534,4866.649769184507,5770.030514003381,2566.7267655823102,22831.08374088126,15338.950830428828,22573.878341692685,14671.0,3967.6746987951806,41.0,76415.0,25405.0843373494,389.0,4387.541022840515,8916.242598369392,53018638.756925374,167928024.14457077,2.557685042715873,3.521375608907079,84.8100071526998,90.52645703759876,-0.05727637664145141,-0.05640279537655846
2994.2289156626507,-2234.1686746987953,-806.6626506024096,-1991.0361445783133,8757.385542168675,1090.4096385542168,4203.500851846578,2930.672560140343,3416.9602160750765,21382.104537544397,13547.572473324088,22467.482098099743,5165.108031387496,3710.732194821764,3510.0122352445246,21451.63232983583,16055.836759139793,22499.986785538287,25113.0,4787.759036144578,3.0,60354.0,20183.843373493975,445.0,1517.0928473224847,21055.52247699551,30836800.68839946,869569722.0377607,6.7049862095578785,2.815522344984582,162.5079755977745,80.33931758876656,-0.05731384634485278,-0.05637006572136256
3513.487804878049,-3634.317073170732,-1181.5731707317073,-4401.573170731707,11626.085365853658,8644.30487804878,3707.0968605667704,4705.861512604407,1996.9731308446371,23472.278840827697,10314.035691279523,25167.822216640085,5114.73327869549,5957.125573425574,2318.657362228114,23861.49979262952,15471.256729583505,26620.052297643375,14682.0,4198.280487804878,25.0,85124.0,26135.036585365855,993.0,6170.749012483371,4025.638883707726,52876155.77823103,179277753.74070072,2.852253324438182,3.5922388720782092,87.3651949430299,91.23965138054571,-0.05687939876826964,-0.05680655875838751
3204.855421686747,-2547.734939759036,-814.8072289156627,-7252.650602409639,8656.277108433735,6157.674698795181,4153.724271476456,4320.058006103887,2764.3031944692802,22686.070441981436,12740.608449477077,23839.85793293101,5230.35288611132,5037.8943918679415,2876.6667771898697,23740.01735923686,15263.666831550612,24570.979673355185,19178.0,5656.409638554217,26.0,53501.0,18398.36144578313,847.0,3684.212155393048,15703.624310671677,29964715.295801945,873813326.7233843,2.914729620387927,2.510979325921985,88.2370503723337,58.72888927277495,-0.05714952418815971,-0.05635855530845383
2963.855421686747,-3088.156626506024,-886.6265060240963,-6702.048192771084,9702.734939759037,-120.02409638554217,3481.4252704206856,4507.143360024508,1734.963582225229,22794.92694694255,11750.555002017829,22817.32737454255,4529.296485173212,5477.031687733213,1920.9229270239514,23843.808219528157,15304.737584884253,22819.01609601872,12844.0,3898.855421686747,29.0,62532.0,17306.734939759037,723.0,2244.9528202028655,11716.290051605714,48113637.01859041,206428236.72832134,2.2341841872896984,3.8501412573742115,67.53329562892172,86.88602372883881,-0.057076996471652375,-0.056573875503108106
2286.0722891566265,-1598.0963855421687,-1327.4698795180723,-4026.6867469879517,11656.0,11366.072289156626,2689.604902599961,2996.777492379809,2146.2605860470103,20067.02020073024,11255.517730139914,20320.5002475189,3514.9678227802774,3379.221985741047,2507.6065197377607,20462.455374755384,16278.376475395167,23123.419717805216,17318.0,3477.373493975904,39.0,87180.0,22485.024096385543,86.0,1125.587922888396,19351.23670943429,13718830.831751488,904612929.7859253,4.548614183167131,4.649803211105568,131.9062579229963,122.41424508254632,-0.05143693020006573,-0.05566616492680739
2834.4698795180725,-3704.4939759036147,-887.7469879518072,-982.9156626506024,12702.481927710844,-2901.0602409638554,3908.2909369141025,4449.614573997041,1902.5617562311343,23583.461825218717,15242.222681880616,22610.551493058487,4824.780987600707,5803.478820646005,2098.4801930163476,23590.06988196823,19752.043036009858,22832.38349204285,16211.0,5175.698795180723,79.0,80329.0,24685.180722891568,26.0,2242.3041251408868,25209.67829934494,14784827.834227536,803889469.7053808,2.4385608802223575,4.169320123774525,63.96778168143059,90.46167938447016,-0.055806676807470826,-0.05728334248059975
3285.6626506024095,-2474.397590361446,-1057.2530120481927,-8576.012048192772,8754.578313253012,7392.795180722892,3214.5771126907302,5066.685917205504,1962.1829384202101,21790.061970398943,13275.371046616765,21814.439137312893,4621.0303915380255,5606.439405471971,2230.8632831152627,23466.682481483123,15774.760112357006,22957.12075740073,16071.0,3402.10843373494,2.0,63927.0,22668.87951807229,872.0,712.1296697574885,3474.176356403903,29087652.040064335,533706113.7127776,3.8903710613657303,3.2301964355618638,113.62438475032636,78.45338528756812,-0.05680985991971159,-0.05735174141260629
2635.602409638554,-1593.4096385542168,-763.1204819277109,-9373.759036144578,9984.048192771084,8854.192771084337,3881.4856612430144,2786.1809342094884,2468.7067150809285,19883.365854080366,14720.760267401718,18233.576020079778,4711.180619688158,3139.588041812039,2581.5658435955643,22173.755724724648,17772.956787317507,20464.49970776605,17463.0,4693.674698795181,122.0,87343.0,21358.795180722893,520.0,3606.8291918354184,9701.554164727018,19331757.314697437,506313185.7027179,3.2601353448329986,4.747637326977717,108.7936604930203,134.06336472540903,-0.05704219341035215,-0.05551976946199304
2509.987804878049,-1939.841463414634,-1381.280487804878,-7210.451219512195,10187.463414634147,4465.975609756098,2600.059053778053,3758.173968257712,1910.3662050924447,25286.44498330793,13382.802268155243,23853.41160398882,3537.118761668364,4206.727827206691,2397.773888829224,26415.743334508574,16613.47946258274,24346.30791511438,14844.0,3823.451219512195,5.0,65764.0,22390.30487804878,306.0,658.6227138720875,24412.600446496377,34421507.518076055,1149819586.9016676,2.5520998793144645,2.5836000800997176,75.2570015682836,58.100533612952965,-0.056412615048249216,-0.056375771235382593
2747.1686746987953,-3424.9638554216867,-1363.9518072289156,-1601.0722891566265,9120.012048192772,7106.951807228916,3664.9941284769793,4564.9032494046305,1810.6240851843856,21873.586485038846,10429.288514758817,22980.57733197288,4514.3269989016135,5696.033701419861,2305.610516852681,21903.97022630141,13846.643478710139,24126.086422381915,12470.0,3800.253012048193,45.0,73775.0,18849.36144578313,48.0,3108.6849810242056,5482.450809266276,33506697.734266516,584755022.4301202,2.9882531559165115,4.384422028148208,97.69012485977225,124.25001899703119,-0.0564890211946463,-0.05687473883469322
