ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2725.0526315789475,-3167.621052631579,18.010526315789473,11154.484210526316,12307.0,-7075.136842105263,2649.0977473024823,3608.026584075705,1968.3157944272127,20523.81163464463,13857.693780560656,24423.484196453817,3799.847611902905,4797.7066933889855,1968.3317355193537,23256.847068744024,18572.77441877024,25341.86775985335,19573.0,6209.0,158.0,98304.0,24917.56842105263,414.0,34629.282150566614,146470.90176544624,7247097689.847626,145109819916.4453,2.7777784034909416,3.9997470852070256,99.85056769141596,115.9789112783129,-0.05510184460987726,-0.05487042555396489
-2827.8020833333335,-1457.3020833333333,-94.04166666666667,13286.78125,9844.5,-5625.885416666667,1726.0661025741992,1461.6287391090596,2286.332701555951,22972.959716952628,12419.195017504657,21734.866600154026,3306.6144962912344,2042.1687639410868,2288.1764846707083,26403.84502322373,15867.44992902136,22415.30472016646,15420.0,4469.5625,39.0,72213.0,24501.8125,531.0,7388.9924036322345,26655.466081322043,428032008.2787588,11819929427.067488,3.529938503765764,3.4528026415594626,114.8289514137854,100.51362819558803,-0.05590565799255164,-0.05622859785963304
-2818.28125,-3134.0833333333335,-194.72916666666666,10091.197916666666,12158.21875,-5471.197916666667,2427.7687453465896,3436.129919377951,2004.2938897855684,21221.472591192145,10809.736429636592,23412.811790904103,3681.577242104712,4650.798526866112,2010.785102681703,23374.2425115678,16170.669500479873,24069.397723691593,21239.0,6303.989583333333,71.0,78735.0,23385.09375,359.0,7453.706600231019,34096.12364615952,179338296.85622084,5904033372.859014,3.00132569017491,2.776149886072385,101.02587084610524,85.05308895380604,-0.056726785916190986,-0.056550098667152195
-2988.4791666666665,-1831.0520833333333,-216.16666666666666,2035.8333333333333,9173.09375,342.5104166666667,2231.7927296173607,2703.9273005484874,2161.2579902466737,23740.33598725815,14307.36144213114,23806.350000719758,3689.1173684681453,3266.196292134017,2162.246579563333,23799.193055735454,17017.213149178784,23803.9287187623,20064.0,5113.864583333333,62.0,92903.0,19851.75,86.0,-241.09839597244272,12942.699066559453,183346328.236968,3163856212.3920302,3.234660768746682,5.4900284025550095,129.43675761989337,164.69106623928562,-0.05704953666959072,-0.056217098016872254
-2460.0625,-2261.8645833333335,96.03125,6720.520833333333,12070.947916666666,-4891.802083333333,2188.710324088551,2127.6835169627516,2308.4562241868966,21758.066686182185,10441.69343786441,24544.3727562721,3264.5824452242996,3048.0626138445164,2309.542119573344,22883.12073705566,16079.615991929553,25098.697136048384,16665.0,4748.770833333333,93.0,72767.0,21847.354166666668,252.0,3938.2560183681394,21597.967467773793,108335300.90301025,1980671514.7858284,3.3885630436273395,3.6724401898798273,98.92833708656894,106.26193543681686,-0.056929663243575526,-0.05678471726969314
-2784.0416666666665,-2385.9791666666665,91.95833333333333,4725.541666666667,7152.708333333333,65.04166666666667,2191.4797860714325,3161.6761052802894,2111.4863040778414,22871.598208149633,15224.190333247061,24595.33037743103,3550.659328444038,3949.276426342763,2112.083681857011,23428.600690893458,16812.56459776933,24594.514641226404,28172.0,5169.541666666667,134.0,84487.0,19793.6875,316.0,2675.7355476480398,10988.759141089655,47425611.866537035,600937455.234158,4.421050657599334,5.513924320605688,150.70488046615014,157.48583773261092,-0.05642589843691757,-0.05647747027864542
-1974.2083333333333,-761.0833333333334,679.0416666666666,-991.9375,13036.052083333334,-2235.4479166666665,1787.4585289184874,1097.9726764321372,2095.4069811491463,19772.495447991503,12236.798907415056,21992.05923892868,2678.7218889487826,1319.5200911063587,2197.69228870498,19794.02700942888,17679.057924384717,22141.047188752913,15186.0,2473.7916666666665,163.0,58650.0,15548.1875,82.0,1690.840943581771,7184.596955601451,15801396.778115254,367359775.9809495,9.122945198670603,4.3930346208478674,233.50010888360006,123.76823853941981,-0.056268170420275536,-0.05548234597296735
-2804.7916666666665,-2696.78125,206.61458333333334,7868.4375,8393.572916666666,-5272.072916666667,2097.5941788052355,2748.717598330891,1844.2504194583396,21182.90721895142,14269.525818947199,25739.95451861746,3495.1648953709373,3859.0928351643297,1854.8986467145135,22588.675275179376,16578.439431042658,26262.230116216015,21723.0,5423.604166666667,106.0,77492.0,21013.395833333332,244.0,7318.418477852464,23127.05389185346,115701886.64942227,1016606616.9836639,3.82044477987695,3.9246832060966366,137.1834032195749,124.66824223364686,-0.05662459551367615,-0.056911392295864026
-2197.6875,-1276.9479166666667,42.270833333333336,7029.75,10026.177083333334,-2674.9166666666665,1651.2758657050101,1275.7235088373927,2159.9952524381556,22509.038136781834,12493.501388508366,22544.107533512313,2737.8753471746422,1813.6898020104393,2160.269037064597,23536.388386301613,16098.14014652262,22685.69311216139,16241.0,3592.46875,126.0,68709.0,19633.40625,219.0,-1253.7570079306688,-533.2476537636007,23515021.196783774,1676127328.3323085,5.270511383339338,3.3160353875722524,164.10863357653048,95.80083853660778,-0.05416974307832477,-0.057323313294672724
-2406.59375,-2441.4791666666665,487.96875,8852.8125,8545.760416666666,-8952.416666666666,2380.7325070428933,3328.4278865492984,1127.975722892625,20411.31237093933,16075.031528318885,24283.87288539791,3378.85008638294,4123.6080328194785,1228.8724209954967,22211.11391051411,18275.9837722556,25825.559736592997,19968.0,4608.0625,54.0,63848.0,18032.510416666668,186.0,3357.371101894862,14066.880123833362,19315297.64768727,1584616279.1789875,4.977024109093599,4.098210987878997,167.3674846327674,122.76413013745608,-0.05694548401526361,-0.057376954148916276
