ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2059.625,731.8666666666667,-207.08333333333334,97.80833333333334,108.4,209.56666666666666,938.3603762431175,441.06575960540886,1092.0463862237498,2725.178974558263,4779.567081023133,1746.3283947539974,2259.818231997137,849.0491740765078,1113.236512756087,2728.0404673806925,4780.147499467634,1760.768975003062,9159.0,2674.391666666667,9.0,13238.0,2808.5583333333334,12.0,18492.219066241876,16091.718424967472,2404881127.9461327,1697622818.659297,6.9495033513469995,4.471451607078374,148.2256624160079,198.06999096723393,-0.055556242155548524,-0.055259837807689456
2000.9666666666667,252.90833333333333,-589.0666666666667,-645.35,-512.0833333333334,481.5416666666667,968.6481378657274,1172.253071013005,962.7000100796756,2251.5091408828807,3626.6981876614095,2100.858755627479,2214.3270158974565,1198.7579301093278,1129.929828204684,2342.956472778215,3662.7784672294883,2155.5442178252806,8502.0,2147.675,28.0,13895.0,2388.025,13.0,2879.5826220739514,1631.6419300296843,120131815.0316504,85682836.50969096,7.152771418747756,6.098915842821922,187.12143687899368,229.17605676844585,-0.05594465257325346,-0.05576148358166555
2935.3223140495866,-1229.495867768595,-360.0,-334.3719008264463,1001.7851239669421,519.2727272727273,1750.3591275408985,2080.722267412153,1411.9629264910336,2762.4520502222226,1421.398810805833,3076.788267367488,3400.509329862122,2413.045880518562,1457.5585723172626,2779.166943676908,1746.4275555005338,3115.8343615466856,9042.0,2771.9752066115702,6.0,4680.0,1910.190082644628,93.0,817.8966040719667,2481.054673120774,53675179.378922395,36608180.19712403,3.52027952766972,1.8200586465605313,109.5368213576672,43.407149617553394,-0.0566170986940284,-0.05595636046540934
2696.8,-841.3333333333334,-872.3,-204.3,1301.0166666666667,68.31666666666666,1482.1944276421132,1564.2295677875227,1505.7452128154569,2687.9793989630957,1976.8299935328325,3147.323208475545,3063.0568337310797,1783.4175992552427,1741.794496106434,2694.2097542693296,2364.954478067883,3148.0271652788088,7173.0,2993.616666666667,73.0,5707.0,2354.9666666666667,5.0,139.08347422702414,2208.3333495505753,6112311.490930221,19454899.84949534,2.014665658881854,1.9944144828652404,57.17018652822638,55.15194212081949,-0.05653213781720371,-0.055757469460482566
3112.289256198347,-1317.5537190082644,-149.28099173553719,110.47933884297521,1522.4876033057851,-276.09090909090907,1802.7406247859979,2036.6929016614033,1917.4927460662993,2943.699627493579,1653.4648080745396,3555.2437772231483,3581.8768696161105,2430.3768336862922,1924.09760967843,2946.4387945871085,2248.459349483773,3565.0776109224926,8629.0,3415.7520661157023,15.0,5250.0,2069.206611570248,58.0,273.98670211039473,1909.0268266087558,11872493.065383714,17778735.881215572,1.760288297013645,2.4159708360212906,46.62981515671231,41.18638704645425,-0.056882238053592264,-0.056347059627974025
2841.1833333333334,-1649.0583333333334,-901.3583333333333,76.375,1056.4916666666666,-105.53333333333333,1911.3015194707027,2288.540689115125,1521.7822486587086,2687.327971214119,1681.5776204949386,3176.590439163536,3413.2499102761285,2807.350546630518,1758.0533860873888,2687.5810638937014,1964.1765428969634,3176.6944690983423,8708.0,2411.8,20.0,5553.0,2096.2833333333333,3.0,1334.6332281620032,1999.9439173516623,4523987.372833916,7819457.785892207,3.2033109544824274,2.4646044732079013,134.0855229927646,75.02742418737638,-0.057452289993750655,-0.05627282138529779
2528.305785123967,-1319.1570247933885,-986.3801652892562,-32.570247933884296,1691.0826446280992,-11.710743801652892,1495.6604087290664,1588.6064260071946,1566.6882695372537,3158.5083253619214,1747.7275279822766,3317.6123265182828,2935.310428906896,2049.117270137768,1843.8971081528778,3158.8674989674796,2408.0180406918716,3317.4907437264606,6922.0,2750.8677685950415,32.0,5655.0,2442.438016528926,9.0,1247.8434008671009,1848.5397621757913,5640803.0003986275,10849099.916571435,1.7901460882168576,2.0035086030890206,36.690598631352785,12.150394784024826,-0.05650362440088743,-0.056930540574312086
2699.05,-1914.375,-661.575,-26.508333333333333,960.1083333333333,-33.625,1786.1201902855905,2525.7056278631903,1487.4085730849,3043.6130671684123,1641.69282617888,3143.5092054692304,3233.859293991211,3170.7611139388387,1619.2289394441211,3043.781645968274,1899.9924802482772,3143.9352874489427,7714.0,2566.5833333333335,46.0,5264.0,2112.225,33.0,2244.593883420309,1797.0906840551543,7082982.426774738,5938055.936673473,3.0841921353459414,2.6060740753150418,109.61818777002365,44.312667772806755,-0.05708901912019368,-0.05615783814543731
2769.206611570248,-1403.9173553719008,-485.4876033057851,-165.78512396694214,1409.5123966942149,473.60330578512395,1295.7131697984291,1778.8809533401168,1389.06277831703,3370.1630995894516,1479.7189774129654,3421.726378710236,3042.8562185785495,2267.559983989781,1465.3602552566895,3374.530591170245,2051.629634467389,3449.841836115806,6238.0,2456.380165289256,5.0,5301.0,2447.6611570247933,37.0,2141.615898614497,2131.5739247471292,12113932.975474637,6050330.553333519,1.8962448999522012,1.947839499022186,56.409294045253425,11.269697250846898,-0.056691690396587176,-0.05703427398827667
2775.525,-1832.0416666666667,-509.5,-71.675,926.8083333333333,-13.133333333333333,1700.5826093562148,2438.749354103105,1441.200962594507,3156.800190355438,1667.7037556795735,2942.7253143919097,3236.825696831182,3048.6034001927287,1527.017556109512,3157.6508185147177,1911.675715613573,2942.9010601785444,7367.0,2497.133333333333,17.0,6597.0,2403.5333333333333,15.0,1556.1043544126123,2319.766813945224,8351592.794538854,7737622.480713696,3.439803116309965,3.759953790368731,98.96422408714017,84.27700033420973,-0.05632938481641613,-0.05708662237900739
