ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3724.6701030927834,-1812.1958762886597,-255.50515463917526,10673.62886597938,5567.144329896907,-7724.278350515464,3006.0252761991514,3491.730994613966,3138.2203262443995,22304.78265364018,19739.568665546245,24261.18093233138,4780.883987405565,3927.269578244685,3148.9714373747597,24658.548426354002,20533.362089812283,25431.35872314247,21583.0,6160.20618556701,5.0,66454.0,26049.58762886598,363.0,40317.02207895218,158618.15511379245,9974695929.01379,155298335753.15952,3.1446110048836724,2.2257360168077,106.67730807106801,32.91978982853729,-0.055268114831492854,-0.055477734651942834
-3185.7938144329896,-2549.721649484536,18.649484536082475,9581.432989690722,6685.896907216495,-4707.103092783505,2476.238467174524,3616.95928359532,2203.017960200636,21141.366305339467,13215.888599606138,23152.319551076765,4027.7661148940438,4424.204355051621,2203.040024719357,23095.974040431563,14810.274863971694,23563.422633745184,22748.0,6057.7525773195875,55.0,55324.0,18674.680412371134,83.0,6574.877565090803,20499.633533126154,502373744.12523985,7181615380.388222,3.7143060209594334,1.9668920597519575,128.1788070990667,33.77625329525576,-0.05580077807066684,-0.05594095839254169
-3467.9795918367345,-1895.9489795918366,38.80612244897959,9188.42857142857,9376.724489795919,-4505.469387755102,2439.437671868497,3001.551129069616,2571.0371870780527,21790.19522544808,13153.614593770872,22396.505019524557,4230.691772931587,3529.8606190324167,2571.3242419311605,23536.288925133184,16166.788446171531,22792.428908096044,19608.0,5808.428571428572,294.0,58335.0,22990.5,31.0,3464.46273660872,10008.30372419374,286003334.64328426,3400390813.055417,3.3406104678027293,2.398954600025971,110.60069267499063,32.80949378338947,-0.05646348854588753,-0.05636010006791665
-3098.5670103092784,-2606.2680412371133,-79.81443298969072,10005.061855670103,8904.835051546392,-4993.659793814433,2556.2163202157844,3634.2892145387136,2377.7940842859716,22037.229490284495,12776.451835546646,23213.790331933247,3974.4107324360793,4476.081471578258,2378.0362729495773,24093.453265090775,15628.201307680998,23778.88884344401,22679.0,6162.19587628866,168.0,57360.0,21733.98969072165,331.0,4619.9218128080975,14384.141641406719,85261643.97782677,1318981240.4679642,3.448950833826385,1.9971796644260478,123.76595768058438,41.00320378349792,-0.05601629407138462,-0.05602014579792801
-3425.5714285714284,-1373.3979591836735,194.48979591836735,4498.867346938776,6790.469387755102,2928.0408163265306,2847.068729570022,3384.2488567778532,2714.797330724059,21573.616948264684,20519.411666095584,22069.19703992585,4428.670084154577,3652.5804395450264,2722.232835788463,21974.04895367186,21576.59931972788,22279.148317085506,22696.0,5754.928571428572,163.0,87591.0,27377.071428571428,480.0,3696.1361783223997,12783.545445856265,93941382.34750226,925203163.3817798,3.6163410833082796,4.336226235134543,121.03295322346678,77.33856504622025,-0.05662863225562255,-0.056054860012186306
-3298.381443298969,-1496.4639175257732,216.15463917525773,8261.525773195875,6808.381443298969,-4317.845360824742,2485.4163919329144,3852.0436024118285,2015.1616994832807,19405.67212887309,13615.65570940506,21402.360081885403,4068.5163751477467,4102.702711150599,2033.2727338724824,21239.54522490594,15087.021459027446,21904.661183805594,27011.0,5032.092783505154,19.0,59040.0,20184.103092783505,516.0,827.9828193752284,8077.591157907356,61310707.69590042,235204174.7064943,6.325828939047507,2.3986429275058048,197.18572034614192,63.028287429166745,-0.05646499589401202,-0.05508846150504877
-3297.4489795918366,-1682.1122448979593,496.92857142857144,4685.826530612245,6492.183673469388,-3007.0408163265306,2932.1481018664704,3212.0098551913647,2995.4154081110523,20296.935129111633,14894.93130684532,21455.662583643232,4364.990985800824,3615.434282492272,3047.239632446228,20911.245094397396,16202.847173586877,21713.840536320025,22251.0,5622.142857142857,15.0,64388.0,20016.275510204083,171.0,4049.7443987334636,20808.01441020792,44921852.377440274,600656771.910465,3.3270062429078164,3.1931414407323997,118.93861816529643,78.29325385297676,-0.056790943227391075,-0.05672895136507241
-3404.340206185567,-2255.041237113402,333.9072164948454,5223.876288659794,7688.237113402062,1522.1134020618556,3104.2722427250574,3704.790870577032,2138.562327521039,25151.533521032372,21509.451721165588,24669.12656806649,4552.373357444116,4301.008947801918,2173.0027232038956,25762.36115435506,22757.064676506976,24695.711516562515,31256.0,5880.19587628866,9.0,61612.0,25400.98969072165,115.0,4838.366223527071,23301.499068860503,59578422.16585372,747798995.7988241,4.847067886730129,2.532768528096453,149.45628019734218,2.787464648990361,-0.056588237418010286,-0.057195380749395286
-3286.6326530612246,-2391.061224489796,447.33673469387753,5750.489795918367,7097.102040816327,-2462.7244897959185,2619.943581439617,3825.507620665763,2540.187195610394,19637.73629902571,13124.181378064444,23104.79583199351,4189.645204402816,4477.046402461775,2575.0291518064532,20551.434641317053,14777.720684620246,23272.416060123844,24015.0,5991.459183673469,149.0,66898.0,22062.316326530614,235.0,2962.770193217526,16169.647478744446,37567621.79982603,544780943.7049018,4.419057031074325,3.6459117280076185,153.2530178803559,91.13225365247564,-0.055769878449307496,-0.057057428978101433
-3442.5876288659792,-926.6185567010309,-231.43298969072166,15745.690721649484,5887.278350515464,-7094.742268041237,2796.7565664548283,2529.6433050974183,2561.6688856966402,18890.66707332926,12248.89618529152,20195.243413870863,4447.594648193468,2680.258323448016,2574.775576247615,24653.528908228654,13456.423387800807,21528.943590039267,25226.0,4835.938144329897,42.0,65338.0,20880.20618556701,771.0,4487.081572762483,11244.410711561848,53365523.4656417,268905826.568442,5.544277840026647,3.396710271952905,179.8332125431249,95.49022936465354,-0.05662944150910119,-0.05621213560314604
-2334.326530612245,-1387.6938775510205,960.6428571428571,11162.602040816326,5728.408163265306,-8461.530612244898,1798.0247366246847,2973.7351411296486,1705.5271568665344,14959.269663162522,11442.344731776595,19637.137310843766,2879.68354270438,3232.644308378173,1950.1838610338089,18897.61145229843,12658.834391161658,21531.455947150476,19361.0,3736.8061224489797,2.0,64793.0,19438.622448979593,183.0,3187.3774438292003,7847.793011874799,29979640.036757648,122969275.31332815,6.015215044280128,3.763398567288478,149.7967171137205,89.4113468253627,-0.05636086661878808,-0.05624565662816924
-3310.185567010309,-2580.082474226804,31.36082474226804,9298.824742268042,8693.061855670103,-8093.649484536082,2889.381693401303,4111.904867635777,2471.459249903073,20855.62074468126,13730.074983799377,23392.759380872223,4351.2621820937875,4853.520677721705,2472.395153250069,22805.177847580882,16287.71797442579,24877.13450822273,27729.0,6248.20618556701,34.0,58318.0,20548.21649484536,103.0,1381.870532379883,20639.77354148299,13044644.651234614,570927144.5221567,4.396346526106842,2.121915600652242,157.11076941312035,52.61111694898764,-0.05700145787080519,-0.057051666172483015
