ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2384.235294117647,-2654.9901960784314,1034.450980392157,2528.843137254902,15323.470588235294,2539.970588235294,1858.7032458381532,2434.8570219064372,1824.0526657889013,26592.72838320808,11448.588810082672,23464.246975890983,2994.4160548934947,3578.444553373522,2103.922489812126,26744.265806512838,19087.17815656343,23568.064834623558,19289.0,4103.343137254902,46.0,68425.0,23018.93137254902,452.0,33996.47112183247,164490.9068734442,8546746282.831865,185728911198.52002,6.716838635212678,3.0403802459126483,182.30725441189531,81.96728168045159,-0.05542671165813117,-0.05535083624280809
-2801.640776699029,-1973.4466019417475,336.9126213592233,5393.679611650486,14602.553398058253,1915.2718446601941,1763.365594931557,2080.770596142896,1885.279030021822,23090.952101473275,11181.266258581674,23421.795134361393,3311.4433702201154,2865.7418582381515,1913.724285464523,23708.690765120635,18394.85694558519,23504.291557942706,13166.0,4476.776699029127,0.0,75488.0,23770.47572815534,98.0,3029.032427498937,15928.258844170461,403504463.1241702,9778498550.100481,2.025982747636873,3.2144895034410546,66.26754362667181,68.78256440242355,-0.05556405954518668,-0.055847762694696594
-3017.176470588235,-2609.225490196078,73.8921568627451,8629.980392156862,10826.843137254902,2803.421568627451,1965.836923541719,2469.5593372980056,1806.606384200243,24076.541535212335,16183.26893004494,24253.064197482603,3598.5502309549443,3602.7516539989483,1807.6267970062024,25585.85154253934,19420.651481368597,24428.800577934042,16917.0,5578.137254901961,435.0,87733.0,24405.57843137255,172.0,1841.6625854811764,13285.784240496158,218396659.49732822,3298653240.6432414,2.996331651302665,5.194750444601336,101.63168997888023,114.10215463111794,-0.05616867257831338,-0.05572591969239446
-2744.7184466019417,-2080.5145631067962,268.13592233009706,5369.174757281553,14022.708737864077,-949.0,1965.6256552300902,2002.0612452618077,1775.6325030663356,24135.136922059693,11665.615593618753,21732.11300629662,3368.132059883569,2893.7109325509778,1795.3623048914787,24693.507330108776,18047.43904081792,21743.268401654976,13401.0,4603.504854368932,93.0,52894.0,21729.349514563106,21.0,1029.3810941721863,16452.32258311845,75961658.7804707,2022182749.0126688,2.288830426016485,2.0085316107580886,63.0286784001014,28.90909920134023,-0.056120736876082364,-0.05603706075151896
-3432.5098039215686,-2844.872549019608,178.62745098039215,8453.392156862745,14362.362745098038,-1707.5392156862745,2339.26312718954,3462.851460673875,1983.0487699632074,25762.810357978575,11662.194664631901,24443.605706872124,4150.44088846323,4493.375870733081,1991.3936542719298,27080.97046911391,18369.784165959096,24481.36075950957,22745.0,6098.754901960784,302.0,49251.0,22582.333333333332,1001.0,1242.5990432309625,11583.321614719121,45092363.867140144,901861154.2475054,3.994881827553399,1.7890643442631,148.82573551926671,13.861979324063824,-0.056216134623811045,-0.055728138228408414
-2688.660194174757,-2441.0776699029125,356.3883495145631,7566.708737864078,15066.009708737864,5227.902912621359,2096.925088540231,2027.0546879463366,2025.2060061102507,24982.44807460596,10774.751181598347,20813.567752078627,3392.5624075793194,3189.568603085127,2056.1199154709134,26054.794710155547,18446.25105990506,21530.236926622634,13565.0,4776.495145631068,20.0,67841.0,28376.796116504855,866.0,1139.5085288832022,14668.033629914951,14616290.0881971,647654820.9079895,2.498270758914583,2.971853736152959,65.01462774564806,59.911352062518546,-0.05616125882842276,-0.05558367968931517
-2857.5631067961167,-2746.990291262136,717.8543689320388,8022.058252427184,15328.116504854368,-4576.233009708738,2099.920502118413,3518.9039641306854,1909.4855874237664,22607.35596907552,11746.48504952926,25251.034413005713,3545.669155079412,4473.231129492872,2038.8967962187462,23989.273032365094,19157.682846284803,25644.232502849332,19910.0,4905.553398058252,59.0,56570.0,20593.06796116505,1220.0,2474.869218840018,17493.132020694957,32315238.33590994,1308015238.011083,4.744647656669138,2.7538887438416277,168.2761004487606,87.21755016550877,-0.05637304604157827,-0.05657971150551187
-2643.598039215686,-2136.9607843137255,160.57843137254903,5719.392156862745,15912.529411764706,2093.725490196078,2083.789946743466,2117.8154695616163,2166.9462208720206,24712.48639349713,10220.52276777552,23493.828431123115,3360.929001764536,3022.9950964136838,2173.1546081630713,25325.07040154355,18807.226826461174,23599.366592114704,13535.0,4739.882352941177,112.0,57231.0,25037.176470588234,794.0,2412.1960192747943,4734.441523354824,22890428.52872583,482991059.7222638,2.050367006175942,2.750935546647439,65.4298613247809,39.167802837844505,-0.056496462399379534,-0.05600901097149715
-3134.5533980582522,-2794.650485436893,438.66990291262135,7856.621359223301,11329.155339805826,922.9514563106796,1909.7480281459352,2812.9164721533525,1787.2600788049608,23453.340518314675,13364.644018386547,25180.43806689462,3665.382054021347,3964.9529105052775,1843.0042195822716,24645.2058753985,17405.048056094285,25207.993715971646,18636.0,5490.533980582524,29.0,53107.0,23287.058252427185,482.0,1084.1859246319705,7993.524893938852,18023528.49605066,510094319.3986198,3.7595055650493037,1.744896863836654,134.32676810011122,26.154626137190277,-0.05609094920212551,-0.05673897288209912
-2379.1862745098038,-2088.3333333333335,202.47058823529412,7293.607843137255,15083.627450980392,2896.029411764706,1800.0822315431203,1840.7180270535257,2205.4517682021065,24845.48376951601,11193.648182216722,22403.381547740424,2972.3066849522384,2797.301087217645,2214.9405427331762,25859.128311666187,18592.857370928392,22617.351294924858,14968.0,4265.049019607844,91.0,66133.0,26643.460784313724,468.0,3.517820517587758,6919.204215943725,4811046.4791191295,298154477.35069823,3.0045166765118774,3.353719006592098,107.36104457872551,53.165026834199544,-0.05703567650437014,-0.05722829636245424
