ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3197.5157894736844,-710.2315789473685,-657.1894736842105,-3580.357894736842,5890.242105263158,-2716.073684210526,2773.8912394867843,3028.450603754349,2301.4002339558456,15684.112180341019,20346.013747734083,19419.62417738451,4230.057600702756,3111.4469641191563,2396.9668398997405,16048.859585652808,21100.649611102646,19609.545030015626,17062.0,4827.442105263158,252.0,42746.0,18392.4,296.0,31550.7935101447,136094.89731569242,6739663568.381852,156992923121.7167,3.904301541052374,1.9276692861373996,125.30132736524531,28.85074022132147,-0.0551225757502826,-0.05517786066954889
-3046.684210526316,22.263157894736842,-490.66315789473686,-11955.063157894738,3966.9052631578948,-3983.915789473684,2010.224903709339,2126.370359993359,1609.5389975464498,15902.532762460243,23786.315255737583,19975.394097443484,3656.72103767411,2126.504992754667,1680.2038817389175,19848.490286218377,24121.798121419688,20339.94406864949,12394.0,3613.378947368421,20.0,69334.0,21753.505263157895,366.0,2412.8899715538996,21580.60078386873,525158626.75190747,12509519683.000032,2.9177157338749895,3.9615523964836323,90.43364547922816,112.56866912803618,-0.0564214630064838,-0.05641948416166417
-3228.4270833333335,60.916666666666664,-878.3333333333334,-10201.8125,10400.739583333334,-10102.5,2173.8803516672097,2658.5410887202343,1568.2116115387034,15187.800048507219,18845.99981109591,16583.63718139246,3887.812226207691,2659.301533454477,1793.0690286954004,18200.793894086048,21386.30164697526,19397.821646385968,15762.0,4147.989583333333,34.0,53715.0,19961.53125,245.0,819.0139752503485,7332.472359963489,69143293.64076506,3671011494.8447585,5.186264357299892,2.42841253437751,141.06997732293257,40.51076129211914,-0.0557943151257397,-0.056275605478815056
-3486.978947368421,-339.46315789473687,-625.3157894736842,-4737.4315789473685,-1537.5578947368422,-2853.6736842105265,2579.5290764562865,1984.1609347040521,2574.9354088239,16371.414834634155,24883.157663667833,19110.213673506594,4275.039204498597,2021.105260416738,2661.862349638135,16966.380679077327,24929.51295996479,19356.773921889926,13532.0,4460.873684210526,46.0,54603.0,20484.157894736843,143.0,2069.090764378088,10426.481652788134,69534757.94678524,1237195365.0983458,2.798494281266815,2.045230808013017,68.436469706149,33.42635186557084,-0.05646975383246697,-0.05626324548261022
-3219.4375,-828.9375,-985.1979166666666,-5791.291666666667,-570.4583333333334,-2955.3020833333335,2555.9927423699487,3091.785561498831,2048.073057070062,20955.892196115747,21798.632072996876,21114.52282373503,4056.548733221382,3189.9458720590646,2295.431257138841,21820.166219195795,21800.05777897542,21369.728269749165,15432.0,5147.739583333333,208.0,43411.0,21185.677083333332,1174.0,3182.0416812926337,11300.303284284335,33072501.668329835,1313273339.7619712,2.9068837023005427,1.8479476821270153,78.5581645807179,-14.732817489616153,-0.056404644739822075,-0.05616086410278496
-3315.2,-634.4315789473684,-915.2,-3596.9473684210525,-653.8736842105263,-2085.073684210526,2323.248461144551,2122.0277469213693,2377.43382432669,18828.14625174181,23730.69130083117,19095.78992988399,3984.898989672729,2215.6219775422933,2559.316520603026,19207.495514977865,23730.29044203121,19247.878804798478,14375.0,4952.3263157894735,32.0,55136.0,22982.273684210526,622.0,2627.0269851377616,11291.16675241214,23085731.25971009,700635360.9657787,2.618832064645135,2.172522081623234,72.47932492381887,26.05781443344512,-0.05576152041881155,-0.05626137845548205
-2919.7604166666665,-612.96875,-1217.4583333333333,-6298.864583333333,-25.0625,-4398.46875,2061.110999022576,3302.9160666423386,1776.2578246952062,17789.26495382416,19640.59270194138,21333.27479585858,3529.8506150520498,3346.2441118737884,2175.25145577088,18994.269173281802,19640.26452055827,21855.41725870461,14885.0,4964.770833333333,25.0,41679.0,21070.083333333332,120.0,3745.0548645150498,14221.563016084112,31068637.958108585,1411255855.048002,2.8674962477552457,2.2551502351359143,86.34244708542127,-22.809834183557946,-0.05638585537470682,-0.05602959787677912
-3227.4736842105262,-692.4421052631579,-970.9684210526316,-3596.684210526316,-1338.4315789473685,-2564.0526315789475,2174.7693336769885,2315.5981884499156,1608.5506837712544,18604.735867032694,23816.405422395554,18215.20650552038,3814.5563527651616,2416.624670899476,1902.4373286586037,18978.043378987648,23835.018410335928,18444.67625801976,15486.0,4890.884210526316,495.0,45750.0,21347.63157894737,486.0,3290.2257180290844,5481.0746197964145,15937448.98617122,411020600.0563851,2.9146058254004106,1.686497479052391,88.26016499825293,2.2055046948373174,-0.05617797342968043,-0.05727310496159995
-2716.3541666666665,-1073.7083333333333,-1139.1979166666667,-5400.791666666667,222.98958333333334,-3903.2291666666665,2079.978025557248,3340.912200389452,1816.3260983582231,16743.64412041093,22110.66071765876,18645.978554657228,3377.0739183500264,3507.649105882742,2164.3809377625744,17644.774165575673,22112.356640057234,19078.765314807453,18760.0,5086.96875,207.0,44564.0,18975.322916666668,406.0,2890.76629419145,5804.293204390494,27109412.988395907,207054401.6689364,4.144659283908743,1.995795140334686,129.800226031742,10.915769613733541,-0.05679774885480396,-0.0570935267246875
-2828.4105263157894,-95.96842105263158,-1052.0315789473684,-2980.5894736842106,-2022.6526315789474,-1003.8,2313.8682102016223,1917.285857705029,2028.8259118512165,16250.638051862163,22099.01496424116,18389.91778933572,3632.292448520486,1920.758844009863,2286.0217317197003,16480.33469703561,22210.54781191277,18415.4061426839,13118.0,4029.547368421053,25.0,61086.0,20869.736842105263,50.0,2901.2061003299564,8816.812563213176,22310936.57181883,355265509.9610553,2.7195510372438667,2.379999781441974,84.34009390564039,62.03963625606778,-0.056476247945022005,-0.056143589203312076
-2965.6105263157897,-885.6105263157895,-1050.7157894736843,-3232.547368421053,523.4,-4759.926315789474,2545.68863758145,2952.3910188820787,2322.116076305556,16872.62940813688,19176.84727802335,19014.79610175456,3889.5317577745577,3083.5498459781024,2547.0956422023723,17154.06098121866,19177.43657503457,19566.40994879261,18044.0,5163.41052631579,135.0,45379.0,19347.178947368422,28.0,2835.5685659611145,6328.098132599088,15377620.326181376,257675039.52122402,4.730273293285314,2.3700692680561057,137.3497664414378,18.025738346101715,-0.0557404600176821,-0.05686581425431395
-2653.8541666666665,210.73958333333334,-1226.65625,-4224.770833333333,-4428.510416666667,-1067.8333333333333,2130.8468225571896,2141.2898306219536,1860.4628856373965,17659.661358471563,19556.131544724623,16985.33144903973,3381.3300267794034,2151.4486955498924,2226.517097490308,18117.07269515875,20097.62515795295,17006.43733573163,10777.0,3777.8541666666665,29.0,36349.0,17165.03125,449.0,4103.460593994148,12595.751735711649,32657366.148619715,558549061.6241355,2.7767516773790146,1.7589002874108435,91.69601555635347,4.375546686280356,-0.056488169815826626,-0.05666445337270383
-2759.8,-836.8,-1029.842105263158,-1984.1473684210525,1006.0842105263158,-2992.6315789473683,2268.714672417425,2551.376094663634,2141.965115747287,16410.501352710282,19030.09868253345,17875.33860259923,3544.2015788579165,2680.0102906322463,2375.370891815468,16500.30611454479,19045.6617046618,18088.422512465637,17680.0,4662.694736842105,41.0,45068.0,18806.547368421052,402.0,1039.4343252170347,4690.455402240123,8709053.980968326,184498616.62926129,4.620536335419476,2.2341436772699037,129.16940424098584,35.92703846215108,-0.056449692968695175,-0.05693252167396409
-2597.8020833333335,411.5416666666667,-1005.25,-2733.0104166666665,-5482.541666666667,-838.9375,1982.415792587537,1723.5655379504387,1571.7227193880685,14470.292911273127,17452.750415568433,20699.375481249703,3249.90124048665,1774.9100153247207,1859.4077350059615,14689.095721472555,18359.687710102804,20703.97738861626,12029.0,3191.5104166666665,380.0,60252.0,21324.697916666668,280.0,7633.01616599038,2983.4976156073276,160761904.4087757,45138451.309029795,4.801452082592172,3.3095418311892897,135.2034168794259,77.7609623681843,-0.05695676892586406,-0.056308744909001736
-3290.7684210526318,-627.5263157894736,-458.2421052631579,-4467.5368421052635,-2494.0,-3489.305263157895,2306.2693118837774,2665.5595679670187,2149.167943832157,18973.119908383764,17333.071669347497,20830.96749359836,4001.5859027193337,2737.6474514482416,2198.6367522674254,19454.15718473615,17542.379405914486,21093.371856930244,15054.0,4399.821052631579,0.0,47422.0,23842.736842105263,64.0,814.1364864631003,6341.8699456411205,28335269.82053504,147947622.06323576,3.25565783735252,2.2290240489590434,96.27663691670894,-14.392770602608755,-0.05594192388483126,-0.05622709371352672
-2480.8541666666665,612.5833333333334,-814.875,-10172.208333333334,-4401.1875,-1282.1979166666667,1635.607529399965,1852.1531131203897,1831.5683937781957,14694.79374245274,25527.974290184306,17190.022286242765,2971.7534596598016,1954.5574520421071,2003.8408172390673,17800.29151388164,25964.58212803228,17233.586185181637,8432.0,2961.2916666666665,11.0,57791.0,19018.135416666668,312.0,3328.083954982321,11999.421913086357,29955710.111252014,579637668.7163221,2.1438592462105865,2.829576582775978,60.41570929616959,92.68822271788333,-0.055364963218770824,-0.056623827943448765
-3062.063157894737,-857.2210526315789,-618.1578947368421,-5048.494736842105,-1090.842105263158,-402.82105263157894,2451.579667253088,2441.646681679395,1906.7628711585996,19176.994828481504,20914.046306039167,17515.409077340675,3925.2951937268026,2589.4459151270994,2005.8955553436397,19776.04856252554,20946.622330405244,17520.198662055598,15354.0,4540.894736842105,78.0,57535.0,18401.863157894735,48.0,3359.6626978310865,6111.052165008666,17719211.888183862,280367425.0283048,3.839622788434067,2.6714758622802743,114.00565117216561,83.11695128542415,-0.05628687855398135,-0.05708621537582051
-3217.4270833333335,-672.2083333333334,-759.9375,-5687.458333333333,-3505.7708333333335,-1195.0520833333333,2189.575966068757,2631.107349405665,1771.9361049019637,21677.393037481652,19780.712358826473,19519.227343185226,3898.6772797001295,2712.6659242646647,1926.0690159406715,22368.27766382189,20098.01882597304,19551.53664490552,13585.0,4649.572916666667,267.0,41176.0,23487.96875,848.0,2785.2393938026385,5954.8206859024285,20713616.221105695,360825195.2228384,2.4329319499026547,2.375492358570564,69.78397397647038,-29.850864744896956,-0.05575690358609661,-0.05666098967397873
-3437.6631578947367,-1057.5578947368422,-464.87368421052633,-5246.105263157895,-4679.6736842105265,191.1263157894737,2144.5628457989483,2653.762087740792,1956.3110492978606,20832.233737106675,20857.346282537543,19703.31518361219,4046.386348856289,2858.314339459167,2011.2226577252377,21438.576469827272,21412.088652760714,19705.614210168635,14535.0,4963.989473684211,82.0,62921.0,21941.76842105263,566.0,1853.028309213403,4959.264647680083,24337379.89168483,189304239.09347978,2.388181598273751,2.9304699614396013,61.16828495596461,65.3688528040774,-0.05641482052039694,-0.0563183162704857
-3036.315789473684,-114.22105263157894,-734.1052631578947,-7526.484210526316,-4111.873684210526,-201.5157894736842,2313.4992965359143,1887.9050239432695,2260.9586589544474,20381.364298928085,23015.894241104932,16074.72681061392,3812.6894720821833,1892.1853392029907,2376.721558874967,21666.63101103679,23380.7004347828,16073.540679605952,11257.0,3888.7473684210527,30.0,53881.0,20845.242105263158,146.0,3970.6600391618254,12601.049866704065,19670870.206323575,321424464.2617661,1.869428309510636,2.5789264767499143,44.590882844920536,51.33465572625561,-0.05711013124215139,-0.05709869925999121
-3400.4270833333335,-1345.84375,-414.2708333333333,-3681.15625,-801.0833333333334,72.45833333333333,2466.8174204242405,2597.796539521194,2196.814087708534,22702.611892172972,21798.486344898978,20426.716680596874,4206.719970030094,2932.148641568159,2234.9416146363496,22982.61039600557,21815.832302290615,20427.16086437777,15729.0,5179.583333333333,138.0,75519.0,22396.989583333332,380.0,3330.7887359334154,4606.846565182322,26728610.60941725,1423640099.6469538,2.9792874555922855,2.937810004630072,70.64733925337686,42.81997876039106,-0.055533961364950826,-0.056641906411184474
-2913.9684210526316,-297.85263157894735,-977.2315789473685,-10941.768421052631,-3944.1052631578946,-1315.4,2342.9532871348238,2208.344672301576,1870.958825863933,20632.44278161215,21823.46704752474,20750.14948533092,3728.8093358547976,2233.072987705743,2111.634246140577,23219.21657321117,22119.847470683784,20770.40592082373,13461.0,4212.905263157894,195.0,98304.0,29374.536842105263,59.0,2512.1395127153896,13251.004421028281,24226907.15319527,718137466.6576433,2.6774139983080034,4.811929504970964,71.88359967690985,109.91147290239549,-0.05598944683596744,-0.05587957777121668
-3207.9375,-1297.4895833333333,-352.8854166666667,-5992.520833333333,-3828.34375,-1116.0416666666667,2408.161466970389,2541.796170155111,2340.6522643359876,19372.973524942652,18956.794589121513,21617.56200915357,4014.3364644733006,2870.7421351020016,2364.466339983859,20327.013777339915,19319.294734312894,21641.80272306738,17154.0,4858.3125,152.0,49923.0,22416.135416666668,35.0,3469.1015074242014,7052.102871097314,30582973.203106,1226170065.6885035,2.5918726893203305,1.77599174942141,68.21248994647631,5.751364009791695,-0.055838215967873805,-0.056062863146009376
-3273.842105263158,-474.2736842105263,-675.8105263157895,-8141.2,-2905.9578947368423,-3583.3473684210526,2503.9073347493927,2303.4724555439716,1837.6341545717678,21891.30238114527,20002.00904451686,20271.8753520031,4121.6755011575215,2351.7467058382485,1950.5039025042247,23404.58713383475,20199.064069511005,20579.366146957156,13228.0,4423.926315789474,177.0,60172.0,24895.326315789473,4271.0,1082.1001764685454,12383.312921304141,64073828.13246297,1230296129.490318,2.2562290442671857,3.00884856280358,56.73621780809743,65.42086738315162,-0.056414495222002876,-0.05579627759975513
-3005.9479166666665,-1640.78125,-681.2708333333334,-6874.885416666667,-4623.9375,-1652.7083333333333,2453.5603934820792,3075.976450100335,2185.145561040236,19579.811138933386,16663.05074596845,20788.49470061545,3887.187322634452,3480.411845541176,2281.9461905721323,20774.36890813413,17207.677554292444,20862.470824824817,21095.0,5328.0,323.0,58391.0,26662.71875,753.0,1707.1306013823644,1595.4373553683085,72370114.72498733,3343445431.691519,3.8323755320777386,2.4660731449406073,101.28449706686888,-0.8090336929364688,-0.05602653969339295,-0.055859676566591375
-2242.863157894737,-542.1578947368421,-1103.5052631578947,-6294.852631578948,-4671.58947368421,-3849.063157894737,1608.5508052245293,1590.1449759732343,1213.7210500068068,22010.664030430602,18928.481521805395,17922.197958698074,2764.2238846031496,1674.9632548993898,1622.0476370446415,22937.064111447035,19419.53079518821,18355.181346506983,9767.0,3888.5263157894738,1134.0,43228.0,26415.294736842105,199.0,-1530.7885207855795,4041.951905068104,416669769.87338775,9837029397.020048,2.687216820801831,2.5600593586216016,77.3589996754302,-80.29500566711565,-0.05462578810906589,-0.05507263944798554
-3174.0729166666665,-1742.9166666666667,-395.3958333333333,-3287.0104166666665,-4987.114583333333,-1629.4270833333333,2734.452607400447,3193.260809990645,2676.3451253787716,19757.06528315263,16053.092968727296,20190.218154638387,4187.833990411988,3639.3883071197556,2702.51547559553,20029.770541569284,16784.54617876466,20253.348532557524,16290.0,5312.385416666667,822.0,69964.0,24787.927083333332,27.0,3950.4980225026165,8915.308810868635,2542463353.53563,59201385276.13661,2.746922444855829,2.4370190581096405,85.46895655597224,40.35754005422781,-0.05368431011598588,-0.054062811366113336
