ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2256.817391304348,-3155.4695652173914,-1302.2260869565218,-28.921739130434784,1373.6521739130435,65.58260869565217,2686.8765780588765,3487.866547060734,2185.2523159222624,2572.3543514671455,1257.5735187620808,4336.645103780229,3500.9563264913772,4668.0536815586265,2519.2878738453746,2572.8835591016655,1849.8491877424237,4338.179712436001,11207.0,3594.913043478261,11.0,5395.0,2479.026086956522,13.0,23426.26452224645,15448.252850982963,3608253770.9948907,1908106268.87125,2.454324603709341,1.7746794773577825,112.60737986376922,14.11926828567109,-0.0552944273506043,-0.05558023058184136
2259.2521739130434,-2313.695652173913,-745.895652173913,-725.6347826086957,1210.3565217391304,701.0521739130435,2510.476555000832,2049.8318852058674,1478.4986774639322,2035.0229702453366,1368.3036934866727,3925.7611571950183,3367.8622557808153,3046.7920563738194,1637.6211856916382,2172.304962976864,1818.855753536798,4000.705201966708,10192.0,2901.9217391304346,57.0,6543.0,2124.24347826087,88.0,2742.5368589193504,1558.4420052595733,205291036.3217793,78199435.3578139,3.06967698002405,2.9224747974562795,118.62152612175302,111.93303371481777,-0.056009818147217526,-0.055796642972897804
2415.086956521739,-3366.6608695652176,-1483.6,410.295652173913,1496.9478260869564,-862.6086956521739,2567.0349040131814,3491.1261024159044,2394.111122770603,2852.364393267615,1401.5642921679685,4497.886419141804,3491.3916510282206,4818.680264932731,2811.0540000690753,2876.6260762582083,2016.727536511003,4569.068081177472,12418.0,3913.4,70.0,6514.0,2217.2260869565216,74.0,1490.028838590239,1886.5163994863726,50239075.57476865,28990984.532050483,1.90734575799032,2.716823469006022,71.5924374054237,89.69384527342027,-0.05533626457674585,-0.055825707227888606
2036.182608695652,-2224.634782608696,-713.4956521739131,-570.0869565217391,1365.7652173913043,634.9043478260869,2276.127476607307,1995.1864683413971,1525.687754916051,2137.758077618223,1220.087490731923,3817.7397662285152,3043.358478077625,2949.3935279322586,1663.321287168485,2220.513845741664,1810.8102846395925,3880.4084634840005,10483.0,2914.3478260869565,48.0,7022.0,2196.008695652174,13.0,2418.574638027608,2229.969936851697,46155124.58261758,20116328.569803186,3.996421330915493,2.7864795922986105,140.49218531967577,120.67620412590482,-0.05619958765384947,-0.0560752643191006
2225.686956521739,-2686.4608695652173,-1148.4,-141.35652173913044,1252.8695652173913,139.3217391304348,2372.4056241661287,2754.1633649302516,2232.0528874831216,2613.3367381757125,1374.9260399574239,4021.384782538497,3217.353716819218,3821.4177075598755,2500.2391642122698,2619.2525585016406,1834.323479129828,4025.9028908999435,10260.0,3138.5304347826086,22.0,4964.0,2165.426086956522,40.0,2088.187960440814,1255.979270565137,28705317.671665173,10910950.382787738,2.613276554275917,1.8180677430705208,115.96088251001541,25.267342397988276,-0.056019741669885284,-0.05652425827531459
2535.6173913043476,-3430.939130434783,-1186.1391304347826,-38.65217391304348,1591.4782608695652,-747.3652173913043,2627.4596433588495,2816.438055572171,2013.8024154449004,2833.5916203259812,1456.6166398335993,4565.647670933144,3615.572170727495,4368.398277749349,2336.5178959855775,2834.682764245947,2139.962096372981,4615.540858598405,12067.0,3962.1391304347826,94.0,6889.0,1844.0,9.0,2231.500557910848,1030.6808029304777,16932122.2959462,4845449.514325499,2.702677563114941,4.369848051091087,104.74978796925703,149.55274607767697,-0.05598267942549686,-0.055879813500180536
2279.155172413793,-3054.1724137931033,-1174.344827586207,-169.32758620689654,1454.0603448275863,64.54310344827586,2460.499508120148,2970.090399218466,2022.2659791465885,2614.124111620106,1424.6082427831127,4124.98348860588,3333.147976168247,4227.654279490762,2318.1830094962825,2622.3941121254725,2003.6441993493274,4126.43188836437,11524.0,3231.9655172413795,60.0,5211.0,2520.2241379310344,295.0,2266.578628735655,1210.4320920691237,21953764.61655128,3808499.765094035,3.2311123903066528,2.232771172470276,135.79383014892855,11.105788817829197,-0.0561739241737519,-0.05555140122552512
1966.4608695652173,-2552.026086956522,-918.2086956521739,-713.4347826086956,1236.0608695652174,720.9217391304347,2193.7307258780747,2105.4226584539556,1788.3604301927273,2010.2290368479987,1021.9024101014655,4088.794191073938,2917.31477337577,3246.4790224916383,1987.5049072950083,2148.343991158731,1575.3328233575996,4163.413405201157,11426.0,3326.886956521739,83.0,6597.0,2307.113043478261,35.0,244.02280171654414,1418.6981107606168,3472462.7809070623,4461680.568316889,3.94755444965592,2.1675599889181805,154.563217856573,72.78710294640393,-0.05619266105102619,-0.05583601516752175
2077.4086956521737,-2821.034782608696,-1235.895652173913,-150.90434782608696,1448.6,48.869565217391305,2270.598149914757,2381.10997301283,2201.907358995623,2645.4148149456737,1410.213249492246,4239.0043752319725,3037.092393835863,3650.858866194305,2532.1347069050344,2652.039195723203,2002.8090989798607,4239.988541822089,10820.0,3422.9478260869564,15.0,5899.0,2497.6782608695653,62.0,662.3682698151929,1793.7502593904944,1415742.1547792132,5329699.213672775,2.807624807464318,1.978250839113522,116.37740159663547,22.12397228412656,-0.05568954953878546,-0.0560461103291363
2660.8521739130433,-3812.095652173913,-1432.121739130435,499.03478260869565,1873.7391304347825,-556.2434782608696,2738.1183040535966,3108.176630177521,2411.993699927752,3324.34861712123,1743.0587196005026,5204.539078344021,3772.292814491058,4860.767131261055,2817.3621118992173,3355.444109788307,2555.1798337120413,5226.6870844025925,10412.0,3639.4347826086955,233.0,5964.0,2595.191304347826,91.0,1819.0883872585025,2004.7289462380243,8254570.724173735,6996825.2645261595,2.2159464358145042,2.1629192594038105,104.57789563515368,42.04282846610105,-0.056410694783112614,-0.05665083139537627
2381.2608695652175,-3007.8608695652174,-1092.8695652173913,-185.90434782608696,1111.4521739130435,13.469565217391304,2491.49534053797,3293.6251381428833,2100.258651512881,2519.592110790904,1197.631069218491,4382.240056163139,3456.5292003747745,4440.190726416661,2353.4742458941328,2527.3668115253868,1622.989118343333,4382.373965548016,11817.0,3267.8521739130433,2.0,5614.0,2320.5652173913045,3.0,3105.94383247957,857.2059475045152,20507256.842340473,2227829.8996153893,2.7213594527800358,2.096724629093196,118.18547715120735,46.13809940351072,-0.056906315195344705,-0.05676205165188483
