ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2984.754716981132,-1405.6509433962265,727.4622641509434,-10244.264150943396,7050.207547169812,-5476.990566037736,2006.7469316636375,2382.6144891757745,2493.0956130642326,22134.69087187905,13543.142029765373,16619.43263960239,3607.591178779484,2770.6913261004556,2597.3221278557376,24350.59769286988,15274.025797300585,17490.851664593985,10118.0,3510.8490566037735,131.0,79683.0,29524.556603773584,1212.0,26327.552039377504,204641.3950202645,4825672837.142623,270746982730.46936,2.3728775777271682,4.286591813671508,77.22847732025133,143.61288955438354,-0.05540623508999729,-0.05527281237122503
3477.8584905660377,-2524.688679245283,411.4811320754717,-7985.943396226415,9575.801886792453,-5712.6509433962265,2407.0771280091717,2927.2796086990093,2749.5777913448856,23254.491319529043,15381.526587375452,20108.64951621501,4238.820956796074,3873.3348278556095,2779.7999605645578,24551.681726974257,18142.9559996617,20895.993489093224,9403.0,3369.443396226415,111.0,82776.0,28691.01886792453,1068.0,1260.710863722099,23025.608570110762,247895283.65957302,15235037298.425154,2.2486263955383086,4.062738412638635,58.068307810313975,98.06078060066129,-0.05600062331831001,-0.05586904873753581
3427.198113207547,-2223.669811320755,76.71698113207547,-6902.905660377359,9848.603773584906,-6473.830188679245,2631.823246839026,3083.1207722506883,3548.6469746139774,21696.199593190573,16614.67853252581,20750.87743540862,4327.491622786001,3810.5918905865233,3549.408717699755,22731.111647189213,19298.16467761969,21720.610558585497,13494.0,4454.924528301887,32.0,91254.0,32164.169811320753,8812.0,2412.4620356180926,21710.44694512533,70896243.06503749,5875568281.890576,2.6365664534672355,4.962818542405246,74.68454316543331,172.21746570414467,-0.055622020839669634,-0.05589242474922462
3092.6792452830186,-2042.8207547169811,227.82075471698113,-6808.179245283019,9069.27358490566,-4250.2830188679245,1959.6293627894127,2771.4797348305133,2761.6676895524893,23969.16424072521,14427.842022074652,19235.95418856663,3644.0155126733166,3455.1337862855726,2770.0377951920536,24888.290784229786,16988.163350092735,19735.913578387623,9848.0,3043.4716981132074,20.0,82880.0,29828.490566037737,354.0,2680.205990073699,17551.784299901865,54229296.785087936,2822832641.7895675,2.814983043681841,3.6967749390346887,66.07650119404927,101.86439407394883,-0.055897264503733425,-0.05577256980612149
2946.311320754717,-1378.7075471698113,516.8962264150944,-10869.622641509433,10166.066037735849,-1100.9245283018868,2002.0007004103252,2229.5767690832818,2798.533777440642,19107.08738999994,12511.902462691152,19610.985006423332,3534.4537954364987,2624.5416113697493,2844.363673573963,21878.330225858146,16154.435041189154,19648.441295421442,13566.0,4161.3490566037735,9.0,88287.0,26746.330188679247,730.0,1298.6313338438413,20251.973500769513,57321901.744044326,1958211883.8484077,2.9854908222308087,5.028539216806389,66.24449758367464,155.50811448431492,-0.056307507654175915,-0.05589844905726025
3213.669811320755,-2355.0377358490564,391.8301886792453,-7330.311320754717,9027.490566037735,-4460.896226415094,2011.0904635020902,3173.731799062806,2710.188720966188,22563.080750188892,13282.075558501054,19675.628492048865,3789.6299005336746,3961.4005337354165,2737.2786478958287,23684.303229003723,16086.962458803197,20192.87790122949,9302.0,3306.311320754717,3.0,70962.0,27599.584905660377,392.0,1545.6127199953266,10364.609568662738,22587988.193875734,1531111011.9733317,2.2114679411660543,3.032478953773988,46.84581652218103,83.09943635497379,-0.05702993948959571,-0.05653473365613276
3612.3584905660377,-2217.0943396226417,76.15094339622641,-8486.990566037735,9553.075471698114,-6130.811320754717,2549.9514385113753,3225.969811944484,3271.1112867007223,21904.53458180632,15162.115253201064,20366.74479934895,4421.002626827437,3922.834617207596,3271.880326039528,23450.359129285265,17925.435552193678,21262.818149095605,15785.0,4070.509433962264,10.0,85459.0,32262.85849056604,5174.0,1586.3246506610149,7109.979255331621,11403582.445941357,666544583.6253359,3.9837611431392106,4.353635035651034,128.10856096274102,139.09863450605093,-0.0559759641745464,-0.05618901377074387
3428.0283018867926,-2376.9811320754716,765.3679245283018,-9511.22641509434,9764.38679245283,-5868.7830188679245,2324.23606885106,3286.2374756471354,2809.8591329105,24073.55817563581,14695.432647721971,20607.05893919252,4104.493891306648,4058.6125382757414,2906.2400967573208,25787.062829958482,17728.030325362746,21353.488093614844,11542.0,3771.5283018867926,23.0,84013.0,29601.490566037737,15.0,1362.4051034799306,10968.819129978994,8849988.908556394,412243752.96134716,2.407975083719678,3.893768807123631,63.68547604504575,132.82555460606184,-0.05610308450700356,-0.05643654174850054
3509.841121495327,-2831.6355140186915,-294.803738317757,149.49532710280374,14889.11214953271,-6213.327102803738,2551.1561599412616,3171.0980982780284,3198.384199352768,22343.59820975018,15678.852567580892,22277.06257485237,4306.948405784942,4250.227436465282,3219.6496790916194,22344.56257845362,21704.37227346248,23058.438194349088,14302.0,4680.990654205608,22.0,69017.0,27657.542056074766,2242.0,246.44647990235845,18078.30511816818,6916727.025963867,613001174.9065062,3.1251604420899977,3.62870998992193,45.59125895184157,66.94159717215182,-0.05596116656001699,-0.05588875195472451
3296.7924528301887,-1901.5943396226414,181.02830188679246,-7171.990566037736,11529.575471698114,-4458.056603773585,2475.6978262139987,2675.548205813854,2968.95184703881,22176.704303750525,14568.413803783431,21489.925581590167,4132.915036401451,3279.3865466945963,2975.777677014677,23325.367542453987,18467.64479395922,21969.763655430426,13071.0,4258.566037735849,148.0,77199.0,27751.471698113208,1026.0,1859.0041907213883,18558.01016616782,13676296.776521623,594839766.9174494,2.720603752853829,3.8757331223182105,79.93902281389063,106.53424389325275,-0.057251591564551445,-0.056085175767390465
