ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2417.92,-1567.47,-727.56,-796.46,1444.38,938.45,2218.267688971735,1538.8402398855446,1936.681826130457,2845.16717369718,1394.8193062027785,3557.9059326343936,3273.719227423146,2182.3520728791677,2069.573047756469,2945.098996638313,2001.9809439652518,3672.8794630371417,12053.0,2804.31,6.0,5411.0,2547.17,33.0,20494.312343793616,17744.97610944826,2908000232.538136,2375621984.5342317,3.6371579738448783,1.9392777123956784,132.36943644734586,11.887878364079127,-0.05554227680024364,-0.05542528068309835
3228.0,-3609.95,-468.05,-549.84,1626.96,-1030.83,2218.209575310683,2767.724311139932,1978.209063641909,3350.8079646174897,1413.1409261584633,4539.903971408537,3904.627454700384,4545.594952258725,2032.2596610669611,3391.144939397312,2153.8345433203544,4656.053170873374,9665.0,3709.42,89.0,6103.0,2389.27,30.0,3891.927621646178,3031.953289916832,128019141.82081579,111883468.49664228,1.8321546622387832,3.3376721082412697,62.09456453173667,52.20381159679991,-0.055867305724016846,-0.05579674515602767
1721.84,-1995.47,-1528.35,-315.75,1404.98,681.15,1479.2952848380205,1615.1835462544186,1881.1219405649929,2870.9347818916053,1406.3306372244047,3584.1185513700566,2239.655147561785,2538.74734268694,2411.1449417237445,2895.034395305175,1959.9708161092603,3663.22868382524,10417.0,2726.36,28.0,5532.0,2765.76,67.0,1606.7681199769938,1266.190998037113,66018908.433900006,52491608.352404185,3.9007194634190734,2.423441987389182,138.94043981189472,-19.82954967657113,-0.05661541019240751,-0.05626355550685067
2163.90099009901,-3422.1188118811883,-1212.4851485148515,-277.8910891089109,1708.6732673267327,191.5742574257426,2436.0042217284004,2389.010308465196,1816.0062845782375,2671.148901567976,1711.9151898145292,4925.353536850296,3229.832006789085,4157.031673758773,2197.1191646704956,2686.0721313936274,2423.5739953405773,4930.335532734718,9038.0,3041.633663366337,16.0,7087.0,2973.009900990099,135.0,1961.3298127114,986.6301267804589,19505037.579453062,28704698.329606373,2.745456809771023,2.7013199544133366,102.76864562984575,34.05034167486923,-0.055691049293819114,-0.05592521821483248
2565.41,-2138.27,-822.3,101.06,1565.44,-195.61,1805.42804376663,1660.6481741690502,2161.4889893543286,2930.9081666889524,1526.856849630639,4268.314693035061,3117.0251314354205,2708.9762955773535,2317.813292739517,2933.7881484524405,2192.45035975732,4272.844856766977,10910.0,3021.32,35.0,6454.0,2946.15,81.0,2358.6439967701776,447.518516755698,29877342.8295902,9729306.549957843,2.6924902770688712,2.4583041668665166,90.4777189059753,30.93526214485972,-0.05667454271763559,-0.05591301542603999
2056.58,-3349.49,-1173.67,19.72,1686.61,170.61,1988.0658153682944,2397.885665685293,1632.1150800758503,3093.5496738885577,1388.558426202873,4643.00253342371,2835.763875924792,4113.777802701551,2021.9057816822228,3093.6287721703134,2185.8451706376645,4646.877507531267,8231.0,2800.74,88.0,6103.0,2246.18,26.0,940.6342535525541,546.5746340322872,9548501.915341437,6507568.499033349,2.299955580387003,2.1689109698197337,71.26986569121097,56.86150945926257,-0.056433879283243345,-0.05629859069234899
2530.11,-2088.94,-724.34,-216.2,1490.62,162.53,1931.0541530933303,1632.0731284976173,1987.7971504265722,3145.104191533248,1356.8075186097694,4188.994208218842,3177.5270053927156,2642.999909194096,2117.9779177319106,3150.9954109772993,2015.5709166387574,4192.049998509083,9630.0,2962.87,4.0,4815.0,2356.65,5.0,2362.356454407981,1372.7241053963064,14417718.556791062,5172329.189546622,2.01975539486013,2.0384491581535604,76.83575013437257,-17.84102550449299,-0.05576303734600512,-0.0565389301061918
2655.7425742574255,-2852.762376237624,-479.8019801980198,-287.7821782178218,1480.049504950495,-110.18811881188118,2053.4580713302607,2711.5084071969027,1830.3752927170322,3048.9133739429913,1235.799094987329,3899.1225423645037,3342.579187358525,3927.923451846326,1891.023459075079,3060.2151998359413,1936.8586565481603,3900.6926257263644,8763.0,2896.267326732673,36.0,6723.0,2690.5346534653463,90.0,1447.8335406149636,2097.134959538194,9600672.259364067,8110148.541878936,2.641274791153272,2.7351435734520155,87.04630518603841,58.41726211918395,-0.05702292353944499,-0.05659499373799548
2736.04,-2541.12,-884.81,577.41,1742.13,-282.59,2086.777704304893,2649.6517687152777,1859.1638616698096,3637.316268572064,1498.1424408016078,4600.996126712019,3397.7707338783175,3670.9175937359314,2076.742831936588,3682.163710374649,2295.6497184892996,4607.2362702600785,9862.0,2826.01,5.0,5995.0,2337.81,32.0,999.2443378126297,1593.2113371056296,4178551.1303577027,3611220.4767590817,2.896658135716461,2.1928914481700224,107.27816536124026,42.65467003277416,-0.0567033730171519,-0.05655736348679595
1976.09,-2297.38,-826.25,-906.14,1463.17,774.37,1743.0657539573776,1860.9911534867651,1593.387131827981,2381.616526942152,1329.1157884890988,3823.4640900015,2610.5560652857084,2898.366305352034,1780.4445034878229,2568.2500423440083,1968.8757375720795,3915.6480753510014,9632.0,2909.26,20.0,6841.0,2684.34,11.0,1859.465957072084,1343.7479868791338,12951884.89214463,6206114.47769323,2.253387656332045,2.5821595512603928,81.9726906203661,28.722123216829125,-0.05597712478288682,-0.056877377726513585
2171.47,-2187.55,-760.96,-451.14,1419.81,362.85,1684.3511764151206,1735.1466481179625,1518.8222551648366,2585.5220689454577,1199.433231463511,3540.7977536531216,2695.8622090158838,2781.245927637468,1716.3351828824111,2629.229058108099,1839.0761512237605,3564.295544704451,9054.0,2049.76,58.0,6568.0,2300.04,11.0,477.6336006153372,837.5440135851157,6198279.048681795,4462157.136373215,4.927104043543909,2.8409666744371367,165.5065486845238,63.03658570436266,-0.05625505509677206,-0.056628468341480935
1732.1287128712872,-2701.0495049504952,-1229.0,-585.0297029702971,1449.2376237623762,421.019801980198,1520.0268705261533,2151.939387167261,1610.1238898277547,2866.051703324948,1675.0882517765394,4203.827092402517,2259.961475620133,3395.4505147358286,2030.2308579650894,2937.709847570868,2190.9466487848995,4232.576409163329,9829.0,2989.841584158416,301.0,5921.0,2758.7524752475247,56.0,-29.544785079142844,1618.5947759410685,3266760.070559553,9082374.948483946,3.028724738151275,2.0440153665181606,99.78050353812229,19.68102713337693,-0.05678055019076292,-0.056757575460875016
2032.06,-2075.38,-1284.74,528.64,1368.02,130.56,1822.318340127213,1681.5956311063608,2014.9228432185685,2976.2489308362633,1425.0260992683607,4031.841408595333,2709.591423074704,2688.4732953853195,2406.37123486797,3025.9289086163276,1983.3827164720378,4034.214094467471,10112.0,3021.52,27.0,6025.0,2744.08,42.0,1373.8244777341918,2200.5476991641253,11238986.037987728,12598455.32347408,2.547990527622947,2.0233890042806397,93.81610331611105,20.203549863365485,-0.056027076566029156,-0.0561248611814726
