ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2594.6923076923076,-150.32051282051282,-863.025641025641,-515.9615384615385,-16637.615384615383,-5277.474358974359,1587.3240882421082,1463.2568189632566,1410.2125439534711,25183.326040008244,11371.793211548904,26402.854742729152,3022.3758145046363,1469.6092145838443,1641.301039591489,25189.558016959003,20085.195044468925,26859.41463673781,7808.0,3868.9871794871797,60.0,79770.0,43864.4358974359,870.0,39670.90706005788,291488.03647746844,10370247720.912777,542926804692.1897,2.1026419883078584,2.853661032927426,16.10414362430653,-12.964086890278752,-0.05533087639385433,-0.05538304769155808
-3378.3076923076924,-1925.8974358974358,-814.8461538461538,-7086.423076923077,-11923.74358974359,-6201.653846153846,1810.6550425755784,1494.1421528893022,1151.1470862122608,21942.172220332224,11323.347421597084,28298.284125938262,3822.0905475729055,2433.553253145991,1406.9215074783413,23083.047422185657,16461.421202314217,28918.353462144736,10949.0,6119.051282051282,2778.0,73402.0,38679.769230769234,83.0,-1041.2397792728873,9041.604827587147,740765634.2364037,28964607321.23204,1.8114023329866824,2.149755071782015,19.48777558461069,-9.593506981757928,-0.05652852380952685,-0.05623143667465726
-2830.74358974359,-952.3076923076923,-616.9871794871794,-3805.051282051282,-9741.51282051282,-5467.576923076923,1825.9165944101173,1388.6064526866596,1798.6290432999883,24973.496767305536,14830.757253102138,27390.26197646207,3365.1837569364197,1689.0162513830048,1898.2727202677756,25230.554146480048,17647.552090725552,27855.165120397607,8186.0,4440.397435897436,15.0,69326.0,44918.14102564102,1951.0,5537.651558477064,51005.62115414508,270371981.0772758,12321102279.204075,2.05002569517045,2.961119561876506,-11.272362788770614,-49.88451717847408,-0.056933732724085785,-0.056547187633949426
-3620.7051282051284,-2915.6153846153848,-1485.4102564102564,-5007.807692307692,-13356.448717948719,-510.44871794871796,2265.0323604143464,2546.3331085854857,1361.580077402038,20927.171054450435,12531.42790898478,27765.164288297707,4262.171191919767,3873.1488911909046,2011.0250416016002,21498.771359348386,18340.85560771571,27762.193081691657,15170.0,8021.7307692307695,2779.0,73212.0,34709.269230769234,2895.0,-219.59715128782526,31546.99506758415,56882289.92991411,5408643319.883996,2.581516331895492,2.3099629635395185,53.696430633316375,13.933986828731719,-0.05634277925286046,-0.056362091521102615
-2799.5696202531644,-422.1392405063291,-580.746835443038,-3347.6202531645567,-11575.177215189873,-8112.607594936709,1613.457858673602,1292.4919436987816,1643.212410136201,23858.17511101218,11497.432574586614,26637.04339615139,3205.5704482563124,1360.8417955093323,1735.303559334209,24102.118987678292,16282.488685235134,27738.9546265203,10594.0,3876.506329113924,31.0,75230.0,42912.39240506329,2465.0,336.34148951346765,17673.697956011452,112366193.12016907,3248789402.243142,3.3775062519149537,3.001712138917661,59.17735276803041,2.0558930846738384,-0.05643873024128405,-0.05611195772770159
-3477.7051282051284,-2546.051282051282,-1149.025641025641,-6790.884615384615,-10425.794871794871,-8155.51282051282,2180.921721338293,2315.59268479715,1408.0718211239252,18561.83177763312,12861.131518481827,27865.376824444564,4092.500356342888,3430.5992599036226,1814.8201860493803,19749.536005909555,16622.47837286637,28930.814613133298,14911.0,7172.782051282052,1956.0,52753.0,34064.756410256414,966.0,1374.9709798758724,23651.313436400007,34237706.56101403,4416712505.05882,2.539931044216088,2.3013644870265098,50.38669285354972,-50.416357865795355,-0.05722369081150376,-0.05638149159398619
-3051.3076923076924,-851.6666666666666,-558.6923076923077,-3237.602564102564,-11290.346153846154,-3961.75641025641,1630.7217795978756,1506.656443785756,1711.037326740778,24537.64932729531,14301.165166663986,25612.042096774036,3438.278023841407,1730.2777678298228,1795.5352533865344,24738.049910447568,18287.877257969667,25856.23233777745,8428.0,4485.410256410257,76.0,74322.0,42407.217948717946,3719.0,1138.2790923932716,18526.324599530246,11372171.358301492,1301477181.996132,2.4894142671235526,2.9447950741006905,-20.91672353472805,-8.975741088642016,-0.05518487019044655,-0.05652318208694484
-3523.2820512820513,-2652.397435897436,-658.3974358974359,-2359.576923076923,-13739.064102564103,1232.8333333333333,1767.680545836644,1894.1690963399158,1677.769398521531,23837.55708995651,11381.914532515597,28719.514392069927,3936.1044030608323,3259.2892197454216,1798.9052119382116,23948.110493153894,17759.71798509921,28764.313018890578,11285.0,6834.076923076923,2747.0,75838.0,40266.346153846156,813.0,1076.3441609346576,32946.2668122715,39202083.9371342,3078648606.1026807,1.9345201573223554,2.214929271429871,-5.028584684166523,-12.661402639009363,-0.05671231475577393,-0.056440666531966305
-3232.4303797468356,-1549.3164556962026,-649.5822784810126,-6918.556962025316,-14635.341772151898,-5059.7468354430375,2030.527718074961,1783.4278383283954,1916.4233013254232,26581.68270056727,13398.142774567177,28731.55127516239,3805.110667230773,2360.2925692926774,2011.4639702956324,27481.95206800919,19650.935883919727,29107.21093179228,11292.0,5431.329113924051,1384.0,83846.0,53222.63291139241,12069.0,3823.94744925493,21039.870134999135,64728984.55521503,1652363850.2689352,2.263087232939102,2.168416409418993,17.443696882965597,-28.50174019147358,-0.05726680901957374,-0.056027768546377615
-3626.397435897436,-3081.5384615384614,-915.5384615384615,-2783.448717948718,-14126.435897435897,3413.641025641026,2500.0547768712822,2367.7289435926155,1463.279117722147,22298.939729629074,11167.604690805832,27262.44074272907,4401.769298990857,3873.859802474887,1715.3065361096578,22494.928266281007,18153.94772918128,27472.310135470718,15975.0,7623.474358974359,3167.0,67490.0,35508.47435897436,1605.0,2920.7177776398735,-1030.577394659946,23533329.851163767,475860597.1966327,2.7270634905192326,2.0166808636987428,65.24283349094024,-17.276716065686024,-0.056780113846387044,-0.055993421318725825
