ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3811.597014925373,-3380.3582089552237,-873.2537313432836,-392.2835820895522,15484.611940298508,-3570.6567164179105,3148.2188990573927,3466.4418972356793,1802.601942136008,21676.775984338834,17024.78068101196,23758.962063706476,4904.353419431207,4825.352932726593,1994.0928809637849,21671.527135921573,23416.689142001575,24022.75445389722,9928.0,4619.298507462687,194.0,72168.0,35336.746268656716,34.0,26107.56053650282,236637.25094997953,4223205611.814567,428848273576.9176,1.865520028185392,1.6822024301755134,3.751837924402464,9.329185975230034,-0.09343754920883711,-0.09379487982053385
2299.8805970149256,-1124.402985074627,-484.97014925373134,-10629.880597014926,12832.477611940298,483.5074626865672,2484.6826041489458,1343.5691296101222,1984.7388037640926,23341.432775365687,15453.318544017715,16348.20552294329,3390.0658559182425,1759.3496890493966,2040.0765313417396,25486.942186732616,19968.37806252078,16347.78186012612,15182.0,3267.1641791044776,13.0,63975.0,25039.746268656716,89.0,2009.8962031585,19068.25261270351,233982823.1888259,19780062116.624157,5.085063116726807,2.0823336967008617,118.1037545361859,23.403126435519205,-0.09464198529544053,-0.09435985423182972
3707.8507462686566,-2759.1641791044776,-995.6716417910447,1445.3731343283582,12310.910447761195,-5456.641791044776,2817.5763627101846,2824.946799412874,1816.025217658917,22643.332075233455,17626.97294072067,21473.85631824763,4635.5139630350095,3942.006023909313,2068.4932723870406,22721.23593180302,21823.03520177499,22163.742954344798,8829.0,4292.059701492537,164.0,71743.0,32277.671641791047,750.0,5548.892920352154,8209.44425207734,129895230.29174021,7376569259.926371,1.7847826863711846,1.5810270652950489,4.9895490996710405,8.501320625419417,-0.09618218841167152,-0.09467223514723745
2126.507462686567,-1053.0298507462687,-528.9104477611941,-20653.567164179105,8548.432835820895,8043.7164179104475,1576.409998987167,937.0264967381042,967.2201615065907,13436.934925806814,15087.328471401952,14650.794390503295,2642.3799482748077,1421.766837529455,1100.8083664750611,24519.162754752248,17347.844224537122,16641.990602357495,17058.0,1605.910447761194,61.0,75348.0,30843.20895522388,643.0,3414.8716390565496,20449.844745309387,35644106.12392936,4087249823.2298813,38.181022938150306,3.372894888785982,360.6980525141937,32.97088770255668,-0.09457012752826223,-0.0962148471262766
3972.89552238806,-2107.194029850746,-871.1641791044776,-4463.179104477612,13558.014925373134,-1822.2985074626865,2730.888225295461,2881.618527270217,1462.4239874875166,22980.21534515316,18590.990579261685,21158.614503079243,4797.538330211729,3558.8927256712614,1695.9587435139726,23339.11136415988,23354.871874059412,21228.688456475345,8804.0,3659.7611940298507,154.0,84759.0,33488.92537313433,1200.0,2479.3319271855657,16717.472761241977,11273431.587810587,2305588140.7109156,2.0866514879237776,2.15375223665681,28.272822111778805,30.183979129928133,-0.09731083705839229,-0.09559471338833647
3473.044776119403,-1196.1791044776119,-273.8955223880597,-4131.44776119403,10189.985074626866,-5391.850746268657,2428.4962948596317,1184.094258936176,2732.7535239232125,27509.012350756053,21089.947729103158,20701.99651872028,4205.705832822691,1650.6663602423782,2745.484773549299,27749.382113599706,23554.648335180675,21380.952063327964,16929.0,3946.134328358209,54.0,84704.0,40785.46268656717,1516.0,6683.670961613814,34189.96408582584,83435962.34991191,3253707357.874425,4.90886730869927,2.9596186774574615,113.75632577420252,45.97680079151746,-0.09699090272618434,-0.09617063505364735
3773.5223880597014,-2922.865671641791,-902.2835820895523,2426.0149253731342,14927.880597014926,-7089.104477611941,2541.065875587611,2466.8383604323503,2114.700278239953,21743.681526014432,18127.976204437902,21825.51065905871,4515.050337730335,3824.2395985950834,2292.847532211889,21934.768825267125,23841.608480246738,22935.327428852128,8273.0,3905.268656716418,13.0,70844.0,34646.850746268654,426.0,2377.2212154607855,23727.111525291286,24135417.44087802,1491913454.399424,2.368166778577826,1.7911653009589306,18.672372973447683,0.03286137468245317,-0.09705346324969137,-0.09605841752721084
2419.417910447761,-1070.7164179104477,-343.8955223880597,-16981.910447761195,4141.134328358209,-770.7313432835821,1901.3284576984647,1772.7494179694722,1559.217754540574,18960.022112005554,17268.40090383022,11675.57772751069,3069.450038250083,2077.6516953436103,1596.6946688930987,25297.004039473417,17694.8698611486,11713.712772236126,14931.0,2878.9253731343283,67.0,70209.0,33415.05970149254,107.0,839.7821048718325,9875.143221312199,15401140.60866638,426369285.6798857,6.991492498740601,1.5029454370412836,133.55083861449145,14.755469968647525,-0.09745832979777244,-0.09532320637689203
3601.3283582089553,-3030.731343283582,-367.910447761194,-10376.298507462687,5423.582089552238,-4384.313432835821,2949.9759708358347,2811.801893485325,1803.99095652736,25214.41193856098,17163.666134400202,14441.755082027945,4669.67193548697,4138.550753981831,1838.5163470061818,27108.883233162775,18017.76869913482,15111.65021214852,9201.0,3184.268656716418,48.0,69616.0,31128.373134328358,307.0,-781.7527897390225,10191.755215784331,3052361.139288537,175011426.79984674,2.326908599527627,1.679329421137852,54.57475893290925,5.665966956140628,-0.09326812298903127,-0.09434432798442875
3653.4626865671644,-1777.7910447761194,-187.80597014925374,-6515.253731343284,3624.4328358208954,-7773.850746268657,2839.121933648269,911.3117736673997,2942.1312469589598,27023.25309306676,23465.157111505614,16372.191663611111,4610.62607527114,1966.3754215580154,2946.9513845135903,27694.14032800915,23786.740619481843,18107.28796212408,18390.0,4386.044776119403,16.0,82537.0,43222.79104477612,1882.0,3452.2879087837737,36344.73120786446,29734999.447246894,2397459760.6194987,6.116758726060219,2.1550067846351015,131.54836007185847,18.53164786971255,-0.0970499142714012,-0.09583355435641124
