ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3278.2181818181816,-338.1090909090909,657.7636363636364,4879.272727272727,-1294.090909090909,-3572.018181818182,2796.0252445319775,1598.909772711151,2148.50283854797,21088.39430987802,15205.6644907353,23728.37023403904,4309.980113854144,1639.0379439836595,2244.9429917847883,21667.009192444042,15261.782699993411,24003.765889770486,11400.0,3750.9636363636364,56.0,36799.0,16726.0,1527.0,34190.23421746394,174256.32230841613,8394737220.823536,245170318558.1684,2.380898751898464,2.172271027056162,47.48199960527144,11.173818178033567,-0.09424647889955161,-0.09394820810655316
-3342.8727272727274,-1954.4545454545455,994.290909090909,1061.2181818181818,5600.6,-1117.0363636363636,3658.75293147676,2348.191536856414,2364.786565830494,21133.99295068955,15510.919480183216,28989.22367634222,4969.557097514279,3011.058246470228,2550.195564693386,21175.66138454068,16380.920784975317,29034.058028773412,11868.0,4488.745454545455,75.0,41954.0,26774.78181818182,1982.0,-80.18105224202726,11949.886686430658,343491674.0447953,11520046689.9388,2.3551934212365406,2.1204367680507614,40.21058435546275,-29.138228463595496,-0.09481313507048628,-0.09458971030090896
-2401.909090909091,-2030.2545454545455,1040.709090909091,-3006.5636363636363,7710.381818181818,808.8909090909091,3513.531516701964,1953.7070547247972,2260.267149013052,19017.143474214314,12789.499294355684,26733.819530556153,4280.1280078563495,2769.762628490358,2478.553826877131,19247.1037958253,14838.59538500865,26730.982323547672,10386.0,3719.927272727273,121.0,38081.0,24727.18181818182,366.0,-146.86435960636902,6218.134893980698,80249894.43005158,3813978518.881029,2.0555583417598675,2.7404995536183483,41.02512249657263,-50.227377230673625,-0.0945839406904989,-0.09452705866288719
-3452.5272727272727,-1576.6181818181817,726.5272727272727,2967.4363636363637,3571.6181818181817,-3006.7454545454543,3027.5706494249152,2038.4847376050022,2120.490697048084,21880.287030287735,12610.144486283758,28753.997910272337,4631.454625218144,2551.88347553866,2229.1330846521723,22079.19088644328,13108.507087176078,28851.595424926443,9082.0,4433.309090909091,86.0,39017.0,22349.29090909091,267.0,3406.2438608494685,12497.829360920958,71198088.44358104,1922864236.521618,1.7478710945691116,2.390376642676177,6.944382811104208,-13.479874274274335,-0.0960582121663094,-0.09524625663518681
-3667.2,-2050.3454545454547,895.9272727272727,2269.1272727272726,5896.8,-5217.690909090909,3717.0840295733283,2732.7386105998617,2202.709060496435,21585.783441412084,14850.051257554635,28948.87007019001,5262.864788479576,3393.913303119411,2364.691623177803,21702.86653794001,15993.086750786473,29317.898172525012,12559.0,4980.709090909091,50.0,44638.0,26119.254545454547,665.0,1595.378880614675,9654.36661710054,22282741.313127674,1064396616.2899073,2.069079469568602,2.5807544849917523,31.64274427255046,-32.47068854156732,-0.09399271146869523,-0.09419850951404672
-3960.7678571428573,-2251.964285714286,863.0,3636.4464285714284,4596.964285714285,-5520.267857142857,3772.3736888172994,2605.958869361478,1981.1972255251549,20543.688516248174,14307.285157625465,29050.541440139063,5506.513339738159,3413.4504275627864,2141.717901925595,20854.51815169283,15067.483620129047,29470.1746119821,12201.0,5424.125,20.0,50745.0,26304.464285714286,429.0,3209.471284792379,5406.274369914574,42656979.27382088,743663106.1705732,2.069595492597645,2.2948954580564713,19.14711613848017,5.740819755533309,-0.09429965122023698,-0.09480677003381303
-4136.836363636364,-1930.5454545454545,1032.8727272727272,2995.2181818181816,5330.018181818182,-5182.163636363636,3366.1014076800884,2452.300154443394,2299.0568505410074,22315.73771740163,17574.687544597826,28410.792341082433,5345.361084835404,3106.0203710623896,2503.424302103748,22512.612204556077,18417.04280921244,28780.91960151883,13313.0,5112.436363636363,126.0,46304.0,26687.18181818182,174.0,2941.839887900104,11117.515711288495,26569205.17518526,1145547968.8913443,2.1283715934526817,2.4081997652445346,32.27015306165053,-24.473614057196176,-0.09561873940075567,-0.09422493901055243
-3926.2727272727275,-2301.9636363636364,995.0,3172.6181818181817,5053.363636363636,-4712.145454545454,3623.559214427966,2356.3312154003675,2473.0781666137887,23153.69363349427,16260.261812797982,28734.801561413824,5310.006209549528,3276.2998919235374,2648.690135966009,23328.799532688423,17128.163132954185,29028.98601742748,11793.0,5379.2,66.0,41899.0,26100.81818181818,372.0,2169.690329984018,4860.841693234087,29691447.012894094,669428380.2882518,1.9843879656372163,2.4849357726536017,13.85065857338726,-40.35435726838887,-0.0972471020005731,-0.09536697497533883
-4297.963636363636,-2581.5454545454545,1068.5636363636363,3202.9636363636364,3630.690909090909,-6619.2,4206.159499375984,2890.194743567907,2303.177246960838,19842.92835876008,16226.986437645135,29092.099206535604,5986.661983868048,3865.6477782455227,2523.52294511967,20044.25497969204,16704.60857368409,29716.55197972397,13596.0,5970.181818181818,435.0,51692.0,28806.81818181818,760.0,2324.664631011483,403.5828451585202,27049147.54926169,450062255.5699565,1.927858396313188,2.039296264714769,24.727995830725817,-13.604071917465697,-0.09493236594337677,-0.09367542459219998
-3923.181818181818,-2009.9454545454546,930.9090909090909,4449.309090909091,3817.072727272727,-6960.781818181818,3911.5163884675453,2608.797128207606,2007.1708368857844,20816.312562032843,12939.950734392265,29045.515299298422,5507.543509505023,3286.216157887919,2197.2583081484236,21249.598770971483,13573.547720742456,29743.59060827605,12432.0,5101.745454545455,73.0,44718.0,24811.127272727274,335.0,-28.415519234431503,-570.0671559179862,8427818.477715129,371242799.4105127,2.2245724800336704,2.197276349407054,31.841127272998122,-8.489061829571543,-0.0939077480853204,-0.09708180596678069
