ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2868.647619047619,-931.6190476190476,1356.7619047619048,9867.028571428571,-352.14285714285717,-7221.2095238095235,2060.4286053462206,2818.1585567929947,1623.1816149204178,17990.248769161553,15663.11348550056,16968.979699064,3513.8363162137844,2962.551172151976,2117.480465980625,20429.02217924294,15662.652178563714,18397.50544399715,18595.0,2824.3238095238094,1.0,42534.0,10463.104761904762,108.0,30976.647074274682,111732.69395127763,7284333751.087647,110302041283.09952,12.46981581941619,3.9875568117426323,295.2336513540306,142.56193085393562,-0.05556731816464648,-0.05566787287787558
-3779.6190476190477,-1824.8285714285714,819.1809523809524,8991.590476190477,3963.266666666667,-2543.752380952381,3250.605344702413,3785.5114957355463,2375.3672415641054,19345.005794450848,17870.04195360072,18890.114379339815,4963.05669061776,4202.223922548404,2507.46142922431,21268.012852078835,18348.681569607586,19045.173580826442,26251.0,4886.1238095238095,152.0,80113.0,16891.714285714286,240.0,-550.2471184480078,701.1023159173833,397241606.6500697,4469129838.83464,6.553475996287856,6.812798440021452,225.83584087075002,189.42853324933924,-0.05622955692208132,-0.05579432662814554
-3228.8,-1051.857142857143,887.7428571428571,7983.314285714286,2779.390476190476,-2616.542857142857,2963.892509072038,3442.794158652714,2431.1275160094247,17556.9099524987,15924.922006733455,17610.235481709915,4367.629938100351,3608.1711407515554,2587.8128345509585,19238.233758152885,16191.927736051808,17809.92478875058,23270.0,3809.1619047619047,103.0,82409.0,15327.971428571429,3.0,53.57031900395203,5563.313526300172,67898717.24766536,2405473899.0425706,7.073913263204147,6.389958933078858,240.88097470349723,198.6975477521562,-0.05619684497307875,-0.05651889272913733
-3648.1619047619047,-1606.8285714285714,611.9047619047619,8280.561904761904,3050.247619047619,-2726.7714285714287,3179.647507628199,3367.0411342078983,2153.7118596777964,18267.45881539963,18246.862689950332,16708.439051908445,4825.28740915527,3726.6641421747986,2236.7088364486826,19998.758663619956,18521.791442205893,16918.723386771686,23634.0,4660.495238095238,3.0,68452.0,17305.52380952381,52.0,2919.2278656850167,4828.076530541497,51556466.63221782,901761469.0769563,5.771254042192706,4.551087099353107,208.01467173644576,124.0456890742239,-0.05581992040221303,-0.05658911819730921
-3311.943396226415,-751.1509433962265,854.2169811320755,7685.009433962264,3989.8584905660377,-1718.1509433962265,2813.2861417285862,2812.4007351903956,2180.972920843657,18415.094675323304,16354.877392768001,19078.650135449447,4331.77258806565,2912.2116700749543,2342.6187108721515,19882.169689362472,16891.215945651795,19154.606692573194,19192.0,3663.4622641509436,149.0,76938.0,16285.735849056604,26.0,3245.576235134508,3361.705952607272,85808775.09751216,509381572.51471424,6.0614051919202705,5.924083451734184,217.5103094270565,184.05718702506206,-0.05657690515445276,-0.0560905078853736
-4092.352380952381,-1949.8666666666666,641.8,11691.990476190476,2545.1619047619047,-2950.4095238095238,3654.201496416662,3321.569392858852,2359.1888306506266,20754.958225726572,19316.77042067362,18420.513616679036,5475.453034529046,3855.197088408865,2437.570384820176,23723.672133044463,19518.29901058662,18647.279966334423,28268.0,5461.352380952381,223.0,81796.0,19172.876190476192,24.0,-250.67032454354887,2911.1799222255986,36694790.674331404,375718189.1040393,6.566285305318028,4.962664089949836,220.42431815667072,137.0876704680038,-0.05616075110790715,-0.05629299673112614
-3903.8,-707.2190476190476,647.8571428571429,11097.819047619048,1643.5333333333333,-3086.8,3249.270087060581,2561.1490748449824,2975.3597141147607,21015.303727434723,18644.49366991364,19067.156454754728,5053.775281905598,2657.755798735897,3044.2281858656797,23644.25991813215,18744.862949619022,19322.928354431067,20518.0,4344.4,39.0,66052.0,16082.55238095238,207.0,149.44526420346367,7900.781280560124,9632420.31409665,273480168.7290453,5.055416375144111,4.496748229212711,186.35728953204276,129.92887281715772,-0.0569549563494106,-0.057088351096886335
-4308.780952380952,-2190.5142857142855,-184.27619047619046,11493.733333333334,4192.8,-1961.095238095238,4008.6251362291705,4390.3114825651755,2902.0321981175016,20237.53291637954,19270.53709389643,19671.22761524091,5817.356694778627,4904.020366228198,2905.039065387688,23146.234550497986,19687.919867873537,19758.13653807319,43848.0,6763.057142857143,200.0,78421.0,18066.295238095237,391.0,2924.34646312537,1338.2358003286981,32615306.249633897,354737264.39902115,6.916513221953627,5.4462489565541805,221.13482274524293,170.75500423305758,-0.056528356097458994,-0.05715591204794973
-4156.132075471698,-1640.622641509434,552.066037735849,3494.6132075471696,7352.7169811320755,535.3584905660377,3632.191814923589,3933.9881134722177,2784.1428935496924,22250.322786021763,20954.219138610915,19561.009915999173,5469.401559137374,4270.781652640217,2852.6097898604266,22531.20979571427,22115.74071125693,19559.9447504718,29972.0,5558.38679245283,55.0,62507.0,19340.367924528302,71.0,-25.763653792544815,-487.4563310493778,19322380.596792106,91891561.1911751,5.566924562827604,2.8844633581453603,203.71513394289386,83.57465591914395,-0.05646019063144366,-0.057189381523807384
-3647.5238095238096,-1459.5142857142857,1193.4952380952382,7520.27619047619,5597.561904761905,-839.3904761904762,3399.547233374574,3644.8508289229203,2900.285388338414,20444.01935008317,18412.18019434202,19536.522143375292,4966.022654954749,3899.5761466869094,3116.5435295257103,21903.079561037594,19161.050609927173,19568.10863770801,21427.0,4045.1809523809525,18.0,73350.0,19300.180952380953,299.0,-748.5216298870303,5896.773004950942,5078125.775206178,206957855.03285438,5.648365150847298,5.474945543175978,201.26722847119248,146.27504162923034,-0.056150869359651474,-0.056708340680809606
