ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2333.8387096774195,-950.5376344086021,-136.0,6774.731182795699,7093.774193548387,-4071.7634408602153,1567.2583507004476,1303.5910231682521,1820.6754329803168,24459.2167517093,10566.57763815462,19311.429742885277,2814.6082272881745,1618.586725896179,1826.1850770072213,25304.67264598438,12776.99162894073,19703.775644407884,11591.0,3602.52688172043,42.0,51552.0,14998.741935483871,338.0,32062.449582615973,129338.24967488137,6479872366.592612,122288309581.881,3.052984029111314,2.9051208548298226,84.59846464641969,109.48546288733591,-0.055400421867284305,-0.05534295031131024
-2758.521276595745,-2242.936170212766,214.82978723404256,9914.13829787234,9136.734042553191,-5138.755319148936,2519.0634872983137,3148.265596613393,1616.224458046095,22536.189536085792,13809.76588319181,24061.425750584745,3739.2221016585677,3861.7245844256486,1630.6784712492358,24518.963967777912,16525.673104069112,24556.96296520537,20893.0,4856.54255319149,10.0,70021.0,20775.81914893617,27.0,1661.6052317067292,8254.874048517817,355930662.01609665,6359234056.399781,4.607818616579487,3.9596099021878817,153.7500477582439,110.16150484752094,-0.056053403316684014,-0.05581609010224015
-2547.0,-1144.2903225806451,-174.2258064516129,7257.1505376344085,9875.978494623656,-1266.8064516129032,1391.230077676679,1323.4926492850066,1875.3791198095032,25246.61292885778,11622.996134020495,18491.67746476566,2905.8390104819487,1743.5303544172075,1883.588056805929,26182.248372078444,15261.708468462633,18516.045354209407,12346.0,3969.064516129032,99.0,48292.0,17401.247311827956,368.0,686.1088423314227,6284.492839280411,130683138.84944445,2374870322.336122,3.39741073484764,2.3337254636192855,104.48545767371664,78.00246088919569,-0.05594072283528759,-0.05606466515657
-2880.2021276595747,-2465.1170212765956,5.3936170212765955,9402.936170212766,9780.755319148937,-3165.340425531915,2093.2425745508162,2726.670690183596,1574.4325648105182,22957.520069563507,12115.692018263499,23294.103561059037,3543.1882430280098,3689.2317902413856,1574.436653725943,24695.10228123891,15565.336164190458,23471.6466365227,22007.0,5373.5,72.0,80322.0,18545.117021276597,64.0,2098.739824164586,11073.229136479442,70450138.19486895,848987358.6672721,4.24571782175889,5.741565590807483,120.03817348270951,165.0661710021219,-0.05634403867380982,-0.055527457704958406
-2548.3010752688174,-826.7741935483871,-268.0752688172043,7402.075268817204,7072.258064516129,-1560.763440860215,1586.4207969610793,889.7472111192812,1594.5089301559246,24768.928152337154,14727.504293080952,18773.7288406558,2985.809333554989,1202.0240993773257,1616.4197627665797,25761.670596124502,16269.134854832668,18827.83990630987,10863.0,3700.1397849462364,169.0,51713.0,17261.677419354837,351.0,3282.3773096974287,10971.396609951347,71648063.16198751,1533658977.7339363,4.449730399453257,2.426160115410757,125.92098921999914,74.1688197658383,-0.05654207546529313,-0.05663651581243074
-2859.1063829787236,-2664.0425531914893,-211.17021276595744,8513.765957446809,8273.904255319148,-2119.946808510638,2386.183815257427,2966.247994251846,1682.633367182625,21258.461552973113,13101.438702673691,23369.814266630478,3696.3203094141118,3999.7151866686813,1692.9575468153798,22786.881378958453,15503.073841743553,23466.484724597914,19838.0,5839.021276595745,34.0,83446.0,21118.17021276596,95.0,65.26760194305538,7247.920212876656,16439180.6502272,686776415.997864,3.3657806437457456,3.4890801884366334,106.86802806128793,103.85238771525825,-0.05641698309342535,-0.05640485734961734
-2516.6344086021504,-664.7204301075269,-316.6666666666667,7741.387096774193,6822.935483870968,22.56989247311828,1709.455915203036,792.6698662793318,1784.3799387547335,24758.881865828407,13067.742597113542,18435.822337466234,3024.9335992001365,1022.005718267781,1810.8480517886271,25848.029066727864,14790.990044073147,18435.802996880415,12839.0,3874.989247311828,14.0,64611.0,20223.602150537634,318.0,2340.736718106696,12143.198418102575,23074551.50539772,968363447.2211876,4.8212546056507,3.0219625604870255,136.9843781930092,77.54472422557481,-0.056506491608210044,-0.05646142651154731
-2723.3617021276596,-2851.2978723404253,-106.97872340425532,9968.095744680852,7875.553191489362,-1476.276595744681,2003.7247967987673,2873.3094424095966,1675.7467015982224,22254.9046886526,13787.072209818347,23197.716270267174,3351.370942090619,4054.337771567318,1677.0783041640816,24264.19808114986,15762.351614703053,23252.438799110576,20066.0,5775.212765957447,131.0,69325.0,20420.09574468085,376.0,1777.7661828471278,-992.537802537722,19448156.22082241,587542645.1127846,3.77505984976711,3.06207778286166,117.93280762230506,80.80701460850467,-0.05577779239650702,-0.05564718216260566
-2925.563829787234,-1057.2659574468084,-404.09574468085106,7120.585106382979,6790.904255319149,1740.712765957447,1680.8310073916862,1950.2262976011352,1757.391978246037,25012.589986211657,11902.024544069762,18653.800340972004,3355.766245694816,2214.1470837572283,1800.1914880414865,25921.179005026726,13711.726693026496,18726.30146174546,16269.0,4693.989361702128,322.0,58703.0,18220.457446808512,275.0,1460.8361224324913,8971.805715322325,14222060.499787921,798853307.5768877,4.083332005156169,3.007324421725179,139.07952278357007,100.14342900609287,-0.05618931862134861,-0.05747042846429335
-2382.8387096774195,-1777.8494623655913,3.4838709677419355,12439.10752688172,6539.806451612903,-1750.52688172043,1745.1488925079416,2210.5841167241856,1305.3584030593727,21055.148089090308,15981.83525236039,21041.135784420334,2916.725679280114,2792.1122732147714,1305.4138387203425,24667.389961569283,17316.64636259896,21143.798791704532,15116.0,4308.1720430107525,49.0,65317.0,23985.52688172043,1291.0,888.9313223100781,9911.726891981516,6084430.717629224,430632248.1784204,4.258814462256056,3.1195980587137764,98.55193146954592,79.8048422854297,-0.05649566075123214,-0.05635361112650943
