ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
5041.338461538461,-2668.2153846153847,1343.6307692307691,-7415.123076923077,4134.338461538461,4726.892307692307,6113.228816836074,4886.494314164626,3221.054348796771,19137.75534343903,9085.216692332659,20154.204216292215,7927.685073889428,5577.362740441179,3497.9238545611156,20540.38150683073,9994.950969980178,20712.074551964943,26474.0,6355.676923076923,274.0,41964.0,8199.0,153.0,64575.4522210334,139348.93343288364,25625349783.61388,157535708905.919,3.9438295913074355,4.908030473607351,96.4503770536634,105.57755559165372,-0.09427742668669309,-0.09381384286626981
9006.846153846154,-10790.446153846155,526.5384615384615,-2411.6,12882.8,1160.4769230769232,7150.768738968961,8639.483567941119,3787.992665125202,26478.718675901564,10887.506116193636,30818.54375531708,11306.313528970644,13648.231537737493,3816.8778521799118,26635.676142520406,16613.863678821417,30859.68423114783,24142.0,9719.492307692308,191.0,41913.0,20172.907692307694,1106.0,8407.208870473274,2712.0505760359524,1474736701.9076838,7205747712.9678955,1.6371226591195285,2.237362055406179,23.27957422721375,-2.3981840930330867,-0.0947513858997422,-0.09409258426663439
6903.530303030303,-8709.060606060606,589.1363636363636,-8493.787878787878,13425.060606060606,5559.106060606061,5919.611860547239,6977.3521287516005,3379.102252998514,24134.202378768885,10351.28954496714,29992.505275251857,9047.890479905449,10971.926328755419,3440.327369465137,25708.59281004558,17142.6142140255,30601.344643906607,20670.0,8353.666666666666,13.0,37768.0,21518.409090909092,435.0,-183.7901807149832,2029.6168241587623,418910724.24852616,3234894876.1775703,1.5222420639458476,2.5001317615724457,24.322028713632463,-24.405262033413003,-0.09596212554684462,-0.09447458204483379
6277.430769230769,-8736.046153846153,344.46153846153845,-4868.846153846154,11483.953846153847,3498.9384615384615,5953.623520364212,6885.681222006398,3404.708039552383,24138.519942437855,10107.06087766465,30208.067160020677,8649.366424995887,10957.377675478605,3426.5568454914937,24615.791135272997,15245.79420490981,30471.06874372173,23125.0,9647.16923076923,24.0,46222.0,20152.138461538463,1231.0,2246.39816293452,-6425.123375045824,179552773.4793244,1909489811.9089344,1.427003908965128,2.2847139613743126,10.159047205311422,35.37338092869272,-0.09410128756134947,-0.09420804941932759
6273.523076923077,-8761.092307692308,606.6153846153846,-6882.784615384616,13516.476923076923,5587.184615384615,6560.873251936815,7657.970297321725,3823.690583635262,23886.131628315274,11349.366843129737,29567.07910989579,9167.279342229162,11536.257256680248,3879.44091134475,24796.078288247983,17430.915914414385,30191.759012888066,23878.0,9821.2,115.0,49152.0,22705.30769230769,2986.0,625.4549399359572,552.022782599699,58236859.67379464,1452103378.9894178,1.462217656370168,2.2150576534761712,16.595846092121917,23.77035801994308,-0.09403182928310158,-0.0964400212502411
6324.969696969697,-10378.515151515152,398.59090909090907,-4688.454545454545,12364.666666666666,5908.80303030303,6568.428983814401,7663.756404970752,3564.261441325532,24031.224876402575,11503.539143304932,30110.26991688985,9232.410785330714,12812.828675459086,3591.5734101652524,24437.692800758472,16751.029971046828,30681.387976535003,22992.0,10617.530303030304,33.0,54157.0,22369.227272727272,576.0,4431.902049428757,-260.35783268179455,50128184.68748515,898582608.5770569,1.4186074425749935,2.740594262202734,3.5227072411795604,29.764828166194267,-0.09623990872914305,-0.09673302116993307
6537.030769230769,-8255.753846153846,343.7846153846154,-5808.569230769231,9376.646153846154,6953.307692307692,6256.4483833652175,6910.924514695933,3272.0166499259767,24079.25461807562,8944.040219776796,29976.900116407563,9087.730628964273,10756.776504568214,3294.9765494671524,24779.684564640385,12978.452367141232,30670.774681345207,22375.0,8930.323076923078,4.0,44100.0,19805.015384615384,619.0,3399.691829651435,4587.878859341162,56244279.3030657,868033426.3522109,1.5812936138010005,2.1943473726725093,21.651457902512128,4.048234440100247,-0.09746935780028496,-0.09682502913499878
6422.138461538461,-8145.030769230769,557.6153846153846,-5909.9384615384615,10739.953846153847,6237.738461538462,5793.070814675672,6433.358187670963,3282.7195728806737,24414.092702099068,9863.616442317223,29907.507642416404,8644.505071030784,10366.767279666754,3337.137960772789,25157.979501236092,14633.234109645493,30457.807151482903,19786.0,8437.646153846154,7.0,47411.0,19797.938461538462,175.0,3612.177282582219,-1864.9223074955057,70049973.07930015,529826203.75003,1.4331055047631902,2.453668073277774,15.537460747264586,21.31887944384483,-0.09583281851714412,-0.0951766141321964
6281.560606060606,-8687.727272727272,395.74242424242425,-5138.742424242424,10734.424242424242,7603.969696969697,5951.591267416153,7030.754500771074,3530.6978338422487,23953.6046287682,9891.43519982014,29814.44179011549,8649.911149482368,11180.926644798437,3556.7304593694,24528.68235630205,14634.209290066017,30660.187203168432,21872.0,8673.030303030304,78.0,42628.0,22145.5,201.0,381.48687430671873,-6112.938849506632,28766731.731586374,384395993.6907487,1.5271944106638309,2.08310459828051,24.257130554501174,-7.711207267382607,-0.09363827533550734,-0.09545020082201663
6663.738461538462,-8175.953846153846,511.1384615384615,-5343.030769230769,11455.753846153846,7094.707692307692,5704.697129477252,6537.141057825513,3497.7608104050855,24130.503969248675,10035.085555162093,29824.857285393173,8745.508926564273,10453.794416750901,3536.4153950227405,24727.97504136062,15190.28436357114,30552.878401476097,21512.0,8737.16923076923,21.0,43121.0,21223.646153846155,13.0,2906.7731013807975,-3558.37827010987,37723726.95465506,380911659.3984604,1.4821318186034391,1.9854547273441898,19.768828751322324,-6.923119719509651,-0.09384808579044222,-0.09708796488312713
6624.712121212121,-8177.969696969697,607.0909090909091,-5978.575757575758,11090.10606060606,5841.060606060606,5250.589843500176,6021.351037117762,3186.379610237289,24265.86514057739,11029.028242875833,30099.19352451044,8414.66308495672,10142.860904761206,3243.9458903307773,24967.087501409336,15584.188892572944,30574.44292017089,20947.0,8194.772727272728,34.0,42641.0,21010.71212121212,603.0,707.3369373934784,-868.2866099737888,39519531.24342411,279456800.8698442,1.6533041676697533,2.331627791931964,26.51459188643546,3.327547544690654,-0.09512327252084103,-0.09742323772391025
6773.2307692307695,-7898.830769230769,321.3538461538462,-4915.676923076923,13110.4,5441.7692307692305,5403.723778992971,6544.021287763918,3026.1939228843453,23524.66469119061,11480.80009047882,29655.618709016424,8625.972523097367,10227.222921053548,3041.9145388288707,24019.804353587384,17307.19132704002,30067.21936364483,19312.0,8209.969230769231,12.0,43041.0,22588.646153846155,355.0,1573.2090576981493,-1372.6680397817768,27267797.576970264,344629618.11502683,1.4743672807898174,2.402233596696358,17.1928907901459,-26.40087073734429,-0.09536435019712694,-0.09752937896159221
6844.246153846154,-8603.476923076923,438.53846153846155,-5763.461538461538,12309.215384615385,6645.615384615385,5823.861402620913,7266.470453471563,3188.7382610233963,23235.79318258668,10050.60882946086,29930.90918204786,8966.248357033168,11247.949973901226,3218.5539347305075,23902.087755289045,15781.952391162606,30561.458831722626,21313.0,8559.861538461539,22.0,46369.0,23137.8,319.0,-537.0400353545681,-1062.2908241957418,61227984.49861719,300161349.43171483,1.4514172922385098,2.362829271634354,17.232715746960668,-6.098639160440235,-0.09707844068618061,-0.09756050620132575
8583.848484848484,-8047.984848484848,1269.6818181818182,-11515.181818181818,12498.348484848484,12023.833333333334,4869.002625501991,7937.2838151363785,3252.92103387068,25239.76146883387,12824.499243262735,28912.421534907913,9847.99773527286,11287.520960751033,3488.95463418399,27661.989473578426,17731.6412582739,31156.89719327201,25197.0,7415.666666666667,165.0,49043.0,22466.21212121212,177.0,412.0232127264706,950.4883753813117,17391165.749437854,395209145.9921879,2.3105021256008236,1.9566235541192623,58.7899305534339,8.073117852706671,-0.09746283529150908,-0.09744576445513227
6705.446153846154,-8178.292307692308,411.83076923076925,-6149.415384615385,12087.953846153847,6534.569230769231,6001.729737453586,6822.3292643257,3398.8528276373045,23551.67734965886,11054.360227025487,30202.48764611865,8923.288871090248,10700.498298246172,3419.086150960854,24225.57460904615,16421.809087542468,30824.08303283951,21761.0,9455.323076923078,205.0,50035.0,22215.876923076925,811.0,-92.98857265824503,-1014.0634432913463,24252497.74186919,329397238.6964235,1.4772304788604533,1.9924975718568985,13.35947455803419,-4.29570135187946,-0.0973100682350494,-0.09752214728690096
