ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2797.139534883721,-246.75581395348837,457.0581395348837,9065.616279069767,4547.2558139534885,-4716.406976744186,2128.576641237306,968.0238596179481,2572.7591911590803,21720.00159458649,17327.369161658946,23319.886057727,3518.407845523577,993.9754863385015,2607.852183623126,23563.821919984544,17881.290379924005,23819.387512628116,17269.0,3654.0232558139537,69.0,76899.0,16923.302325581397,363.0,28091.968902942284,131552.07388752332,6051671106.500686,114622177643.96307,6.379183057705395,6.290378158252844,153.95609915290024,159.2927715618922,-0.05533358797301105,-0.05555576803740798
-3616.2413793103447,-1310.1724137931035,607.0689655172414,6892.919540229885,3814.183908045977,-5066.873563218391,1851.9799695178085,2032.4275835408419,1871.029597892,20669.41333563621,14161.68010694078,24378.6908379335,4061.524959913456,2421.420916089056,1962.2070467340784,21806.904314233027,14636.043076683285,24951.632973073898,17963.0,4319.3448275862065,167.0,57547.0,22391.58620689655,1.0,2281.8175915530464,12352.438374692549,370342855.8891036,5360488196.045218,4.454734617755786,2.797018336383459,137.29570623579033,6.250084565270896,-0.05614922243909488,-0.05592299369650957
-2500.942528735632,-947.6666666666666,640.551724137931,8093.172413793103,8593.275862068966,-3711.8505747126437,2120.9966530028983,1500.9120262694469,2831.9181243197586,22003.10419513603,17239.67467585647,24779.267230731708,3268.406131997393,1756.935272491317,2893.5441736834555,23448.42251930134,19163.95613207732,25114.623028697108,18143.0,4075.7586206896553,52.0,63219.0,19542.850574712644,32.0,2787.7319527914187,22000.693332102943,73146754.63095297,1932076743.0998156,5.189815168463204,2.870680477050821,140.1064758386696,90.14975030087983,-0.05568942617295105,-0.056154329563021556
-3525.114942528736,-1239.9655172413793,405.8045977011494,5101.218390804598,3183.137931034483,-1831.9310344827586,2091.569396113083,2825.0663998008954,2019.0925996524986,19404.44196387253,15832.111347923099,22999.428409911943,4108.526767030038,3085.245888969354,2058.3880899227024,20103.49895604897,16117.906096358623,23095.37087169525,22282.0,4366.563218390805,3.0,57487.0,18897.712643678162,531.0,3579.735581015943,12400.699559062072,101850189.41064073,1561313031.492405,4.5023592243291795,2.829365160261344,141.22939594707876,71.79341956711139,-0.05654006009988964,-0.05693941633340701
-2391.6436781609195,-252.183908045977,372.8390804597701,9897.747126436781,4885.459770114942,-5802.597701149425,1748.3985611025082,1412.2259607548929,2094.5813082845643,18934.742479598695,13061.146986848067,21764.44530946907,2958.702490161415,1429.5602892811676,2122.478715217593,21404.559480977707,13875.81657243004,22627.6263407387,13875.0,3176.551724137931,0.0,59164.0,14850.356321839081,144.0,481.1923482891574,7018.4519335806945,24902473.446550924,688805028.077104,5.054624664773797,4.113036854523682,137.7195005458964,119.43353055174565,-0.0561778200536743,-0.056525938626158664
-3061.770114942529,-1277.4942528735633,581.5862068965517,5305.724137931034,3822.689655172414,-4178.0344827586205,2827.7608713786017,3074.242573278636,2330.8190683839034,18704.28631331877,13507.295625176357,22751.84412416548,4174.477722167596,3335.588614067816,2399.709062825512,19444.53169769148,14014.327546290355,23106.66224348473,20680.0,5048.459770114942,29.0,82866.0,20249.344827586207,44.0,3224.736401672196,10926.07409796319,44566648.15581586,646254157.103899,4.254124653177234,4.915766354514852,134.18275049223703,130.03622252398213,-0.056510510352207215,-0.05592163218297683
-2997.267441860465,-198.2325581395349,348.0232558139535,15672.581395348838,-3198.0232558139537,-12916.779069767443,1580.8343760002444,853.5392459450358,1779.0567731685917,17175.410265126422,12617.96733053099,17253.67811227355,3390.9976288114167,875.6357424685062,1811.2256225589217,23128.78265228726,13009.305399472494,21420.90875675251,17798.0,2970.9418604651164,93.0,71765.0,16387.337209302324,89.0,249.5806103235553,6747.284177584801,11984194.938297475,387886482.11620045,7.229702242827186,4.69877556898038,154.79253566880004,99.68526455369823,-0.05678988999012825,-0.056489511145866124
-3251.9080459770116,-1928.4827586206898,689.2298850574713,10103.011494252874,4847.0114942528735,-4695.229885057472,2823.462272931453,2908.8217648981267,2281.208684567217,21455.47944928899,15362.432086892604,23828.119549349238,4241.776953605403,3453.828710086922,2402.251116200668,23892.38542624662,16146.647259543943,24315.127735488117,27077.0,5551.045977011494,34.0,61473.0,16856.563218390806,124.0,1901.433330662907,5049.434027604147,12266326.390619379,237887414.1915926,5.5555720880730854,3.9347910146116387,157.45466844561713,110.95860765593588,-0.0566130056117753,-0.05641965984396027
-3266.632183908046,-373.4022988505747,334.8045977011494,6513.781609195402,4555.850574712644,-3947.103448275862,1762.74221961375,785.0538768130584,2673.9326052053675,21839.373636410393,16750.855017984573,24459.705197331063,3693.236373161888,862.2320273369096,2702.485616196158,22738.00471260275,17416.723810388576,24793.555769154227,19251.0,3512.287356321839,34.0,67320.0,22842.436781609194,258.0,1401.2214964760547,-578.7214068821843,12763080.288725423,72542380.27095626,5.63626299412665,3.349317986373154,162.01654782332974,58.675430083937826,-0.05626694980830738,-0.05696863436621728
-3158.67816091954,-1999.4022988505747,643.0344827586207,8936.091954022988,7439.16091954023,-4130.183908045977,2478.3256847639436,2794.3304731826283,2199.5255036320514,21028.008518839015,14446.292565176796,23895.872273514582,3975.1701662412784,3414.5787003888818,2308.617728445304,22909.761266987152,16307.682100248294,24301.72115753102,24040.0,5227.597701149425,7.0,69128.0,17577.827586206895,244.0,649.414363586577,5664.523941448191,8267067.379205299,70672422.12077339,5.533017123870857,4.725684249806312,161.07079275352234,131.92016343387482,-0.05700442936642369,-0.05633372021033452
