ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2544.5529411764705,-1359.9882352941177,-308.88235294117646,8860.823529411764,9742.858823529412,-4188.2235294117645,1176.173133691147,1501.2534842861871,2315.9326458052205,24041.702047025978,13247.249143964073,19254.892244986873,2805.214029791876,2011.8773117779967,2336.8202503301236,25508.953025763098,16460.945685434464,19641.477632506045,13898.0,4406.2235294117645,286.0,63852.0,19470.63529411765,136.0,31431.44635291248,133333.40481115415,8076966832.788171,141610244093.63428,3.192369237104502,2.928039648662045,95.87095865679431,74.78314598566965,-0.055462333885074516,-0.05549693191624191
-2801.0117647058823,-2904.1529411764704,25.423529411764704,6350.7764705882355,9802.823529411764,-1503.929411764706,2167.9410891327116,3313.7926141852363,2054.715349189317,22836.62188941188,12345.621192163433,24333.203289832214,3528.0876873189764,4410.646495229736,2054.7695305141674,23609.78156462723,15659.23611163712,24363.732100374596,22128.0,5724.752941176471,10.0,83148.0,18301.976470588233,251.0,2988.3806007251405,14622.389798721671,327780507.7672649,5542515424.71698,3.778659286430207,5.829206061245064,119.01376941093416,145.39942560420778,-0.05562892928670114,-0.05542538551225474
-2642.313953488372,-853.9651162790698,-55.66279069767442,7977.976744186047,6655.104651162791,-574.9418604651163,1728.861237348089,919.0951636296294,2159.0739638679033,23490.631941012056,15031.212260178958,24311.62395756657,3141.8050488717913,1234.047504833605,2159.6423664956174,24700.57878758837,16403.745239185257,24312.04165060866,12330.0,3692.8720930232557,25.0,76941.0,22276.023255813954,245.0,3890.188561229703,19814.07229337245,188261528.67299324,3848182161.05361,3.1177351331745733,3.831921068845669,104.11998169160773,99.88719980682063,-0.05638470023038294,-0.056356231529392044
-2665.4823529411765,-1800.6705882352942,-169.21176470588236,7747.0,9221.976470588235,-6.188235294117647,1935.8993190392273,2286.8599390580775,2173.9952642913004,23895.563521043718,15225.48562867276,23069.65994537314,3248.8873715383206,2897.267046921369,2176.647440986468,25014.939332797298,17743.037174853558,23069.742557527345,16633.0,4682.023529411765,41.0,72714.0,21173.164705882355,43.0,4900.49163415246,9485.21542457335,84960633.21983711,1802932053.7705536,3.0011890351379984,3.2613213256835847,97.11119786829606,84.99930112150152,-0.05623383490617048,-0.05584434647311158
-2669.8488372093025,-1324.9651162790697,-54.73255813953488,7632.872093023256,6962.220930232558,-2916.1162790697676,1775.7645800722632,1944.974889651738,1778.5270324621438,20743.623563196084,12140.821631187653,20240.48169538129,3225.3680752636947,2345.8295726077226,1780.8049558269076,22249.77997408848,14008.266593046425,20506.14206683247,16535.0,4299.8488372093025,303.0,83046.0,15783.697674418605,104.0,4476.792555592501,12150.56885034975,91583532.34373981,1685164405.7202022,4.732078438589172,6.267022805353749,155.91060979576613,165.48926308325275,-0.05656966046078091,-0.056339476945192514
-1835.6823529411765,-1533.5176470588235,568.2,1642.3882352941177,10589.29411764706,1478.0588235294117,1981.0646976792052,1425.0973238044744,2367.517341411115,20432.142220382466,14385.322557455125,25020.914865429546,2656.4115135670836,2024.2946338677782,2439.4999752842314,20529.683632701785,17920.270709614917,25042.30369759046,17524.0,3148.929411764706,49.0,57103.0,17384.023529411767,4.0,1266.8865674940614,6889.499012205509,43689590.36192623,662153473.3744336,8.449882100522473,2.564176363129668,217.22297459236853,82.40492569761406,-0.05661118993743468,-0.05672036927567301
-2790.6162790697676,-3106.046511627907,-128.69767441860466,8363.976744186046,7533.883720930233,-1453.3372093023256,2096.3732025634986,3576.026278540175,1922.1708647183063,22684.18180746654,12939.904494844623,25657.669605548934,3497.2123433412794,4738.25843778659,1926.4250358123595,24229.98667229379,14930.245408347726,25711.85381162223,20950.0,6076.5,108.0,78442.0,23277.24418604651,105.0,2083.5579579171886,4991.785755753907,16129141.702697277,484080342.40994143,3.257915880929185,2.7212240618954158,111.7456849565364,77.58910676981749,-0.056623696943926764,-0.05568581405320084
-2678.458823529412,-1634.4823529411765,-103.36470588235294,9292.364705882354,9210.517647058823,-6985.941176470588,2122.6395369331267,1781.4289427184046,2664.2371976785394,23321.81612447375,11195.870113185096,23008.469912448985,3445.792518761532,2410.6085709531817,2667.083240501636,25159.500820588164,14345.23346866785,24040.81860870113,19145.0,4543.035294117647,12.0,55039.0,14708.611764705882,5.0,2878.902962442533,-221.64083323182305,16818846.81839465,233857955.3234844,4.459311360440527,3.8115705001033913,123.41178738458628,99.87298600494397,-0.05664117418184517,-0.057151317249141534
-2918.6511627906975,-2435.4418604651164,-23.3953488372093,6347.662790697675,6723.558139534884,-1721.6162790697674,1824.7738483322937,3014.5814142135487,2016.8441687033314,22203.142029059247,14649.919190979132,22809.13898859563,3450.3065350844568,3869.9298653581172,2016.895248112917,23134.050424820543,16157.961756964734,22885.985457998548,18963.0,5443.558139534884,39.0,88920.0,20474.372093023256,103.0,3353.3874660991387,7945.600697492282,21911291.100615412,85466697.5780451,2.869041511878929,5.0401832699221,101.68904876317929,138.1755481050205,-0.05656080350854148,-0.0569814919056424
-2579.7764705882355,-1600.129411764706,-166.63529411764705,13853.623529411765,13225.04705882353,-6305.2235294117645,1941.2257172987736,1392.2525394639442,2045.6594945999534,20832.529560085284,12862.617195690793,20848.842512156712,3231.247053019478,2086.9533916270216,2055.266532021348,25137.483478802304,18267.636879594083,21903.40263117878,13790.0,4416.517647058824,153.0,67362.0,22556.882352941175,118.0,3888.6400738567177,24640.9197417851,54251133.939872965,771296203.8626477,3.2264429058365645,2.6223119639976717,85.08190934625505,61.30893776818557,-0.056728389550141645,-0.05703834958916513
