ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
4649.977011494253,-3110.3333333333335,638.2068965517242,7791.528735632184,-114.72413793103448,4764.206896551724,4352.672960238532,4537.942419315355,4206.399499596014,21051.866141960298,18007.559386154888,25850.376785462144,6354.384277035021,5486.529762890243,4255.510112999273,22382.288845033894,18008.735608542618,26222.353684130496,10162.0,3278.7011494252874,7.0,98304.0,49344.96551724138,134.0,20650.620567178874,328548.5610013654,2446973983.465713,851789830100.1915,3.096972959546889,1.9574958230362964,45.4134765231247,32.697613494206685,-0.05503906658496001,-0.0556144843848945
4335.80459770115,-1844.4367816091954,1314.8620689655172,2555.3793103448274,-3887.4827586206898,-2918.8735632183907,4990.442444685793,4325.391909131308,4363.225100271975,21907.6159792096,19326.41994242133,20008.779064189064,6590.227619776101,4692.942630028161,4556.80065850804,22041.725782507692,19745.33292419645,20277.269909075956,15081.0,4366.3448275862065,166.0,98304.0,42668.2183908046,885.0,4239.689876121895,37219.242465997995,151361837.52557167,34437168201.2499,7.532632236507146,2.126084242307242,167.16357679326055,59.3555046508876,-0.055951043555380275,-0.055789581253720355
3268.8275862068967,-1901.6091954022988,452.41379310344826,7072.425287356322,1712.344827586207,9327.908045977012,3959.442190188748,2017.0123171749442,3061.2724496704905,16839.955409948256,15687.405749784242,22143.097697399484,5135.8934264017125,2791.5853362659673,3097.903362175668,18425.683149580524,15740.733089881694,24077.489796894115,6860.0,2627.770114942529,26.0,98304.0,42007.137931034486,1909.0,3115.957457228172,20219.846486219434,47028968.242943116,12377844015.714495,2.5083093019483638,2.3977482534421486,64.76355828929928,11.622587287054092,-0.055781644355209964,-0.05599702639469451
4387.9885057471265,-3555.4942528735633,873.448275862069,9308.28735632184,-2847.32183908046,2057.735632183908,4222.240745997389,3764.8489038156863,3566.0011304395075,20497.81430894903,15705.989180077695,26245.014509362227,6079.515585852271,5167.681889875046,3671.888370701995,22402.82683543286,15997.832946277802,26297.028604707066,8733.0,2503.689655172414,55.0,98304.0,49828.057471264365,1095.0,4262.684198868541,7290.962429714026,53334276.01081015,4783118475.394078,3.1743973433665644,1.6806113669051046,75.59055608736817,-9.251896574547601,-0.05662549336872696,-0.05593528309748375
4245.295454545455,-3475.340909090909,1088.0568181818182,9973.704545454546,-2251.1136363636365,4193.670454545455,4138.2438754208815,3426.772988527011,3148.1201474283193,22901.24264572847,16466.614299421326,25192.60113802501,5913.709582210415,4875.784195668147,3334.3770629200403,24903.87743130849,16625.416875156163,25511.173309008598,12538.0,2681.443181818182,43.0,98304.0,53417.943181818184,302.0,2766.3013593002834,35247.41048621484,40342126.52573979,4120410140.622998,7.116719646795546,1.5924237087557187,170.18320218958465,-14.307954875304485,-0.056630812400731735,-0.0561849974067144
4424.19540229885,-3757.2988505747126,745.5977011494252,6977.3218390804595,-2637.3333333333335,-2624.114942528736,4423.663803782327,4470.670515290311,3504.5456223331344,23143.41472543295,18807.34106393763,23932.53837392243,6247.955609545459,5839.35895454287,3584.219735861981,24131.71320854179,18997.06909759636,24082.490831383664,9037.0,2456.977011494253,4.0,98304.0,51149.183908045976,217.0,3066.7805775524707,20583.658582810705,29100380.783921447,3133081238.87689,5.548215791495839,1.2775183577380989,100.49615154141384,-1.0245799692101671,-0.056104689653459265,-0.05643494047029247
4683.83908045977,-4062.574712643678,630.1379310344828,9307.528735632184,-1376.5977011494253,-1089.8735632183907,4775.296646526393,4809.872639910889,3272.697325716266,20969.162498659505,16731.472846242817,25151.584443391,6668.391365411815,6274.743478751775,3335.4407591008517,22821.452599410197,16793.556666002973,25191.757391481533,9105.0,2827.2413793103447,86.0,98304.0,48488.96551724138,579.0,1543.2269725887927,49792.58085414065,18976987.42375819,7015660058.638747,3.343959969675494,1.4930312900019749,74.75978311503329,0.5934588645994536,-0.05700022331333681,-0.05690301252254463
4686.287356321839,-3470.206896551724,897.0459770114943,7996.218390804598,-3724.057471264368,-105.36781609195403,4751.453887220788,4613.502024594637,3399.3902580334143,20504.8695641489,17310.3712756118,24322.148301825993,6662.567982875431,5755.930700580494,3518.771881171631,21888.372595628425,17751.270499131417,24324.010726596593,9499.0,2994.6206896551726,12.0,98304.0,48149.75862068965,728.0,2024.3083506403063,36331.43386579286,14086121.614013104,3316107509.7282696,4.428987220308008,1.4820671340087335,68.90230438777577,7.6111887989040605,-0.05575854742736689,-0.05605404227807207
3599.068181818182,-3052.1136363636365,1381.409090909091,12113.568181818182,-2048.25,6082.522727272727,3299.929538981183,3653.4832795179027,2594.1653019421706,20115.034098428445,15834.651551422645,24817.820349598634,4874.952643126626,4753.209896289224,2944.4275566506362,23323.798681428765,16001.11028605089,25471.78887916091,9255.0,2633.5227272727275,8.0,98304.0,48814.97727272727,65.0,2099.700510944487,26470.390591634216,17302476.745249845,1602456834.4479046,4.56427138034615,1.5320907018881535,100.54018016402644,-2.94225262276961,-0.056400532532401744,-0.056320831637827286
4674.091954022989,-3314.1494252873563,899.4827586206897,6562.19540229885,-4104.35632183908,-1285.2298850574712,4529.466930150359,3805.418733649985,3462.382730907134,20716.113124236803,16362.185413701529,24085.392506192526,6504.260365064711,5037.736429522026,3579.931953697367,21673.13485087858,16872.67242866575,24134.235573643884,10525.0,2742.5057471264367,27.0,98304.0,47406.70114942529,91.0,309.9088320647163,31996.99422416423,7023973.838687846,1971183428.185107,5.328263442009162,1.6499929904145323,131.2242908359702,10.122519018794188,-0.05707204789229743,-0.05586755728860536
