ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3609.987804878049,-3633.890243902439,-41.58536585365854,4001.3048780487807,9755.121951219513,1786.1951219512196,2454.5291630176403,1797.7216480965922,1882.548682405682,25989.730670383316,17348.19132539354,27236.204682258583,4375.635049380358,4056.1094554553315,1883.1557323267564,26341.8562911928,19969.624537550317,27289.292549526792,17259.0,7285.463414634146,994.0,62505.0,23642.719512195123,48.0,41896.827098842245,167004.93268900845,12280665594.105282,196629630331.50925,1.7965470438086166,2.517867514252381,50.68316018706803,48.72102867395304,-0.05537251596640598,-0.05545190717551905
-2776.867469879518,-1571.2048192771085,-62.40963855421687,12435.265060240963,13879.421686746988,-5723.192771084337,1851.516968320996,1608.0494939045184,1984.9655610174595,25149.070184661334,14632.072260864263,24963.65948090847,3331.2233651368583,2232.6138552168004,1986.5866591258655,28073.16625581279,20061.578861336875,25625.959673125897,11233.0,4493.686746987952,92.0,59170.0,25037.831325301206,747.0,4233.530030538187,30352.79505653711,626297431.5629627,10491402323.225512,1.8851091989158615,2.177426064547298,49.86241021899644,42.82883466856309,-0.05584670823493379,-0.05600464625115155
-3545.4268292682927,-3848.5853658536585,130.32926829268294,6678.073170731707,10592.19512195122,3788.4024390243903,2506.1160279439764,1816.8241106075611,1998.0064398809466,24670.215789511556,16938.56884894172,27017.65638785873,4346.530173457961,4263.005887296187,2002.1527042709586,25604.880323208967,20099.319983643178,27273.47565725405,18483.0,7263.682926829269,1493.0,78633.0,27865.573170731706,1358.0,3690.321280464843,11212.43553724309,163778905.56803194,3648455731.397344,2.0241888505748613,2.9885240291450947,59.6062087271902,59.03172258778123,-0.05534904338865567,-0.056439548717266315
-2164.867469879518,-1455.4939759036145,290.7710843373494,4403.012048192771,13813.951807228916,-7281.457831325301,1334.9715029033268,1645.0257491317798,1665.0734320546392,25592.721524611017,15444.556075198992,22199.873540555694,2535.0266270790926,2188.594834453739,1686.5872221238146,25958.27463449757,20605.030760144622,23386.017818552147,11729.0,3367.132530120482,1.0,91582.0,20967.819277108432,673.0,3678.2740917677556,12008.403544494591,121707050.365194,1310331763.1474404,3.480644035432275,7.137781476086768,108.20578060711941,130.15651826604045,-0.056138435708852776,-0.0560038847245917
-4020.5365853658536,-3990.2073170731705,338.6951219512195,6477.487804878048,13289.890243902439,-945.9268292682926,2703.455862464928,2183.2689667658115,2187.9595595242004,25076.376028223796,15322.26370275624,28590.326171223936,4847.537131771394,4555.594262592516,2212.308542081292,25860.034839544183,20172.790212041178,28600.922868020167,18685.0,7776.365853658536,324.0,72989.0,25659.817073170732,429.0,5278.489315120209,13689.249282926225,67959065.47423826,687255994.7638699,1.8505037278247722,2.954633378176601,31.070387852677158,52.42869493554222,-0.056072062982307165,-0.05644856372036442
-3154.265060240964,-2110.144578313253,-114.16867469879519,9497.481927710844,15555.072289156626,-141.49397590361446,2376.3532764498477,1712.2817966444397,2080.601061573041,26404.81540368158,12380.884895368334,26869.512455705415,3941.67325181786,2735.918255137602,2084.967198031535,28073.41583145491,19817.223975835608,26867.81046316088,12549.0,5387.686746987952,378.0,67746.0,27218.12048192771,156.0,6193.920504144702,15137.54776721327,96783313.57575326,913086404.3345469,1.7745557958310683,1.9176026744722585,48.38873717704052,13.796549978326608,-0.0565183776210025,-0.056581748211474076
-3956.2289156626507,-3730.144578313253,-124.92771084337349,6126.0722891566265,12055.132530120482,1313.9156626506024,2634.7243436840645,2111.5705211170007,2068.3854929223025,25596.23653791995,16906.354121359516,26686.17617747233,4763.472747319735,4291.831058106237,2072.7165371496158,26334.043612097543,20626.85802832031,26717.286029068076,19246.0,7812.361445783133,22.0,67505.0,24213.21686746988,231.0,5415.252977470284,13850.74462884447,76424349.84121156,1184961740.4746313,2.06258638562397,2.3101049250970247,37.86488174225426,41.82541451184325,-0.05606826957996935,-0.05645711197577084
-2753.243902439024,-2306.3536585365855,756.1951219512196,12877.036585365853,15841.085365853658,-9465.646341463415,1958.7243471156512,1968.7420858926662,1701.8368520982656,23183.346896397263,11293.370183970577,23130.9995475449,3378.6758230219675,3020.8298791121265,1851.3373215189015,26543.206089317846,19206.25734639879,25009.027366962182,14011.0,4361.231707317073,53.0,69675.0,21143.182926829268,144.0,1372.7939114869691,5922.312038458778,22517012.90171024,448551345.1633907,2.925846217291767,3.590505210504433,62.407400486960185,80.75569929565904,-0.05701319687493417,-0.05587383742933169
-3598.1686746987953,-3281.240963855422,77.46987951807229,7201.301204819277,13078.43373493976,-1562.120481927711,2537.284261902621,2561.2457976589544,2081.460077747911,25404.37003949166,15568.045633011432,28931.986037114555,4397.2024430655,4163.156108426939,2082.870216155917,26309.307397477034,20229.249923858464,28953.34180058818,19666.0,7067.819277108434,4.0,68580.0,24288.31325301205,368.0,3123.5073699099403,3181.3862920012452,22899552.26442468,210033026.17471772,2.1796645811815516,2.2008320671679744,57.882384132006,49.06335360838819,-0.05681984074878362,-0.05601448213636154
-3024.4268292682927,-2326.012195121951,-166.5609756097561,5490.1463414634145,14058.719512195123,-1251.1097560975609,2331.9084049446083,1388.825989866643,2622.208049990565,25336.812464979106,12405.305432310393,23280.84770983097,3819.964076896599,2711.215097493751,2627.4487997146493,25860.423873688327,18604.499437750757,23299.865203472746,17077.0,5517.0,216.0,62945.0,20541.219512195123,145.0,2492.325128086328,4641.259187311062,9248984.807223354,161573076.80450794,2.7699624969147294,2.5084397695558116,85.51721897591678,59.800646700057015,-0.05600183337071891,-0.05742487407174601
