ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-4470.635135135135,-2197.324324324324,262.9054054054054,4391.72972972973,9336.22972972973,-2274.837837837838,2839.8978228935716,2809.7314893136936,2977.860246058912,24958.335711114614,18317.191135220564,25593.64989903036,5290.467619703871,3559.9128291787356,2990.8469988065704,25270.0842585147,20663.32041846654,25656.677253215694,21777.0,7019.135135135135,78.0,90339.0,21515.932432432433,0.0,43615.97530920358,172635.86362466734,12403391336.238651,191191103855.67078,3.418652423339755,4.265575350107364,78.98554275509069,99.87178865982929,-0.0938021003534073,-0.09363823382613327
-3557.36,-1424.5466666666666,434.82666666666665,7481.093333333333,17413.866666666665,-4626.093333333333,3039.0713877990206,2175.06602266431,2276.834835477499,24401.26557172657,13728.203429072038,26095.958095788093,4685.429477290921,2619.3582649191003,2310.873560654787,25600.175168671536,21950.59637397885,26448.1885416248,14400.0,5028.76,100.0,93646.0,24188.2,730.0,4857.711033964001,18872.216382514336,580272921.5011156,10875988532.660425,2.556299464653981,5.04649982640224,52.834251861635,103.58408881807742,-0.09419479019410337,-0.09452975003711628
-3574.5810810810813,-2126.9054054054054,207.1216216216216,860.2567567567568,17612.472972972973,-377.1081081081081,3095.128821939377,3439.2827532628803,2623.429153067807,23594.025022931346,16308.253215255123,22124.762392822417,4742.742277502628,4052.098497041962,2629.2267566411683,23613.70398072249,24021.419422977375,22126.186391156887,24859.0,6492.391891891892,102.0,90977.0,26955.54054054054,216.0,4957.397827780694,17719.860738892072,239481916.42355332,2513822277.61996,4.074397591017925,5.6868637921071175,117.47459602437915,93.9525190024987,-0.09436578598605735,-0.09421814226622878
-3745.6133333333332,47.653333333333336,-140.0,10228.48,6629.013333333333,-706.9466666666667,2748.0922726473896,2406.3153365346934,2654.4043349371877,24406.62831120256,19453.192170157166,20322.748236860254,4621.619991590251,2406.822469564384,2658.2377069529857,26451.175060981066,20472.301499668603,20330.615753587004,15498.0,4323.586666666667,41.0,91983.0,23061.96,240.0,2286.283045361638,14454.351945656848,65200069.62636864,2975037952.4492435,3.661929451808708,6.569794747872895,98.56143100010284,113.79539506103798,-0.09456060493925558,-0.09563630556237883
-4611.148648648648,-2662.4324324324325,-17.743243243243242,12326.783783783783,12467.108108108108,-4414.121621621622,3141.264593099046,2821.1385309941024,2031.584216786996,23088.210864329234,14100.852362538151,26079.513512112728,5586.76440106194,3903.9568008243514,2031.8200568070104,26262.902216583716,18951.43408750306,26422.81934468049,24613.0,7650.810810810811,143.0,94373.0,25458.932432432433,5.0,4823.768350156807,7788.695390075139,66225763.05433814,857963897.1948287,3.003311611275045,4.479009158126857,81.26743772900171,101.47140318443365,-0.09428341714322137,-0.0944403226110155
-3792.64,-556.7066666666667,-384.8,8339.906666666666,6406.106666666667,-6994.72,2918.200731844653,2017.7054131660072,3077.034823245696,23269.039014218386,16163.792511836906,20892.361611562435,4790.025478011573,2101.875248438879,3105.754259435218,24799.149242665564,17362.40498010956,21973.665127753873,18068.0,5311.96,33.0,90653.0,18217.0,3.0,7045.428944688193,14055.250218308118,98697022.39802112,1368039044.843245,3.4183612352110653,7.755574389820239,86.266482763437,144.93334838639106,-0.0933248864241047,-0.09381945723566927
-4375.32,-2714.3866666666668,516.56,8345.68,11331.426666666666,1387.8533333333332,2820.168128363035,2516.7534426288753,2443.7263286121056,26134.113369509363,16188.905693596176,27537.790745575257,5211.702070021526,3701.468776940671,2499.713620930739,27318.099934414666,19703.116666152084,27591.882305006544,19000.0,7212.533333333334,79.0,80991.0,26651.84,385.0,2474.293516989408,-8366.396626825883,28206110.931494173,327264067.02780896,2.8863508475769355,3.3756441374664727,69.51742001921012,70.44641103376082,-0.09489831714654204,-0.08335175149844848
-3753.824324324324,-840.4459459459459,464.68918918918916,4077.2432432432433,14154.378378378378,-242.3783783783784,3094.52123867725,2086.676104773215,3210.5708004711128,23526.720985705375,16515.388605365355,23679.45304093839,4878.217955249532,2257.1619438003427,3242.7191980338503,23886.112072058084,21738.9423280099,23677.34453472805,16129.0,4635.3378378378375,15.0,93344.0,25357.54054054054,102.0,4266.85915929137,18969.903378796294,53209068.71485079,750563469.0490522,2.5439724563775297,3.8285068956938506,68.40394269358997,61.09629210521029,-0.09655243824024072,-0.09585834418930939
-3975.16,-2854.0533333333333,803.04,4375.84,12584.733333333334,-3179.4266666666667,2878.3283428508757,3090.699669015248,2221.132642589962,25285.548128392602,16287.112638236636,25691.082110582334,4908.741480257439,4215.398973604594,2363.631076684064,25706.150079180145,20667.573461504053,25882.534187877867,21890.0,6728.413333333333,228.0,50980.0,22117.28,360.0,5057.598315415115,8342.83933663354,63977764.81993797,210149408.0049558,4.762115539396252,2.1099592871173147,123.34912037011821,-0.43341714657983005,-0.09428392554141686,-0.09449343848604577
-3432.4054054054054,-1176.7702702702702,627.1081081081081,826.027027027027,15638.256756756757,306.14864864864865,2975.410501717747,2636.851842926321,1910.8430818949646,22338.08629755033,16839.521319414198,22598.689766231117,4552.65905075621,2897.177426486086,2003.527187035202,22357.522498485163,22980.37329895795,22602.90155524764,14552.0,4495.472972972973,17.0,94551.0,24074.08108108108,1325.0,1355.1823801723228,16467.657643202972,26949588.200284828,627708369.9346524,2.6062249842925502,5.755792526640251,61.95437430851015,115.13229968960938,-0.09648505549398151,-0.09541220400670011
