ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3304.701030927835,-2380.9690721649486,-713.3092783505155,-8627.40206185567,14235.731958762886,5511.969072164949,2528.801929296134,3287.4062003473464,1738.09017861256,22008.002628256283,10840.241330908759,25542.070214398693,4167.841105960744,4057.162052164761,1870.5914247506096,23675.900705278047,17903.456579234527,26141.988044081638,9606.0,2553.2474226804125,6.0,60451.0,24078.938144329895,799.0,20272.87222509371,151365.13313599792,3114068053.0851016,138356240981.58054,3.3107281893209612,3.33411710644922,114.87647448870581,63.67223712174574,-0.05536460137573055,-0.05518454813318442
3245.3298969072166,-1892.4845360824743,-880.2268041237113,-3826.618556701031,14746.494845360825,2265.3917525773195,2590.757328868553,2870.6071547392057,1907.9691140545292,22970.768154192727,11791.83907869881,27115.848004902753,4152.940010638097,3416.233295288109,2092.197074354647,23321.49655327754,18675.80177773466,27239.395809980506,11536.0,3534.3298969072166,0.0,54748.0,22647.329896907217,297.0,3719.5928157810717,25200.316309323836,188507187.19923365,8540970616.356609,2.889732593250839,3.0541341424227264,92.88912405102184,20.302876948827173,-0.05620707281888963,-0.05604677437876572
2869.061224489796,-2047.3061224489795,-863.7755102040817,-8957.479591836734,13082.683673469388,5384.316326530612,2261.5469556050707,2843.175590468476,1909.2215552438188,22009.498133400943,11246.670818398532,25288.62663940625,3652.2508240306624,3473.3830623700555,2081.1049900453936,23905.296117797658,17071.28285024477,25930.715452284516,12359.0,2865.3061224489797,19.0,56326.0,23406.5,744.0,691.1430322781238,16283.37556682053,44601564.77241136,2702741171.92174,3.1788467888038694,2.0253460705109094,97.07397026345377,21.156826115935836,-0.0560260538672481,-0.05596314677547636
2751.360824742268,-1644.1546391752577,-936.1237113402062,-4067.3917525773195,11057.783505154639,1697.0618556701031,1782.683984198971,2518.58558633398,1587.066655258747,22437.62265333183,10542.739934764148,26750.321927519202,3246.2685859242706,2964.8160197435245,1824.5340373937252,22867.205836594814,15091.706185780922,26826.032450995353,7362.0,3262.6701030927834,120.0,43380.0,20288.58762886598,1063.0,2507.78943970295,17908.774306234707,38725455.620037064,1424399132.9415162,1.706313697448471,1.9781770530266742,28.712043710042433,-1.149854085972176,-0.056277313034578856,-0.05616829670746853
2934.9690721649486,-2055.2886597938145,-612.5154639175257,-10802.9793814433,12592.175257731958,4745.618556701031,2271.945587828942,2546.830109706427,1649.1163972635595,21862.55914592021,11854.311601517085,26276.343350490686,3693.4028424612757,3236.361150249669,1748.0166905711924,24559.673769408946,17254.72607811923,26765.753612081997,8079.0,2710.360824742268,18.0,46674.0,19787.350515463917,453.0,528.9794509135645,11595.01898362943,17534096.649163797,953224055.5840187,2.2726474586437164,1.7966203686957645,77.18123480977583,36.468086188205525,-0.05655790099860711,-0.05602161704689196
3122.6326530612246,-1999.2244897959183,-610.8673469387755,-5574.285714285715,13548.132653061224,3455.4897959183672,2328.364170084989,2691.3580555085905,1899.6614501771085,23175.11907874555,11649.606356744633,29331.629919415296,3858.9232689855817,3307.0179920889454,2004.390810298272,23920.775029250202,17665.740158768975,29575.624596713325,10788.0,3399.4795918367345,7.0,54428.0,23726.15306122449,1672.0,1925.307766394493,18876.49222732676,14015253.432145372,1306414020.7111254,2.442577491391311,2.1309166765439747,74.42016364117984,24.732222911956043,-0.05632575572634379,-0.05641362410166906
3460.5876288659792,-2337.2680412371133,-678.7628865979382,-6951.01030927835,12150.556701030928,3512.4742268041236,2376.4847167036937,2994.561148996684,1919.1557146261719,23676.486755494585,10874.560661175843,25936.872825767536,4163.835960651727,3769.3681400544747,2023.9490234401992,24780.775573012237,16099.847897085188,26221.34944312662,11950.0,2806.618556701031,30.0,54920.0,19773.03092783505,459.0,1462.177098478673,12495.713726716252,16779684.11273644,603661675.9201221,3.014336162143015,2.6510667815703015,87.30875388617599,43.46029234037655,-0.05641951172345189,-0.05593593153680557
2900.6288659793813,-1625.340206185567,-632.1546391752578,-8658.432989690722,12847.360824742267,5743.226804123711,2266.3162085533377,2110.756827420286,1515.8262218463242,20979.234871611945,10491.284718041257,27581.513846645506,3656.544246244296,2622.609218584054,1635.6092751726885,22841.176351348502,16615.09042078079,28247.918471804092,9130.0,3012.2061855670104,59.0,42107.0,20148.505154639177,13.0,564.5020672433741,10037.586462654472,6938548.352696344,455933274.4514395,2.4364564149341934,1.6549572155070336,76.01268221824867,-10.680990012851948,-0.055922555565359196,-0.056251062379027994
3081.938775510204,-2176.581632653061,-718.795918367347,-6267.591836734694,16091.857142857143,3634.4285714285716,2486.344595691605,2596.5820681976056,2055.5273323676865,24502.93707151746,10874.41993465599,25648.693133374665,3919.9116946530253,3364.8544575372293,2163.1625232609813,25382.448753307584,19211.51596393822,25954.378925494697,9817.0,2781.214285714286,8.0,42933.0,21564.183673469386,88.0,902.385152405658,6590.06942545272,3606818.784867821,137466920.1723671,2.448923906942817,1.9747401238306403,88.67936606273406,5.141653354950541,-0.056754969735026466,-0.05616382389950868
2956.5154639175257,-2402.463917525773,-713.5670103092783,-9334.927835051547,11932.237113402061,4896.103092783505,2172.8901625338226,3377.04703888632,1689.625321561756,23791.415230731924,12395.057425010193,27728.562137965666,3613.74401046835,4080.383839585501,1831.22522783287,25697.809832064453,17027.051368912576,28220.56102447438,10835.0,3486.6907216494847,38.0,61378.0,19301.886597938144,84.0,1397.3352108040351,9336.42710958264,3792154.415537778,153429749.69106075,2.4654784621106822,3.192971476634424,73.09606062643599,73.78994522039353,-0.05694730097107519,-0.05554497968645219
2976.5876288659792,-2140.556701030928,-1003.2577319587629,-6189.690721649485,15575.164948453608,3807.3092783505153,2151.254547224355,2210.704099265987,1713.5011541233114,25010.05525811353,10343.339837251737,26218.51179375999,3607.5694319285894,3050.0015210406887,2000.8136231641304,25844.471048830044,18481.033965194707,26544.824954905955,7912.0,2690.896907216495,20.0,48811.0,20901.05154639175,28.0,373.8554273323629,21095.055184818786,5143868.229162973,736164126.9854319,1.8136759414001982,1.9880361354964815,51.60314916929705,25.792207348014735,-0.05722343272252129,-0.05672540293721209
2940.0204081632655,-2695.969387755102,-714.0,-4300.316326530612,12541.0,3424.969387755102,1997.4454827284321,2950.041720896504,1479.0085344236386,25028.942015581164,11284.963170755414,27668.802615242977,3512.601175825141,3980.7991134485364,1654.079360433545,25390.95078297119,16773.244071242432,27923.165068429753,7780.0,2416.6020408163267,3.0,47655.0,19021.571428571428,901.0,2181.659444022788,12615.246025899547,15370939.866212782,248190235.71423504,2.8937971435731695,2.1749945713352066,83.36911322076305,54.995664658440184,-0.05707558150466053,-0.05706388086250129
2925.3505154639174,-1476.5051546391753,-810.5154639175257,-4404.505154639175,15103.319587628866,1479.5773195876288,2231.07780774094,1823.3659699677796,1930.653915275959,24680.289632843942,10242.717987933016,26565.36393733461,3648.5878316066965,2357.344021362081,2102.000431596766,25016.986549349007,18205.77358688466,26613.12991487434,9462.0,2766.144329896907,45.0,46810.0,18701.58762886598,207.0,-174.294129679558,14727.016887706242,9440307.754083741,418013636.19947076,3.170076293507673,1.8382413932581747,105.61037605951367,33.66610314635096,-0.05618920235079999,-0.056033661106886325
2915.1958762886597,-2080.3711340206187,-608.4226804123712,-9847.515463917525,11924.680412371134,4609.3917525773195,2170.033773638288,2588.4439072639952,1597.051163228335,21038.539613789988,10166.25641862589,27347.155855847002,3603.060889465494,3326.2500293471567,1712.0573353680736,23107.145466685335,15757.098608459015,27738.81660543764,8432.0,2448.546391752577,18.0,55620.0,19688.886597938144,501.0,-76.1605946916965,13651.881155197263,14266695.559026843,470805874.80073994,2.1238512805826626,2.6674190537503253,51.60315012103096,49.54423376748036,-0.0575211143212629,-0.05611936068744023
2919.183673469388,-1675.0102040816328,-946.9081632653061,-4812.6122448979595,12038.683673469388,-90.56122448979592,2492.888602195128,2653.742744627607,2081.2576572539306,22016.555652120758,15115.426005491474,26184.8080402146,3817.848151800184,3147.358596133123,2287.6579704571045,22470.15660327071,19445.796831139607,26185.25206298463,9674.0,3613.122448979592,7.0,41545.0,18040.34693877551,620.0,-1265.1185996432582,12096.372227425076,13998110.877750603,411878224.6743145,1.6302938052755684,2.0483402895364704,39.90835724357505,38.526955124851185,-0.056994259880589836,-0.056124377076175014
3200.092783505155,-2436.721649484536,-717.7319587628866,-5399.773195876289,13714.144329896908,1218.5154639175257,2493.5052323235086,2993.055330608262,1842.518173300497,23918.186140974663,12869.298857664795,28040.38330118464,4037.7108843461056,3853.7965455421995,1976.319102745376,24451.779679711548,18705.79368378167,28052.44986673665,7124.0,2955.907216494845,12.0,49912.0,22927.23711340206,1338.0,2064.937280348432,10853.191087810126,14599562.024976097,219390907.86694774,1.5536010833869547,1.7725381949989338,34.37260799783534,19.385510207416612,-0.05642188643958593,-0.056189069155925385
3073.257731958763,-1513.8453608247423,-1004.1340206185567,-4977.268041237114,14667.690721649484,-2674.0309278350514,2129.1216124334132,2204.990396221994,1777.6742680837608,22970.18241430989,12439.773628000714,28016.43738629834,3730.3323309015072,2656.544311772791,2047.6331194216843,23437.04514489212,19266.671430753642,28174.99578737425,8137.0,3582.2886597938145,19.0,56365.0,20174.98969072165,213.0,40.39568513465458,22680.2879430803,6538308.276887597,708503559.5834966,1.5441885796853452,2.7058990836068646,20.396808406531616,55.02473197802752,-0.05738054208530251,-0.0568236781797784
3553.4897959183672,-3020.438775510204,-664.3061224489796,-6396.673469387755,11003.448979591836,-634.7857142857143,2225.946127068016,3547.2168423055527,1758.5475650099336,23575.615306152176,12855.429149713651,27600.38581152204,4197.441188463782,4659.875649781716,1883.1030567786192,24354.83318039559,16958.9166739831,27615.445893335764,9540.0,3076.1530612244896,63.0,51557.0,17461.969387755104,115.0,1479.6294330133612,9185.812957197306,4294029.334480275,227380169.6849914,2.180749552783571,3.036654290849981,47.032108842587334,84.21587541542088,-0.05729732996277122,-0.05588366605679704
3138.639175257732,-1665.6288659793815,-543.8350515463917,-4811.144329896907,11995.79381443299,1939.041237113402,2533.8667065563786,2173.789588167439,1933.510411494414,25203.12657280538,15466.427480241879,25280.309814069486,4032.6786447157415,2747.636405063994,2008.6423891331876,25627.426984489895,19523.22867871083,25336.263038431247,16577.0,3338.701030927835,50.0,52504.0,20258.76288659794,424.0,1409.950035280595,9442.817639473475,3524347.357086294,142244515.1264443,6.645997470633296,3.0447244401404,190.77460597328107,73.45805296290455,-0.056921999548661,-0.0565647953462395
3416.8453608247423,-2955.2680412371133,-494.4226804123711,-7027.474226804124,13535.185567010309,1690.1649484536083,2511.480546386815,3498.7609227377434,1860.1669716923816,24930.488702344737,10400.473272532472,28282.21327781365,4245.281188700464,4583.468610687177,1926.0562532599222,25843.019487213463,17093.314940636697,28316.905011001145,9529.0,3316.2886597938145,2.0,51872.0,17745.340206185567,171.0,440.8914377936782,7263.3571163525785,6728603.449945637,434144278.65430313,2.2980558106334414,2.268149303073683,53.43094055738207,66.74761162658876,-0.05625000950914964,-0.055508220674126946
3117.8571428571427,-2034.1326530612246,-441.1530612244898,-4802.0,16179.285714285714,3786.1938775510203,2135.123013456271,2057.407178700081,1908.2135915742592,24340.079265545977,9314.536572497394,27148.004236191267,3775.389178479431,2900.876252205917,1957.54769274921,24780.06841501979,18564.067673649457,27367.20289611532,10820.0,3029.8571428571427,11.0,48251.0,22109.98979591837,419.0,733.8172519739908,12151.6603477241,15870390.905870631,587065533.85857,3.64390857625227,2.0008629900687556,116.63368520694726,0.7906911428083897,-0.05533848482565253,-0.05603573516390283
3366.8350515463917,-2931.381443298969,-430.8144329896907,-6145.639175257732,14299.62886597938,570.5360824742268,2224.41646622076,3229.9003844471194,1643.0105423988666,25562.836980965098,12149.823729063748,28751.97043405555,4042.4831949487802,4362.194463350123,1699.213580988109,26253.959540547425,18787.291093693504,28751.35983839201,9017.0,3165.1134020618556,35.0,52483.0,21063.721649484534,809.0,2046.2355790111012,13785.82092284648,13867132.084365986,1148769389.481786,2.2685664011975533,2.86198355742033,56.759544107843,29.829230327533466,-0.056395748628842286,-0.055319633196870284
3382.8865979381444,-2084.618556701031,-844.4948453608248,-4923.783505154639,16281.185567010309,-894.8556701030927,2412.2523055091965,2775.157276963022,1736.2584615310957,23067.10978467857,9751.9631457711,25540.70764986599,4154.958615050637,3472.8311306275273,1932.4198973809534,23540.83807094544,18970.827910187214,25568.36602373549,9067.0,3472.4123711340208,192.0,40731.0,20671.907216494845,1195.0,421.4853234116185,11658.566577324602,16911724.24738562,947230969.6529472,1.7836673052596408,1.749215907817411,33.602598759051595,-4.562960718542716,-0.056143868650298454,-0.05572000675617116
3200.2551020408164,-2554.5408163265306,-564.0816326530612,-7434.275510204082,12854.816326530612,1642.8877551020407,2530.566802353315,2873.0014132265187,1664.6886800334103,24567.821065865013,13324.95964406268,26916.668977834608,4084.814130360381,3847.4434196420534,1758.984864943994,25590.27729650941,18418.039318193743,26954.726056588188,9806.0,2479.4897959183672,33.0,44721.0,17170.26530612245,55.0,1804.585177950377,16908.53487759995,35247771.3583395,1386469128.4599001,2.98224576679124,1.7431064654427488,106.76624519711078,44.37245712186645,-0.05599338742444688,-0.05640568348435057
