ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3265.5652173913045,-361.6521739130435,432.8369565217391,12601.771739130434,3732.1521739130435,7386.728260869565,2070.400750872111,1700.3559931411028,1740.7294809287228,20040.768018540235,23015.5043787314,21851.64106568413,3868.739175021731,1733.4153018522861,1794.5992922001326,23543.7207854645,23279.07633430203,23042.593191503653,8030.0,3553.467391304348,353.0,98304.0,54406.13043478261,222.0,25656.86130939889,388101.3963281155,4362533881.282264,1044997674119.2456,1.7198825933577402,1.605124101329611,16.009083658372557,-20.59116195934499,-0.0556704072134954,-0.055556328373458044
3919.8602150537636,-2085.2473118279568,713.0752688172043,5369.94623655914,-2812.8064516129034,4135.236559139785,3216.6328454328373,4142.338654594261,2083.504236416353,21522.511704654087,22024.68698911246,25603.360222192267,5042.888301296673,4632.526540726738,2202.0303729605685,22137.762693292116,22240.542325086826,25882.467919880746,9849.0,3112.462365591398,28.0,98304.0,54673.43010752688,65.0,2143.954850759599,45099.241854539454,177577497.37630042,48146361656.81448,2.8044704627053836,2.41381242571015,86.88869542020723,-24.718358925287294,-0.05602888312838747,-0.055832896807743615
3173.75,-579.3369565217391,1206.2826086956522,2412.891304347826,-3653.0434782608695,4301.673913043478,2231.1395318835835,1756.6079891166507,1821.9460521380015,19310.1821855613,22630.53877985289,26206.61076240047,3857.75171767409,1839.4472793418845,2177.6585051879442,19459.663529867423,22915.454373204884,26503.354246700303,9940.0,4028.782608695652,356.0,98304.0,55819.47826086957,122.0,1749.399580959228,33861.55026106543,64005326.2088753,18904148966.73032,2.0848704693882247,1.7254299920347542,48.420517860796416,-14.480779616961224,-0.05607453122458304,-0.056103254010257154
4233.010752688172,-1719.3655913978494,812.0322580645161,8746.075268817205,-6226.602150537635,3061.3655913978496,3446.8562657718817,4229.850057251402,1570.9672802507264,21921.270202577765,21853.64799465065,23875.364334314618,5438.510639733513,4565.036175055998,1764.9428910313643,23547.33119800176,22798.237539406982,24028.07759371237,9670.0,3752.7956989247314,7.0,98304.0,55764.47311827957,59.0,1880.0356486618798,23063.323759864365,34284343.8828061,6008962575.550783,1.86749842951227,3.037648694025199,35.12116972646205,-41.33894475274796,-0.05604910486615168,-0.0561804914430335
3440.358695652174,-1231.7391304347825,1071.9347826086957,9588.141304347826,-857.7282608695652,10681.673913043478,1687.3650665496987,1577.6286592242966,1424.4574032315131,19686.205903521542,23547.998561900975,23948.49792325262,3829.1729255125397,1991.523428237135,1786.2677570845867,21829.877061784126,23570.012676621263,26152.8061658367,11093.0,3548.3804347826085,13.0,98304.0,60281.413043478264,898.0,2022.4276554841708,24802.81228318463,18263102.620648295,4094001326.3446217,3.13010477512913,2.0322632838795602,56.428163994772156,-39.06743863354958,-0.05630126924525976,-0.056363081566680344
3553.0967741935483,-682.1505376344086,274.6236559139785,16544.666666666668,8105.430107526881,14653.58064516129,2268.800951787302,3350.7619433296477,1342.3973627790874,17597.06311300572,17897.601139062914,19339.999475965153,4191.718189041826,3415.147069362657,1370.9184269435339,23972.22226814023,19593.566907566634,24098.67242562169,8026.0,3432.8387096774195,132.0,92114.0,57540.92473118279,5877.0,165.51724671532102,23260.776741025064,13594870.89767,2160796900.0994706,2.219465148351689,2.827456080961682,48.32159273677793,-47.593763691082216,-0.057077936633234926,-0.055682148041531966
3527.1304347826085,-272.7608695652174,666.0326086956521,3680.858695652174,-3954.391304347826,-884.4673913043479,2451.3470239557396,1957.893130687471,1783.2416717830804,20580.1466293279,24131.56786370744,22724.838640247715,4275.4975149098145,1981.0867900133042,1907.4112635351794,20847.456752667644,24479.91138935014,22744.52811953756,10373.0,4108.532608695652,62.0,98304.0,52199.04347826087,1324.0,1513.0637999562637,45074.74442252836,8392174.09374975,4181811145.0103827,1.9017484747613074,1.658605755039468,27.790694891949087,-3.824173881632908,-0.05637542883746061,-0.05643313780470659
3645.6451612903224,-1461.9462365591398,991.741935483871,14133.720430107527,-1837.6344086021506,9523.10752688172,2434.983448702476,3361.7284491416667,1210.4038847923125,20012.785269286294,20775.81086630444,23870.02912067247,4361.230176901235,3674.384379714849,1558.772952767519,24393.233133149286,20878.533299328832,25587.739397895697,8516.0,3488.494623655914,5.0,98301.0,56846.18279569892,757.0,1490.286107934897,24327.391511678088,7439048.520179161,1282260647.760279,1.9930440088193262,2.32485750869124,23.180185858814227,-38.296021516813575,-0.05598861912891009,-0.057349371769848646
3439.8260869565215,-91.33695652173913,867.4673913043479,6162.815217391304,-855.9347826086956,2418.782608695652,1953.3837402142074,1625.9841049689903,1759.9890210101717,19231.84591373763,25978.395696611216,23863.35520291732,3939.3734135398167,1628.6563513735994,1961.9829559823443,20103.839750319385,26002.14960553638,23956.82563760138,12144.0,4426.521739130435,131.0,98304.0,55468.40217391304,864.0,2323.881675278788,20905.63335977004,9377372.791782254,2265959535.2290387,2.6413206239257656,1.8766342195728611,54.73680798461963,-35.85298950896325,-0.0568042279978091,-0.05666292536283846
2799.3118279569894,-811.3870967741935,702.9354838709677,16640.21505376344,2554.032258064516,9557.451612903225,2358.4723712112445,2752.3436715935054,1316.9927561799163,20578.602546678412,21391.822937020606,22035.85762101263,3646.4914496640627,2880.3016587089087,1494.750559979537,26298.806425755425,21521.601597025146,23899.190109326308,9394.0,2823.05376344086,55.0,98304.0,58890.47311827957,1945.0,1101.384744935322,26359.580475814357,4206974.434272298,2039485292.1961606,2.19196552596398,2.3341623841292325,56.159855670107596,-44.522008975259055,-0.0566594829093834,-0.056266367682678176
