ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2356.048076923077,-2097.5384615384614,-960.2019230769231,-112.82692307692308,1719.6057692307693,86.9326923076923,2359.6480012470433,2021.4282367412777,2270.5173570108186,3496.990935171767,1581.0576889404815,4182.7980770947,3314.9254385976074,2910.059284355138,2470.409696246291,3497.501666024786,2341.0732355547466,4183.910632732529,11797.0,3019.230769230769,13.0,7011.0,2900.576923076923,45.0,20978.258036090956,18801.006332038214,3361749872.1121454,2715976312.8608294,3.07319253697318,2.242735571029743,117.47722216610987,27.550017338321222,-0.055507968160662766,-0.055351269361831684
2017.5809523809523,-2755.9904761904763,-892.8761904761905,-733.4571428571429,1626.4666666666667,466.22857142857146,2071.313993625066,2214.1852320465864,2154.3529220157443,2670.449876832813,1302.2494718043909,3913.190645227624,2868.361679392877,3533.7650594285547,2333.948495779712,2763.3024497096635,2085.4627098765673,3940.2560661290363,11217.0,3494.3142857142857,29.0,7052.0,2525.752380952381,41.0,2733.6354365127986,2565.9011887964607,158708975.95837924,141175777.23839086,2.688960203693934,2.640207063561063,91.32921741130544,81.73481974307289,-0.05588632825417772,-0.055839188609054936
1832.2,-2187.1238095238095,-1477.9142857142858,149.9142857142857,1753.4190476190477,444.81904761904764,1663.56350834157,1634.0836637612747,1936.6975404526474,3206.408761705363,1323.005942420171,3967.5796567045595,2454.469006681874,2720.1680865431126,2449.1734174148282,3209.479048366691,2204.0821326844984,3994.6522847665324,9862.0,2318.8190476190475,18.0,6223.0,2657.0666666666666,55.0,2158.739771714724,638.0291726963196,46772162.12853496,49678274.008406445,3.844916318852512,2.0912739188359297,158.20803072749376,20.94274206385707,-0.05573665109015566,-0.05600761531024742
2251.9238095238097,-3580.4666666666667,-1257.5142857142857,-7.647619047619048,1763.9619047619049,41.161904761904765,2205.197112602917,3102.2003210965663,2019.5074425904772,2983.456020963185,1779.5736084332066,4624.166200085034,3133.071734773734,4735.625603565262,2381.2060229659937,2983.3996348046267,2508.2219427884993,4624.367926950615,13431.0,3335.0476190476193,28.0,6689.0,2643.342857142857,37.0,867.4452788455997,2061.5269780703256,28997223.272533435,29858056.10861736,3.8630733559186208,2.398887650743723,123.35151331296035,40.39289631039289,-0.05635526163530539,-0.05637924048327765
2359.7428571428572,-2255.0666666666666,-1169.0380952380951,263.64761904761906,1649.6666666666667,72.97142857142858,2167.912179339709,2259.7066626506003,2207.6564800402552,3570.7356547236755,1852.1628778068955,4099.882917092849,3197.758359196255,3184.955922547662,2501.8932126729646,3582.9884560504065,2476.46125213647,4100.351494805339,8640.0,3043.2,38.0,11185.0,3144.6285714285714,83.0,2279.04377284838,1880.454697279845,20915394.98320558,27606219.785296105,2.0015228879535445,5.041062169593307,72.82585403878603,129.42638794789286,-0.05616442515012931,-0.05637031934022087
2383.7884615384614,-3308.4134615384614,-1027.451923076923,-37.75,1610.7692307692307,-117.86538461538461,2482.0794678609354,3440.4768087469556,1948.2122696205263,2859.3830585216415,1358.7232211336127,4515.839769335374,3434.6891808766,4768.613525116401,2203.0559086274825,2859.202269057685,2091.3950487652974,4518.284751557149,11598.0,3429.4423076923076,27.0,6949.0,2543.230769230769,4.0,2774.242932528168,1154.2555773868135,24764914.631246924,9624954.47585425,2.541030747396845,2.8276779520509376,89.08152309325433,80.5916889189314,-0.05622454430714967,-0.056632343691464526
2435.3238095238094,-2184.9333333333334,-827.7714285714286,-714.5619047619048,1701.4,907.6476190476191,2280.611577323165,1807.9612906611412,2041.6296196225499,3349.3193018636657,1704.2067593095016,3902.6795636349357,3334.305854796967,2818.946047558842,2204.418856578326,3419.151310736962,2398.1876669089693,4002.267658406145,9581.0,2685.7619047619046,57.0,8255.0,2924.8285714285716,67.0,1918.6807424564547,2241.7312637599725,9910924.428737441,10381367.433290167,3.6598099908055532,2.1326860826865803,141.21989550662187,27.89706219901635,-0.055784041749911424,-0.05649978172814642
2478.295238095238,-3385.285714285714,-999.6380952380953,-182.1809523809524,1678.0190476190476,-108.22857142857143,2609.127786266043,3613.3440629961997,2012.0985303420834,2984.489806276743,1478.1090625262293,4393.824067773998,3593.8357820817896,4950.4131592846925,2247.577023416656,2988.1800720266415,2221.1190744435885,4396.039241126472,13452.0,3447.2190476190476,20.0,7751.0,2856.2,9.0,2641.531994446147,2114.8700980775197,15437803.307345629,10797389.20053289,2.8861647693466974,2.7679363256090523,108.10127326225009,82.41959330918618,-0.056345656409169095,-0.05684329554277496
2649.8952380952383,-2083.5238095238096,-904.7142857142857,-472.0190476190476,1586.7238095238095,471.84761904761905,2128.223637057108,2022.1531365331791,2278.098179374367,3424.986393060505,1790.6307509021044,3814.1554069598405,3386.3162131198105,2892.553523396635,2452.100085349582,3452.5346962154385,2380.3557637262466,3843.43281579421,9477.0,2587.3333333333335,19.0,9355.0,3194.704761904762,299.0,1993.8754287591591,1811.6444061691318,10880308.056098917,6868062.459458367,3.2091302887198783,4.673578897622482,136.2380379798,118.35833764436593,-0.05655901466755625,-0.05574561335467918
2099.1428571428573,-3375.3238095238094,-1051.8761904761905,-185.9142857142857,1527.5142857142857,23.704761904761906,2089.517339983411,2950.7352611518754,1853.8769763122696,2920.612054004787,1575.2973050779372,4395.726686157434,2935.3790247679462,4484.149847757416,2141.0078378896146,2925.021873748086,2191.5444499691253,4395.7906456063165,12617.0,3193.5238095238096,57.0,6674.0,2482.0095238095237,83.0,1184.0556283856602,933.2738755941641,7446510.444533892,2471161.853066526,2.8379782513265366,2.7763041420425227,98.63727245482076,64.34127601892094,-0.056837600502147784,-0.05666404962747125
