ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3509.3882352941177,-2609.1294117647058,-759.3294117647059,-2452.0941176470587,-15342.423529411764,-2983.7764705882355,2581.080737036081,3293.217729420116,1879.8500630696694,21266.46096466676,10832.781653567834,28030.650273961564,4364.329048898448,4206.008419336486,2027.0932797249075,21377.958728834816,18770.873887958627,28162.11873692995,16458.0,6877.84705882353,717.0,72889.0,37514.48235294117,210.0,46549.58708059984,277934.2837322136,13723028245.831429,548649687196.0649,2.3387744888344013,1.6296796595834349,48.849295851752586,2.90576834114906,-0.055702626556722507,-0.055424802466464
-2743.0813953488373,-1435.1279069767443,-555.3837209302326,-1583.7558139534883,-16104.476744186046,-4653.03488372093,1610.2320938977268,1250.044365659026,1536.2426017090318,22924.885439872905,13240.245594496204,28456.794365353948,3190.254726652753,1909.0354285454894,1633.293879052033,22970.84196931122,20863.68985599088,28814.846812057247,8940.0,4733.593023255814,119.0,79357.0,44275.686046511626,1326.0,4306.6106431834305,27337.118989060356,444996583.80192983,27733728060.73813,1.7650488080859439,2.203876018638216,-12.158157333397178,-33.10961696683862,-0.05615934413609485,-0.055793053089824
-3616.779069767442,-2945.139534883721,-919.2441860465116,-2982.8255813953488,-16656.476744186046,-516.6744186046511,2543.6856965374827,2582.6615676263527,1733.7327412864925,22349.048506576786,10611.059520792118,27353.22538583396,4430.482955720542,3922.7102667937766,1961.2364900152766,22512.106994103273,19697.873664315874,27351.301132691344,14686.0,7481.162790697675,1485.0,74901.0,36566.6976744186,449.0,1954.6708063751785,31237.233488456313,268708775.09875876,10514482057.938784,2.3322021459839486,1.5708249753189565,11.908176080397702,9.947914169771783,-0.056153578592622724,-0.056005546547632006
-2971.9651162790697,-2779.186046511628,-733.4302325581396,355.16279069767444,-19667.302325581397,-4942.406976744186,2534.5983044164195,1703.2004402674745,2127.107208424915,21201.813483372996,10600.685254811173,28213.231466166504,3902.946103996015,3262.851271297031,2250.4775591385146,21208.209573236625,22243.81316806572,28582.01378265872,13738.0,6484.581395348837,2468.0,80028.0,41614.476744186046,35.0,1745.4848879817746,20095.057281534286,152481598.02188033,4359905020.548372,3.192466360926144,1.947817160781179,62.26172146317888,-4.7179760308988685,-0.05618106403769204,-0.055805012714402434
-3934.6279069767443,-3135.186046511628,-819.9186046511628,-3855.6511627906975,-18883.10465116279,-405.98837209302326,2635.6576352220936,3452.802853092443,2016.1207081003145,22039.5355766149,10264.786282024479,26988.868700532537,4744.7601012701,4668.780150427225,2174.7403774479208,22334.06624211043,21324.123130094747,26986.969128313725,18706.0,7889.732558139535,2350.0,82415.0,40883.90697674418,1240.0,1907.9049645066452,23902.978247107232,112231582.83394706,4038649827.946582,2.743847239498354,1.6884671250332,64.61079978775923,13.402795632530077,-0.05677717914601164,-0.05594090720087014
-2790.247058823529,-1793.129411764706,-321.90588235294115,-1747.7882352941176,-13840.882352941177,-6648.164705882353,2273.4997711730957,1705.4258843062619,2272.443348454986,22560.055829497865,14151.06048300299,26972.18804710511,3597.427644696072,2483.2292590377506,2294.5870831922985,22628.69420370309,19830.46020201068,27713.840751084477,12459.0,5206.529411764706,194.0,96078.0,37950.788235294116,283.0,5094.37696555094,18847.301210330883,136641473.16121367,3053318741.2514806,3.0344025304598783,2.7819297421299125,38.56245083756677,52.05298003525269,-0.057168366416424865,-0.055799675672654855
-3591.3023255813955,-3084.3720930232557,-1229.906976744186,-1485.8139534883721,-17131.674418604653,-5053.813953488372,2739.1534443985533,3282.766456909919,2071.0994767574966,21566.027430815906,11180.299085308505,28935.066233543763,4520.236668016812,4506.614479824899,2407.227334893916,21601.18774888989,20465.39369163194,29312.53726491408,15850.0,7905.581395348837,1745.0,96634.0,39855.395348837206,3171.0,750.6262797993666,17265.299045015607,16320391.61750484,1102946341.1673546,1.9963984416235907,2.4495888164131188,15.260114567093428,65.05383008559363,-0.05661386201560506,-0.05660966955602586
-2795.220930232558,-2301.220930232558,-409.4186046511628,-1814.639534883721,-16161.53488372093,-6288.3488372093025,2525.675475538024,1582.4759154007565,2641.4573948097695,21691.592066965757,12079.323323478688,26076.651209698448,3774.7186357488645,2804.7965083920744,2671.832895833086,21772.312105751025,20187.313574342606,26787.590993019552,12623.0,5699.116279069767,871.0,95979.0,41548.98837209302,3163.0,4956.420563076897,38814.298823975085,41686622.260945044,3443838598.216075,2.8525617001141588,2.9264584086214844,25.252949083886918,52.45849569215093,-0.05662731271069138,-0.05631255545640986
-3925.8488372093025,-2636.3488372093025,-574.7441860465116,-6359.988372093023,-15536.39534883721,-3029.6744186046512,2333.9320242368026,3729.256552372693,1963.5257289667065,22862.998234176273,12474.483347833297,28321.900423698768,4579.60944942932,4570.471954155383,2045.6734946006482,23679.75311659289,19878.745223841936,28451.19895336084,17177.0,7136.941860465116,914.0,83722.0,45144.91860465116,2053.0,4486.02441011189,10170.872659123317,36175386.695990406,865632858.9129689,2.663017180732874,1.8721128417426522,57.239827973894656,-4.876373767656273,-0.05602970027369714,-0.05681515551485648
-2209.0581395348836,-1359.2209302325582,-381.09302325581393,-3892.046511627907,-11972.953488372093,-8747.546511627907,2046.8514803274893,1763.125440114056,2543.728052535024,22790.996950371915,17358.203385006407,23875.222682702595,3017.3408572511676,2227.517345219968,2571.9866993037404,23119.028986509573,21083.33332444771,25352.822748442697,11852.0,4895.2558139534885,366.0,91411.0,36715.24418604651,280.0,3198.612752509059,11962.61893766558,42889617.49033828,282830118.77234465,2.2489774788650503,2.0580030840920593,44.490341655489374,40.14363710272185,-0.056984257347217425,-0.05702904908010981
