ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2976.193181818182,-1534.2613636363637,1567.1136363636363,7349.943181818182,8467.272727272728,-8695.238636363636,2395.0978944572526,2013.5632214357151,1747.2180548388662,21533.050889891147,13469.854512081192,25507.437109900828,3824.486092928042,2534.503320089649,2351.308620167231,22687.762918837187,15939.185354739033,26845.137666429382,17694.0,3471.159090909091,83.0,52611.0,22524.477272727272,1730.0,30591.277590382942,137731.5169603882,7165885285.426392,127744314769.09814,9.56011277538948,2.016363490218402,217.78197319901042,36.42580006917267,-0.055479962642136275,-0.055147501182757935
-3569.409090909091,-2118.2272727272725,838.0568181818181,7470.170454545455,6780.636363636364,-2317.4772727272725,3124.747372129011,3495.183342480553,2278.92942751152,22218.647986271964,14328.992948094961,23372.893487384437,4737.597988912256,4082.2284773036763,2426.6050007253866,23345.519400995832,15921.152663559371,23452.036010663436,20582.0,5380.647727272727,87.0,67966.0,19659.05681818182,296.0,4524.637244336771,27419.022130705667,348521344.1864356,8796380566.026054,3.7851507192484277,3.8522940280564084,127.34002163169926,96.40309486600181,-0.05576398575140761,-0.05625364933141467
-3294.125,-1561.9431818181818,926.5568181818181,6505.363636363636,6916.761363636364,-1163.465909090909,2792.1589405938826,1745.7145703539757,2696.075343957193,21972.669243386943,16811.601946666775,23313.38955212939,4323.584596300116,2350.0843722764894,2852.144291023542,22849.514240907934,18182.712757964262,23328.91419340347,15297.0,4587.693181818182,236.0,63333.0,24277.340909090908,539.0,3804.23613266615,15801.48579574835,198881836.7428797,1658646711.6922557,4.12965683768254,2.2255992262356243,120.0388745277623,33.48549684579623,-0.05624203270930271,-0.05601433661787195
-3611.5842696629215,-1832.2134831460673,880.3483146067416,6248.3707865168535,4642.775280898876,-2783.112359550562,2498.756309574182,2455.381556201604,2049.2207063899473,21688.126703156173,15857.034353652985,23584.254213081633,4379.249182736053,3077.2672047513524,2226.430349488525,22538.667493737477,16486.619872497355,23706.548047445514,17862.0,4795.966292134832,100.0,44593.0,17518.16853932584,17.0,-520.2293957527455,14181.002124816701,38031880.68751366,1376254148.4023192,3.6533449717612734,1.978249799157291,119.78165909202018,32.13364727366862,-0.05676891103625636,-0.056175917313264385
-3282.431818181818,-1253.1022727272727,836.1818181818181,7478.613636363636,6182.420454545455,-2175.590909090909,2664.260890745393,1780.9216413341305,2723.091549397707,22310.84869300649,15130.476300542607,24437.228920906917,4215.820617302487,2191.7619805867275,2845.072406811468,23504.981589983312,16348.540746320172,24501.937016656088,15795.0,4204.806818181818,41.0,53692.0,20454.784090909092,134.0,2256.554264183277,16383.01373283703,29059283.65417954,1475588723.3604128,4.591901942123443,1.9552394510334024,133.16778963406927,31.128251250024135,-0.05561868590970443,-0.05655441218249166
-3603.8636363636365,-2404.3636363636365,986.9772727272727,6419.420454545455,4019.2727272727275,-3997.375,2841.635490368051,3502.8227844470202,2348.397219160564,22770.76869517572,16427.314917129686,22926.531332996943,4593.962542392906,4264.817104146224,2540.0484649993305,23642.66018455353,16903.756133152507,23217.59990067292,20118.0,5590.113636363636,3.0,98304.0,16844.56818181818,128.0,2624.1014670426944,8488.483773986412,47216943.43150787,462754401.1926563,3.517245638616968,14.893564194044254,114.6825849085168,213.56330323559456,-0.05640612022177707,-0.05631552479361367
-3144.9438202247193,-846.7865168539325,885.7977528089888,7684.741573033708,7411.033707865168,-2569.0898876404494,2203.5484412539695,1548.5418937945267,2634.378955378341,22471.190632974005,17890.09776862753,23642.846175976392,3819.5473789148473,1770.9311205430506,2776.171994639422,23729.571521295315,19335.06659827037,23757.35920448202,14248.0,3577.2808988764045,33.0,98304.0,21371.76404494382,74.0,925.4083925040514,5966.367762232034,28157833.76443504,253449465.93046215,4.216925084087301,5.00610376742659,127.15085384308443,91.3911106162004,-0.05609959607477407,-0.05603725464231786
-3351.6363636363635,-1711.965909090909,779.2045454545455,10734.636363636364,3344.6136363636365,-10205.670454545454,2861.034070222986,2651.3098406715803,1992.2848510509332,19603.405673756308,13863.558792959511,21470.322336606634,4421.295519209479,3155.2128349908357,2130.5268341208684,22423.76967335413,14247.22065718593,23724.609572177847,20492.0,4720.193181818182,15.0,48657.0,19404.170454545456,415.0,711.2442678868888,9878.230430376849,10336427.322337557,407947500.1874544,4.503788634116668,2.1643090768483213,146.79943216611827,30.138106347030238,-0.05622344095626796,-0.056369351154510666
-2931.0227272727275,-1241.0,1089.5227272727273,3632.7386363636365,10380.829545454546,-2611.409090909091,2517.0798539603666,1761.5856848305734,2637.3422395132147,20606.852322702343,14322.201154886368,23717.556395312604,3845.836704092551,2170.7757934560045,2851.0635216609003,20901.109114492203,17673.03805460582,23826.13201403031,14845.0,3549.25,30.0,52157.0,20608.204545454544,689.0,1933.7793237904882,13986.259859387415,52865355.0233763,505542618.0083301,4.124429510429979,2.0532176011315153,131.78820644404558,55.962239804712674,-0.055424775290569946,-0.05665020046640205
-2952.875,-1092.5,943.9772727272727,13811.022727272728,2311.4204545454545,-12892.704545454546,2653.7978057599894,2804.454781621392,2037.8412560881168,18015.488080049086,12875.67606169249,19754.198472223565,3962.30540244852,3017.0517931794398,2239.6810548095295,22669.214407228785,13076.288064052846,23448.989031318793,21892.0,3701.875,26.0,53149.0,16376.352272727272,894.0,-2048.8574878772606,5843.948839556148,19365009.55415956,160149571.38696033,8.154773747263183,3.5142231060064915,206.94680711752451,100.80415877489878,-0.0542681563913386,-0.056012492886147944
