ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2816.3255813953488,-1912.6046511627908,112.33720930232558,7429.5,6369.069767441861,-3439.6627906976746,2194.45083657837,2764.5157890558658,1513.2400176989843,21183.762801569024,15068.3897547544,24364.17712516419,3570.439100739995,3358.0647389080627,1517.3086217010607,22348.383370854765,16360.349819282665,24572.568317792062,15485.0,4801.476744186047,52.0,71990.0,20724.720930232557,305.0,28651.825168720577,138433.7711823541,5905092062.779964,130147635502.13997,2.554731989708789,3.0301398504543493,80.97388154128751,79.62883204121133,-0.055211669852285726,-0.055287600245964214
-2554.8275862068967,-1284.83908045977,-152.01149425287358,6059.827586206897,11143.229885057472,-1492.287356321839,1579.5416469853556,1172.4707959292882,1456.8631215184907,24936.651856235698,11521.44967755937,20868.17423379131,3013.698525831292,1736.127892026179,1464.9678392766657,25608.564662188142,16131.14777432906,20904.237348870945,12215.0,3993.4712643678163,57.0,95911.0,20600.954022988506,801.0,5241.48312677431,22012.994919044784,334171029.36678153,6963341308.157479,3.0821646433518795,6.363707411135554,67.7598684852926,132.98640046238538,-0.055829995019346025,-0.055828251095784404
-2838.9540229885056,-1936.712643678161,344.8965517241379,5280.172413793103,9711.402298850575,-716.7931034482758,1687.8986697227106,2632.224411870669,1628.6646364716717,22841.541432936523,13878.102999460833,23023.953252163537,3298.055611431068,3270.153246083976,1666.1241001922333,23427.495084676226,16960.134604893086,23027.782909186975,17679.0,4430.770114942528,92.0,98304.0,21019.103448275862,39.0,2324.108153060599,15722.908419549412,133425818.6069359,2097372418.4312146,3.747004451111641,4.624048680727388,121.9465909063072,132.9394339228428,-0.056077532174443515,-0.05586037038904993
-2085.609195402299,-901.8390804597701,-105.27586206896552,7716.83908045977,6630.540229885058,1960.9310344827586,1521.0119782778904,1197.554886040532,1878.5817078247835,27069.148016806135,12097.423883183063,17680.65115616306,2565.65590636879,1505.8694055815952,1881.7695114579983,28074.0711372325,13737.733346725985,17802.391748456645,13502.0,3822.3333333333335,214.0,56905.0,21076.19540229885,529.0,3722.9691330792366,9894.262738231024,80383196.92659877,2187802738.8234043,5.11210688301758,2.218704958749822,120.91139670638547,55.31296500651281,-0.05644620700802714,-0.05666131540572491
-2834.7441860465115,-1928.8720930232557,61.81395348837209,6033.383720930233,8342.662790697674,665.1976744186046,1775.565336290367,2792.642213120404,1701.2485035005793,22248.170877430315,15753.838874049075,22124.90673215727,3329.0771645370223,3397.078421574277,1701.9602173362775,23060.62644699634,17821.846842347542,22137.355300171846,16820.0,4779.313953488372,120.0,80389.0,19243.96511627907,184.0,2074.6545115347594,8860.065123638808,13267392.732051138,469347907.72796965,3.0209075226612883,3.598235630957304,103.16176186897815,102.83005697968969,-0.05626907531786865,-0.0556656680882393
-2252.402298850575,-332.0689655172414,-81.34482758620689,6192.816091954023,2629.9540229885056,-357.8045977011494,1485.480629096611,1482.2693234196813,1721.729379462559,25297.304670007627,12350.972632068067,16251.907567395347,2666.08701386831,1517.3786910175136,1723.7614810866846,26009.373771114086,12584.443332027504,16250.248780765838,12768.0,3454.022988505747,58.0,55065.0,18417.954022988506,705.0,3421.7762240504076,19154.30171976858,47182792.01037094,1095046364.5931475,4.598917529076342,2.5708968896473423,106.0866368306579,76.37459888273204,-0.0567238797350356,-0.05660197925819009
-2743.229885057471,-2074.735632183908,248.24137931034483,5797.724137931034,7368.390804597701,1525.6206896551723,1921.9605170620705,3009.725900195613,1880.106706974822,21977.61260362398,15805.369841479915,20019.741142277937,3331.8978144560515,3655.503974877449,1895.4176108552515,22760.88051344074,17409.83015227416,20073.528275736222,22054.0,4676.3448275862065,33.0,77970.0,21790.83908045977,119.0,2276.4093878311023,-1116.5993251226123,22837002.172349673,269237319.3712264,5.104454840475368,5.088995671190336,148.90238739776913,121.66846051613183,-0.055837423891953945,-0.057207771825636966
-2353.9540229885056,-1787.2183908045977,418.08045977011494,7726.252873563219,7746.252873563219,-2481.1954022988507,1701.2670653567602,2672.6719656495748,1495.0150029641716,24094.873812196834,13825.516938013849,19419.210533344656,2885.835403658964,3212.25372239048,1552.1623515332542,25290.45256500027,15761.554851388659,19536.670530704236,16307.0,4419.80459770115,56.0,86881.0,18619.19540229885,115.0,2039.1024805390857,8834.090511449418,11150527.985738976,694541960.5464398,5.200898212365673,5.606012863733958,128.8096091692,129.31918990170647,-0.05549279506408648,-0.05714890088314019
-2163.793103448276,-820.1954022988506,607.0114942528736,10470.149425287356,7230.114942528736,-7504.413793103448,1070.1278628228415,976.0990629649842,1114.73822402271,20047.558014765902,11512.256328605272,15484.66846968146,2411.984307339203,1268.7509152932546,1264.7911735316934,22650.618793658425,13565.964954599629,17161.52828376549,8698.0,2588.3333333333335,133.0,60243.0,13368.632183908046,114.0,4941.630792086614,18497.365023256763,36084094.6292884,916958578.7004116,4.8358203727345845,6.360778383810201,118.09858396120109,159.97203054817984,-0.05658748950404768,-0.057282035926572425
-2538.313953488372,-2170.1162790697676,217.75581395348837,-680.6627906976744,12433.232558139534,7446.209302325581,2029.1609517901175,2916.4202195644802,2266.242703356843,26955.108773450305,14916.309577606697,21995.898022805726,3234.0846859372677,3647.0138182762175,2274.5617032431687,26971.788195325284,19417.743919679047,23301.233265096045,23685.0,4906.511627906977,45.0,81531.0,24725.406976744187,1381.0,2451.909582098684,17541.563194218288,40728779.76524017,637490429.1091857,5.261289240756449,5.435518790168094,140.7944810699639,128.71724187186064,-0.05743973407691049,-0.05728555054159546
-2504.712643678161,-1983.057471264368,378.735632183908,2269.1494252873563,8539.264367816091,4658.977011494253,1647.5133348898853,2545.753519489663,1619.5873521659814,24228.92577552918,13827.758129633763,21078.49090341509,2998.377377274536,3231.5401224831467,1660.6233492414758,24357.508776886276,16413.629897551396,21531.945564244983,16717.0,4109.0344827586205,8.0,93050.0,19974.862068965518,241.0,-1126.029554559842,-4118.544006942024,4675944.214536003,216625294.81254166,4.126935626853577,5.921681511021921,131.72183855625934,143.78530743914027,-0.055441836337561355,-0.05732356144161141
-2261.0689655172414,-604.7471264367816,-87.60919540229885,10030.068965517241,5789.735632183908,-1979.2183908045977,1510.6915899708806,1320.7759684607233,1539.8069796279185,26336.96142356785,10662.240075044183,19445.85391628097,2724.47612384937,1448.6472921354923,1543.1861800207053,28203.824783826425,12022.104255251572,19538.741334066024,10413.0,3298.4827586206898,22.0,59060.0,20563.045977011494,510.0,4440.836079577469,19169.68546002715,50828417.97408943,1107544491.1838982,2.5136909237321134,3.4554812428594444,61.71422267039828,94.0919898569994,-0.05715211203856046,-0.05714605158724035
-2886.5172413793102,-1822.448275862069,-106.85057471264368,6235.620689655172,5337.080459770115,2293.67816091954,1392.1284940878413,2588.261265442425,1711.5884994876758,24091.40476355626,13609.136744691643,19221.453531140152,3199.5687945822274,3168.468495850227,1715.0489688394443,24954.84795896726,14634.887664158161,19349.10518944439,15801.0,4816.9655172413795,50.0,91008.0,21683.620689655174,11.0,3439.070541556411,12702.104953996226,24930128.17749451,571335998.608371,3.1485136171030383,4.932526251988862,111.24849086151488,123.04766462695433,-0.0569379043864607,-0.05603995037388167
-1952.1511627906978,-985.4186046511628,687.7674418604652,3866.360465116279,8144.453488372093,-5431.430232558139,1610.9912646119092,1449.9533014491233,1020.9128101064683,23478.062078452822,11942.840758791339,17777.567643523365,2539.2917914894265,1745.417028864782,1220.4449531711498,23830.019022086897,14292.933115175614,18651.987702231258,9610.0,3129.3837209302324,51.0,58396.0,12945.523255813954,205.0,6039.588994914998,9740.452483207457,104081496.23415089,640110710.9523431,2.621430213002858,4.992207869932119,68.52542282940009,124.1438210247136,-0.05674721453168748,-0.057144425246049596
-2873.4942528735633,-1382.528735632184,-140.83908045977012,10606.505747126437,8509.67816091954,-3798.7011494252874,1718.5486640191712,2037.2327128716204,1587.8610427474628,20132.70605614283,13147.101151033909,19113.376367855948,3335.646153950958,2462.131722855147,1595.3712607948394,22814.43992375186,15596.274312693453,19500.433140193898,19435.0,4396.862068965517,292.0,70983.0,19061.091954022988,100.0,1992.4126149685821,8799.480502275746,31502210.99162091,635056602.4561685,5.7359643778201335,3.5413946578626745,162.58179022835625,105.26787507027208,-0.05695524645164815,-0.05712250611044604
-2172.3793103448274,-854.3448275862069,-192.7816091954023,4955.919540229885,4908.35632183908,2060.1954022988507,1556.225065136827,1884.2588099836703,2098.418713638312,26240.87704694875,14345.042148230274,17694.559930839758,2643.9854865096295,2067.074727975378,2107.2254405903664,26683.06984247485,15142.04107736159,17847.569365725067,12470.0,4247.367816091954,11.0,55942.0,21054.701149425287,317.0,5426.2672868674335,18083.5188375484,41064579.47182718,843065130.6672684,2.223905050827571,2.6416592257886307,57.58073800315062,49.59855575918317,-0.05659979944235698,-0.05540539776821758
-2849.2413793103447,-2339.8045977011493,-98.91954022988506,7590.471264367816,6669.241379310345,983.0459770114943,1765.1215488368473,2921.9502753984243,1945.7986352732269,23228.277727010303,14178.01972226973,23109.365179842156,3341.8819359102467,3749.605145495514,1949.0410374123069,24474.309261500846,15532.89432658703,23128.6350822982,16442.0,5402.701149425287,95.0,76199.0,21234.206896551725,33.0,-283.85650177984934,-3152.118558323027,17113806.760479018,473565240.11734957,2.7999938311704327,3.045100755615577,100.99697747832121,92.19742173756453,-0.0534590513245313,-0.056635584322703186
-2511.183908045977,-577.7701149425287,-84.40229885057471,6154.505747126437,7583.551724137931,-510.7471264367816,1479.232380661164,1563.779840663334,2009.5384957175734,23686.86077448176,13653.934989128426,15930.416800648632,2892.7019167744097,1664.45332573888,2011.4091732089137,24437.80065682116,15487.488484312882,15926.622402064131,11239.0,3966.735632183908,16.0,61303.0,18398.80459770115,67.0,166.68086142309434,12229.94906455587,32634989.34955897,588425785.158552,2.534661467991185,4.586973863257347,59.82176825708367,114.25655686490417,-0.05625209533708238,-0.056779028301430556
-2609.8720930232557,-2050.139534883721,198.38372093023256,7030.6511627906975,6736.267441860465,-477.27906976744185,1847.3447824411894,2974.039950767683,1820.6660084940977,23165.282216025884,16070.25182345084,21609.035174917444,3183.486535742819,3618.2533303778905,1828.9506999344453,24223.342903459972,17329.661470612937,21613.739874720733,21519.0,4543.511627906977,37.0,75207.0,19601.56976744186,784.0,5861.5423481495845,24943.401708823036,42670304.49360367,827019297.3661611,5.297069989237555,4.620220244588498,149.90001282986873,115.02055275621754,-0.057493048948638666,-0.05705671101880063
