ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2808.9871794871797,-1565.2820512820513,-495.21794871794873,11085.192307692309,2503.269230769231,1815.7435897435898,1774.9828727024692,2427.311193172425,1811.4238368700132,27336.89325969092,11325.7590845288,15826.7202187562,3325.1090381195945,2878.7477111784883,1879.8792071123435,29371.020588284566,11562.071340356242,15948.297018643458,20541.0,5185.666666666667,235.0,74791.0,25262.5641025641,450.0,28514.989550345206,144958.37766410504,6252627088.64454,146558308374.34082,4.931615402802348,3.0442259670487997,117.15188795187312,67.74164798456388,-0.055297292770004926,-0.05543479492875343
-2135.153846153846,-1804.7820512820513,276.93589743589746,-2752.6666666666665,11380.102564102564,10363.141025641025,1504.448296622835,1848.7997349034072,1901.0647183165686,26441.10740393525,13809.511358376518,18840.144059246224,2593.6177930470512,2530.0177738303414,1921.670457220448,26542.29969554645,18038.38980036033,21331.09646976836,11656.0,3874.923076923077,12.0,53728.0,23338.73076923077,359.0,4317.829705679433,17233.31959550634,220525909.2869619,4239801457.9287825,2.3121030415924437,1.961751691006848,41.89941189583403,28.380674283126577,-0.055240491237023,-0.054997750608263896
-2394.858974358974,-2364.6153846153848,135.21794871794873,243.02564102564102,6769.179487179487,6984.9358974358975,1861.2882647541792,2658.7093369415466,1764.2137377990425,24181.373587785216,13553.721319672895,20610.84772773784,3036.986767867968,3567.5481597022444,1768.3899783092572,24186.02782758928,15155.669263365206,21705.542976037603,20399.0,4718.0,8.0,80658.0,19616.73076923077,811.0,6060.524415266519,28207.995164279924,213207327.62040928,4628007636.892593,4.424134435258672,3.455331053472499,116.21547764555358,89.80477000889216,-0.05610175777914004,-0.056114263941213674
-2653.5696202531644,-1483.0886075949368,-189.7594936708861,7775.772151898735,9184.79746835443,-762.7848101265823,1541.5714619318705,1099.8702048942519,2009.892277317495,24810.319266792132,10052.169210531974,22642.540208112787,3078.600898731579,1842.3437673143483,2020.7543114742505,26035.511571405892,13570.064181354337,22651.78651852901,13321.0,4357.632911392405,54.0,56617.0,20266.620253164558,56.0,4410.580602710028,19510.393976426778,104079249.99660397,1670443706.5497212,4.300548960895849,2.2443547432855486,95.91977068047849,41.16168476978964,-0.05633050576323358,-0.05561551490409748
-2536.3076923076924,-1615.6025641025642,709.3461538461538,5260.692307692308,7416.333333333333,-2943.6153846153848,1337.434384377056,2472.959546026836,1051.9260999076741,23554.01944822635,10792.966177705988,20250.86262087673,2871.072711169209,2944.763450950056,1266.3920231943412,24169.68183171127,12962.336176548044,20475.212552041605,16025.0,3476.25641025641,32.0,52174.0,12076.794871794871,14.0,81.86436231455232,20525.453518285296,41482211.37095497,1164451928.2299325,6.492336563843679,5.019066546823973,154.7591435691362,111.80298093177674,-0.05684388827932569,-0.05592880766395504
-2427.0,-1110.128205128205,164.16666666666666,10689.333333333334,9943.602564102564,-1745.0897435897436,1260.6123308606611,1166.3115826725118,1731.0538245996195,23561.887143147902,10962.386552307049,20999.94500203488,2744.8051820082765,1587.8626660243153,1736.6796384672293,25967.302712824974,14682.08040653989,21108.01411088045,9819.0,3430.576923076923,17.0,63474.0,24920.589743589742,1086.0,3460.6308384577383,21441.738329038602,65973428.6900236,2028753969.9800255,2.879744277696305,2.5407188441013697,52.342330111779724,45.73223165907417,-0.05681591200706078,-0.05660678080375005
-2743.8481012658226,-1010.6708860759494,132.44303797468353,11709.708860759494,6642.164556962025,-3886.1392405063293,1481.5619874973786,1688.673889369278,1508.729210161188,20112.10423839881,12158.444547109513,20676.838231318303,3130.9825165572774,1965.8557868479427,1512.5842711119237,23517.306372654937,13802.721816063873,21119.862870251498,14549.0,3657.5949367088606,109.0,74179.0,20476.518987341773,203.0,3125.007985493543,20875.05527795201,52721996.39913628,1796783683.0194747,5.135303783194295,4.0372870270279915,146.4527163176191,107.20126111805519,-0.056793080762411303,-0.05611026495620645
-2131.5128205128203,-1980.2307692307693,590.6538461538462,9490.294871794871,4592.51282051282,-3925.4102564102564,1373.2417082214904,2665.188492674932,946.4465405841659,21433.726984485605,16666.75281705292,21038.4827157383,2492.9116999183393,3272.4348106178663,1127.4223209355,23634.695513978208,17281.28175371497,21469.8819954241,13650.0,3771.525641025641,47.0,54887.0,15809.320512820514,34.0,546.271735580071,-5847.858814035144,5682591.295119113,352327834.9790675,3.9416831433471766,3.5798213996211845,103.02940476004618,93.80406339789852,-0.05650825039662528,-0.05714774702995539
-2226.7051282051284,-681.4358974358975,124.75641025641026,1979.4358974358975,6389.717948717948,3023.3333333333335,1417.7595372835642,887.6868172203042,2046.3406687401161,23968.511433088137,13018.08421924219,19480.76560240486,2612.69372487477,1103.7192368741942,2050.3330529953246,24016.553838059495,14448.111503779344,19734.693622120772,12716.0,3166.2820512820513,62.0,67310.0,18850.17948717949,682.0,4489.615293746078,12064.181990008858,46485479.00080253,475293619.8589502,6.257630825867417,3.4357416777079246,147.3248456189947,87.01883311708464,-0.05657557707920718,-0.057144923742490264
-3228.0,-2447.358974358974,45.64102564102564,7727.384615384615,12029.73076923077,-424.5769230769231,2342.6547509292277,3321.1130669218223,2078.9325431716093,22913.040274059396,12099.037609271643,24287.990622841564,3979.9159120095323,4130.071614204957,2079.1489259815557,24062.274249890077,17194.75020247869,24285.717946816145,25429.0,5801.717948717948,45.0,91967.0,24781.153846153848,346.0,5513.51622372186,26698.698222873303,60995898.385130525,1051803400.1480324,3.707980473534096,4.606450727216982,101.3983891933059,107.2214575209502,-0.05669371649555753,-0.05699319675377704
