ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2772.018018018018,-2346.3423423423424,-796.8288288288288,-3051.837837837838,-12791.072072072073,-5631.342342342342,2340.339060361783,2773.567430164141,1757.9003567125653,18850.85082880383,8520.049204650944,24885.388438194565,3627.88106075585,3640.7293225396475,1928.9947902731362,19078.167674119068,15328.817277472066,25471.105444553592,18533.0,5915.189189189189,1177.0,52475.0,34441.31531531532,1153.0,43256.99980630109,226430.20932351297,12713282079.150164,375657108381.5488,4.05240415738001,2.449386305109741,151.11315178235955,-76.88433535082173,-0.05536168948258844,-0.055372359611327096
-3009.6846846846847,-2594.4144144144143,-1107.054054054054,-1173.063063063063,-15015.243243243243,-3762.045045045045,2650.8802619534413,2643.282080951386,2151.3964817628084,18914.237732334244,8116.997886248898,24461.412228161927,4012.1900997331118,3700.63550422561,2423.31531710715,18942.553318764454,17088.56059442074,24721.477977952985,19025.0,6711.153153153153,1656.0,56914.0,32795.59459459459,4417.0,6594.940990514068,34567.99623996406,604269946.1952735,19997892596.117123,4.909607473804858,2.107960847494789,165.07513501756802,-32.176595571756124,-0.05565647600266003,-0.05591215971547635
-2784.3063063063064,-2884.8198198198197,-873.7387387387388,-3314.747747747748,-13750.207207207208,-5407.585585585585,2393.2541852995355,3088.5125420198337,2115.880642154726,18701.322492333387,9146.110141458206,23307.70487814161,3673.9207816595485,4235.817662538163,2288.0087628982324,18974.120897391498,16516.30798757823,23901.253698506287,18902.0,6542.864864864865,1109.0,59092.0,34701.89189189189,2560.0,3352.118025899636,23132.382815527086,309945442.53386885,6076106789.002938,4.195045603041307,3.500994568149327,147.37586402079847,-49.63422047224239,-0.05628384409404547,-0.055714780281371494
-2778.774774774775,-2626.873873873874,-1073.4054054054054,-2537.5315315315315,-14596.9009009009,-4999.135135135135,2687.3447564272196,2672.8324512572135,2233.3276230671877,19541.83157070245,7977.877735701841,24326.62085949801,3871.186953949968,3753.2305616160393,2479.483145066057,19693.1062511687,16651.20706010704,24796.786645933862,19102.0,6479.054054054054,995.0,64276.0,35366.18018018018,1187.0,3791.5691447169443,23435.821683118527,144405850.14012235,3427373260.691163,4.288492165962411,2.4698337460571262,140.24404113838568,-22.995260955090213,-0.055927485828698026,-0.055970096258952585
-2690.1801801801803,-2640.6846846846847,-984.4414414414415,-1266.1081081081081,-11929.09009009009,-88.90090090090091,2260.9237611169065,2647.186520866469,1678.6375615880293,17756.022860597055,9408.805666750552,22671.321532980255,3515.0791566446237,3746.924980675595,1946.6793185754477,17787.584615918724,15164.252752461643,22671.116898852633,17664.0,6315.306306306306,1635.0,45695.0,27021.306306306305,155.0,2863.446875984695,18347.03542909433,83153475.01504849,2539853791.9720435,4.586856748796918,2.2232640682960407,172.79801124407533,-27.39684724276318,-0.05588774417519981,-0.05621660827219388
-2916.098214285714,-2181.4285714285716,-752.1875,-2316.2946428571427,-15417.75892857143,-5935.303571428572,2394.9269431054618,1911.9864322171602,2230.582522015477,19473.311473473816,8992.56357475915,24142.425862281507,3769.0889684094373,2905.7747952507066,2352.55235063962,19604.14884547037,17885.90831917087,24823.146709343106,16937.0,5849.714285714285,1230.0,63987.0,35921.42857142857,1059.0,3152.0644857114808,13932.515499071462,59936477.22059219,2007984342.105649,5.0623039023335545,3.075884880607157,163.32958383106455,-23.173789218006668,-0.055770877626219996,-0.0559548882647634
-2598.225225225225,-3021.108108108108,-835.5765765765766,-1360.6576576576576,-12696.738738738739,-4270.774774774774,2492.9975648933532,3322.7501469010344,1873.556052225128,17597.009823075496,9083.580477398638,24346.180085662807,3586.8237938220395,4496.380439203745,2052.054244317538,17650.60503748212,15535.760207509165,24673.728089931115,21791.0,6454.90990990991,1791.0,55448.0,30974.35135135135,380.0,1749.7196179544142,18366.062527103015,25501178.508674834,1505748076.8769553,5.095532634372356,3.3279947798577707,179.97530081231275,-89.68755746502092,-0.05604681027519741,-0.056527680447870154
-2664.5045045045044,-2521.225225225225,-715.5405405405405,-2519.063063063063,-15574.873873873874,-1985.3513513513512,2467.3277906281432,2251.8008611696837,2255.2010970994806,19347.89737967439,7408.5303672755135,22591.778770424262,3621.2650867934026,3385.069102519006,2364.1323208802487,19507.61955638762,17163.863379178332,22659.369854393528,17197.0,5901.27027027027,509.0,63677.0,33946.2972972973,45.0,3080.0741554941537,12232.062466448893,32870632.022486623,718249794.338837,4.548651922234064,2.75922340441097,141.22376083148038,-17.61382855142201,-0.05591509498719972,-0.05588428571708951
-3018.4864864864867,-2290.846846846847,-668.3153153153153,-5841.945945945946,-11648.837837837838,-8064.09009009009,2236.971555531918,2480.9702905709937,1873.7771811713671,18056.963728672265,9845.648663153355,21666.263789517478,3731.4778947863647,3371.218193488536,1988.50393988016,19026.184402525876,15205.249303690729,23027.836032557258,18543.0,5977.648648648648,1373.0,57586.0,33335.45045045045,856.0,3200.0111179968208,14765.936865733893,27181943.412931804,479611262.54949707,5.555104986452806,3.6372830783038803,182.08766784829962,-48.05552886551762,-0.05576570353389931,-0.05663287934163205
-2793.5945945945946,-2052.3513513513512,-829.0900900900901,-928.1351351351351,-14707.783783783783,-3406.4054054054054,1943.2471600856984,1466.6367928730745,1897.6805052655354,19307.87840599953,8088.681677253486,24738.605375869603,3393.6777400931283,2525.9909499598925,2069.0688356956243,19326.465541669364,16769.587988298856,24943.469516900423,13228.0,5675.036036036036,1031.0,53928.0,33931.00900900901,746.0,2688.667761257676,18318.63578797793,23845007.061039135,425962406.78192604,4.312804245007026,2.7053602933150582,109.11489797241046,-57.79300767159553,-0.0560725815812764,-0.05670914795293831
-2495.9464285714284,-2863.3571428571427,-893.8035714285714,-3884.6785714285716,-11654.526785714286,-1036.3125,2373.1041888306977,2999.573182032963,1731.5701687591588,18212.352923442,9483.784262382867,22183.151617323034,3439.054547193375,4155.41984727691,1947.5679247278056,18606.771088005265,14969.923888357425,22199.84664944622,20363.0,6253.107142857143,1832.0,53107.0,29723.23214285714,417.0,2702.9790250308884,34945.50407984056,25564759.177840866,2131732637.5139189,4.872216669631159,4.361807063246604,183.0729832873613,-76.8997291607493,-0.05609903242322898,-0.05694130333529947
-2682.171171171171,-2321.1801801801803,-831.2162162162163,-2696.4054054054054,-14110.009009009009,-4624.954954954955,2384.1432639196096,2166.349875089416,2269.067399338171,18523.36750735394,8216.22903503816,22672.350776110998,3570.7983802046388,3173.981211306981,2413.6296263041213,18722.054614330715,16358.560215781014,23084.36186162742,17228.0,5834.5675675675675,967.0,57081.0,34619.13513513513,1650.0,2229.090971251467,20534.331938967098,19834367.68974225,925161850.4730597,5.168112245127473,3.0532206179199206,166.560296074346,-75.60642289001177,-0.056589288151587966,-0.05591225190998087
-2806.972972972973,-2720.6036036036035,-736.2252252252252,-2614.711711711712,-12808.153153153153,-3153.324324324324,2337.268414169957,2806.454772865605,1803.8152966451737,18873.10859458159,9724.721966588077,23222.805475023437,3644.9977174698424,3903.8749829986723,1943.6847263163118,19072.738326949497,16109.193990887194,23403.392085124968,18814.0,6263.801801801802,1556.0,54846.0,30557.846846846845,244.0,1620.6989274600721,25283.445356457258,11403111.268794224,1468743372.1030638,4.313737863496009,2.9950165938725464,151.1638285521454,-45.18489378168867,-0.056733073432256954,-0.05540094592408302
-2864.6486486486488,-2459.9189189189187,-740.9549549549549,-2497.936936936937,-14969.081081081082,-5335.513513513513,2101.197462366166,2254.181939561215,1912.0607732704827,18002.985611867865,8817.439521361624,25539.940220950222,3559.0135742395846,3335.8213854034984,2047.6901467109071,18183.565933145375,17408.24976014854,26044.231366609332,16891.0,6065.522522522522,667.0,60386.0,37246.495495495496,3342.0,4311.178457624197,-8042.573488721701,36947351.413377605,502914358.2156555,4.416475607710244,2.8931540764918453,132.00383407228773,-43.812543042228576,-0.05577968945957734,-0.05565681971484023
-2600.2432432432433,-3064.6216216216217,-987.9639639639639,158.46846846846847,-13627.477477477478,-877.2612612612612,2579.8906928018578,3340.713027621509,1714.184326302601,18769.257371096213,8574.772609004634,23649.63220207698,3679.9791090770127,4524.513869661221,1965.6059836302093,18769.32417200667,16075.106595978517,23668.49040657486,20339.0,6652.828828828829,1763.0,55688.0,27985.567567567567,696.0,2253.0584504175663,24362.15915981594,12102878.593002446,1856387457.4368608,4.286253502309236,2.9582346036315523,167.22998620244383,2.5672176308717214,-0.056079683451323976,-0.057196600545285414
-2951.108108108108,-2768.3783783783783,-981.081081081081,-1075.3783783783783,-14240.72972972973,-9044.504504504504,2771.689456326249,2637.8707271941057,2462.4841833481933,18397.276127157536,9938.206303815803,25093.827953501514,4058.4329432620857,3822.7687786649003,2646.7034910184725,18429.48099091764,17369.243242577377,26626.09938989789,18188.0,6700.5675675675675,1037.0,78470.0,36936.05405405405,1621.0,2146.818283752979,19147.064714269683,20149564.254576873,931908929.724057,4.630615231062563,4.131889359796317,133.01840261046468,48.82382249923204,-0.05656391481440565,-0.05578313496456187
-3003.625,-2688.785714285714,-891.2857142857143,-2823.276785714286,-14132.517857142857,-4386.357142857143,2552.5844376326554,2872.505601067027,1840.4053583924683,19476.58617651544,8521.346175405652,24358.308544035084,3923.063047998519,3930.325449992296,2041.489018024414,19691.1695897552,16517.010188093103,24705.252200045583,17774.0,6583.696428571428,959.0,56635.0,33661.36607142857,711.0,2308.7497757519345,28240.191244803525,26074377.04391332,1813362855.5038016,3.06855517860259,2.9459905016024726,96.67491166053013,-84.04927914058145,-0.056358109756944046,-0.05530679418307617
-2834.3603603603606,-2103.4594594594596,-916.4324324324324,-2019.4324324324325,-13936.576576576577,-5190.135135135135,2370.9179290133266,2046.0117464271661,2170.4882727999443,19225.664408503562,7940.770816625437,23910.06253368188,3671.9288791715035,2937.5677872186207,2354.058496598036,19327.879117486744,16001.166258170733,24409.156943526206,16750.0,5854.252252252252,1198.0,58286.0,34231.72972972973,1561.0,2197.2344643694073,20518.651406494828,24191862.398181867,692085187.6332096,4.218783277779351,2.715508035002766,122.35738435474762,-47.13066021018149,-0.05612647379017251,-0.05620821522772077
-2725.2792792792793,-2459.5765765765764,-1015.2432432432432,-2897.6036036036035,-13513.117117117117,-3641.3333333333335,2007.8715028875665,2657.2924972849464,1677.0336163536008,17961.153067492178,8630.2362678219,24721.099384104247,3370.1215606166693,3623.881176830138,1958.865405196507,18193.76276154615,15997.131756988514,24947.443546293383,16170.0,6200.0990990990995,1496.0,55262.0,33130.954954954956,209.0,3286.934663780474,21194.024069151536,26716508.255221408,535506953.0148409,3.2620436543124853,2.4546215155816373,118.97711400127336,-65.44149722405287,-0.05595941596348395,-0.057216024137487054
-2761.324324324324,-2267.126126126126,-967.5405405405405,-3540.6396396396394,-14453.162162162162,-5466.324324324324,2287.0270296411577,2067.0642155399605,1951.3646892677093,20322.792419826423,8526.667480691318,23727.114181676956,3588.6451494970925,3072.771902071835,2179.1184451970935,20621.99516981283,16833.38808509515,24313.847656342998,15620.0,5995.990990990991,1340.0,67627.0,35992.414414414416,449.0,2768.286728090094,10387.336806049216,30987749.22454922,700228542.7908314,3.731671350516024,2.2722711131563345,107.36391501843032,-21.106305851778984,-0.05557202362371958,-0.05627508443161162
-2601.126126126126,-2426.810810810811,-575.2342342342342,-5944.207207207207,-11641.927927927927,-6393.792792792793,2446.6076750460097,2577.7647431956707,1621.7640925630285,15608.885548531009,10484.784558531173,21687.92995405903,3562.815933833571,3540.276283309279,1718.0608044909027,16672.122046714405,15655.575649554343,22544.778264200824,19071.0,5603.171171171171,634.0,57429.0,31241.063063063062,4461.0,1991.725615514395,16681.970610836473,25956202.418605182,1379940676.6095867,5.063044520266553,2.222578169589362,163.23430489646228,7.94985416601019,-0.05585955503301502,-0.05532171231864629
-2802.875,-2236.1160714285716,-708.3125,-6589.776785714285,-14975.651785714286,-5603.839285714285,1942.529676608146,2079.5694869552917,1954.418345697411,21218.879551040856,13002.155922907865,23560.762754071857,3412.7730110571374,3045.4742402808606,2080.8402513854144,22182.029620803736,19762.237618887117,24177.791759691372,14514.0,5747.303571428572,1121.0,78515.0,41210.857142857145,1395.0,2627.836749887933,8926.14820169489,57237862.03335703,1936201423.159573,4.255839334382273,2.0500118176797626,116.75871332741845,-27.550711958243976,-0.05564768283024155,-0.0561914022226765
-2178.5945945945946,-2079.5585585585586,-1310.5585585585586,-4013.8558558558557,-12362.585585585586,-6974.036036036036,1611.7698491057035,2194.1130936446866,1292.4062968537323,15447.68476749491,7911.289538490699,22562.796059308526,2711.4603857374395,3027.7140263283163,1840.145905887616,15933.870851312506,14603.160237082586,23604.474425050917,18716.0,5568.711711711711,1270.0,59525.0,32284.045045045044,3711.0,2379.6075953359846,15226.581302504346,79388388.5719372,2364475915.54305,7.245616366592309,2.1749660869612577,223.5461552362406,-24.306116992523336,-0.05540206926516989,-0.05550688531835033
-2806.189189189189,-2186.018018018018,-1139.4954954954956,-2669.936936936937,-12749.0,-3140.3603603603606,2296.126132135673,2217.619652605785,2027.0044205695913,18812.487563962786,8673.517961521082,23096.172159270198,3617.4396288629987,3117.089234734434,2313.8434583068815,18979.809796225592,15421.54331411708,23327.44769695249,17227.0,6131.7027027027025,1632.0,55120.0,30497.837837837837,340.0,3000.303198938222,21439.588026781334,133878404.96310104,3272353483.6611214,4.482435239151537,2.7247135134619986,136.87917960319595,-25.473460254844326,-0.055389413701875514,-0.055939605251646964
-2826.2792792792793,-2658.8828828828828,-763.972972972973,-3313.6846846846847,-14312.27027027027,-5420.603603603604,2392.561433976402,2847.448821083932,1784.7313004885373,18491.420414732445,9995.706675340378,23326.980165929755,3686.9513163329143,3896.415229366557,1934.925412348329,18742.60814895369,17431.7037611938,23950.831273542335,17689.0,6249.135135135135,1155.0,58306.0,33781.83783783784,209.0,1635.2441766780744,19807.801180274095,266150566.45823526,5620119286.6365,3.9450082575308945,2.5174018182152107,142.42137300968878,-43.023902121660505,-0.055249591986612,-0.05547164117025088
