ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3811.987012987013,-3267.3636363636365,-724.7922077922078,-6152.909090909091,10481.012987012988,-7105.480519480519,3283.072942486731,3882.2712661073556,2105.069771144324,24583.31598427387,18664.44534743366,19334.419992371815,5040.471170771302,5082.797093992765,2226.624079679323,25247.82240835111,21425.01702980123,20606.615647445808,15718.0,3770.7922077922076,14.0,71137.0,36252.753246753244,2005.0,26116.930565537707,234147.407539386,4647919738.753498,397889105459.51385,3.523684976678316,2.024879556865026,73.9081835111251,0.34196093731791544,-0.055471492844464454,-0.055422286445391364
2343.5454545454545,-1976.1688311688313,-745.9480519480519,-12904.012987012988,3180.974025974026,-5326.350649350649,1880.0653790935576,1896.5108293895314,1974.7889702728194,23582.383073497807,17451.888417851023,15498.662825343265,2976.6449452143484,2748.481623327002,2109.4403886449963,26848.78458662926,17712.246177048342,16426.277698431073,12531.0,3271.4805194805194,90.0,61171.0,33108.37662337662,3098.0,775.0505344797092,32128.33143014924,230115175.4828014,21096113447.56135,3.916642820352019,2.252697776263597,86.24746217360176,-0.7387153669887437,-0.05611281869045045,-0.05594906089411282
3662.0,-2827.3076923076924,-569.5769230769231,-1292.0641025641025,11281.666666666666,-5813.692307692308,2956.255618523419,3510.690425834299,2158.825141207308,23905.158278585834,19020.428132866764,18488.95358577686,4700.846072237613,4524.63843859374,2229.012351716016,23940.442237470073,22003.830281951436,19442.47163379104,13239.0,4128.961538461538,62.0,71248.0,34659.39743589744,1764.0,3731.139553442472,22979.657495952943,75485345.28717019,5181204284.775232,2.575885630297094,1.5728728540083332,47.350465801647616,-2.943159833378372,-0.056232516723809474,-0.05568179191398704
3097.6493506493507,-1141.987012987013,-261.12987012987014,-6787.480519480519,18294.363636363636,119.2987012987013,3206.5539948041223,2055.349907443622,3044.0277339322606,21429.98739942437,13406.290269470888,17624.333866394085,4432.917158313195,2352.2239904606663,3053.167384524156,22529.277722007082,22558.630827937428,17623.330767781932,18606.0,3587.4675324675327,0.0,59827.0,29391.324675324675,25.0,1805.1694691273815,8506.361649366305,61006541.06200671,3887821485.184538,6.922115163068247,2.917334924669629,168.55530299726067,-1.9759065550924786,-0.05646740508861716,-0.05652943592609824
3350.9102564102564,-2316.3205128205127,-896.025641025641,-7732.115384615385,9503.358974358975,-1110.3333333333333,2375.7501139514097,3156.9448841888125,1868.065512950585,23447.857343335643,19987.22234468502,21313.881117859975,4119.810558564743,3920.5600512407173,2073.100656826227,24573.51300637251,22136.300130363667,21344.704822243806,9748.0,2942.0,136.0,72061.0,34742.653846153844,1374.0,3380.076658631886,30399.435067027756,38668536.85972524,4404943301.177127,2.8365748449706647,1.9217729065347122,70.69357799736717,9.365227112685442,-0.056571463891896163,-0.0568294337004528
3787.974025974026,-1978.1948051948052,-45.688311688311686,-9900.961038961039,1431.5974025974026,-6659.974025974026,2633.2027541508346,1279.3463844378696,3039.857902914854,23530.66018911393,23852.45506185702,14745.064569156111,4618.4226491556365,2333.3563057001497,3040.171334030327,25388.328570632402,23897.882176721592,16152.75211563314,18656.0,3648.1428571428573,113.0,82259.0,42419.05194805195,2339.0,1398.3843847743349,35087.81882325705,42866039.37031708,3147257617.1219373,7.123133961819505,2.2004496036633965,172.0478547920906,0.482499673047945,-0.056665607283913504,-0.056508104238978674
3204.230769230769,-2736.6794871794873,-700.7948717948718,-3321.730769230769,17030.576923076922,-2559.448717948718,3104.9336142378556,3579.7536355482293,2767.6142464487834,21370.006697542598,13941.52964818198,22041.443029776,4405.5561655942065,4501.64956518078,2856.3308227918506,21565.287072646195,22208.439618064815,22180.747420125062,24029.0,4413.961538461538,29.0,65550.0,28278.089743589742,55.0,467.87368706749356,22298.10334150412,12107668.773680408,1438264802.9600463,10.725129708147687,2.225748586958656,154.9897282910604,35.944068098846266,-0.05712948967008714,-0.05710480161003831
3235.4545454545455,-1151.909090909091,123.16883116883118,-11421.48051948052,6687.350649350649,327.02597402597405,2781.2947323338026,1293.3483675687187,2325.8331037242747,22058.12699990658,20959.90721148285,16595.59650910929,4277.4040191285585,1720.838782943689,2329.506636356971,24677.60782098285,22010.267744437326,16599.987974099855,16445.0,3796.9220779220777,1.0,71040.0,36028.71428571428,1113.0,892.3447197782334,14967.861951221994,8513393.173760317,1170333101.0484707,5.595940508007381,1.631025963186358,142.1931577404848,-7.316295713876966,-0.056924893998229906,-0.05708675842059419
3614.871794871795,-2535.358974358974,-482.46153846153845,-4329.98717948718,17013.089743589742,-3831.2820512820513,2851.013415123586,3206.5447819294295,1799.3527285790692,23000.081457996093,13933.567039592077,21370.584818387953,4565.122010895106,4082.7604537955594,1861.3212015621095,23331.41289560339,22372.72254875543,21718.659042163345,8289.0,3798.641025641026,250.0,61778.0,29064.666666666668,169.0,1956.3045152983216,7408.027541311271,15947284.664790936,342038456.8615677,1.9044211505172655,1.7236766253660076,18.343444170751024,11.930549300669847,-0.057197813010960746,-0.05603951716959397
3359.0,-1328.844155844156,-401.0779220779221,-2379.3766233766232,10705.207792207791,-4537.038961038961,2648.065260407421,1659.7389389427237,2609.536088688381,24595.18257163057,21031.895595458864,19681.908780678517,4274.95988133374,2101.3114303388556,2641.3077413310975,24670.48512570562,23651.491952336295,20182.749916248235,17335.0,4075.2337662337663,2.0,80083.0,38368.142857142855,1170.0,2986.513791141621,13273.510926047706,12682109.781847266,404389172.04467976,5.738591782281345,2.735415724083026,142.059329906592,40.307926019440416,-0.057120355135263215,-0.05595884520288351
