ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3421.0561797752807,-1824.2134831460673,300.0,11740.280898876405,11017.662921348314,-3112.2808988764045,2663.9761390495723,2333.297691714413,1618.8031089721744,19416.184821228824,10201.079846272774,24646.51864053455,4312.8536578647445,2971.03528847997,1646.4834573359367,22541.70931302258,15063.702054044807,24823.32118156525,16490.0,5078.213483146067,104.0,77206.0,21565.595505617977,11.0,31622.033867040114,159630.61040547956,7694446473.077266,174751750618.69418,2.5100319269795404,3.4820359430713608,76.8928527850367,106.74394718445727,-0.05546559839333605,-0.05533521002773555
-2988.179775280899,-547.3595505617977,79.48314606741573,9571.157303370786,8989.606741573034,-3274.2022471910113,1512.5021678052742,1072.1893374979584,1717.1919779492569,23992.911194297096,14357.870507721713,25398.47565647516,3321.277076025175,1200.886418863681,1718.929056454511,25714.753244309584,17062.567174827636,25616.481382636575,10013.0,3599.696629213483,79.0,88710.0,17792.808988764045,179.0,4010.1158429984944,11089.829017383365,290909328.0664451,9183001287.661684,2.6467949654533807,6.9379829145150955,34.62080165630089,172.98638220431388,-0.05523530700535648,-0.0558371748252049
-3314.4,-2857.311111111111,511.4111111111111,6676.355555555556,13770.722222222223,-221.33333333333334,2957.2944373757114,3695.9397111967482,1524.5933169042971,20577.539348116596,11906.613375663865,27539.992296635926,4415.007285762203,4686.860339763118,1610.0157176596479,21532.363719139925,18200.53778662109,27539.927258033524,20667.0,5660.3,195.0,86834.0,26778.78888888889,21.0,2881.911600734798,10239.650582790136,158675281.47074014,3605892780.211553,3.024203949645287,3.175263208962381,97.82544609204292,93.63381411194156,-0.055979603817758156,-0.05588915119527717
-3263.3370786516853,-953.3932584269663,280.7865168539326,10790.022471910112,10608.0,-1848.0449438202247,1943.568095712064,1014.2442092016088,1741.814024897349,22743.97448089209,14997.701022325262,25575.507572607294,3768.9283980546675,1370.0252355586067,1763.9938660750954,25041.485736874965,18334.779522394903,25625.79383478532,13646.0,3937.7191011235955,69.0,68610.0,22609.775280898877,174.0,2713.9539275777365,4380.364827822754,117576025.4990434,2217264882.9981728,4.461505852962785,2.9791656509479854,120.5262234053381,76.69509532196524,-0.05647337113406581,-0.05614376121523937
-3371.7444444444445,-1988.2444444444445,183.44444444444446,13690.055555555555,13308.766666666666,-5861.5888888888885,2830.861867607086,2952.870352110488,1237.7800614492314,19062.65546512511,9724.329743357288,25352.071779877737,4387.528622255485,3563.966632216912,1250.5384706863945,23300.566141190648,16508.86021471164,25985.518197856112,19063.0,5177.566666666667,46.0,88080.0,23027.544444444444,207.0,3303.1004745089112,8284.138712564278,61060505.1455056,701605864.4108269,3.596448600147928,3.0970095498432095,123.23103004623535,99.59084683351311,-0.056648762780179884,-0.056433523881599876
-3010.5280898876404,-960.2471910112359,587.6741573033707,10189.292134831461,12652.76404494382,-695.3932584269663,1986.418307687734,1204.5721846498204,1936.7192790989095,23067.69659092087,14743.971925755344,25208.61120571696,3590.870222530491,1527.9317003383615,2023.4080578418495,25091.912686778163,19319.092827702683,25214.137843054228,15051.0,3691.14606741573,6.0,91403.0,26572.43820224719,1849.0,800.913492356261,11147.831786577835,13314089.240967788,962293831.8492429,5.300420529051627,4.53572991167845,154.64714458247292,122.84248190337425,-0.05610231986032434,-0.05635655041588591
-3594.0666666666666,-1731.0222222222221,-21.333333333333332,17524.066666666666,9883.066666666668,-6980.555555555556,2433.1514632084823,2468.863847006602,926.5781305959929,16942.973075452424,10702.607523850449,24833.037639085254,4330.699740739878,3013.2295299230027,926.8195077791577,24216.91030985488,14594.961279686753,25723.271579123317,19603.0,5346.422222222222,472.0,85415.0,22926.088888888888,197.0,2339.07523180728,7743.780078329745,25986490.95026351,600445824.0664905,4.497152658152379,3.319652011643508,130.05520674331092,101.35032986945542,-0.056524196701414495,-0.05656694708609614
-3014.044943820225,-929.1685393258427,396.6292134831461,9395.213483146068,12055.191011235955,-3469.044943820225,2100.189617383045,879.6215653788275,1615.959171288936,21421.646333817887,12709.181249327119,26408.42794359054,3634.8425154825554,1296.707368684238,1669.8241244938263,23264.365930695454,17505.732912006766,26675.36583344856,13980.0,3625.9775280898875,23.0,92285.0,21661.224719101123,73.0,3469.170759151429,8417.30671300183,48181190.36810508,984790380.344197,5.2368411753917234,4.73500063638428,141.4832746390402,126.97446989174846,-0.05692294085439086,-0.0567628419117616
-3201.211111111111,-2643.133333333333,303.3777777777778,7618.0888888888885,10879.41111111111,260.76666666666665,2901.372396314784,3694.3239155677456,1237.396835712598,20177.533821981226,12337.406683919371,26352.765473105585,4282.42486993837,4544.319384315617,1272.0470291795207,21494.55654552773,16436.454653874993,26351.58163437886,22165.0,5540.966666666666,202.0,98301.0,22034.088888888888,376.0,441.18207042241886,1840.8533755812275,6252539.750231403,488912904.1293349,3.4494113158726045,3.9565697238878443,114.91759442740316,128.8362868964759,-0.05661684062202266,-0.0564917248958198
-3459.2808988764045,-1034.887640449438,306.02247191011236,6759.955056179775,11818.707865168539,4479.528089887641,2128.921111407331,1244.476874558643,1866.826118128908,22869.670852956933,14812.06686677199,26866.130129793793,4027.3267181074375,1624.7232123823223,1894.0403576493545,23754.045572884035,19099.32958262195,27226.84048483255,13222.0,4510.9775280898875,9.0,98301.0,25899.47191011236,558.0,4574.59190897288,17854.287243749026,36949470.780435145,547058596.8944908,2.7579345236268584,3.2054537927286404,59.36053415018995,87.09158357370336,-0.056920704659536636,-0.056705264851239306
