ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2984.4146341463415,-1069.219512195122,924.9146341463414,11906.378048780487,3462.8048780487807,-7800.390243902439,2418.336899891642,2537.0767085704856,2252.264823522532,16638.137684779504,12209.59613670198,22490.749918246718,3827.625561496891,2754.255673875098,2434.0799659189106,20362.26389343419,12684.59657779716,23689.40103125261,19525.0,3495.2804878048782,6.0,55849.0,19850.865853658535,688.0,30159.027072977187,144618.8624656212,7826989360.186198,164778356369.0611,6.62783010911562,2.823962416023733,172.95381635224652,61.14722610822414,-0.055682932360967156,-0.05541736880477577
-3313.2804878048782,-1398.4146341463415,932.329268292683,7203.841463414634,9097.268292682927,-3704.951219512195,2452.6077199547576,1585.0384760436361,2814.7350276788925,23067.238545930908,15664.079461360536,24270.77269875594,4121.864852934125,2114.7612389016817,2966.1539296109268,24075.887699613282,18135.036680146084,24498.53947314152,15826.0,4659.390243902439,128.0,51280.0,23694.719512195123,837.0,2296.8936879074918,22140.244764513827,319467637.6866967,8921723143.838388,4.560467441797483,1.8961928153141947,129.67965178933423,21.558049260305072,-0.05597635352433941,-0.05607596720762887
-3233.182926829268,-2103.5731707317073,1328.4756097560976,4540.207317073171,4738.268292682927,-6578.512195121952,2816.1831471305363,3230.9615803655856,2256.049662591451,19956.51433924517,15886.778567960684,24091.82434419984,4272.82694877131,3856.5725510436614,2617.3645910417267,20438.797672086483,16636.381194355414,24878.965287087354,18584.0,4474.5,67.0,68275.0,20285.69512195122,116.0,3314.8981502233914,13856.212702604453,94125913.21336713,2427850273.883364,3.5494465994405657,3.409650810396976,119.73813474632314,74.87542874463784,-0.055932272020332664,-0.055778785492207016
-3246.3658536585367,-1343.0975609756097,879.060975609756,5463.365853658536,8854.085365853658,-985.5,2419.3220224554548,1872.762726669205,2782.762742931317,24229.04714452637,15022.302200518028,23646.190382140092,4045.3022468404856,2302.85549677447,2918.140125607906,24767.765391980665,17463.51704268072,23650.32226073432,14030.0,4701.109756097561,163.0,41217.0,21381.0,410.0,2210.9271824108055,9835.842292486968,70179723.31797044,1155577714.6610198,3.849269383870662,1.650207089291956,106.830080673258,-16.69670958742,-0.05645927612876575,-0.05589035358900583
-3246.7195121951218,-1852.719512195122,1173.0365853658536,3591.2926829268295,6517.024390243902,-6350.207317073171,2696.4912538108056,2947.4261170938726,2236.609589626322,19412.65407444345,14864.650535249426,25808.10416848146,4216.414473482786,3490.3686174050235,2522.113566329521,19704.841800071717,16252.390513848544,26491.506828811674,19620.0,4305.719512195122,64.0,74613.0,22014.036585365855,622.0,-470.7058004578779,8430.643755365069,67627965.68660899,1084536336.9011717,4.050629500482456,3.830443144598559,130.69066647246197,69.9649528864311,-0.05658667291009777,-0.05620461745143483
-3304.024096385542,-1493.1566265060242,927.9879518072289,5895.204819277108,8435.819277108434,-3149.9397590361446,2367.620151150784,1595.9550160522324,2842.8664062835605,23328.750860921606,15642.68366429236,24867.470634152,4059.9495070751805,2176.7947753465196,2989.6184367892774,23980.916530411305,17839.936382524746,25021.651755836614,14991.0,4745.530120481928,255.0,46369.0,22559.493975903613,270.0,1332.09407648626,14101.421149063346,32877844.050286483,1068224814.9436585,4.2055521800704545,1.7569791780629975,116.34535220522213,10.293829240200505,-0.0572382845851392,-0.0565125353864482
-2776.390243902439,-1456.8902439024391,1509.719512195122,10326.378048780487,3037.1951219512193,-6958.170731707317,2306.6578283799877,2855.1674524345217,2135.0236447159664,20072.554051307605,12860.600880386273,23070.037151679982,3596.2862416258413,3205.234972932143,2616.3184826085344,22473.269007108283,13233.928577159764,23993.16754879168,18164.0,3240.121951219512,14.0,55692.0,18975.475609756097,40.0,2314.1478518911276,13818.959090216864,21220259.701689158,614949582.9718845,6.434735693186518,2.9419181897357984,163.84964346588197,66.73922694021407,-0.05681410256431105,-0.05607926500851718
-3524.756097560976,-1599.3902439024391,946.560975609756,4705.780487804878,6554.695121951219,-1928.7926829268292,2374.8049607482676,1620.7318422760593,2832.013499186914,22971.70238751613,16541.963138644587,25811.181483842072,4249.911212845884,2267.7904955500885,2984.0967706469182,23388.294289154514,17855.659838843476,25854.78877778549,14043.0,4926.658536585366,142.0,45239.0,22711.0,779.0,3402.8116750821123,10729.801817726586,35035106.1500273,795813222.207778,3.307648461521343,1.9613570396333326,86.39100436347434,-0.34658031390822075,-0.05573467682558091,-0.05633697817185491
-3739.6585365853657,-2662.182926829268,856.4756097560976,7440.109756097561,4914.804878048781,-4669.195121951219,3152.533319117154,4055.057972906329,2695.1309172803963,23183.10921521516,14094.972206074672,23807.86209793799,4884.764667172672,4853.149019187338,2828.789306227028,24272.453273005674,14962.497249831644,24189.87059574781,21794.0,5928.341463414634,3.0,48199.0,19969.451219512193,652.0,-1713.249487829423,8834.006097572721,14576278.97777694,468156235.3214668,3.034135899291923,2.344819940873546,101.55402534866961,28.608143826303653,-0.057131188776419796,-0.05663317585043423
-3294.5,-1466.878048780488,892.5487804878048,7634.463414634146,7523.292682926829,-6157.817073170731,2638.4580452808636,1667.9251246422673,2946.0962652954836,22132.843650970055,15887.21681173415,26779.212623185267,4225.706252127364,2228.6272817534136,3078.57671620523,23342.722917327403,17602.290471801065,27396.823092708593,16757.0,4616.829268292683,46.0,60826.0,23828.573170731706,88.0,824.40363872764,7702.347154631349,5258324.923365563,346188379.88241327,4.305673307426637,2.029394168455294,120.73571715686731,30.710856910247003,-0.05690487729951478,-0.05590002476444634
