ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2570.1684210526314,-1144.621052631579,250.98947368421054,3911.1263157894737,1719.621052631579,4038.2526315789473,1308.944699859945,1179.5538345842106,1266.0807417588237,17061.962821617522,8715.079482436866,15218.74152528025,2882.081006202947,1634.2103485041007,1290.4868848616788,17455.791804622208,8889.199812427616,15762.565129879216,10725.0,3463.8,718.0,63624.0,12939.926315789473,186.0,36832.20561454845,159226.515979065,14265455658.803217,235935648044.13626,4.370427184653739,4.642871198969825,138.4282788072605,133.56298351871894,-0.05572039126988051,-0.05562273918905691
-2788.305263157895,-2819.6526315789474,850.4315789473684,4334.147368421052,11854.273684210526,1197.3052631578948,2247.921429486921,2814.1882345053714,2505.887856884334,22787.963840263244,14677.12269256542,23840.11974390848,3557.5584960238643,3973.051764867378,2637.5995925322545,23265.076562363418,18770.524224516423,23853.17589358965,19847.0,4794.9157894736845,7.0,65818.0,20092.02105263158,276.0,809.5269492134565,4054.8851348020703,591409394.9607346,11727306228.204939,3.65610708083231,3.359155829254071,81.88753949509774,92.35112247306105,-0.056168617358036466,-0.05603256473746853
-3379.9895833333335,-2269.6979166666665,33.885416666666664,6468.427083333333,12207.4375,5220.177083333333,2362.7969690674777,2850.831859292399,2167.331000409565,22154.505579996247,16717.33824271027,20344.179692466692,4142.549578510397,3632.0851320212746,2167.0545173691407,23124.775271655795,20535.57594760858,20999.06176053865,19178.0,5695.177083333333,58.0,71947.0,25525.291666666668,3.0,1897.8190397346575,-3912.267507548739,268478301.84452766,3882711554.2421527,4.074702689761042,4.01096661280596,136.9610365201034,77.94538661022479,-0.05645636840346415,-0.05599270369262501
-3386.2631578947367,-3070.6315789473683,-62.6,7535.210526315789,11121.673684210526,6451.684210526316,2856.4296955054247,2773.8482081169673,2891.003005041312,23735.32337368238,14475.08174869681,20111.67546358117,4427.916526812701,4122.088009479508,2892.3239699882206,24930.9512333565,18108.905333244777,21071.907947986605,22418.0,6519.494736842105,393.0,60165.0,25754.694736842106,3975.0,-2027.5368447510298,-2071.3303960221306,118460933.27193311,1833943219.291767,4.490628457608056,2.9765186544801105,133.94403829389432,39.25604708643844,-0.05594744718995038,-0.05640797943989862
-2564.684210526316,-2531.1473684210528,496.62105263157895,7282.210526315789,15407.01052631579,3080.4736842105262,2109.8550029744515,2234.2066983771515,2562.24593203247,21172.340468176033,15017.580561133593,19061.182861531455,3326.655540360397,3364.0977972516916,2604.2444282565457,22440.697731436165,21325.434376028916,19281.360404887357,14295.0,4605.315789473684,290.0,50458.0,26459.56842105263,8470.0,982.5946384465431,-86.09308656574329,93423182.40896375,1545535111.7308118,3.140239151106769,3.081577398032248,75.99819980418363,26.247056563270437,-0.057283699754293205,-0.05663861072901945
-3725.34375,-3054.625,-507.4583333333333,9562.489583333334,12651.083333333334,3347.1145833333335,2822.159857877927,2958.6047323150183,2792.646545300433,24132.004543662653,16393.532540968798,21989.73322460396,4670.881620698959,4254.604544882324,2840.970377793475,25960.506522929853,20546.342478143564,22254.79641490234,24606.0,7287.427083333333,1561.0,62235.0,27839.1875,309.0,4159.823606088832,-3233.868956286988,100486475.36471437,442526459.7930969,4.986303093519007,2.6170599801926,160.11838477074744,23.96288644523835,-0.05724127465383031,-0.05724458938210455
-3752.6105263157897,-2499.442105263158,-506.5052631578947,10210.77894736842,9459.557894736841,2943.305263157895,2678.660393244501,2401.675180521879,2616.9667068981903,23531.54504557791,14952.225354482824,22625.3746236453,4612.032174535144,3466.56624432821,2668.581365681616,25644.993038756995,17617.623457627218,22819.710912417708,22206.0,6758.557894736842,1648.0,65366.0,23818.56842105263,528.0,-1503.3536089735355,5937.749143324673,51803873.61383602,1120186148.1576715,4.744159679317993,2.6693314822335172,141.64208581202564,52.46256928087385,-0.05652170779188703,-0.05702058241954477
-2523.547368421053,-2357.1157894736843,113.0,10587.157894736842,13983.21052631579,3417.557894736842,2185.7541358628964,2280.2975620018574,2793.121941295684,21313.419760344044,15205.568963825759,20617.221039113665,3332.4163400088373,3250.9688078284735,2794.3592109820097,23842.422149119877,20473.193603498104,20856.03064217562,22492.0,4772.273684210526,21.0,61724.0,28146.136842105265,1129.0,-1937.7056442211544,4208.439509519391,19930298.229197968,713713289.7049605,7.364917671183688,1.7798729162882292,180.8481097865325,12.838404490600455,-0.05669445510789258,-0.057479047629019675
-2966.8854166666665,-1510.0,-870.15625,14102.65625,12224.75,168.67708333333334,2234.65991588024,2012.7267936392493,2314.325627076735,19621.187813632605,15279.82035096232,17670.32021351738,3709.861583502813,2512.2463760878763,2480.822836866161,24241.062070852353,19394.044486431052,17670.67547608891,22531.0,5347.041666666667,145.0,58118.0,26496.083333333332,1776.0,437.24759414353997,283.7115311715881,19485734.881235823,217887855.62698528,8.064644152621229,2.8287384353913203,226.7758508104583,19.814942931228057,-0.056930151337263826,-0.057292388218887505
-3605.8947368421054,-2973.8,-586.6105263157895,10869.410526315789,12600.0,2268.7473684210527,2948.7416359085155,2615.742273559116,2991.699509044966,24321.834128646293,17227.222831443567,21394.157226943626,4656.547022034788,3967.018783870193,3044.487511967542,26522.46707783303,21413.14417189395,21533.61966174851,24220.0,7166.305263157895,511.0,54009.0,26347.505263157895,94.0,5183.847034098365,-2268.808655358506,50775890.912386425,144096338.3700304,5.297173110851844,1.800650905073043,157.39853836351986,-19.46353314821766,-0.057087226174755264,-0.05661430906458026
-3290.3684210526317,-2727.357894736842,-972.4421052631579,15975.105263157895,10230.61052631579,-659.2105263157895,2703.856119594519,2898.822745378305,2557.0685283686835,19674.5085692908,14713.469252922161,20301.64606380011,4252.370045045469,3973.3041943768453,2726.804310427945,25178.492832072712,18007.65184435129,20305.722996498458,24764.0,6990.168421052632,688.0,67226.0,26797.34736842105,149.0,2361.1558632469137,8088.571010526971,15313531.90083854,526350104.03480345,5.879807799649834,2.2740284960886226,177.1906700076806,49.59661647189134,-0.05591948421459295,-0.05721970834186075
-3396.8541666666665,-3377.6770833333335,-94.375,10077.71875,13553.635416666666,-450.0833333333333,2605.646927002699,2607.9154543494046,2769.016836482338,24125.26285754137,15119.81962028877,22285.08352747004,4268.603130709155,4246.702960091511,2769.997311220115,26033.961116723734,20405.06553249503,22285.668178600044,22355.0,6869.072916666667,1.0,60279.0,23777.041666666668,6.0,2477.556731436343,8224.058128674214,48244563.63610439,207110980.89442006,4.568871661473859,2.518830123071732,126.64899882319254,46.80556003510788,-0.05560225952363968,-0.05573195038356824
-3668.021052631579,-2942.8736842105263,-183.65263157894736,7057.484210526316,14394.2,2803.7684210526318,2859.7566822471777,2600.2768550549645,3104.768970534184,23736.358401547797,16265.512994178498,22429.35699539095,4632.510327764214,3943.046731439508,3109.2857074457334,24731.95931476858,21766.4943552192,22578.997172733685,22253.0,6882.9473684210525,62.0,59387.0,26454.336842105262,548.0,930.1831298207838,6507.229650927123,43161764.99394963,285936920.7743601,4.5322641056094,1.9822697559256954,126.05444403128132,9.871365813417551,-0.057435439180741926,-0.05669146163902366
-3671.0105263157893,-2807.136842105263,-168.69473684210527,4751.347368421053,16400.968421052632,7683.652631578947,2893.510963452896,2429.260826103967,2923.541949452792,22867.72001930404,14896.08906325711,19724.318254466853,4632.554729986014,3706.2311485275427,2925.6630089785226,23332.909824627757,22154.11814206631,21057.261935518887,22844.0,6647.578947368421,24.0,65045.0,29265.18947368421,5180.0,-1492.5120941352639,2007.6496895208038,18139109.167389624,239039691.38901,3.7244891262308775,2.78624854107517,117.35302236556866,48.976202746218284,-0.05683027615254372,-0.05751166785768844
-4033.8958333333335,-3433.7291666666665,364.6979166666667,1486.6666666666667,15168.041666666666,8934.375,3001.4189669929738,2416.0936097898148,3024.4201221964563,24948.213905860917,15334.57235723651,21740.383015904357,4956.620629269502,4141.004271309074,3050.977608010805,25013.22600812085,21383.656237981537,23392.301866746675,22474.0,7102.927083333333,265.0,59486.0,26935.916666666668,4.0,930.6579307804457,4181.982041123003,43904956.57246996,336394496.35131866,3.3559007320061713,2.1481955079625275,98.07371995670411,-0.7131431197511257,-0.05741345143138689,-0.05732025745083566
-3995.2526315789473,-3560.6631578947367,80.11578947368422,5697.9473684210525,12410.873684210526,9554.652631578947,2991.3351560158335,2909.421588006076,3217.131693301851,24450.69545492182,17274.791757018786,20259.88016907062,4949.005693863641,4554.416811704528,3216.977962393637,25190.784230704186,21234.14706774767,22273.840985146206,23856.0,7475.8,482.0,66190.0,27716.526315789473,146.0,413.5329649591874,6359.300388429275,57414878.93546472,224856654.99841943,4.826822421083494,2.448013803859849,147.9750145698918,33.774550402006774,-0.05730451135435905,-0.056794618038070406
-2807.978947368421,-2403.157894736842,-73.6,11977.526315789473,9869.8,2343.305263157895,1863.7183758207852,2248.8540740285857,2545.3450032724863,21765.323836847594,15799.921114513269,17536.288097523706,3372.365925702919,3265.2010883509797,2547.355755949377,24911.643840835386,18473.423046152147,17666.045144644897,16845.0,5284.736842105263,768.0,55246.0,24190.63157894737,576.0,2549.6921786092794,12137.32592021449,16988155.237957746,373003779.9443781,3.493416300208238,2.464030392223609,64.19109024741942,45.981643606718066,-0.055941750663760934,-0.05505468268111348
-3377.7708333333335,-2887.2708333333335,-445.09375,8896.395833333334,11423.739583333334,6096.479166666667,2614.6735062255498,2586.1170642792003,2813.6813610759586,24207.96177760295,16355.224250180967,17385.495751573788,4279.8681127459995,3860.7503075827112,2854.1878277804353,25830.12988094846,19787.779363420665,18419.03546549511,22345.0,6710.135416666667,206.0,53425.0,27099.302083333332,782.0,4194.385391323761,-4225.369897505823,39752279.668777086,295681788.303687,4.628640097162816,2.119033159159674,135.74480677118783,13.452574560393812,-0.05517286141166329,-0.05674562363230109
-3460.684210526316,-3462.136842105263,270.9578947368421,4491.368421052632,18274.378947368423,7575.357894736842,3093.4568433404024,3158.1146074723615,2803.728812284548,21813.429526655385,14256.993502500609,19664.956299818627,4644.895136768853,4660.784245054406,2814.6595624749325,22265.54500000771,22980.94514844395,21044.459943802685,24293.0,6651.863157894737,614.0,68535.0,31137.336842105262,279.0,2735.303448455618,2214.486293964031,22488174.790032662,163812779.74711576,4.129564820029592,2.962473535234182,132.24521730892624,30.197067596601897,-0.05662287861188337,-0.05677692475071797
-3777.8105263157895,-3096.7684210526318,-671.1157894736842,12409.336842105264,10615.073684210527,1714.8105263157895,2990.989245530602,3575.520276929978,2735.0305636546,22664.148640994154,13295.661933228934,20842.68898188868,4827.042269722134,4728.181378433828,2821.7228630376644,25877.825313129426,16909.124367755136,20919.814441413142,25454.0,7545.694736842105,804.0,69286.0,25977.663157894738,1977.0,-1453.2613109097617,4164.133003765907,17540756.927278258,583993568.8678899,5.169348912467666,2.9446498279392737,167.30363925682582,80.59604426243247,-0.05690330081702742,-0.05694646448369987
-3393.6875,-3121.0,-475.7916666666667,10147.84375,12400.46875,1571.6666666666667,2759.238109387308,3210.0393575598623,2725.179494515117,23156.68184041367,15077.274974744354,20483.785964254712,4382.207871990252,4450.788776067301,2771.993157008148,25253.942317859008,19345.089953859526,20530.17652597025,24342.0,6999.25,35.0,82032.0,25839.625,511.0,-2907.5621450275817,-1040.8360302499887,58392110.01049915,1153463391.2233486,4.798493686024595,3.7599160468210595,147.78768443381196,92.2474400071738,-0.05708552710970939,-0.05721646175054622
-3472.294736842105,-3379.7263157894736,200.77894736842106,5552.2947368421055,17322.294736842105,4202.621052631579,3128.5704821886093,3260.0044927468357,2986.935958022028,23034.836803472946,14176.561540678615,21308.099257450398,4674.404565514764,4660.512781816362,2992.0278038392903,23718.806576882806,22186.614712479233,21656.03687196713,25738.0,6696.273684210526,10.0,63870.0,27933.378947368423,787.0,3554.1276265503334,1973.7207857933606,87359542.125942,461403916.2411221,4.864379752852588,2.4564540973284705,149.8761538943509,40.46260308019618,-0.05626753141793724,-0.05733469502389477
-3023.3894736842103,-2734.242105263158,-741.7368421052631,14093.084210526316,15017.957894736843,-2343.136842105263,2713.334626141257,2609.5720696178937,2565.5714138576304,20569.569432425713,16423.890705527974,21626.005765341244,4065.1198726418106,3778.8386199716806,2677.6259024897804,24993.95805663525,22074.815491629226,21746.86347862364,26359.0,6508.168421052632,31.0,60325.0,28148.621052631577,1174.0,388.46789925274925,-5878.688182026801,93706266.40055601,1538331890.3081405,6.016980556725261,2.148774230867022,174.86221342894925,18.609188061187144,-0.057279486205578704,-0.0564586947338696
-2808.7708333333335,-2899.46875,-232.875,13327.40625,9349.260416666666,1235.6770833333333,1916.789812816969,2910.8034541493425,2259.3653094176116,20383.408206541215,14184.396344001261,20152.245462484538,3388.7893179816692,4089.818082496661,2269.202672930149,24204.44989928677,17065.613890156917,20209.97606304248,20961.0,5941.114583333333,875.0,62059.0,24958.385416666668,916.0,-1958.1405450336883,-3085.034765893937,127953741.62820362,1813469649.4199314,4.485564852998935,2.414353147328948,116.89509536163241,60.27752507534817,-0.05706806300569143,-0.05638511935911788
-3789.7263157894736,-3311.6736842105265,-901.1684210526316,13444.105263157895,10611.094736842106,2718.9473684210525,2499.9221614671064,2470.1488354651933,2568.8333440508572,24153.19342445898,14862.911317621236,22223.13757097737,4532.149444741831,4111.522490449698,2717.1743972853783,27509.073387367647,18333.690366730803,22420.394997224714,20167.0,8002.5684210526315,1755.0,64632.0,27464.02105263158,999.0,-148.79339116547558,-7522.848573672916,238183396.77000555,3660088060.4431705,3.8082764789941366,2.351611626753576,108.09605728483268,37.04650410473827,-0.055112649871423676,-0.055732131199042974
-3610.6,-3066.073684210526,-176.8842105263158,4964.031578947369,10890.547368421052,12754.189473684211,2565.652297154611,3314.5742911704365,2560.1858211153412,22040.569368094726,16060.85771425742,17566.5546286262,4424.529330900633,4512.360067519809,2565.35978393921,22556.87352192698,19503.756132169976,21749.936697306548,21220.0,6853.557894736842,1102.0,61835.0,29492.76842105263,182.0,-512.0609989999527,-6971.3459952819285,524389400.53012705,10085705942.159805,3.811679277244395,1.603302067114312,118.760122312754,-0.8938478294627149,-0.055635602034807524,-0.0549311839044835
