ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3116.875,-2889.5833333333335,792.4270833333334,5422.927083333333,10720.447916666666,-3676.9791666666665,2726.0018967313786,3318.6117074551253,1309.081448609643,18872.081948416853,8971.447106544103,24871.554124565206,4135.487685368357,4394.349629543224,1526.9418818071192,19616.3844063345,14043.431278463133,25094.721843779553,21471.0,5655.010416666667,76.0,65357.0,22903.875,1443.0,28060.619333669343,163798.21814636368,6626085659.823231,198298081180.84915,3.986273678901916,3.4226371807280063,137.41061734077542,88.5254527545006,-0.05536084388629159,-0.05527273644691873
-2771.1875,-725.5625,1211.9479166666667,8795.4375,10052.666666666666,-3552.8333333333335,1918.2458681230853,1262.3518438587892,1881.655875108016,18481.45391280348,12998.461044146874,23940.774467938812,3366.079071040964,1456.509848061454,2233.6282819850157,20477.370870060444,16471.084507529147,24155.525074072943,7235.0,2968.6770833333335,25.0,80725.0,25531.3125,111.0,5358.725004449293,11594.006866180987,306749486.8775658,11878714274.576004,2.601016704245827,3.9351881424132396,18.684952097756174,113.99336427392423,-0.05563151145455167,-0.05609085421709336
-3124.0833333333335,-2786.65625,938.4895833333334,5291.947916666667,12183.604166666666,-5983.864583333333,2493.8323646097147,3220.685814485962,1488.5085250418065,19696.47256485606,8314.8530167531,25957.90445497276,4011.4375644316506,4268.554045038749,1750.0063362980527,20449.44749839426,14608.329645844751,26598.192947117353,18238.0,5426.0625,225.0,64290.0,22864.729166666668,2795.0,5114.316984477071,22225.323371221526,200671148.43518212,3584844453.743765,3.5321351422794,3.2176087990880804,128.76464191496262,103.3708426871049,-0.05645547967598715,-0.056345343917540695
-2994.0104166666665,-1010.7395833333334,1008.2708333333334,9229.5,8772.666666666666,-8708.427083333334,1945.7126122713546,1128.7956951580254,1519.0166388651326,17845.19455062004,11780.90231091232,23581.413189217386,3590.4023465924633,1510.2700813927288,1813.649124233608,20114.7725016135,14578.666195563525,25165.115153678846,9752.0,3375.3125,130.0,64613.0,21469.322916666668,255.0,2578.478942309666,14057.550435365107,54069174.034882024,1950343077.5844433,3.693595291983218,3.3878994009382093,86.46824808568566,83.06762625503796,-0.05544731647011897,-0.05604829774636225
-2593.8854166666665,-1662.6875,871.8854166666666,7743.90625,9841.979166666666,-10099.552083333334,2045.563418361663,1771.0140564222656,1210.1853734901897,16270.640866319765,7648.461218468206,21788.284238425993,3284.3786306671973,2417.6334201376903,1465.8679205224005,18109.10686499797,12321.941416466536,24180.306230613583,16716.0,4120.395833333333,95.0,45370.0,22894.791666666668,787.0,3135.4100346105974,14569.21617522863,32749519.032722354,709703666.928083,6.536518329440745,2.0012738514471797,185.65964305806628,12.444713365039522,-0.055310545315653895,-0.05535827008417973
-2567.577319587629,-2040.381443298969,1039.8041237113403,8521.474226804125,9105.40206185567,-3535.1134020618556,2021.2116544528128,2836.930960664208,1685.9503789345024,18365.281095426155,9956.448215367296,26510.782000563577,3211.37523773317,3437.4243789245375,1973.2978440781055,20406.00500635996,13294.444263226696,26792.457448773337,16689.0,4038.6082474226805,12.0,69290.0,23871.103092783505,107.0,3354.927305953385,22649.924795937397,39158821.78781727,2072568155.9936695,5.097644489617474,2.461930895471479,121.19388347161409,71.08510495149642,-0.055993387267605714,-0.05681286755541333
-3148.96875,-1385.4479166666667,1105.7291666666667,3203.59375,14541.864583333334,-7866.302083333333,2407.211476805756,1930.7214231854987,1786.4457130554697,20907.855622010735,10041.667625492908,25606.74022943067,3920.89726789885,2396.569894748882,2116.8180769337105,21176.239438096258,17452.127091286515,26899.782933410137,19070.0,4096.645833333333,26.0,70198.0,27551.489583333332,36.0,2430.1971063914607,4608.615512775733,42071469.39017156,565564069.6790959,4.950199595963092,2.869966504455613,160.90750634296583,35.34237977734255,-0.056484812245170976,-0.05643813864960583
-2428.0,-1785.71875,1217.6666666666667,7935.479166666667,5775.3125,-7750.052083333333,1934.9910098843698,3033.223252091344,1147.748045187392,16689.785227325134,10552.21246555686,22880.26130073147,3039.756562347277,3467.174217151964,1676.2382860639673,18643.873101057445,11944.595375629096,24279.32998865324,19665.0,3498.9270833333335,15.0,81713.0,21757.90625,349.0,3258.7355043432062,11248.887972828037,40163332.94333002,566511174.8711162,8.748329549434215,5.622850954980798,230.2769528441941,148.52620614953244,-0.057156922851218636,-0.056281322048423885
-2834.65625,-778.125,1059.7708333333333,8143.385416666667,13625.177083333334,-9732.770833333334,2093.0377709020854,1269.2718794662972,2038.1879282104833,20258.04127367591,12044.217961127151,24758.568606619243,3480.963281131149,1504.9867524333893,2307.2972193311666,21729.014682993566,18063.87593634738,26745.921573048603,14262.0,3589.6354166666665,154.0,86006.0,25975.895833333332,24.0,1049.7571032546584,11236.081803120263,6969447.586332598,668936921.2730118,6.136205134642193,2.796596431851387,159.2988748340773,60.297425114293816,-0.057246305189660236,-0.05586332784577244
-2573.6666666666665,-2917.375,1343.0520833333333,5816.375,10611.46875,-5850.364583333333,2265.890735501488,3414.5205379003787,1378.9511080104967,20163.337695867656,10329.157324573825,24986.954823525255,3381.3323249374153,4465.003217150764,1944.9460334201221,21011.878859548313,14651.458187881846,25747.328656136026,20197.0,4591.864583333333,99.0,59116.0,21915.833333333332,221.0,4036.5566504153867,9120.113275662547,21431315.449645117,378615126.23030245,5.387588080021495,2.1510498084548355,172.63185395082914,40.79213941639857,-0.057435530144637974,-0.056940104587072424
