ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2908.19,-2014.27,-692.33,-6181.12,10602.08,2532.72,1819.3963993421005,2731.445418303467,1507.7927469685612,19828.273269618214,11124.33189274466,24937.24580998504,3434.7234342811357,3383.1360761873,1649.8175687026733,20834.669673407352,15402.786205748622,25089.83285994548,8860.0,2055.85,26.0,52460.0,19552.84,579.0,16832.769274891176,130096.26849085296,2017587669.6996882,128001426156.81258,3.176831052620119,3.108354012358993,100.81116653759692,76.27513844326309,-0.05518840582181907,-0.05521385523840634
2431.09,-926.14,-583.23,-10757.89,10223.94,8819.88,1592.6403037782886,1689.191766201813,1327.4864662854382,18337.30068065579,10085.094337087978,23606.38446642467,2891.910674623267,1904.5979890780102,1443.3565429234732,21452.183830789814,14374.731974544778,25330.017176859554,8194.0,2592.64,78.0,61572.0,18657.57,453.0,774.2449599286539,20559.9709201539,141480875.92476228,9171027856.972136,2.6997737735443925,5.483063354266757,86.08337320818215,130.5639492952326,-0.05627153941780663,-0.056321620298598205
2364.96,-1764.25,-1014.94,-4425.37,13063.79,2702.99,1528.1687101835325,1901.4360012566817,1383.256981028471,23740.742371731587,9408.670563520596,25091.481108816573,2768.2141535654355,2573.5665699569536,1723.8288372109337,24213.68846272703,15884.932889061885,25273.16901874397,5951.0,2049.85,12.0,49078.0,19368.43,422.0,989.9052582726331,6313.153698971335,35696151.850615576,1964858985.0560074,1.8695164626675065,2.180839898928517,54.7948556249208,20.353924415344242,-0.05628824441585491,-0.0557237729974084
2602.88,-2274.93,-895.81,-1873.31,12020.36,2817.85,1964.9211577709682,2726.8920186268833,1401.794241584335,20825.532594815886,10720.685559883941,28426.018941689246,3233.744655967753,3552.4836340228226,1677.635034803458,20892.7761532545,16055.99203848831,28596.944560389664,6037.0,2051.8,16.0,41158.0,17472.86,159.0,233.90018811996347,7501.480296611296,26035302.181898594,1031001762.5599103,2.3764439094072385,2.384198859621643,74.55261872911863,18.972332871924586,-0.0563204007316355,-0.05603926290540003
2922.51,-1430.95,-926.05,-4951.21,12761.06,1483.35,2308.0816321566704,2201.0162910517042,1961.4011900870757,22575.45963135322,10887.914013453812,25541.077926807928,3707.675944577681,2627.2432414985865,2167.896249823778,23047.04271376265,16759.535722686353,25571.83162876684,14389.0,3184.69,1.0,42554.0,18530.06,872.0,2085.132193617968,17856.29458197908,13114959.17514861,716188484.8371571,4.044487570339498,2.575644474660439,130.71338309975403,23.396102021817278,-0.05717303550743632,-0.05662066329179734
2835.54,-1973.72,-726.05,-1980.42,11700.48,-482.72,2103.444130060031,2676.115909151919,1492.1736415293622,21776.87277462575,12825.035509443862,27334.17127533256,3513.776125480962,3327.319711118846,1657.9837665067773,21839.895126121828,17343.03755170933,27339.81893612319,8066.0,2490.25,5.0,70472.0,25147.06,821.0,1888.8557146516775,17033.909937585566,28071589.175733592,1210933506.4768853,3.295854678625398,4.114623617872635,78.5466782039426,115.339467857582,-0.05706231729427806,-0.05685891844730565
2947.43,-1509.15,-873.06,-5960.04,13025.07,1416.56,1842.4555944855226,1626.1686457052976,1770.2081384865457,24927.484788979094,11586.180407789747,25490.37321214549,3455.2715045275386,2200.081978018092,1976.0396504119042,25560.728151991287,17430.448256714455,25511.90911554837,9711.0,2734.9,31.0,44112.0,18393.61,24.0,1650.281466760875,8156.27970319518,11743193.197374962,386214899.5161122,3.2433056997961196,2.7553076158423613,104.76706795183088,60.93845539869458,-0.05732179863068704,-0.055811324944187356
2938.32,-1690.86,-724.12,-2077.37,11473.06,-355.79,2227.8202470971487,2706.944010541039,1479.2714089902502,21182.565614559793,11498.07791239753,27591.723128254587,3676.3787182497945,3188.1896054030412,1643.0250819753178,21253.19462080936,16181.861530738668,27596.94959501865,8797.0,2690.28,12.0,52191.0,21281.44,300.0,1605.2877926992355,10350.249424283285,9322317.57438105,534457525.9679727,4.0891479057014,2.1829041642188214,120.90344277581316,33.41036507502759,-0.05740705412965644,-0.055691184207789075
2645.58,-1552.92,-920.88,-4863.7,14251.84,3762.92,1820.043822284507,1668.0358488761565,1624.7909899602475,23741.797683096767,10666.662158807878,27100.51223770385,3196.3105387305536,2261.0869819624368,1869.4993393954435,24173.903620640172,17737.747877901522,27322.256648747007,9602.0,2225.48,2.0,32791.0,15939.38,482.0,897.0795566220087,2876.684745904151,3674656.5203566025,133635501.50944908,4.088320225049763,1.86140467947228,125.97954677822601,23.240945747444766,-0.057076444049790516,-0.05676230175378749
2934.73,-1831.96,-863.13,-726.02,11235.84,-3099.36,1952.5285982978585,2529.8340954268133,1361.8534029516538,21389.72917865945,10918.465333541342,25753.699346693935,3513.9418649146714,3112.7534563469685,1613.4714902966214,21391.051539370383,15641.155332007927,25974.43670958044,5828.0,2273.26,76.0,32766.0,17445.16,44.0,-3.9284124849561097,9775.062537443853,8181434.373976145,242800366.09211925,2.3467935302897756,1.695076389792306,47.0924558435095,0.7062404678410971,-0.057182504813710115,-0.05643116992626571
2749.1,-1901.82,-1141.03,-4481.16,15078.52,1183.99,1883.0869751288715,1792.909163587492,1894.4317304909673,23482.683829480484,10704.255135360705,26972.265762658855,3324.086385760755,2597.6815162756193,2214.2298006304586,23863.21615415659,18442.880262583716,26985.175067247572,6868.0,2676.57,12.0,41717.0,18669.01,34.0,-450.2302452184292,6994.9280788162505,2952799.763460869,123945206.77829894,1.642799221466319,2.0290841648928573,48.23082164254591,35.70812798226379,-0.057153998328591096,-0.05615137522444466
3061.96,-2340.92,-697.96,-6097.64,11616.32,198.79,2297.4208843797,3168.441887416589,1563.4522529274761,23159.102749206497,11850.549934369124,26900.285665696178,3823.386331512943,3937.169216581883,1709.262390623511,23897.37622376147,16542.04386948602,26899.33847978422,8022.0,2721.82,30.0,55810.0,18960.53,742.0,915.3979101675652,25934.721019801313,7627508.486735266,956177959.8536593,2.212444739256965,2.8565760639316933,63.153773770141186,77.1709036961564,-0.057411151470997554,-0.0571834149381737
2918.39,-1672.93,-1192.65,-4099.71,14435.71,-744.67,2120.0707114101174,2317.0569290915146,1721.1815680732236,22386.728107748542,11506.80879787524,24805.264319970687,3591.4938493612935,2842.893482000337,2097.227863156505,22705.540856143463,18441.759889717683,24826.136947781466,7975.0,3247.05,27.0,42582.0,21623.65,415.0,-104.34020776979067,5338.484446223686,1329531.5322058399,186714752.90132415,1.540541232261644,1.745627225523264,35.58847663226279,1.9980681118098151,-0.05630351204769756,-0.056922663548968175
2379.8118811881186,-1489.6930693069307,-635.7128712871287,-13159.683168316831,6696.782178217822,11350.18811881188,1323.8056516111044,1709.0315420531851,1194.8267139433394,18372.12320810507,8763.4846246577,21658.61917818536,2719.650518098614,2266.3367724891714,1355.5647356269073,22453.836313822205,11011.329113307991,24327.627940225077,6493.0,1481.8712871287128,36.0,34070.0,12856.990099009901,106.0,3091.1308414297428,8299.337316509373,30073053.047905806,205110022.60072863,4.696678641994042,1.7876057891823725,148.7327214285859,48.86352565796731,-0.05722213648165467,-0.056496985034479925
2728.09,-1446.06,-1148.66,-9718.88,10408.61,5613.28,1709.276902616717,1986.1123176608114,1199.146704971498,20690.55646620109,11254.625910405866,20420.585738661273,3210.6438217279724,2445.8121227927545,1660.3700912748338,22767.819667680084,15273.788578149168,21114.691563932447,7482.0,1843.87,7.0,43437.0,19225.05,266.0,-427.2511642223229,2477.2900752790565,5845111.501966214,98775037.19035026,3.355082533544498,1.6530061284580342,117.89751429397037,-2.800993423177296,-0.05449732765278788,-0.05700636377727908
2328.01,-1828.71,-743.54,342.48,9617.75,-797.96,1667.5342163502971,2142.416943001292,1397.2077428514347,19607.190332653372,10651.434978765772,26301.47981290756,2852.8002401149647,2817.9425313515535,1583.858194410093,19612.117562874235,14390.609079882615,26308.22542019891,4517.0,1870.28,93.0,44875.0,18006.91,102.0,1568.8707485131627,22488.94199033347,5813285.597652413,920987611.0813389,1.6360467494995148,2.4582820268548713,31.506025401242848,48.697270933925445,-0.05604356468544525,-0.05691023794484618
2853.2,-1334.48,-1199.54,-3053.52,13700.77,-1162.96,2209.1181719410124,2457.3464263908745,1480.3001965425797,20816.2298630875,11379.467950566539,24585.168739554832,3599.0468849405115,2785.5022635065297,1906.3603594284057,20993.606052319836,17714.62379194094,24628.411578500145,8992.0,3154.86,118.0,43216.0,20200.21,148.0,-509.4167738537829,12712.651739430688,4182208.988074288,266364762.83955917,2.266387788322401,1.9114552241706602,65.08936509184012,19.951746556331955,-0.05698661935255933,-0.05694732870252874
2485.87,-1503.02,-758.33,-6235.36,8284.91,2333.98,1740.729924293542,2119.2916600590866,1589.319295991526,18220.45926904983,12057.700710932373,25362.885894282535,3033.6897583635673,2596.843807393891,1763.075253640638,19196.567881785537,14637.133700625953,25441.076386426736,12801.0,2013.28,33.0,38492.0,20902.01,1166.0,-798.0485665016491,9695.803085906591,8242187.016037667,230616341.8496509,12.382955510286148,1.49009742237148,217.41343450364974,-15.099613110538556,-0.056981659552485894,-0.05562111770437895
2741.46,-1353.7,-634.58,-6138.68,13041.2,3858.66,2040.647280125598,1759.7429980255638,1817.9354799981218,23789.814298967864,10687.828544545431,25778.132018803153,3424.083930046108,2221.2031604515605,1926.8136235764994,24532.2586897334,16841.715169780065,26019.636924830447,13035.0,2589.36,10.0,44873.0,20090.04,325.0,1135.8473734481643,4629.717592896034,4286569.916747854,121405418.15731654,5.545103798637509,2.541189859240998,173.9015179862016,28.074698537510812,-0.057417580244304614,-0.05677865266467352
2891.86,-1716.31,-449.18,-10890.15,10470.93,8117.76,1908.3559496603352,2607.8303106872195,1489.7407441820208,20787.7021453617,10672.392042614016,25463.206797782248,3467.0454799439826,3118.748959118063,1556.9508598539646,23357.530043007544,14964.897673221825,26638.543790530293,6969.0,1964.07,7.0,57536.0,21067.12,1479.0,1046.3518112655618,6093.256676259284,7731427.717017061,527084429.9403055,2.8765069629465914,2.9186245040045864,102.51926274693884,61.40913862599936,-0.05655456071941406,-0.05606771727071667
2704.45,-1089.5,-787.39,-4018.37,14406.92,1427.53,1779.5213363359817,1544.68708077073,1699.7106401911474,23898.92572935301,10862.69419698152,25344.25113039031,3237.5586249518324,1884.424336501734,1876.0745534226512,24198.919569476653,18041.553948038956,25366.39052309177,10074.0,2574.24,14.0,42673.0,20562.08,1364.0,2695.3279190444873,9093.577916953916,11469736.837218309,382721479.6684521,3.941291288795794,1.8648075640931767,127.74807871266177,14.018499116851023,-0.05734148644610872,-0.05575467560437057
3173.86,-2067.49,-810.76,-5305.13,11741.51,969.11,2224.1167853788616,2859.742820132433,1425.3873628680733,23394.233225099117,11254.821826608322,27067.00280975674,3879.699838905067,3529.5084544451797,1642.4656952277574,23928.648944518365,16210.434555865553,27072.79280920238,7822.0,2668.41,3.0,56899.0,20891.05,1659.0,209.73950056194826,9897.154881738554,25516216.595178485,1023327178.0056014,2.4924879384399006,2.2526934451093856,68.87335041104375,52.86191841568453,-0.05670975185571308,-0.05509257270784637
2607.49,-1374.03,-430.1,-10360.28,14498.79,9732.66,2086.727867188005,1510.824618243627,1561.226996916208,21196.79095327441,9040.402699153343,25471.6719339906,3339.0339486144794,2045.4395640057419,1618.0378116719028,23559.853286894635,17013.63406065853,27177.773731120804,9606.0,2298.76,5.0,47196.0,22416.09,2925.0,3223.829326404573,21745.687320981364,13687600.806512779,787942947.5105966,3.3346095271268847,2.22678336834307,125.34504892716308,13.721236819495518,-0.05699306185335382,-0.056785189173658684
3059.52,-2630.49,-835.87,-4935.43,12444.28,630.87,2118.1103478563155,2344.9422095435525,1478.7213337647495,24662.521855987296,13867.502521478627,28369.210524773716,3718.0682887757725,3517.4378103955155,1699.264855753805,25091.981884060096,18538.524653272707,28369.452457000294,9978.0,2466.6,3.0,61500.0,20424.28,701.0,-484.6102223821514,5991.052247344177,27294827.412863504,1028343458.6544026,3.5546710405897177,3.3173000513028863,87.2072460757719,74.69790280338447,-0.057136711920586836,-0.05645398059130073
2776.27,-1321.78,-1059.87,-3318.43,13675.85,1726.35,2095.68773512921,2111.6111466640823,2209.965838996386,22266.994173737305,11141.356419183214,26233.022173689318,3464.6111975227464,2480.3265107642583,2450.3725451449213,22467.00604642283,17597.04444416732,26269.190263310364,16518.0,3207.12,19.0,39892.0,20280.07,395.0,775.2903605947882,5393.4953521122015,33149448.349014506,1859140224.8092725,5.194026250950219,2.0518813000571763,119.09706682924657,-15.993061316170936,-0.05562522818752174,-0.05549744588523048
3126.41,-2365.62,-879.06,-5219.67,11910.34,2019.31,2231.6963298394794,3024.8934931590566,1645.6497286980602,23340.34385914679,10616.732222621236,27428.86588068379,3832.046005725923,3832.3607789455314,1867.954046543972,23850.960001433905,15927.031876027624,27479.76961129769,8889.0,2638.51,20.0,53273.0,21743.52,626.0,-689.1385528180202,4773.143056600982,115081154.6485079,7320862602.526633,2.7078748888029347,2.4559498954549133,78.37964625312519,58.83752609720481,-0.055268049745049896,-0.054619277981833275
2797.6138613861385,-1762.2376237623762,-975.1188118811881,-4518.237623762377,13288.326732673268,2172.9504950495048,2144.8514351234585,2079.5796642760024,1741.3252416066873,22429.467210737377,10272.32810336545,25974.535774854932,3527.8762901796713,2723.509664218049,1999.5548440233956,22844.01178375282,16773.57528824714,26039.10616859584,8963.0,2574.9504950495048,22.0,37109.0,18824.50495049505,1142.0,1597.7664413442199,11519.43186130037,762509725.985114,48385943304.8957,2.3278658753377317,1.7604406142541513,80.87337548438467,18.81602508640036,-0.05362020324220091,-0.05372364247181448
