ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3124.980198019802,-1216.5247524752476,831.5049504950495,10311.722772277228,4882.039603960396,-4143.990099009901,2309.7079970337486,2128.7739070731213,1939.6371175441243,18050.899371494364,15416.895170511583,21137.888111185537,3834.7728901216406,2435.2039721835654,2098.879559655721,20974.040236954494,16080.523375182847,21606.522814847252,20661.0,3959.940594059406,366.0,68478.0,18198.049504950493,191.0,32666.543229752748,136268.02317167225,7807852505.1622505,136205003127.1603,9.730677629237887,3.872068703830061,249.07481452561416,116.07024815982419,-0.0553997653696239,-0.05538706882028222
-4112.166666666667,-2277.607843137255,410.3235294117647,5340.029411764706,10080.303921568628,2203.4607843137255,3153.959078265716,3604.2617802293867,2357.5241741438776,23096.61222193884,18807.894110682886,22378.76781441975,5123.741749894099,4220.599701835896,2397.3682118392358,23755.26987952399,21210.11817113081,22456.544408143072,21335.0,6070.431372549019,197.0,77897.0,22673.343137254902,217.0,3957.1625026864644,18123.460745305405,383578968.2920069,7204072039.461954,3.337908657214816,3.8227196661766576,125.5749920917388,97.05184848871707,-0.05570239911781002,-0.05587063891887733
-2783.078431372549,-2328.774509803922,1360.764705882353,3878.529411764706,10398.862745098038,-5153.088235294118,2456.825558795864,4132.546616048661,1972.0001626079384,20502.300815763178,14906.499934666048,23524.07775055279,3677.4068015809353,4723.5839386519,2380.8979563247503,20929.089865730977,18019.9633625664,24155.903988466256,28165.0,4237.676470588235,55.0,52579.0,18576.147058823528,19.0,3871.145970359104,13276.659129943504,141902264.16442472,2265535075.3492923,12.056638994338535,3.0419601080340097,305.4347680266245,61.00799287608026,-0.055845366782230205,-0.05572406522808741
-3554.901960784314,-1327.9803921568628,689.4803921568628,9695.627450980392,6427.264705882353,-282.5980392156863,2723.863545989108,2625.2881818333863,2291.851131119691,19580.571542451224,17617.92834356464,20934.797813560737,4455.973078737277,2945.4176707051174,2395.1313464331483,21811.314463091014,18763.933701934362,20934.21269142463,17117.0,4696.264705882353,328.0,71453.0,20991.666666666668,103.0,2725.683182836554,11619.545790812508,74512500.60600562,1222346734.3904412,4.840967824981488,3.5285616741900676,166.84536429394961,111.66635218285448,-0.05627934733616508,-0.05596982258706847
-3445.9117647058824,-2159.6862745098038,693.7549019607843,7957.274509803921,8254.480392156862,-5333.14705882353,2408.394447092109,3249.6848868317215,1814.4898923610056,21202.899838021403,14139.222337071498,22047.112821715065,4197.683603757541,3915.614784073492,1942.530028536163,22669.39280131676,16316.834225641285,22637.217804999367,20021.0,5050.921568627451,40.0,73923.0,18678.254901960783,10.0,1604.7131223492886,10731.793718271405,40510884.83860186,829267841.2790031,4.449014928134776,4.136621669281566,169.5124190228075,104.74566527043628,-0.05589995050915853,-0.05606839595584646
-3495.156862745098,-1302.5098039215686,415.30392156862746,10290.35294117647,7349.607843137255,-4314.019607843137,2670.449525123663,2361.5881094797305,2190.2460927719894,20186.475301754683,15952.75499938452,22846.51145544062,4394.155650674307,2700.0534054268005,2230.407482774322,22612.355900536968,17582.702149622877,23209.836101591605,16205.0,4631.4607843137255,33.0,74252.0,20107.70588235294,316.0,2098.487755602774,8698.362421877826,51014824.2109672,488641159.4935619,4.192180097617463,4.277467021215572,144.99260699385937,138.322357231279,-0.05626527615238243,-0.05583367071623241
-3171.735294117647,-1604.450980392157,593.9607843137255,16190.176470588236,4876.294117647059,-5632.35294117647,2263.130869981857,2510.1524648313416,1798.8173687640335,18160.356093052073,13688.604262377436,20011.154777651158,3898.997418894891,2978.620186543809,1896.1183155770282,24202.16796803421,14556.841839937026,20752.366270937327,20919.0,4321.245098039216,144.0,66470.0,20597.49019607843,373.0,3875.02603877986,11113.331831777297,43952606.49195912,602834750.5984857,8.525033527158403,3.7719868535708554,238.2546678180241,99.1398592029758,-0.05664546293207905,-0.05590777995825641
-3538.950980392157,-1156.2549019607843,655.7549019607843,6890.323529411765,5982.8725490196075,-526.5784313725491,2581.329868631971,2511.4596502653308,1984.362502812308,20194.14546302866,16766.24878453196,21749.629393641466,4379.669312209967,2758.9821901364635,2092.0245166898435,21244.25947075549,17816.082729200756,21752.407962040867,15093.0,4338.764705882353,15.0,70665.0,18064.06862745098,282.0,3032.910388686433,8190.208796954013,56159499.665292464,483301410.68990827,4.027401625820804,3.855601717433626,142.66439657489576,110.50181284438499,-0.056569922615332405,-0.055783672076703185
-3709.5882352941176,-2343.029411764706,544.7843137254902,10304.323529411764,5799.843137254902,-2442.9117647058824,2819.9495129428306,3782.0939059505995,2033.7970356653889,21002.15702464496,15911.587743164073,20954.40414558527,4663.941510328437,4450.015268755475,2106.163150301105,23295.273008050535,16952.167092075488,21076.06908343688,23969.0,5769.28431372549,33.0,63025.0,22167.313725490196,1866.0,-302.6870627496173,9137.21193973393,15103538.995258354,346492364.6064315,5.069301896737936,2.701199693458945,185.56816487103796,64.49929366773368,-0.05680201164970966,-0.056631029463569585
-3673.910891089109,-1213.2376237623762,689.2376237623762,9300.70297029703,5603.495049504951,-2077.4455445544554,2613.1519160393586,2354.09382414942,2097.104195268529,20463.269520702772,16414.721334192458,22717.589542152586,4507.052507674022,2640.4066574737467,2209.56333439729,22373.775920054086,17367.294604833794,22800.109827770913,16743.0,4398.702970297029,72.0,82825.0,18729.603960396038,91.0,1258.0803372176895,9012.339861633012,17250196.688175626,207786619.54497832,4.92177343674415,5.33981533168401,160.352625866124,152.82496045704897,-0.05617254720036693,-0.05585215730838347
-3396.1176470588234,-1889.8529411764705,651.3235294117648,8801.421568627451,7509.049019607844,-1961.8333333333333,2863.102025133466,2972.009631898051,1797.2573157797285,20388.03774812196,14070.989097730897,22530.02364126304,4438.13147840483,3521.3595399793985,1912.5509528006892,22096.192857017468,15919.109876645298,22611.33468127495,18123.0,4784.490196078431,4.0,62990.0,20868.029411764706,345.0,1381.4871792435936,10916.245613903866,18108981.750616178,271295781.09745735,4.345234443875919,3.0851106647608324,168.11354491396912,52.94560472081969,-0.05610119858578133,-0.056337681474633756
-3651.607843137255,-1510.1764705882354,572.7745098039215,11791.588235294117,5473.0392156862745,-3912.549019607843,2785.9971696965636,2597.102119803266,2099.2511445096966,21646.247742199488,16379.074922421198,23598.75383615622,4595.275320860525,2998.9964563330245,2177.472871896028,24557.603486896027,17284.102506945168,23892.336928437133,16664.0,4957.598039215686,100.0,80487.0,18567.745098039217,573.0,-789.2535607216345,3264.888729565151,6903470.306251994,281093653.89154464,4.054337002549586,5.736306031643174,138.0060590862956,173.650595123675,-0.05618539303956063,-0.0566997058331321
-3785.4607843137255,-2233.9607843137255,750.2843137254902,7316.009803921569,5795.274509803921,18.88235294117647,2851.037392479505,3371.634805407959,1779.6670395067224,19508.467704480485,16142.495191426275,21689.176441483058,4733.42727571786,4039.671637791427,1932.2869895033505,20734.719485612986,17157.84912705164,21689.287410889203,23703.0,5420.568627450981,85.0,65761.0,20696.950980392157,66.0,-947.4354886911175,508.09866579222705,15177135.51826491,191761483.51467142,4.192186054194034,3.279676116624811,155.25908823469024,91.3194913553811,-0.05613963531468958,-0.05728485518446798
-3591.0882352941176,-1012.8823529411765,733.0392156862745,8597.803921568628,7247.156862745098,-2321.8627450980393,2567.455195577174,2175.2653683140215,2350.1250796149084,19542.268569517324,16839.284235477342,23353.808434271854,4417.828884080914,2393.0476343759137,2464.0024509791733,21237.307177626422,18326.089312512806,23458.41565074541,14764.0,4246.1274509803925,51.0,73186.0,20513.960784313724,448.0,3570.9400419685176,8274.748836845718,106066836.1192762,284674694.67610836,4.616909643010166,3.981194461242935,154.34383924899407,118.32491680048078,-0.0574563760041254,-0.056743836134050825
-3461.3137254901962,-2040.0882352941176,695.7549019607843,9606.970588235294,5164.078431372549,1329.950980392157,2765.77366099686,2828.95949570775,1713.2444981904448,18849.042364862125,17956.795737137192,19636.95516528158,4432.073110726348,3490.0966010002826,1850.0404208620766,21054.806926582973,18677.67960616597,19694.401509406816,19423.0,4869.019607843137,144.0,76551.0,19130.78431372549,96.0,-2050.1280326859614,3425.8814879173974,37282389.57363097,137919376.5414965,5.354904669684912,4.375393189889644,189.14999073279083,130.303854012014,-0.05627180891304019,-0.05711657415529384
-3313.774509803922,-1597.2450980392157,528.2745098039215,11517.745098039215,7173.637254901961,-4705.156862745098,2674.772574022429,2454.8098956706217,2115.8581618084336,21902.311074395628,14134.791445084638,22735.170629329823,4263.108985879929,2926.7885113543957,2182.1748730270424,24644.425151721913,15834.588745379342,23184.72950025512,17040.0,4694.607843137255,29.0,76227.0,20534.598039215685,218.0,-606.5968475369326,-2179.0347168222756,5452266.72455031,341003347.3648614,4.230891215273912,5.539363838625614,146.61092100656387,155.70896400343912,-0.056499034610872946,-0.05731676647839263
-3697.4607843137255,-2168.470588235294,599.5980392156863,9485.058823529413,6853.21568627451,-2548.9313725490197,2857.0471834992813,3316.236669010177,1980.1737589854747,20852.131985419055,16143.939527632725,21679.75950514521,4662.083907733225,3956.4266805327475,2068.87103105468,22800.47801012505,17590.109474739867,21817.090001809564,22631.0,5430.745098039216,82.0,64235.0,19597.06862745098,289.0,1072.802024624811,10283.253596861132,20323778.898409665,286091458.16790515,5.144085814840717,3.0875888078387956,185.49810530260876,79.47389007293489,-0.05666953563918888,-0.056757716378526564
-3488.1960784313724,-886.9509803921569,557.5490196078431,9199.833333333334,6260.0,-1136.8039215686274,2580.7958622469855,2063.4089794255483,2312.2943151615423,18097.408679598135,16795.300565873753,21619.875034578083,4331.791498702966,2236.28948852124,2379.611016161107,20188.617112416705,17950.258764861588,21646.360059454095,14830.0,4177.71568627451,24.0,72904.0,20514.323529411766,84.0,998.1092876510828,10225.02509933419,17851674.284728874,213412124.641352,4.744111386858646,3.846336068520399,164.4070866763565,129.11255196437048,-0.056262209939449456,-0.05643612371168699
-3807.0,-2085.079207920792,656.9009900990098,8187.59405940594,5446.80198019802,1217.148514851485,2766.1946857739354,3727.5793338919584,2039.7503298919394,19850.609052476822,17551.043495521622,20443.309527373352,4708.022301359564,4269.906685047098,2144.009335264884,21373.722386228477,18383.218083861484,20488.695625530767,22362.0,5359.455445544554,50.0,64617.0,20409.0099009901,1079.0,82.66440694965429,10068.087205079995,12329919.197430003,325809698.5415338,4.466858326558887,2.932590306030143,164.7005691034722,70.99973730306293,-0.056294898619824875,-0.05554292841661179
-3214.205882352941,-862.7745098039215,789.3333333333334,8537.43137254902,7638.3725490196075,-1099.0980392156862,2469.651086589392,2308.56843879965,2242.8000099276765,19684.07021876962,15997.755467750596,22384.670547623988,4055.6770414698804,2462.9439203729266,2380.897091598945,21374.04484323883,17707.42328162146,22396.14149934813,12346.0,3763.3529411764707,227.0,63945.0,21468.58823529412,180.0,1482.373934191299,5492.523593659041,54489385.68746649,474645737.61443025,3.111870705345957,3.275912033410336,103.62863081878675,88.8190132140819,-0.056213370568363764,-0.05633915042994836
-3926.705882352941,-2298.225490196078,595.8627450980392,10841.450980392157,6776.490196078431,-1364.2156862745098,2880.2472217766554,3742.2732670771084,2067.9475882634306,20836.45372916922,17568.46586673847,22347.40429503622,4881.209274390124,4393.34790492689,2152.511287574877,23430.017828652635,18805.62957691961,22369.829841490857,22799.0,5722.009803921569,30.0,67497.0,20052.07843137255,148.0,4226.741119727745,8828.434436155443,42833008.28906906,561779339.6608505,4.405389700475907,3.9686935888717207,165.276488287765,122.42327359327199,-0.0566448476815223,-0.05541710553745412
-3527.3137254901962,-1242.3333333333333,320.2156862745098,9301.362745098038,5460.1274509803925,-119.25490196078431,2571.0905977012803,2349.311984993105,1886.4652730383743,21082.859068683156,17977.884741452363,20881.606009166215,4372.689388716752,2657.942898367155,1914.0928020610602,22967.08626960952,18781.603085487255,20880.83560466438,16996.0,4818.176470588235,247.0,71514.0,19948.0,240.0,1291.9042033681262,9089.631917644698,48841056.70738224,497762882.3844286,3.453029452125609,4.555525500917388,112.35487647281653,122.56322776898084,-0.0564235070498736,-0.055709647606933345
-3729.1372549019607,-2195.656862745098,746.6274509803922,8330.225490196079,5555.274509803921,96.56862745098039,2842.5358524190033,3403.681505254971,1996.8451349246577,19517.136244738256,17337.490685608995,21665.096759491687,4689.368010013005,4053.5230150245025,2133.3338817401254,21158.899347972878,18225.715515150994,21666.59823051032,22494.0,5501.4607843137255,38.0,69676.0,23001.264705882353,30.0,1846.943212815059,8998.668428727515,41414726.27391464,778504454.4021797,5.091180044489374,3.046172484193143,184.08224355232653,67.43195023187894,-0.05570313358714183,-0.05565071777201627
-3284.0098039215686,-1015.8235294117648,550.8725490196078,10320.098039215687,5343.401960784314,1243.3529411764705,2341.225605475754,2147.477310474466,2033.5333919710672,20671.236250223512,17219.999452202213,19150.5186548922,4018.6610551862404,2382.8915537352395,2107.6428032934114,23049.688909899352,18030.59916108844,19201.59872275754,12705.0,4057.1372549019607,280.0,61838.0,18956.166666666668,111.0,2254.05400585634,10142.396902294713,69581291.49961416,1151412031.0390334,3.3897971074431386,3.3087250377586184,107.7864225265782,104.14217662749991,-0.056018783179376884,-0.055658145047560836
-3074.3529411764707,-1660.1568627450981,322.5,11773.558823529413,4826.0,-5023.735294117647,2454.4001320090356,2459.979598160332,1837.4789614641932,17381.549056129963,15208.625351373194,20793.366048960987,3924.547457363465,2978.8871820089553,1864.9270211237883,21029.740356475737,15939.470390616287,21370.50515542483,21191.0,4726.519607843137,130.0,50486.0,19228.843137254902,39.0,3020.02544776329,10784.857777195375,129053601.7467194,2087795834.742647,7.859599588202639,2.020841561303737,236.49142287538305,55.93926704412759,-0.05571582178165771,-0.05546316976073559
-3642.735294117647,-795.6862745098039,454.96078431372547,7846.774509803921,7221.950980392156,-1582.4117647058824,2298.2247791943455,2302.1012746060815,2149.3298619842817,18824.196849691358,16004.377814228355,21648.30691139207,4286.069279952089,2437.7860375155738,2196.7623859653454,20372.44218541408,17568.812148905497,21690.162259493063,14553.0,4250.166666666667,24.0,70600.0,19009.098039215685,525.0,2238.6862225023283,8853.155714671388,323995865.45447147,6004257227.469141,4.315110239123985,4.199909544248524,150.92433290311652,133.0651936322207,-0.054947119157909854,-0.05485981746618871
-3352.3039215686276,-2512.5882352941176,586.2941176470588,10495.64705882353,7187.901960784314,-1364.8725490196077,2713.473462979218,3548.967386907349,1925.8793765068285,20718.24404037239,16287.069622200743,21325.71174834646,4310.001049770129,4351.553819850884,2015.1087013933945,23153.59188752617,17823.959224902315,21352.23002014856,22373.0,5405.264705882353,125.0,68483.0,20368.225490196077,66.0,2119.584941454859,9475.17499989966,2964379689.9287543,51741690260.51973,4.754048153962068,4.220514069110316,174.71722578973382,133.85759331359316,-0.05335728131194392,-0.05341061324826768
