ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2942.227722772277,-1741.7326732673268,-515.6831683168317,-1381.9405940594058,1695.9108910891089,-459.43564356435644,2713.5509037207776,1805.928887044687,2031.13913831194,3285.918910969364,2223.3429435960948,4291.614502003146,3984.0003243170568,2523.473515644342,2091.9192570980895,3561.4038671499325,2794.324663802092,4320.901726801163,14685.0,3198.4356435643563,6.0,8437.0,2639.5841584158416,4.0,23862.306225938213,23934.033956120264,3502008180.552042,3670865916.814535,5.895548622077834,3.043817875032044,182.44213916371965,93.1807956105705,-0.05557500421236553,-0.05559566225552874
3168.3069306930693,-1816.851485148515,-644.4257425742575,-550.4851485148515,1119.039603960396,-397.3762376237624,2760.2982383999283,2193.236116105902,1703.095889730236,3182.7225313126396,1604.0406947520696,4602.837450326518,4213.24936220476,2864.9656400752665,1807.233690993333,3231.2097985702258,1945.983075135257,4623.505970088667,9516.0,2751.366336633663,101.0,16043.0,2628.0495049504952,38.0,698.7210627619592,197.92293950932418,154667442.15476954,193772341.35833833,4.203952337524724,13.601184091678524,134.1131011159984,230.0799850760015,-0.055910946305439684,-0.05629119010212097
3344.5686274509803,-1263.5588235294117,-587.0882352941177,-1358.9117647058824,1724.9705882352941,-174.12745098039215,2669.074343353498,1930.0564914238091,1944.4061942682933,3565.8841188731344,2246.654596955037,4963.560207746354,4258.407460311802,2313.6465551922447,2025.7294861309572,3820.0137780780165,2838.2571443840425,4968.834906044817,14628.0,3424.098039215686,5.0,21943.0,3714.676470588235,53.0,552.5811241973628,382.48819327498387,74227414.72871105,83817910.05237351,5.057500225069778,9.871421815949706,160.92195671556266,189.31270031223556,-0.05625523591918621,-0.05605231674415045
3484.861386138614,-1172.7524752475247,-718.3564356435644,-512.5148514851485,1410.2079207920792,168.31683168316832,2821.3383695641483,2639.2940239558225,1975.6651566030669,3386.8980708057934,2098.4509058021176,4553.553930663065,4502.320632652446,2892.104266638551,2096.2377850532957,3426.7836173875994,2514.438533473002,4555.431437762884,10550.0,2865.6138613861385,43.0,9657.0,3068.3069306930693,4.0,1931.94593430988,-470.0832527724025,31172225.10187196,14783537.744986668,3.3377635723397256,2.9339920371692783,116.93159479021091,87.13735065719399,-0.05640242897443216,-0.05614640407751858
3597.5247524752476,-848.6039603960396,-690.2277227722773,-1287.8316831683169,1713.7326732673268,162.8910891089109,2927.4981846508485,2449.655619343839,2869.597160477663,3905.82434641277,2457.1230915740816,5163.525287528073,4617.65156119364,2594.9504602379425,2948.665734507963,4112.43364748302,2988.9593755209944,5164.216592078705,20112.0,4044.2772277227723,12.0,10516.0,4135.861386138614,59.0,652.0196302535908,1181.7199511936685,14347890.420462918,12827624.34511326,6.850935750328557,2.2692691038567205,207.95540312885015,50.448450582948745,-0.056039216002001166,-0.05647176699984334
3417.098039215686,-640.2450980392157,109.66666666666667,-739.3921568627451,1180.3039215686274,733.1274509803922,2179.125120138256,2129.491131814365,2253.0777698115903,3163.936585347579,2455.3595772811937,4453.135940208264,4044.3341995496685,2226.8382338211823,2256.8810857672847,3250.4478726090992,2724.305799324902,4509.400991697408,11275.0,3715.2843137254904,16.0,10047.0,3858.6666666666665,156.0,2228.745669962378,1742.9230932820437,20981676.91720822,12130839.194822514,1.9726752404553662,2.6142537419076812,66.98639017750686,73.88600229812636,-0.056557214822448194,-0.05627080278658897
2805.1485148514853,-1081.970297029703,-957.019801980198,-1228.5247524752476,1045.990099009901,357.46534653465346,2667.2032321400457,1697.124539614451,2668.662570428939,3498.884113096285,2858.960053993989,4935.257251901833,3870.8134100529237,2014.9167906559633,2835.4637684474505,3705.03552313912,3051.5519554209895,4950.787350123071,18907.0,3200.1782178217823,26.0,12571.0,4008.3762376237623,209.0,2788.270250720558,1147.135941840181,17662719.88146168,8385824.36575749,7.6877699673248925,3.2892733357036983,234.61886867048094,78.59850695765535,-0.05632779417570302,-0.05596043718345391
3318.079207920792,-2044.148514851485,-1033.7821782178219,-769.7227722772277,1304.2277227722773,190.0990099009901,2977.810890433282,2828.004360819562,1491.08374846866,3024.8223944575207,1581.3665642242051,4870.112896579489,4450.6792517525,3495.600608459351,1809.7137074604639,3115.732328136366,2053.979091644044,4872.920607554031,8630.0,3361.4752475247524,47.0,18087.0,3047.4554455445545,23.0,2338.1843840294205,510.3184848068633,29933422.902141407,7258556.232472091,2.2422919745013616,10.693650516252461,32.82255972206699,207.17956086874068,-0.05659196975900756,-0.05585988772228317
3414.0588235294117,-1587.3529411764705,-974.156862745098,-850.8137254901961,1411.8333333333333,-27.019607843137255,3092.97609542013,2752.2923934774763,1972.7140016348724,3321.1619280070513,2609.3442327318708,5090.385279403538,4587.202492356572,3160.3213165008096,2198.8647293635904,3421.0318604473823,2964.5348294297305,5090.688631717524,14134.0,4039.9607843137255,32.0,30506.0,3763.3529411764707,26.0,382.53971883247,724.4460469154491,5840714.1438316405,7587132.93830668,3.704583497813441,25.902487491373048,122.12063716164275,375.1274621105947,-0.05713332670681892,-0.05724009211472204
3546.267326732673,-1734.980198019802,-483.7722772277228,-1025.3465346534654,1641.7821782178219,238.0990099009901,3073.227045272629,2273.130503932642,1939.6086466761267,3519.235738509814,1703.8664422354161,4599.214639561389,4684.981110943884,2851.3554029028664,1995.1530053736444,3653.55632525108,2367.009689732412,4603.548446256399,11813.0,3296.762376237624,23.0,8577.0,3009.980198019802,1.0,670.3200284468876,939.6047581528106,1675931.754477833,6322697.945944676,4.062410051189435,2.2272388481334353,133.47297870492883,36.680522792070235,-0.056816530065897354,-0.056998814498648874
3040.8529411764707,-1299.7941176470588,-951.1274509803922,-955.1764705882352,1742.6764705882354,-40.6078431372549,2633.167061764754,2109.686568659242,2248.194918744909,3439.5632268845134,2263.367019408197,4672.455819982462,4019.911825927939,2465.4845385448925,2442.236127797959,3562.3897712565004,2860.737470050165,4672.833714307479,16236.0,3365.205882352941,57.0,14557.0,3838.3627450980393,81.0,1415.3955470716273,1174.7682937172538,6994286.017271545,3428758.8902041367,6.147296363175444,3.6018841828353487,200.58513870116005,89.08695453502037,-0.05692623980254994,-0.055580919332356135
3547.3861386138615,-1810.4455445544554,-753.6237623762377,-744.5544554455446,1744.990099009901,83.20792079207921,2907.980740825987,2622.4410197118855,1859.4413986566055,3299.8232624595685,1562.7027794068877,4590.365534858491,4585.1303122373765,3179.0132988799287,2004.9655832704486,3374.8511899720033,2339.6034148149683,4590.771051956865,10237.0,3120.5049504950493,48.0,8947.0,3194.3168316831684,99.0,3048.5512932888773,1561.7990133279561,26704058.980662394,7047292.325686655,3.1452890668760145,2.411003491137497,82.47313572292862,48.81410117360761,-0.05699530572925846,-0.056569394996655205
3410.70297029703,-1585.7920792079208,-963.8019801980198,-1292.2376237623762,1564.7029702970297,-116.55445544554455,2845.3834402201646,2346.1804167935675,2242.5820519183408,3447.864695342066,2658.528311061687,4939.196046347179,4444.506941213507,2823.91869606407,2440.3992085373457,3674.8300721810174,3083.5434242937054,4941.150842016904,15855.0,3719.1485148514853,36.0,30399.0,3851.3168316831684,20.0,1563.1151044548883,1006.8810152718847,10838830.84910687,9518079.514750998,5.0000275136423005,24.452064167226766,163.0575388203955,346.54573413005716,-0.05639945090317484,-0.05704903294357588
2823.921568627451,-1380.950980392157,-1049.049019607843,-1577.6568627450981,980.4607843137255,838.4313725490196,2163.454762316562,2124.3517136443393,1392.142379818165,2613.6684615483578,1224.3905390726527,4056.736525309055,3546.1169622283924,2536.6536529258306,1735.606016669117,3042.5568887974187,1565.6101704710381,4136.956864416067,8730.0,2740.156862745098,1.0,15459.0,3304.235294117647,22.0,5015.923257757039,5233.209069042207,66435125.49904624,45906946.716534905,2.865416321672891,8.203853673668867,65.08821814405324,138.67887484678855,-0.05661973773725773,-0.0568820604729011
3245.0,-1539.6237623762377,-1049.7128712871288,-600.3960396039604,1581.3663366336634,17.742574257425744,3195.273041835578,2484.076107845326,2119.629487149852,2821.4617555465466,2243.186220994843,5048.004788352696,4525.011482945881,2927.9825278113112,2371.8679086824427,2871.7707822426523,2751.997513958122,5048.038991862715,17026.0,3702.6930693069307,26.0,24094.0,3630.138613861386,37.0,1622.3788536742684,2081.980387146534,15986853.001538541,12868205.321109192,4.830484515417172,12.230736581314039,155.92209338984324,228.93335606422121,-0.05649367941408357,-0.05699521250925799
