ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3899.78,-1236.6,410.53,15654.94,3660.02,-1440.17,2682.784481674963,2414.7495523138628,2316.0303812107045,20690.879840450594,18222.914251864222,23601.940686367536,4699.638926555954,2704.8208369502036,2351.716702751418,25794.982420230488,18615.05280948727,23641.483708303927,20576.0,4895.93,228.0,86922.0,23484.87,299.0,41511.45988722828,153717.69624563554,11048456534.313887,161285737683.60535,6.581285737399222,4.898558417731567,190.35066427438895,144.4689828938472,-0.05529911948502595,-0.05538470190974649
-5225.811881188119,-2647.910891089109,278.6831683168317,10628.980198019803,7364.633663366337,2712.366336633663,4163.493176561476,4697.0520335443125,3026.5779436358785,21667.010976571113,19454.704273822026,25281.934268479043,6641.965809297815,5408.846520577961,3039.8363442790796,24049.757472069163,20869.400353362118,25401.912281059736,29467.0,7633.237623762377,53.0,75346.0,24451.861386138615,629.0,5172.667886565712,21590.05506728897,709850583.3244692,8033014661.70862,3.81815998625681,2.895170358224615,137.15239822768606,89.3920626553232,-0.056163075636924055,-0.05573287307963476
-4804.58,-2707.36,940.92,6917.21,8409.62,1329.71,3726.4907215013973,4331.257970047963,2595.6427283306925,24413.931576783354,18231.7264969875,24968.322594248468,6023.044469369291,5103.564144791363,2775.4038733128555,25426.359021102493,19957.795878302793,24986.627043080465,31966.0,6785.14,22.0,74079.0,21047.2,167.0,3902.895595671845,17157.496661548455,170455868.78992313,2751483065.0894213,4.725073007208119,3.4871293233516933,167.51756198166728,89.24234342928467,-0.055695473513469186,-0.05574912351728949
-3745.237623762376,-1461.3861386138615,845.9306930693069,9992.09900990099,6881.089108910891,-1201.2772277227723,3169.8248199865407,2670.3264012661725,2889.824791218368,20630.50227416212,19625.332549755218,21921.956938513526,4903.454134132852,3002.8671909254717,2994.8472927564594,23083.219722397378,20700.412216682886,21972.91517521127,19329.0,4654.59405940594,58.0,70284.0,22585.37623762376,79.0,6605.108758635989,22001.2236302633,105205033.26920897,1539267935.34266,5.320824698703261,3.586406796917458,178.0407587955954,88.9870257649933,-0.05633778074836722,-0.05617676694863416
-4086.03,-2398.79,644.35,10610.95,5242.61,-5497.69,3611.191057766259,4952.970964205121,2685.751840970234,20212.98498768737,17067.670471923786,23265.346975103093,5453.448669420113,5515.492537389567,2759.451545144433,22836.993975784117,17856.63642823026,23870.635094818907,29082.0,5971.49,61.0,64121.0,20602.91,371.0,3125.2054786378562,11199.77201399174,155588401.19218907,1445413065.6904068,5.528032071192334,3.437185194909068,193.96548285954015,92.8756913614652,-0.05684574479774251,-0.05676083956787687
-3636.910891089109,-1074.049504950495,594.7920792079208,13961.831683168317,2972.831683168317,-5227.0,3520.781419731801,2831.9609160286764,2658.6559633176594,21874.08413697365,17785.20353833279,25223.24497834535,5066.43019011287,3029.2877589843906,2725.0801241740246,25874.389561077878,18025.292066405134,25721.19570596504,20077.0,4681.59405940594,79.0,82871.0,19931.920792079207,536.0,2468.612828196791,11866.268620117302,168755414.9199573,732417046.1612136,5.94358489240447,5.610512629364267,196.65536864355192,154.82133935831908,-0.05602681483168412,-0.05574726218896504
-5080.009900990099,-2263.168316831683,521.3861386138614,13663.148514851486,1994.3960396039604,2952.029702970297,3844.0674497947766,4333.696238586442,2641.5347276673942,20564.111284777893,20513.771026094266,23738.04788521243,6355.448339343135,4881.810326037457,2691.575742979941,24546.838472803396,20625.838680818015,23943.097011559523,25401.0,7077.475247524752,95.0,79519.0,22806.08910891089,76.0,565.7736405908134,14046.077628933983,40088287.02369,648921432.2737144,4.0396449363288465,3.214082317273777,150.35697273934596,98.16673451036242,-0.05680174475381057,-0.05577470695732423
-4695.92,-2343.15,674.23,9174.57,5815.18,-1987.47,3618.431881676923,3812.396211213493,2178.387287598557,21513.344596530107,17391.045054983788,25286.68174255553,5851.117847044273,4472.963718833409,2299.614969946056,23386.255877117226,18242.58780052874,25391.106307327376,27098.0,6681.62,84.0,73211.0,21455.14,708.0,1132.0060869509946,16323.850256526426,41088320.60582033,614418523.2575638,4.205143576570185,4.015863904721171,155.90044219391484,127.82523950576217,-0.05643190002647876,-0.05575951834639761
-4372.049504950495,-2490.039603960396,911.1089108910891,8809.356435643564,9354.831683168317,861.9009900990098,3464.0642430061544,4158.281671643182,3051.6025054340957,23766.69202417946,19168.24511659662,25274.60074391171,5500.159204716508,4775.565955781555,3184.252894330082,25474.397205822163,21206.86361432156,25278.37861740251,29622.0,6174.445544554455,135.0,81925.0,24905.336633663366,134.0,1529.7516688992498,7510.666834757958,26443202.3870419,173386134.27060607,5.559532038838496,3.8386974815768715,177.25259517242486,100.43816041640133,-0.056773322026041864,-0.05655691125910946
-4065.67,-2705.61,1166.58,7628.46,7056.7,-2485.71,3692.8948660381598,4466.926972895237,1943.9804266082522,19551.23541461982,16778.645697346972,24842.254784194996,5495.369668184298,5207.189642215847,2246.599456957114,21019.31780624671,18145.056841465113,24980.635596597614,26623.0,5995.72,81.0,80075.0,22463.69,40.0,-1172.8960571641471,19488.433713789458,32879965.059257317,691767323.2145898,4.787175858872494,4.011840592166182,175.01250459123054,116.57745981423407,-0.05750826937231273,-0.05652809065515984
-3819.5841584158416,-1008.8019801980198,419.2178217821782,12424.514851485148,4245.9009900990095,-4156.910891089109,2964.4266921331573,2453.4986538114194,2171.135140581436,20934.77266502655,16584.278922301975,23013.704541261894,4818.173434770147,2655.2043105367748,2211.165458116673,24307.5047735639,17129.524694439882,23333.051554639937,17132.0,4746.59405940594,3.0,77962.0,19237.366336633662,305.0,1511.6973509805712,11629.637755315602,54697850.57287017,380401101.15512466,5.151287279708793,5.669806393826501,168.9303273719233,162.54798550950943,-0.05699610806532636,-0.05672028710787008
-4122.990099009901,-2416.3267326732675,737.6633663366337,12473.980198019803,6925.940594059406,-5179.0990099009905,3602.1764877605074,4369.053960333386,2588.427532712505,21491.57746301639,16737.94984373064,24053.0792860349,5475.495389677197,4991.735019504791,2692.8949125246218,24776.886265826524,18142.405932778125,24541.36703548311,27517.0,5917.633663366337,63.0,80065.0,22713.574257425742,139.0,-3462.997796705265,3454.092559845407,101626116.62001921,95812664.96552138,5.277574542786833,4.729685736577446,188.89919650026064,142.7398625753448,-0.05746577156647882,-0.05621014557119081
-3898.52,-1299.08,697.67,13999.79,3387.86,-5189.33,3195.8639220867963,2359.0341785434134,2641.7531952116565,22331.284031243224,17696.450012355697,24342.956948965988,5042.55737101721,2688.27331943759,2734.0737279744303,26219.56684138775,18025.554611162454,24883.558673348954,20274.0,4986.57,15.0,92503.0,19686.04,72.0,3771.318439281638,13124.26838784241,16380364.277373606,453769309.2183146,6.898755556609049,8.400298528488749,209.14603750287682,203.6551480508117,-0.057142496552503426,-0.056601782266590975
-4190.039603960396,-2720.3366336633662,1078.7821782178219,11867.049504950495,5009.3564356435645,-2704.0,3533.6139088366745,4779.828329447591,2075.3143053415056,20195.040076918332,18113.59257487722,23396.144917274276,5468.793367013341,5509.640278638888,2336.423387899709,23314.54041011003,18808.626815984477,23542.037234456046,28519.0,6026.524752475248,151.0,76756.0,22195.09900990099,86.0,2663.7985441936194,8417.937101588655,7819566.8517898675,211905744.1312383,5.5009642201204025,3.7633368395084785,193.8153924235187,120.49240041898193,-0.05720801733430313,-0.05637022410845907
-3874.92,-805.12,562.24,12168.66,5153.6,-893.3,2961.471770376345,2441.5728706422015,2046.7988196752508,19864.595777836606,16760.390975463546,24040.562620768662,4857.231174239085,2576.1954079611273,2124.0754365134962,23240.24521557378,17609.66684011938,24063.071578665928,16620.0,4381.04,122.0,70622.0,23658.88,180.0,3371.2529969632337,12623.474090760505,12368242.448695038,431069663.33503276,5.026060460043373,3.7416672629792194,163.2113015165034,107.37456366143317,-0.057443041825536494,-0.055899770945754136
-4584.049504950495,-2344.762376237624,402.16831683168317,11298.326732673268,7787.653465346535,-110.64356435643565,3799.7916327715125,4011.738800818083,2451.01341966301,22272.200037192946,18685.86026231486,24349.288171396256,5877.292069423378,4624.9476989282575,2488.315154262155,24900.930331142965,20147.30337040195,24351.016177995327,25218.0,6576.1287128712875,176.0,85162.0,24336.960396039605,102.0,1152.078065664545,3879.383679899217,71801092.97881404,123816508.98511423,4.043652700827391,3.9855115064289737,153.0162448061341,125.36598963124507,-0.056912224085228155,-0.056800287473766364
-4634.930693069307,-3040.4851485148515,845.3663366336634,2983.940594059406,11872.633663366336,8.158415841584159,3303.2501761083277,5236.381842543971,2656.8588470574587,22384.514780854217,17234.763818502575,24148.850362429755,5623.436352964402,6034.269702423331,2789.904136186208,22627.30108204303,20777.11664117021,24148.7421503801,30724.0,6951.475247524752,182.0,52855.0,19766.49504950495,132.0,-653.2572147573425,9037.908964834696,86247515.02475421,370792272.83364856,4.880004517871241,1.8790624885382246,171.03278844694202,40.68945779777702,-0.0572070662703367,-0.055690140530018986
-3090.21,-357.03,521.21,12573.72,6040.52,-1414.21,2408.4395549938554,2015.7261059208915,2410.975202871029,16458.194684254282,18864.783993814926,20895.728868643437,3886.1644574052702,2049.535096064471,2468.3865276734923,20597.78519258806,19811.37274799503,20926.846068865703,15043.0,3206.19,119.0,77727.0,22070.35,1340.0,-2450.465224830596,17452.065211397166,32633316.511009857,648241660.0705159,8.42473121755373,4.9037691351768595,231.29695194329105,152.56600325429267,-0.05748336843545304,-0.05623612944297559
-4367.8712871287125,-2264.970297029703,758.2277227722773,13296.465346534653,7381.3564356435645,-5146.6732673267325,3349.366982702528,3367.488481838834,2091.118405246941,20614.546403152257,17311.42403407805,26094.187405510602,5509.664781990007,4062.70451061778,2228.355747324395,24473.68943547659,18790.80339758608,26538.98252431209,22026.0,5874.6138613861385,109.0,78887.0,21544.89108910891,151.0,2859.4112144227397,9610.378914605353,30218572.60682483,210805784.553706,4.870756801315349,3.611474932180859,172.91910332474345,104.65214344810727,-0.05712000325079225,-0.056131445756569746
-3229.97,-1794.79,223.66,15434.01,8352.76,-10320.65,3063.09089135321,2410.20702468875,2278.003971823579,22156.375140083263,13413.723741833357,22251.575157441657,4452.525749504432,3010.990476570791,2289.622540944249,26911.02266637223,15761.281902814884,24440.983926798035,21010.0,5010.0,157.0,85824.0,19734.02,68.0,-193.37232185455295,15616.592709136068,43796813.176446326,607422272.1453897,6.652409841010207,9.023875883164294,208.65143028241604,205.79910969219478,-0.05674955719786643,-0.056519544708174836
-4908.762376237623,-2474.4653465346537,1057.2277227722773,14411.29702970297,4701.0990099009905,-1846.6336633663366,3924.0818261031277,4472.035163205216,2104.7284628053953,20851.66188703055,19691.027418960006,23849.870862817388,6278.987229144711,5110.766349890036,2355.9218413971794,25202.83289534125,20233.259760714645,23913.404213727266,26245.0,6412.495049504951,114.0,81423.0,23451.0099009901,622.0,2259.089599400932,12735.927575163323,30187461.960408498,613956446.2436519,4.831492452128799,3.692965516398312,174.38253463245076,108.08529342902358,-0.056582604628783506,-0.055528379843224965
-5451.742574257426,-2438.029702970297,474.9306930693069,9408.514851485148,7983.6435643564355,509.7524752475247,4340.508056274106,4453.346686363118,2752.25093520267,23213.383892072605,18105.75856755671,25502.206752385722,6923.146314436025,5095.799911944567,2795.353418205517,24942.996045835676,19934.103687941028,25503.067903782685,28793.0,7733.0,45.0,74917.0,23544.287128712873,63.0,-823.5616507458413,11167.426110353845,168787531.1320206,711274845.5793053,3.0108007557552665,3.657748090658911,119.59531444894391,115.66546528907602,-0.05627786093815819,-0.05552906753135636
-3711.62,-1935.24,905.96,8293.89,7565.55,-1216.8,2698.2061209173776,3337.763380322818,2629.655174958116,21681.969996616524,18049.877439929478,24739.350455208005,4533.899787158954,3790.9855657862904,2766.7182436959497,23345.65921386672,19458.930862973946,24785.646792448246,17918.0,4919.22,4.0,56639.0,22257.54,670.0,2016.2780400548115,6781.916925077095,126016205.79135847,1214794506.862415,4.878493524279666,2.138467173325823,161.053709729627,43.10607815594541,-0.055586990091924436,-0.05532012746010776
-3691.009900990099,-3125.871287128713,1190.5346534653465,9043.237623762376,9400.39603960396,-8590.950495049505,3619.827518907435,4623.050422283162,2266.2260811382357,20079.110294408165,16242.615167221673,22599.83435958228,5169.614591988746,5561.751884946232,2548.8527957215233,22020.048171501523,18627.008816381243,24225.040647157555,26468.0,5835.138613861386,36.0,71733.0,19499.0,156.0,7523.541527721849,22111.855465322118,134630253.23991472,1606601531.4323697,4.9951676859147565,3.3810285179260684,184.6479432031618,103.37414799769458,-0.057382208931180435,-0.05687561814688314
-3641.12,-863.98,365.09,12844.23,4166.55,-3619.59,2882.297187636278,2403.358431444632,2366.488247555648,18629.89813550173,16017.528915487399,24032.492834044886,4624.633639543786,2557.4661131674843,2396.9041011271183,22560.51499301379,16560.242613259023,24265.595107270703,19151.0,4434.41,166.0,77479.0,21290.99,390.0,3636.3749886458204,14169.197254540477,160112348.03920117,2495961425.8366427,6.7378819350113055,4.607176414874449,198.66199790442886,132.7982106844328,-0.05546556115525432,-0.05533896088592917
-4352.297029702971,-3030.267326732673,1106.4455445544554,12008.138613861385,8324.039603960397,-6802.217821782178,3820.825716064892,4399.245213072234,2382.023403155831,20193.984238018955,16894.151147140747,26181.32427632702,5804.587852605374,5345.267973906573,2629.509842138072,23407.35296169277,18819.879625250287,26977.32871861258,28518.0,6485.623762376237,190.0,79331.0,19902.336633663366,319.0,1549.7296033761731,13133.362741321791,577741186.6617129,6747289226.071725,5.261952475649894,3.9801755840037694,184.3811320053182,123.97626218352197,-0.05467918648596753,-0.054981591122572754
-3602.70297029703,-1306.7128712871288,384.25742574257424,15853.524752475247,6747.6732673267325,-6075.069306930693,2989.0017196186523,2399.1563175914416,2365.773214613095,20946.342085855642,15611.552975830014,24482.316247085837,4682.517162830054,2733.4955099597837,2397.865189151912,26157.673706252477,17010.436360605738,25168.26242443738,19526.0,4640.663366336634,21.0,87413.0,21027.51485148515,156.0,5521.784475139467,14591.535794014095,4192203620.240454,61131758574.28646,6.598012938799359,5.777006181563661,198.48100734891057,168.18558755202832,-0.053590483487328415,-0.05337013180518361
