ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3701.186813186813,-1679.9120879120878,-961.1318681318681,-456.3626373626374,2042.7142857142858,-356.14285714285717,3460.133479981726,2607.90829017382,2634.389544077596,3825.8794040521034,2671.3486385257697,4467.732415025749,5069.924825504195,3110.361810691257,2803.4171044527893,3850.1957549777067,3360.325296589766,4483.198780747102,19485.0,4230.472527472528,17.0,8839.0,2651.7252747252746,40.0,22631.562322436075,14529.593884193344,4065995578.8798,1503897482.8057191,6.395882360926567,3.498189967356344,177.33238202394625,110.48510166828615,-0.055103480712981975,-0.055338725661718345
2855.3695652173915,-1430.6521739130435,-1622.8369565217392,-673.5108695652174,728.9782608695652,632.5,2583.681247591927,3006.647847666217,1355.440349808759,3200.020233406266,2184.259079388886,4116.130846979542,3850.4438055891687,3337.810441513757,2106.1173813235205,3268.1671951137064,2300.316121942714,4164.49505786194,11167.0,2698.0978260869565,40.0,7147.0,1902.0326086956522,45.0,340.5398050189874,1464.7112060048526,321256144.9780376,75182190.55290529,4.491021590390334,3.345463720133099,104.1924776967084,104.5193543631636,-0.05662728161098352,-0.055873309458483726
2698.4725274725274,-1654.043956043956,-1347.7032967032967,-727.5054945054945,1611.4505494505495,552.1098901098901,2702.6195549136723,1891.7870431471063,2031.7643002963168,3031.3841924403023,2937.1824027314897,4475.518766555584,3825.66836076958,2515.0002643479643,2440.141103378164,3111.709298479175,3353.8027784774517,4507.003731678357,15599.0,2287.032967032967,1.0,7468.0,2188.1428571428573,1.0,2993.850294027168,2056.018421162739,71301655.23324123,15051155.141582021,9.298483009104176,2.974304831744316,200.54027368134774,96.02612818308529,-0.056618207334820536,-0.05566762926617095
3047.467391304348,-1313.5108695652175,-592.8478260869565,-1340.858695652174,902.695652173913,804.445652173913,3226.2942466968443,2389.3770584963872,2380.6309406440337,2227.638327223328,1799.7074742439424,3353.6110781948373,4441.68988968016,2720.4706534140296,2452.8646429270693,2585.451161117096,2016.7827263285926,3440.9934280290527,15340.0,3566.521739130435,31.0,4176.0,1505.1521739130435,46.0,4118.599041746003,3026.8715009479533,47128473.34203464,29841102.81455353,5.975253411809893,1.9602451246863801,163.52124182329186,61.016322531963844,-0.05644192365545861,-0.056846578451630735
2499.813186813187,-1073.7032967032967,-1206.6483516483515,-1579.868131868132,835.8461538461538,1805.2307692307693,2612.3714234215345,2117.5574332595756,1487.6524635012183,2805.6208507600827,2236.934891154222,2840.694120095587,3619.9726988831476,2371.4925077439552,1918.917915657928,3214.0030498423,2389.3052004001793,3357.3810044126967,16317.0,2518.296703296703,79.0,9249.0,2266.5714285714284,29.0,2698.8786656643215,756.359573608094,17543271.599734858,8050795.489777183,11.285734440517846,3.5619315401991365,227.8329909262614,117.4242536310151,-0.05606771333691825,-0.05633713485693336
3061.9891304347825,-2031.0869565217392,-577.9782608695652,-428.7608695652174,1585.695652173913,-422.69565217391306,3558.0342502256062,2942.0902209254673,2673.658753814221,2883.9903920798806,1871.5895832129672,4261.065135089712,4691.739536721405,3566.472553975548,2733.811827594513,2910.868628762391,2456.706150253964,4285.31441188341,16841.0,3673.141304347826,99.0,5700.0,1907.5434782608695,3.0,2245.8972277711064,1455.9473554408412,14885651.692860581,4011798.189709445,6.049422576163473,2.496958545407008,168.72599251251393,58.63589271349952,-0.05601192994027496,-0.05604752594882561
3621.7608695652175,-1504.1847826086957,-870.5434782608696,-1283.1304347826087,1176.9565217391305,231.17391304347825,3158.086603786459,2599.426948441861,2340.741032330972,3122.6587829250225,2444.4764800099033,4595.595865739549,4802.856115850777,2991.1539706419253,2499.0074899412784,3361.908671133628,2711.8685239709444,4599.746526570312,18966.0,3524.5978260869565,16.0,5975.0,1676.5652173913043,10.0,3493.832423899284,2810.089173773043,40646282.71955317,26381200.28443793,5.7692264332598935,2.953334322335998,172.51497514129161,94.02969128993752,-0.05684907767914172,-0.057004525227160104
3144.3956043956046,-2437.835164835165,-877.7912087912088,-245.76923076923077,1618.4725274725274,-250.67032967032966,3590.4542688230795,3810.2155174320487,2503.2871530183047,3087.5991008161486,1858.2020808496359,4753.152521539927,4760.093511871195,4522.891269924631,2649.1686006604555,3095.1992053628987,2473.483531422795,4761.349258166403,15297.0,3874.3076923076924,39.0,7134.0,2306.5384615384614,40.0,3779.226033030516,1646.4856524547413,30666581.18327257,10411685.528715909,4.644343851808656,2.337548824943603,127.39820959844833,73.47303968388053,-0.056893442138219424,-0.05649204761063233
3684.271739130435,-1032.3478260869565,-1471.4891304347825,-689.304347826087,1714.25,-411.7173913043478,2929.563382651647,2384.5522847851344,2377.6199932098466,2764.6680082901676,2772.562217884036,4548.613027983137,4705.013139333869,2586.8865078212893,2798.7154021396877,2840.5061130476147,3258.1109774383604,4571.375535066955,15649.0,4118.217391304348,62.0,8954.0,2422.4239130434785,33.0,2497.0707293347873,1181.699182925761,8152791.287999779,4808625.605580537,4.303857898358788,3.6725961150802577,118.59303538666029,99.54352985187734,-0.05683600542564745,-0.055993834317498804
3584.703296703297,-1896.098901098901,-854.5494505494505,-331.8131868131868,1365.857142857143,-43.637362637362635,3578.180209514403,2527.458100702015,3045.9150980865397,3435.6789601912465,2526.845675398412,4364.847424482204,5071.068816832892,3161.54459920262,3164.10767936134,3449.217240393619,2885.4514244874968,4365.302374884908,16002.0,3848.8241758241757,21.0,7566.0,2738.3406593406594,59.0,4520.609314325303,807.0298944555315,31993598.66024173,4906712.167910344,6.384702149082461,2.45383479797145,178.7742684774168,56.87576234041852,-0.05677093607918338,-0.055755921654331624
