ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1832.1573033707866,377.9550561797753,610.3033707865169,6459.157303370786,-1767.0898876404494,-5209.685393258427,167.85746631764724,326.8824116932382,104.07879409613706,5475.038104850429,1615.8504945976333,3703.3226669515993,1830.7795846689053,493.7171095573486,616.9302129418281,8513.326501644084,2394.046114374744,6422.355913770745,1851.0,843.8988764044943,207.0,4210.0,1290.4943820224719,47.0,48759.86752114264,168540.3293197016,38120859367.99129,300767655016.32135,1.7223880763869588,3.643713090432162,41.336390004767274,91.7768110117275,-0.0559343172667705,-0.056023589382704714
-3739.8651685393256,-2438.3370786516853,193.74157303370785,3416.4157303370785,4815.943820224719,1335.3820224719102,3125.4862166454773,4457.871403037031,3065.7598146319315,19367.189395697802,12038.494039602196,20522.014363745235,4873.021799733114,5086.870444718276,3071.65783843261,19648.06366106374,12994.800934012294,20570.839147861494,30226.0,6112.078651685393,4.0,61705.0,17823.067415730337,103.0,-3422.315857833397,-18228.367312740822,2234260505.521473,11165970247.642757,4.496461252690274,2.871956796492978,148.0428133435562,85.58015238964856,-0.05678024641085661,-0.05600962926316941
-4398.966292134832,-3164.191011235955,-395.29213483146066,11746.337078651686,4912.76404494382,-1831.0898876404494,4237.25887705427,4526.429611681874,3335.597336253746,23259.44385155277,14149.203098985005,27140.5582818,6099.183253481614,5510.793693727925,3358.6903998801663,25920.63264157196,14957.611543997376,27178.195438065108,29803.0,8414.966292134832,102.0,64753.0,27139.674157303372,132.0,-8688.680976755275,-21990.4103553937,813167225.551337,7553995298.9766035,3.297518784797534,2.1900270960324453,112.25715689861694,28.05283721151558,-0.05658458900458366,-0.055820613324238766
-3953.955056179775,-4022.0898876404494,208.3370786516854,15544.797752808989,1621.7752808988764,-815.438202247191,4551.332467350365,5975.316705476898,2343.4300589289483,19936.46469936867,16004.583300916289,27580.337321936564,6020.5780490700245,7194.289034998603,2353.346362336746,25107.21440905029,16081.698848153346,27581.641752718075,39524.0,7993.932584269663,21.0,98301.0,33876.10112359551,2371.0,1841.454071246495,-12839.81769196624,418306121.1592781,2872225638.138083,6.089988926536719,3.9977830150738995,174.28680385394009,96.88945105870077,-0.057448408499802914,-0.05669390582988639
-5501.730337078651,-4105.573033707865,-429.0674157303371,10254.921348314607,4787.606741573034,3803.2022471910113,5923.02509684727,5818.2979980153805,3010.5104210335426,22838.350117072758,15285.788347841359,27088.722894429247,8077.080758110179,7110.629702357235,3038.6402728630396,24907.512530799017,15999.479906223918,27408.50781122902,38853.0,10335.044943820225,60.0,91580.0,31763.573033707864,557.0,-7758.727790197443,-30109.004380612565,219911291.2066149,1269767638.3178213,3.1830670035473467,3.280538726053291,112.04067220818732,85.1375532694059,-0.05567924312959923,-0.05689554968038986
-4892.808988764045,-2954.247191011236,-381.7865168539326,14357.191011235955,7959.157303370786,-6853.898876404494,4899.817499541811,4710.833190706074,3003.3543288019264,21870.473324961797,12024.582556852316,27426.03703467712,6915.714703858781,5557.2493964129935,3026.310166641731,26003.67013595054,14479.579792850624,28189.436368527855,45396.0,8319.539325842698,27.0,74922.0,25070.96629213483,283.0,850.8965772702336,-11228.640148604669,381657293.0242422,619465807.5160495,7.461490644724368,2.242695782363056,193.82666047344443,47.543477591223386,-0.05734555773034294,-0.05644325339493472
-5577.932584269663,-3929.370786516854,-862.4157303370787,10523.91011235955,8025.988764044944,2110.8314606741574,5535.591150923039,5060.993514440464,3009.701525298171,23175.74006830924,15633.453296108946,27905.700577546962,7854.013421904796,6400.564388738077,3127.0782267086083,25325.143212213057,17504.997074992774,28014.070181113624,36997.0,10516.573033707866,13.0,72740.0,33344.79775280899,1677.0,-5218.282959926352,-23018.80711698476,135186060.92893362,657806961.5685384,2.9840509307946332,2.6619930271829197,103.210497564695,57.37682740177133,-0.05477965588956491,-0.05669552740857
-5404.269662921349,-5024.247191011236,-320.8426966292135,11992.977528089888,5411.112359550561,-415.30337078651684,6331.210379523026,6337.128215326953,3296.853476222604,23492.777400077,17461.71549547547,28583.60140651623,8317.085233813397,8097.65170704071,3312.0611339551356,26239.80393035304,18318.461004797035,28581.302832367626,44750.0,11238.258426966293,130.0,98301.0,31198.157303370786,18.0,-2067.885017317574,-234.9083916178756,15022180.823124161,758295429.7351565,3.4555021752498263,4.144475278635947,118.33447487189373,102.86556779166011,-0.05589068674915035,-0.05715179372289116
-4669.179775280899,-4048.258426966292,-1385.5842696629213,22035.56179775281,8862.044943820225,-10742.044943820225,4451.476884188412,5031.315217799721,2486.5299201669827,18713.71202245157,13158.407518019765,25957.21520954519,6448.053291280324,6466.654511649258,2847.2240827739724,28748.26870077805,15952.358730174663,27974.185915999795,47578.0,10365.696629213484,1214.0,98301.0,25554.303370786518,145.0,1007.8626207184706,2954.011629690293,65867672.27175425,777848630.8730656,7.423505283396781,4.532796139343042,198.6139926558304,139.9555115904755,-0.056903369626964705,-0.057560606566060504
-4209.797752808989,-4249.561797752809,-256.2808988764045,17635.91011235955,4354.191011235955,-4308.269662921349,3982.682963020822,6366.160541806087,2880.6270750102044,18531.017532742182,15945.21442001436,28465.574652794046,5774.062145744653,7667.922553136467,2889.333329660605,25395.523785444526,16532.268332369975,28822.61048302495,41119.0,8959.056179775282,0.0,88384.0,33989.20224719101,72.0,-6307.055259575734,1124.310316447349,91746716.53205006,2229244470.484426,6.163459501680823,2.042703514518816,170.98926142550306,34.02148369338328,-0.05580723004279332,-0.05732389529985344
