ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
2530.313953488372,-588.4651162790698,-18.13953488372093,-1945.2790697674418,755.1046511627907,443.3720930232558,1688.9567324358732,1820.4516075286422,1578.7480551447256,2387.5715202067836,1528.9565584609152,3145.5755733540386,3055.6094261401076,1899.0032452793216,1578.6720427639968,3085.070803152679,1698.8084572483751,3184.168676874813,14165.0,4045.220930232558,219.0,5589.0,2788.1046511627906,96.0,22459.44743327457,19230.674550810138,3289932561.895991,3078785869.28402,4.262230999574464,1.8938544115536728,92.41669713605819,9.149615304211855,-0.05526763254614792,-0.055607096892958625
3019.942528735632,-2347.67816091954,-810.6091954022988,-809.2873563218391,1569.3908045977012,-120.40229885057471,2542.487265144548,2369.004478673415,1368.0363880221366,2059.982449025104,839.5723100806904,5655.592746689919,3953.0195166291014,3323.9820185690105,1584.8214192881426,2215.890158695214,1785.7770999132879,5656.211980249435,7436.0,2866.2988505747126,18.0,10972.0,3445.7471264367814,37.0,3086.184204825832,3971.205713715957,188001875.70410702,118097071.57891266,2.4165110703428545,2.9934875898744737,61.302548062243616,62.088263055965456,-0.055888833662864394,-0.05584790106605948
2403.816091954023,-552.0229885057471,-838.4022988505748,-1595.896551724138,886.7816091954023,793.2413793103449,1605.7874310617128,1843.1637527258401,1951.7260298760018,2773.8649251441157,1732.5182543048754,4095.3731812839146,2885.0960421472614,1926.1596954598008,2121.1283892490246,3198.887700004703,1936.988965604493,4165.432844448365,11767.0,3056.7011494252874,124.0,7524.0,2863.919540229885,65.0,3123.2552298529467,3323.6020712049885,68567811.14130102,78105067.08388259,5.5339523600743075,3.3239251199027966,154.57272261675817,50.70831183471902,-0.0560356204108819,-0.056519052117631335
3554.0,-2227.720930232558,-977.9186046511628,-914.6279069767442,1464.360465116279,30.5,2788.507561152498,2604.0141238545452,1648.359827751687,2643.4414950110736,1593.2164409184893,5951.237566479296,4527.473904230523,3432.863348203925,1912.6182134008234,2796.817032204271,2149.6960710003677,5951.12247668943,9303.0,3268.9418604651164,58.0,8057.0,3219.6976744186045,30.0,2336.3034886996197,1365.3781492144644,25923787.18990614,34329699.637498364,2.761352062427758,2.329329834034884,72.17817750216241,47.38774222568724,-0.05620796084235284,-0.05659884514341909
2954.609195402299,-553.9885057471264,-446.2758620689655,-1483.9080459770114,1024.8620689655172,593.4022988505748,1806.2868066026456,1671.5684482016245,1635.0574034454182,3140.0855160950728,2206.968526704214,4542.120305480353,3475.125280136484,1756.3073887216215,1691.7504367458828,3475.2849945153343,2430.969417813566,4578.889319725784,14693.0,3300.137931034483,24.0,6818.0,2518.7011494252874,106.0,1035.8081312375623,1333.9485619658547,11075778.439287258,11668498.634339029,7.024839470669763,2.6230920197932757,150.4581923882198,44.57625704795614,-0.05646888407502768,-0.05631905844087335
3619.5862068965516,-2186.0919540229884,-519.6551724137931,-433.71264367816093,1436.344827586207,-1317.5632183908046,2449.1410193116735,2322.852229882203,1516.2953720799555,3186.9502401372483,1242.541536806854,4839.224441102087,4383.226720437652,3184.8127789214877,1596.5632270383264,3218.028055070122,1902.8930243366192,5009.844311252447,6779.0,3047.816091954023,222.0,8327.0,2633.2758620689656,8.0,3892.7454267498015,1184.1961410950535,28200668.28772034,6299369.530191803,2.0005125796308927,3.5436827498028474,23.475940314660868,91.39914686907382,-0.05687363076897948,-0.05680942451686062
2825.5697674418607,130.46511627906978,-492.9418604651163,-1002.6627906976744,1013.8255813953489,828.4767441860465,1452.67742936111,1278.299376736562,1824.1406314652754,3186.1848926241873,2326.8037477815064,4066.9640932564685,3193.3367600036636,1286.7629116110218,1885.8989806233735,3339.0048458283372,2532.580490697278,4152.087531843834,10488.0,3625.860465116279,152.0,7858.0,2776.1279069767443,1.0,2761.974654144744,1188.3520942615296,13288016.963335998,21712096.48976364,2.705866256168863,2.6791200642086306,75.57032443222647,48.86767276303807,-0.05682369677674045,-0.057004547657881745
2606.770114942529,-667.4367816091954,-397.91954022988506,-1124.1149425287356,486.9080459770115,1125.5747126436781,1629.2524394584607,1211.631244539522,1270.2792059711032,1621.2651187052077,1865.2177133021676,3224.400990031948,3094.782463155185,1387.303524455091,1319.3769820220662,1986.724937431323,1923.3646852959732,3432.4129929282967,6058.0,2068.1264367816093,26.0,6378.0,1941.1724137931035,78.0,1659.9800846495816,1668.9902560828207,11698180.636228101,10926092.69992249,1.8456022222384163,3.6863925043775274,52.99147657849372,96.60177608677225,-0.05685715567177937,-0.05711493534338989
2645.0344827586205,-427.5057471264368,-916.6896551724138,-631.9770114942529,1263.8850574712644,217.83908045977012,2139.628797985541,1699.9993405276878,1881.4658416038371,2756.9207873577175,1979.946546293416,4763.810914885756,3335.5466284171216,1742.9283688237376,2102.957370264415,2839.8749932015485,2332.060215898104,4772.022728313459,14247.0,3692.3793103448274,90.0,8071.0,3072.896551724138,18.0,3149.4210461259563,676.709782510387,20595859.15772029,1844028.2846114163,4.7405075335899065,2.715816414571217,132.5941660356034,60.97599460473546,-0.056862408704862,-0.05648133907369677
2359.0116279069766,-845.8023255813954,-827.3255813953489,-937.6744186046511,580.2906976744187,353.74418604651163,2239.9629938377607,1828.1015454926762,1090.4224786014524,2406.286728386891,1787.5502608497181,3601.2700718859533,3287.0243293685044,1999.9747527476209,1350.860475125323,2586.623200505893,1871.5635889389011,3622.2534904168715,9567.0,3165.7441860465115,73.0,5829.0,2448.7093023255816,27.0,3692.428744455592,1545.2262437922816,19036497.11522882,9178050.482675312,2.4746938563557497,2.1084685951217383,53.76269821238389,8.098305043360572,-0.0565433028505278,-0.05670340479687693
3282.4367816091954,-458.4367816091954,-302.3448275862069,-1173.7586206896551,991.7931034482758,768.4367816091954,1785.3593315761739,1657.8900573076232,2367.7338815561798,3416.5873041821756,1999.2110295536856,4519.480366405294,3750.3020322813113,1718.344037113947,2385.263097852522,3614.000745822363,2224.790632019525,4582.229041471601,12291.0,3663.402298850575,5.0,7333.0,3383.022988505747,131.0,2899.4341506601304,3453.9293274041415,12012062.74049544,37593087.53948427,3.1535014336848173,2.331297729308092,99.94897999832125,13.231346049450964,-0.05697510598451031,-0.056748769604393595
3400.1954022988507,-2084.4367816091954,-772.3563218390805,-216.32183908045977,1181.183908045977,-614.4137931034483,2433.916888384599,1585.6759885881745,1214.9955501732022,2647.6153984399516,1276.6245835779694,5366.321991589175,4186.650727054363,2601.8640621103073,1416.7878393073522,2657.424446650398,1725.571992456248,5395.171003862578,6448.0,2539.057471264368,159.0,8109.0,3180.264367816092,41.0,1507.4394168649624,-849.6063830888002,4193247.961114706,6423543.777685616,2.456929215493704,3.571417972041721,63.663499804249376,88.6132758971776,-0.057158366442237304,-0.05482200887235118
2593.1162790697676,-846.6860465116279,-787.4767441860465,-592.2906976744187,1341.0348837209303,-371.69767441860466,1878.2909681870992,1253.1242973735002,1899.4576076552146,2983.9960395775975,1677.413211402254,4608.8957320747995,3208.773133653393,1492.8977869651965,2046.7204936360429,3043.106508311898,2136.1075091618573,4619.402536118461,12025.0,3455.4883720930234,59.0,7005.0,2922.5348837209303,41.0,697.875296875784,-23.182772271554338,3224643.3644945016,2771948.9214952416,3.6526465773091146,2.6565950701451184,99.71972595997894,45.4895471563052,-0.055397648042479576,-0.05752321948745119
3375.597701149425,-1547.5057471264367,-152.57471264367817,-1293.9770114942528,1390.103448275862,1195.7586206896551,2123.964731019021,1417.6187389378,1279.1157806249103,2435.624111174235,1423.0102161208004,4501.646994338525,3989.529596618986,2094.4345984910397,1286.295411271249,2761.161528868919,1983.6214733222887,4668.693510175413,7140.0,2625.3793103448274,133.0,10529.0,3531.7241379310344,213.0,6607.274509902459,2086.132397363716,67323443.56249236,18614799.159639783,2.442955352279756,3.238952935951588,41.07778551898396,75.21312598972732,-0.057268150189880095,-0.05705777114542118
2697.2528735632186,-1036.712643678161,-371.2988505747126,-1774.6436781609195,1260.7356321839081,691.183908045977,1467.6099801028722,1783.5500261299924,1671.3778639081586,2875.1306840760803,1383.6749239878425,4236.103209918393,3044.1251182617616,2034.2788719189,1709.1911745806458,3387.2279956112893,1859.3898455410445,4307.581764188861,12209.0,3311.1264367816093,31.0,6546.0,3336.5172413793102,1.0,1539.7595679485821,53.29491676072129,14537813.957985036,4291818.7661074875,5.0738228478123055,1.9365157580014782,144.29139109540483,-9.526770043414603,-0.05488699896953278,-0.0569644867106855
4178.872093023256,-2112.593023255814,-380.45348837209303,-751.5697674418604,1364.953488372093,-397.9651162790698,2516.71828410019,2443.059418856015,1492.696507447826,2977.9410061594035,1700.7826969632567,5652.573130919358,4887.2313546581245,3238.2533782674363,1540.9269220406811,3070.087187232523,2165.143112515757,5669.669002069103,7507.0,3119.1976744186045,55.0,8627.0,3219.720930232558,54.0,1239.5580692978401,-551.938213858871,2392197.2253311696,2591696.7126526907,2.1966945565730502,3.022073325365014,34.54092016703853,26.615184614627843,-0.056444324900187665,-0.05638512220553517
2812.6206896551726,-90.20689655172414,-12.126436781609195,-2085.2413793103447,494.86206896551727,1572.2183908045977,1636.236192805757,1368.9210851179364,1121.0996517701983,2510.389023334459,1408.4437084683254,2834.957018891636,3277.737297756403,1369.4588326243595,1120.8725511234848,3269.5941011396044,1485.7136487146543,3264.102853278617,13477.0,3467.6436781609195,54.0,5972.0,3171.632183908046,101.0,2796.6348594782735,2159.4255947585943,12383394.983770633,38596971.833212964,6.27232559347569,1.8760483286749507,166.1469080364338,-5.67745968225895,-0.05703749277533498,-0.0569061175636445
2732.6206896551726,-1489.8735632183907,-708.6781609195402,-295.3333333333333,1672.712643678161,433.9080459770115,1965.521055332818,1608.0511196178313,1872.5409626377495,2512.6631295409015,1406.2831227762126,5071.788707395506,3307.6945021480187,2201.2540025876265,2006.2109794966414,2537.022224994283,2136.731331171328,5099.253596496188,8634.0,2289.103448275862,49.0,9479.0,2910.344827586207,26.0,3619.32588373969,1335.3119264841607,19339830.28563403,11383899.35060505,3.0525484721937812,3.5748105533468335,94.39561084444553,105.44898558296632,-0.05669161562399607,-0.05673620331252016
3059.732558139535,-1957.1976744186047,-538.3488372093024,-1661.4651162790697,961.0,-557.4186046511628,2335.964692527155,2862.234434452618,1429.9288940979409,3118.5354352869754,1698.8131732696268,5260.534584788595,3771.8059165462137,3424.2778002796986,1542.6201736007474,3564.5962425067196,1947.8392321797517,5281.45837417465,16068.0,2833.3720930232557,64.0,10891.0,4318.674418604651,65.0,3578.9918435341556,1271.7068512822132,18614389.741541203,3399935.7714708424,7.175170506262185,2.2882058787573083,160.59191114208866,24.000219881569368,-0.05638427231603369,-0.055803700941426906
2708.1609195402298,-631.2413793103449,-838.2988505747127,-593.2413793103449,1522.471264367816,393.48275862068965,1914.3363923806362,1486.7667134190665,1994.5465262029497,2937.2911719776002,2328.3070140515442,4269.564478260464,3250.74208327176,1631.2488904298864,2187.8803892583223,3005.4747669399326,2765.51663606781,4291.947535056569,16629.0,3029.3563218390805,25.0,6227.0,2536.7586206896553,118.0,1006.1858968079346,1805.2738010083701,12634149.953185672,9580684.816602213,7.245539261352867,2.2298996685229104,173.54775666078115,55.05047627487968,-0.05691233982373693,-0.05626864361559299
