ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
3931.3039215686276,-207.87254901960785,-1990.3921568627452,-11380.970588235294,4790.323529411765,6788.558823529412,2922.933154329865,1461.7021680624043,2312.4944978957947,15440.908535779705,18739.299358804565,27169.644282398312,4859.115610850172,1481.520029577466,3052.303797230583,19062.862949035894,19340.188715698292,27968.641223208342,9803.0,3637.156862745098,86.0,53364.0,19641.99019607843,51.0,26676.495093003476,112781.43678803777,4426647473.410573,79316099238.29465,3.448452300450735,2.5641120171705274,94.17609390288546,67.32428000075716,-0.05546708148457372,-0.05524227250310787
4901.796116504855,-2236.1747572815534,-1825.7961165048544,-8592.514563106795,-3996.097087378641,5022.466019417476,3972.7232705943993,3301.9887241536962,2192.347014452011,13792.92374465397,24488.498196453664,27454.24663003821,6303.806693200761,4003.3860449927533,2855.3760621520028,16224.92558571952,24802.218584603408,27913.785054658387,9735.0,3280.1553398058254,78.0,43754.0,17709.81553398058,100.0,2376.6095516993064,24784.498118891788,223550141.2013637,4536284829.383053,3.8331542835852535,2.0375283225059553,65.52499492285489,21.92052222722837,-0.05611967532427664,-0.05598419985978218
4748.854368932039,-675.0970873786408,-1690.3009708737864,-7843.563106796117,6377.223300970873,3557.21359223301,4062.34057819047,2244.217936410167,2383.3467341268324,17720.780469386307,17475.729120209962,28046.78536557888,6218.278135535093,2353.2678147136144,2924.9757097987363,19275.60550344066,18612.74681084606,28233.588227912176,13585.0,4789.417475728155,156.0,37107.0,15162.873786407767,107.0,1372.0910706758643,13021.871948848524,60538747.913242914,1756486762.9939072,2.8965654967950774,1.7151260383295692,96.89445266875286,32.416775195834305,-0.0554710522960046,-0.05638503465356832
5843.398058252427,-2672.7087378640776,-1859.7961165048544,-4862.417475728155,-432.0388349514563,4494.980582524272,4633.394487646038,3274.0297324934045,2170.0836506844385,15121.679791824166,25824.594662191234,27616.39606136419,7442.520286407839,4232.890358420327,2858.923857216072,15872.7906475751,25829.868543805856,28034.37844930461,7460.0,2819.126213592233,8.0,41699.0,16835.631067961163,444.0,2789.2312802905903,12376.231793773693,60725153.85495132,805165563.5398582,2.5433592717604743,2.459566738781894,53.27611893604141,65.27824533957313,-0.05623409739686481,-0.05609194218020522
4990.640776699029,-1477.7864077669904,-1785.9708737864078,-9606.83495145631,7774.252427184466,3870.6796116504856,4213.375699860059,2599.5592098873876,2137.0248217740846,17640.42865256146,17599.320518661567,27463.50899016413,6496.534563889107,3002.4826070812205,2782.6259250634016,19958.420960168693,19233.865266435103,27693.125776653553,12245.0,4542.864077669903,116.0,50115.0,17726.40776699029,248.0,1423.8551540524338,11129.017949083185,44310273.5544837,613846924.4549538,2.728804370591286,2.274874394333738,81.92004347558783,65.91567314458423,-0.05606808950689543,-0.05635525582852772
4912.388349514563,-1452.7864077669904,-2133.097087378641,-3244.6116504854367,-3117.330097087379,5773.223300970873,4499.291006122844,3442.939286477548,1925.5366759517715,15138.685748855734,24882.29543326074,25315.36356101194,6666.17327235704,3746.193621595851,2876.2135016017355,15471.428584856367,25061.726654073438,25956.1541360422,10626.0,3258.9320388349515,109.0,31322.0,13061.184466019418,64.0,1249.8153535306105,13438.648884599519,25436472.53429745,357868691.7752117,3.719164348819148,2.492890743413625,107.15704551240339,34.87243754153277,-0.05654261039377328,-0.055894817352991594
6646.368932038835,-2556.7281553398057,-2687.4368932038833,2896.873786407767,13830.844660194174,-8820.728155339806,4957.854894951156,3174.993533167792,2790.487100223253,18286.931806314795,22609.782226287658,29227.698671402377,8270.806949278469,4098.508541181282,3887.4122223412023,18547.12448599591,26489.442441181356,30478.85603008933,11974.0,3878.9611650485435,0.0,35571.0,17535.223300970873,245.0,1862.92207517308,11600.124834612721,17318862.990585756,221467718.47395784,2.924073560552944,1.7298431923588329,93.12728002437059,15.86605790286876,-0.05684809252202377,-0.05717646327245955
4895.9902912621355,-440.0485436893204,-1597.3300970873786,-11571.83495145631,-5573.407766990291,10639.825242718447,3926.9251225945904,2612.373957499571,2508.1487944186256,13790.597746507417,22184.685622298763,26202.238840132577,6294.986036058758,2646.3342533743776,2965.3532656820607,18026.00434458696,22922.31359131623,28395.727068137476,10739.0,4093.776699029126,53.0,43248.0,11946.0,261.0,1571.1565792486463,15925.25530548689,16051414.30767155,477825670.2079666,2.2481224674898406,3.446171317931142,57.60049355941331,97.8515394423992,-0.05567356853321628,-0.056989990694846095
5150.582524271845,-2091.5533980582522,-2040.9029126213593,-7084.9320388349515,6113.466019417476,511.49514563106794,5532.509677719557,3180.1448714304734,2423.240123590958,15179.984667441951,20600.092331918648,26821.898267417808,7566.538564274962,3797.897338551262,3153.89923406579,16736.93592261349,21406.796863413645,26827.24767155714,11716.0,4129.873786407767,14.0,41581.0,16246.57281553398,237.0,1051.3051242565682,10296.471816721441,12157804.941018803,180771592.91011497,2.806347237171859,2.1451701855646137,68.1744726736757,56.42822823285748,-0.056815648000335534,-0.05662703537186979
5534.3725490196075,-1602.313725490196,-2229.1666666666665,-7914.333333333333,-5115.843137254902,7632.637254901961,4176.756143899933,3231.1508681152886,2816.561340655549,16015.193276547903,26182.711113355563,27578.458136345485,6960.771485019937,3612.453283502805,3577.909167349546,17915.911317410937,26646.444842513192,28576.234342304,12124.0,4043.578431372549,44.0,45538.0,15392.441176470587,483.0,104.6996499027423,18526.34878658058,5597265.091853399,492486071.58894336,2.6881414156759638,2.6802819453651208,91.48373370198077,66.55709563924415,-0.05717155025266333,-0.05656402969168475
