ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-1925.5229357798164,-524.2110091743119,343.6697247706422,6330.54128440367,-205.72477064220183,-2622.1651376146788,95.54108671292711,131.62725065741165,182.31838943870207,3385.2188092258552,1393.7665229840763,1147.088299914021,1918.2718809319788,539.4428233214596,388.34499464057126,7169.148031350227,1408.8084300786074,2877.297821271475,2520.0,2106.064220183486,1737.0,8123.0,3756.3394495412845,165.0,35942.841745121485,114822.74477433537,12403283811.173672,132268528396.86078,2.1949039944013085,1.900362730680373,29.437892849937146,25.36837742779219,-0.055755777286689276,-0.05574179371031558
-3160.119266055046,-2010.0183486238532,326.55045871559633,-1018.0550458715596,5091.357798165138,6899.073394495413,3935.8809033494035,4176.9383552304935,2995.59388433856,16271.457550464562,14150.48898917259,12369.965290056394,5045.446022782064,4637.414480529013,3013.0718209437255,16306.608040857704,15047.80812226165,14191.928356859702,34819.0,4931.201834862385,22.0,59070.0,12997.990825688074,114.0,-558.9247014495184,-741.3245046400698,717676525.8606564,8037838735.221148,7.831135092919753,4.41803077268512,267.90123063374926,158.65267228041594,-0.0561959664189918,-0.05622077799108083
-3433.090909090909,-2059.1363636363635,221.1909090909091,10596.99090909091,5231.445454545455,-5614.5,2921.3113280051953,3580.3315263060085,2770.0559382273022,20508.88132385454,14018.953332498633,21824.30839250957,4510.4449790559365,4132.341556111212,2777.5170812010565,23106.148929943458,14946.611801219822,22485.560814766115,27266.0,5428.345454545454,17.0,59472.0,21391.19090909091,960.0,-1159.0046336507442,-15240.229243280752,241378137.8994142,2221365205.52012,5.910208104963529,5.42207723756641,221.7139318155674,158.83677109375208,-0.05644807805723827,-0.05600291165231479
-3559.706422018349,-2035.8256880733945,105.62385321100918,10488.899082568807,6878.981651376147,-2531.302752293578,3379.88993735064,3706.347792093165,2794.0401034831075,20552.160560106586,13628.218457918594,20615.821350175345,4896.077907951828,4231.255615366295,2795.85868544725,23050.1719681539,15266.105065221624,20744.79742317192,34873.0,5721.94495412844,31.0,61228.0,21137.660550458717,550.0,-2117.5831232194846,-2966.9449713971185,105805391.38260482,1683724768.478322,7.860535246875991,4.9327288121256645,259.1710497889233,126.426155012282,-0.056498578991798366,-0.056707110453025414
-3822.918181818182,-2424.0454545454545,108.00909090909092,12259.10909090909,5673.863636363636,-3905.663636363636,3739.6948710800084,4352.977710904814,3081.969734447247,21439.848352763096,14897.891646254851,20137.965409899123,5337.806409344232,4987.754729881427,3083.81209927524,24666.874359608824,15971.240417188528,20480.986545618798,30732.0,6339.372727272727,21.0,53264.0,18856.563636363637,80.0,1803.0565401762728,-10396.177516627395,69570223.94960234,556230477.0381342,6.2615287344225825,4.1756122919438186,234.6068729613188,136.998527708931,-0.0574811542412115,-0.056078169703246986
-3462.5504587155965,-2068.5137614678897,44.85321100917431,10362.211009174312,6713.807339449541,-2616.8440366972477,3394.314637573828,3769.5776974044097,2886.886411835384,20058.01742434428,13671.482338233558,19721.968096539076,4843.5402474265,4300.091878685573,2887.3060092109545,22472.928432251567,15242.18277278222,19883.40121948571,29831.0,5565.073394495413,25.0,57639.0,20117.889908256882,129.0,-38.45250444649309,-8924.417266142742,38158890.570283376,387360446.16154623,7.0569611996275885,4.113191170396768,247.97927163464874,108.74394656845969,-0.056984424351990116,-0.05568895398836007
-4553.678899082569,-2920.8990825688074,-676.9633027522935,9424.348623853211,5342.752293577982,5566.770642201835,3795.797426131169,4344.977577343917,3246.997411319131,25881.137403251465,17833.68096416482,18852.27232411118,5927.770078277111,5234.75188550062,3317.248015222168,27467.87867824104,18624.40153487113,19691.851703761527,26760.0,8153.211009174312,22.0,59340.0,21765.19266055046,207.0,-1638.3592592765565,-10756.253151103976,15920129.439799646,253124544.22442704,3.021213270015049,3.757001397308718,141.56569735559376,81.67723299888652,-0.05601598362520628,-0.05552257986680458
-3451.7727272727275,-2006.5454545454545,232.84545454545454,10033.2,5850.263636363637,-5118.018181818182,3072.215510359326,3957.28889672858,2853.391486472217,20553.33662612737,14752.810547704987,21618.522647768124,4629.789287370922,4436.36511326354,2861.0333368462266,22848.347730992795,15842.256701906168,22179.486358508682,33621.0,5451.018181818182,111.0,61118.0,20492.918181818182,1177.0,-2633.635681469622,-7124.348724029572,9175036.465792123,158989547.37311202,7.102355271690195,4.116729440836643,245.31477205790284,96.67947537718238,-0.05693443620404393,-0.05545019035063606
-3276.6880733944954,-1831.4220183486239,131.1559633027523,9948.11009174312,6190.807339449541,-913.8348623853211,2957.0441658016102,3844.2056036941335,2631.2300285938854,19757.654576339253,13780.534718163326,19445.850916227842,4405.718078700773,4262.5636135585155,2634.4637147283283,22087.017103956314,15123.067260848467,19460.44927020353,26770.0,5105.302752293578,54.0,60417.0,19899.633027522937,271.0,2725.850783354311,-3014.665091662134,20670800.598039202,72132763.4623755,6.59150027014482,4.121195013449248,237.86881315253711,114.20220454722354,-0.057402733060802,-0.056239798171956866
-3458.8818181818183,-2357.1,-54.85454545454545,13972.027272727273,5727.036363636364,-4398.472727272727,3448.7037056758663,4262.185341827699,2970.672412232523,20103.45098441772,13673.21233926152,18652.37394128618,4879.288046985394,4871.231499136724,2971.186448052513,24385.198440671116,14839.430300875618,19144.941054065337,30874.0,5973.327272727272,96.0,62449.0,20175.845454545455,186.0,1702.2255732867864,1047.549454080371,36550336.019179784,62207257.85735107,7.388177537564166,4.705551608215517,260.63163950248907,135.9746678390652,-0.05613869658731655,-0.05730479264427925
