ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-3618.9901960784314,-2895.392156862745,-438.8137254901961,-2902.9607843137255,-5759.4607843137255,1077.450980392157,5030.183152125225,4374.803077924581,4325.5657878692155,15304.048524519707,15225.81643904902,19334.9567420504,6195.5945441016365,5256.202390379146,4347.705936671052,15578.242439691454,16289.382830242406,19365.75157231922,31872.0,6953.196078431372,1599.0,78281.0,16999.735294117647,312.0,54806.10539180569,255063.49388515094,21609580856.48494,463046726274.4423,4.918237174421333,3.651073758055312,179.88729609122507,131.57839841891357,-0.055661212145120265,-0.055437745734593036
-4200.165048543689,-2247.9417475728155,-446.9611650485437,-10922.660194174758,-8460.640776699029,-12548.281553398057,5065.496691720291,4444.338457433238,3148.4694947810513,19095.00347103349,14280.14511904395,22561.608351484432,6599.357393694385,4982.861843894511,3177.580316829602,22025.009593465176,16516.48718322956,25783.048855431225,42394.0,6895.0679611650485,494.0,81043.0,41698.2427184466,443.0,2360.6384143198616,22085.43479996865,906671140.1886791,27193732595.19042,10.612482634287577,2.324913697643561,290.0597154336604,-18.7014427270521,-0.05603925420094414,-0.05614246734997012
-3557.3137254901962,-3584.7156862745096,-515.3137254901961,-12179.941176470587,-7308.245098039216,-4806.862745098039,4548.93449265327,4624.490833146386,2975.765583340452,19014.177740416264,18213.746602560255,25320.50482216074,5765.763624748294,5872.550246865563,3019.0600666887217,22468.11371263555,19603.541276474294,25734.478887054138,33373.0,7657.343137254902,737.0,98301.0,41288.049019607846,1284.0,2519.75816380429,-5759.848717950504,221007366.62348485,8580991365.886882,6.021508851072716,2.3909568612340784,198.8679463186694,46.69839179400475,-0.05553236884010238,-0.05632885871096065
-4002.2718446601943,-3923.6990291262136,-210.29126213592232,-9753.57281553398,-8692.699029126214,-8581.116504854368,5751.980884496734,6760.147313228259,3878.341769770015,18449.137263408484,13168.467101695374,24708.151707579236,7005.107716267099,7828.255203062292,3883.1950962242167,20830.939299443206,15777.31487854315,26070.201441008416,48146.0,8139.407766990291,27.0,76835.0,39957.077669902916,2663.0,2479.0287539305405,-4332.04662175533,125257968.84987274,5105568821.766709,7.662981726032389,1.9608356819249548,235.36360073982726,-16.278656164483486,-0.055631019799517616,-0.05585367531158664
-3777.2718446601943,-3430.893203883495,-449.873786407767,-10400.368932038835,-7139.0485436893205,-6628.9708737864075,5398.7204953608025,5428.3865762812175,3303.313357714535,18082.066659413198,16553.661927358382,23837.86703804771,6582.382425691951,6435.623117664781,3331.756717595497,20821.863731715657,17967.299088184398,24682.06723101038,38853.0,7658.038834951456,119.0,98301.0,39480.679611650485,912.0,3489.0704811859264,4557.671807060317,222653796.59385014,2586901323.4432583,6.484476471808807,2.6462960039674557,213.0059740132733,23.123440291504032,-0.05677528074802148,-0.05641835537558182
-3991.892156862745,-4079.2843137254904,-402.5882352941176,-9834.85294117647,-9311.039215686274,-8057.5,6241.467061605367,6689.1124340095175,3899.5523152771552,19279.76487264516,15421.930704990704,24543.78523634733,7409.244361593423,7854.821579706289,3918.3183217533815,21623.407507270684,17961.142701322064,25756.263795358176,49109.0,8473.764705882353,616.0,81168.0,42661.78431372549,105.0,3472.941233702499,3503.6997147868005,201323962.9250224,2296737847.025235,7.301360812429092,2.2736691836614282,232.3498723950152,-31.54550584947737,-0.05695262040231812,-0.05575718995902865
-3883.4174757281553,-3823.1941747572814,-340.3592233009709,-11064.067961165048,-7472.961165048544,-7054.52427184466,5886.531551288266,6203.985039592538,3907.500485017232,18347.537232881503,16814.309523988304,23828.993901018588,7050.526094809679,7305.618116762001,3920.6460397403944,21388.65159786276,18356.155256903174,24779.53552030267,43705.0,8046.9708737864075,444.0,98301.0,41377.70873786408,3369.0,2482.5761174773556,-4567.591563732621,84026884.14852162,1828903950.0632594,7.005787533307883,2.640257993013892,226.28318118094927,26.124910927980366,-0.057243225068866116,-0.05562347671008775
-4395.320388349514,-3759.4757281553398,-936.6407766990292,-7119.52427184466,-7675.359223300971,-9513.038834951456,5996.414272566006,5914.859640183992,3845.984873410071,20753.748940728667,15400.656951103225,22960.582772429458,7440.162747463113,7026.651089529107,3952.7455371619103,21936.343400761132,17190.549827700124,24775.312881548856,46252.0,9091.436893203883,1034.0,80088.0,36556.8932038835,5742.0,6643.327560530157,-10037.225083260615,145923545.50497878,1252051942.9664862,6.049495215697197,2.185365270959559,207.06884495845478,37.019103450032524,-0.05663095688428603,-0.0561042421854559
-4488.421568627451,-3898.4411764705883,-946.0,-7484.14705882353,-6978.3725490196075,-8319.441176470587,6192.270093021473,6628.395453101291,4173.531647389858,20277.04953305425,15293.809465440272,23505.420883566512,7655.350440231009,7708.7581722884215,4275.180402110329,21558.000123924696,16750.479304819204,24849.96231760271,50139.0,9333.941176470587,55.0,73275.0,35582.05882352941,134.0,1307.1589533541298,28.210802832581056,31123911.809262123,1208855251.0703464,6.025114388289358,2.361003626959475,206.44301382712138,-5.127334214567803,-0.056503550704917194,-0.05734075039216672
-3724.6796116504856,-2931.145631067961,-538.2621359223301,-8227.95145631068,-6575.1067961165045,-5962.436893203883,5229.9876722045665,4917.340793391286,4108.282381140562,18095.967681661292,15578.815132946997,24317.576393949912,6432.369908577763,5739.597166271163,4141.685650689368,19832.566930638415,16867.695334660057,24997.014253356825,35796.0,7196.436893203883,37.0,83873.0,36191.35922330097,832.0,3618.568333622536,-3833.5607323279905,44746643.37150594,713093048.0257587,5.568910320001008,2.16535725983906,193.45100500398527,9.172901332507083,-0.05677598237664353,-0.05701461970978698
