ax_mean,ay_mean,az_mean,gx_mean,gy_mean,gz_mean,ax_var,ay_var,az_var,gx_var,gy_var,gz_var,ax_rms,ay_rms,az_rms,gx_rms,gy_rms,gz_rms,a_max,a_mean,a_min,g_max,g_mean,g_min,a_fft,g_fft,a_psd,g_psd,a_kurt,g_kurt,a_skewn,g_skewn,a_entropy,g_entropy
-2754.1414141414143,-319.8686868686869,84.63636363636364,7388.090909090909,2404.080808080808,-1776.949494949495,1592.913572106542,960.84485695035,2110.1462753873675,20542.858628706847,16559.98576577691,20570.93292998925,3181.7808938652042,1012.1270082396186,2111.914319026482,21757.810648411323,16746.877405304036,20635.364706877815,14734.0,3352.1414141414143,13.0,66754.0,17758.171717171717,692.0,22653.784684478836,102377.41018767754,4619260393.534196,89917583004.5787,6.022106348588477,5.422162963762235,168.60614703022964,149.96867191967422,-0.05562097963184146,-0.05528036647015514
-2972.76,-642.08,424.62,6419.93,1999.28,-169.12,2298.2805826582617,2491.9271417792297,2388.96003804082,18244.714088487406,15318.440200738976,19278.758188769734,3756.7031716652837,2575.563153952937,2426.8044008531056,19282.08555654704,15449.764420210426,19278.602703515626,19865.0,4010.98,11.0,66219.0,14186.03,148.0,2466.8090908188224,15740.074699884886,144309410.94695133,6538963724.295374,4.959866962379139,5.303255939276729,175.06364759863732,180.03374082761238,-0.05584593781595109,-0.0564950254076078
-2562.15,-111.96,233.83,7082.68,1864.3,-2327.07,1801.8851684485894,901.8395160914165,2515.1960083084973,20788.2774009242,17157.727984296176,20015.283733363638,3134.834839349595,908.9621884325002,2525.971419078213,21927.31163914081,17265.26971697807,20134.807381993996,17065.0,3457.96,3.0,60478.0,14505.83,106.0,5668.370328743331,15159.582376984476,151707047.9671588,1612153463.7132924,6.943630575213262,4.304353597020242,192.31933151611213,127.06218953098866,-0.05660175654660074,-0.05638221389962484
-2628.0,-673.4,772.25,6485.86,3158.56,-2370.17,2254.0677407744424,2407.811623944032,2322.831987440116,17305.540903508452,14824.165428194063,20455.700135972143,3456.5264558513077,2502.6080915716707,2448.8965903034778,18425.515536885257,15169.694758300182,20571.983768465307,20248.0,3261.17,34.0,66744.0,14502.49,143.0,2404.5387557651065,5534.310302359116,65388752.15406956,843920923.0614939,6.380221154444594,5.500073001222989,217.36598962995265,176.34688240422895,-0.05622205307094716,-0.05624453925609608
-2508.89,262.64,335.04,5646.2,3004.18,-1265.54,1543.827145563583,847.495156743683,2430.0666854191477,18228.574650355964,16588.351248092014,19494.78108420518,2925.3508216964337,889.8340744206192,2452.8475003554545,18994.18656484136,16900.76921740546,19532.923175500382,14750.0,2378.53,5.0,74326.0,17789.38,132.0,1086.1320007455663,12839.493876951712,23308112.153023247,571546405.2383006,6.753943542906616,5.755649148469012,212.1137887842256,168.65418482061858,-0.05579754767414135,-0.05648042995947404
-3024.25,-880.46,385.35,6555.79,2114.59,-3115.51,2398.177603280249,2547.285203090537,2566.478224586173,18542.229721423984,15109.13192489294,19531.429423585443,3850.027655744826,2700.695943641194,2593.352303486744,19597.403700235398,15283.792905885633,19765.093141951038,23675.0,4161.36,21.0,55105.0,14071.27,21.0,3259.587822091228,8061.564986975674,47216518.731142566,319005563.3901741,6.466048274179048,3.4144211929035104,211.19805946339235,123.04736358209104,-0.05641428464204434,-0.0559359172324008
-2275.94,213.34,873.29,9740.8,-13.56,-2550.06,1115.467090489002,871.9480590287476,1517.5135746539468,17348.654696131343,16742.260862227184,18571.619411197393,2511.0484423841767,899.8294393939332,1751.1744487628866,19759.157380313565,16742.161919537153,18731.668440371242,8032.0,1538.93,20.0,66995.0,14677.78,92.0,1605.4236778319114,16727.197802612183,14414330.678408042,601529251.8801926,5.906184003199173,5.378679216983597,168.98838389515694,162.0750316209405,-0.056026494858235625,-0.05673487224165322
-2980.1,-781.08,380.16,4790.2,4320.64,-1535.23,2183.5553191755876,1963.3337284160327,2199.794489979462,18372.095915044643,15192.687634145057,20681.56256211728,3682.6395832337435,2115.376661495536,2231.022061746589,18934.244244225858,15861.671793981868,20732.02844754946,17540.0,4094.74,23.0,58284.0,16141.33,202.0,821.6383958453863,10991.265581619662,16004579.618278125,212040884.37206385,4.333631096960464,3.727935707623275,156.11626722336456,126.9521691981937,-0.05707789340680674,-0.056419050589669874
-2773.09,-303.74,660.56,12580.29,2992.6,-4037.17,1459.877261080191,973.4526479105184,1913.294972570618,19740.24839736469,19544.58776061547,19161.919012390463,3114.5543389062905,1015.4196275432142,2023.6122009910891,23265.41151559542,19799.383829301354,19541.589475014564,10472.0,2439.73,5.0,59562.0,14907.92,55.0,972.6330604208833,15616.107987926649,12508453.900491836,461927891.10077477,3.98157690870019,3.7933478425636222,115.77477312922835,129.33370775297863,-0.05667086568223718,-0.05666299027557333
-3147.27,-1274.63,303.12,6165.51,5051.05,-270.4,2215.354674486909,2468.680296824804,2307.21491782972,20408.505810222832,14718.871220629495,20122.374283031317,3828.2458816016506,2776.1417633110887,2326.9302610950763,21245.39795791079,15604.489420355925,20123.273814665445,19306.0,4750.68,29.0,52527.0,15041.3,40.0,136.78660333652053,4255.648895397473,4863119.7098631505,141642159.2511466,4.126968287652345,3.4815734542991468,146.93177748166278,116.45723913990058,-0.05699374642730959,-0.057097028790384315
